[time, indiv, gender, coords]
[37550, 12, 0, [9.921210289001465, -9.256495475769043]]
[37550, 21, 1, [8.80590534210205, -7.950736999511719]]
[37550, 2, 1, [2.689742088317871, -10.766881942749023]]
[37550, 23, 1, [6.230018138885498, -3.7056186199188232]]
[37550, 20, 1, [8.524032592773438, -5.135743141174316]]
[37550, 24, 1, [6.243303298950195, -6.203066349029541]]
[37550, 22, 1, [2.506988525390625, -6.255807876586914]]
[37550, 18, 1, [6.138818264007568, -2.964972734451294]]
[37550, 17, 1, [3.956550121307373, -10.324533462524414]]
[37550, 1, 1, [9.362150192260742, -10.7212553024292]]
[37550, 7, 1, [1.3341931104660034, -0.5997288227081299]]
[37550, 16, 1, [10.708293914794922, -8.31442642211914]]
[37550, 10, 1, [3.3961586952209473, -5.49709939956665]]
[47750, 'popsize', 25, 'queuesize', 1]
[49050, 11, 0, [9.24982738494873, -0.1079830452799797]]
[49050, 9, 0, [5.875734806060791, -11.418078422546387]]
[49050, 0, 0, [12.320508003234863, -1.1492687463760376]]
[49050, 4, 0, [12.39399242401123, -3.194784641265869]]
[49050, 6, 0, [1.1212033033370972, -9.795645713806152]]
[49050, 15, 0, [8.318570137023926, -1.4914562702178955]]
[49050, 3, 0, [0.9336258769035339, -0.10604629665613174]]
[49050, 13, 0, [3.236046075820923, -9.663456916809082]]
[49050, 8, 0, [10.972978591918945, -6.32689905166626]]
[49050, 19, 0, [9.734164237976074, -3.6653285026550293]]
[49050, 14, 0, [2.4782958030700684, -3.6621451377868652]]
[49050, 5, 0, [10.05625057220459, -12.381272315979004]]
[49050, 12, 0, [9.534746170043945, -9.371234893798828]]
[49050, 21, 1, [9.541248321533203, -7.342557907104492]]
[49050, 2, 1, [2.177971839904785, -10.119845390319824]]
[49050, 23, 1, [6.2091145515441895, -3.7227630615234375]]
[49050, 20, 1, [8.500312805175781, -4.976167678833008]]
[49050, 24, 1, [6.20243501663208, -6.2072319984436035]]
[49050, 22, 1, [3.0927140712738037, -6.404893398284912]]
[49050, 18, 1, [6.836450576782227, -2.3251729011535645]]
[49050, 17, 1, [4.154842376708984, -10.989402770996094]]
[49050, 1, 1, [9.700338363647461, -9.822402954101562]]
[49050, 7, 1, [1.0066968202590942, -0.44283896684646606]]
[49050, 16, 1, [11.606035232543945, -7.967431545257568]]
[49050, 10, 1, [3.9924850463867188, -4.7524333000183105]]
[59500, 'popsize', 25, 'queuesize', 1]
[60800, 11, 0, [9.377883911132812, -0.10797299444675446]]
[60800, 9, 0, [5.809533596038818, -11.473172187805176]]
[60800, 0, 0, [12.356193542480469, -1.1550356149673462]]
[60800, 4, 0, [12.393961906433105, -3.03519868850708]]
[60800, 6, 0, [1.147714614868164, -9.829670906066895]]
[60800, 15, 0, [8.297614097595215, -1.4725821018218994]]
[60800, 3, 0, [0.7739497423171997, -0.10598459839820862]]
[60800, 13, 0, [3.799842357635498, -8.857342720031738]]
[60800, 8, 0, [10.966987609863281, -6.432189464569092]]
[60800, 19, 0, [10.371834754943848, -4.416627883911133]]
[60800, 14, 0, [2.5339879989624023, -4.647596836090088]]
[60800, 5, 0, [10.045989036560059, -12.379324913024902]]
[60800, 12, 0, [9.39623737335205, -9.302562713623047]]
[60800, 21, 1, [10.134952545166016, -6.591707229614258]]
[60800, 2, 1, [1.439180612564087, -9.495953559875488]]
[60800, 23, 1, [6.177582263946533, -3.7397043704986572]]
[60800, 20, 1, [8.439691543579102, -5.304924964904785]]
[60800, 24, 1, [5.9758148193359375, -6.293228626251221]]
[60800, 22, 1, [4.004535675048828, -6.034682273864746]]
[60800, 18, 1, [7.37074089050293, -1.5241180658340454]]
[60800, 17, 1, [4.229183197021484, -11.396212577819824]]
[60800, 1, 1, [10.243956565856934, -8.99516487121582]]
[60800, 7, 1, [0.9499701261520386, -0.2928203046321869]]
[60800, 16, 1, [12.375210762023926, -7.835058689117432]]
[60800, 10, 1, [4.4324235916137695, -3.888090133666992]]
[71000, 'popsize', 25, 'queuesize', 2]
[72350, 11, 0, [9.501607894897461, -0.10788142681121826]]
[72350, 9, 0, [5.78180456161499, -11.478736877441406]]
[72350, 0, 0, [12.342611312866211, -1.1052114963531494]]
[72350, 4, 0, [12.393956184387207, -2.878120183944702]]
[72350, 6, 0, [1.1373451948165894, -9.85940170288086]]
[72350, 15, 0, [8.494721412658691, -1.6248033046722412]]
[72350, 3, 0, [0.42951953411102295, -0.09611744433641434]]
[72350, 13, 0, [4.510727405548096, -8.200047492980957]]
[72350, 8, 0, [10.969685554504395, -6.391445636749268]]
[72350, 19, 0, [10.84033203125, -5.262725830078125]]
[72350, 14, 0, [2.373455047607422, -5.601484298706055]]
[72350, 5, 0, [10.185768127441406, -12.394323348999023]]
[72350, 12, 0, [9.3511962890625, -9.280113220214844]]
[72350, 21, 1, [10.560185432434082, -5.7327494621276855]]
[72350, 2, 1, [0.5929731130599976, -9.054020881652832]]
[72350, 23, 1, [6.188543796539307, -3.7730324268341064]]
[72350, 20, 1, [8.428252220153809, -5.86403751373291]]
[72350, 24, 1, [5.021576404571533, -6.457362651824951]]
[72350, 22, 1, [4.962930202484131, -5.935825824737549]]
[72350, 18, 1, [7.7191362380981445, -0.628598690032959]]
[72350, 17, 1, [4.2407755851745605, -11.429879188537598]]
[72350, 1, 1, [10.929852485656738, -8.309926986694336]]
[72350, 7, 1, [0.9879756569862366, -0.26738235354423523]]
[72350, 16, 1, [12.375692367553711, -7.824090003967285]]
[72350, 10, 1, [4.659983158111572, -3.0892860889434814]]
[82550, 'popsize', 25, 'queuesize', 2]
[83850, 11, 0, [9.627359390258789, -0.10792531818151474]]
[83850, 9, 0, [5.789172172546387, -11.467906951904297]]
[83850, 0, 0, [12.379427909851074, -1.1758970022201538]]
[83850, 4, 0, [12.393935203552246, -2.7218446731567383]]
[83850, 6, 0, [1.0960729122161865, -9.834460258483887]]
[83850, 15, 0, [8.639235496520996, -1.6516588926315308]]
[83850, 3, 0, [0.1184890866279602, -0.09512069821357727]]
[83850, 13, 0, [5.342906951904297, -7.711709976196289]]
[83850, 8, 0, [11.00546932220459, -6.379684925079346]]
[83850, 19, 0, [11.123356819152832, -6.180485248565674]]
[83850, 14, 0, [2.0189225673675537, -6.497835159301758]]
[83850, 5, 0, [10.16483211517334, -12.367618560791016]]
[83850, 12, 0, [9.354063987731934, -9.253424644470215]]
[83850, 21, 1, [10.785577774047852, -4.808396816253662]]
[83850, 2, 1, [0.6568072438240051, -8.636658668518066]]
[83850, 23, 1, [6.231949806213379, -3.7420859336853027]]
[83850, 20, 1, [8.391554832458496, -5.885656356811523]]
[83850, 24, 1, [4.056405544281006, -6.395157814025879]]
[83850, 22, 1, [5.922763347625732, -6.036935329437256]]
[83850, 18, 1, [7.834782123565674, -0.12484458088874817]]
[83850, 17, 1, [4.073352336883545, -11.240696907043457]]
[83850, 1, 1, [11.727457046508789, -7.774712085723877]]
[83850, 7, 1, [1.119209885597229, -1.1042451858520508]]
[83850, 16, 1, [12.375844955444336, -7.812097549438477]]
[83850, 10, 1, [4.450329303741455, -2.589059591293335]]
[93950, 'popsize', 25, 'queuesize', 2]
[95250, 11, 0, [9.75346565246582, -0.10793498903512955]]
[95250, 9, 0, [5.796355247497559, -11.4366455078125]]
[95250, 0, 0, [12.380005836486816, -1.2026923894882202]]
[95250, 4, 0, [12.393949508666992, -2.5666887760162354]]
[95250, 6, 0, [1.1154944896697998, -9.793142318725586]]
[95250, 15, 0, [8.6263427734375, -1.725725531578064]]
[95250, 3, 0, [0.11849575489759445, -0.09511823952198029]]
[95250, 13, 0, [6.250608921051025, -7.415452480316162]]
[95250, 8, 0, [10.875865936279297, -6.9038286209106445]]
[95250, 19, 0, [10.861773490905762, -6.717711925506592]]
[95250, 14, 0, [1.5230575799942017, -7.3159871101379395]]
[95250, 5, 0, [10.241921424865723, -12.383580207824707]]
[95250, 12, 0, [9.351862907409668, -9.288097381591797]]
[95250, 21, 1, [10.76842975616455, -3.8788182735443115]]
[95250, 2, 1, [0.8872171640396118, -8.16179370880127]]
[95250, 23, 1, [6.204874038696289, -3.720515012741089]]
[95250, 20, 1, [8.349821090698242, -6.159671783447266]]
[95250, 24, 1, [3.1397817134857178, -6.12200927734375]]
[95250, 22, 1, [6.827380657196045, -6.329031467437744]]
[95250, 18, 1, [7.7849440574646, -0.11852935701608658]]
[95250, 17, 1, [3.5994222164154053, -10.774271965026855]]
[95250, 1, 1, [12.375846862792969, -7.480841159820557]]
[95250, 7, 1, [0.7444816827774048, -1.8068938255310059]]
[95250, 16, 1, [12.375846862792969, -7.80124568939209]]
[95250, 10, 1, [3.9961233139038086, -1.7624212503433228]]
[105401, 'popsize', 25, 'queuesize', 2]
[106701, 11, 0, [9.878026008605957, -0.10789751261472702]]
[106701, 9, 0, [5.801763534545898, -11.412198066711426]]
[106701, 0, 0, [12.384373664855957, -1.239392876625061]]
[106701, 4, 0, [12.393993377685547, -2.408628225326538]]
[106701, 6, 0, [1.3361365795135498, -10.499395370483398]]
[106701, 15, 0, [8.880813598632812, -1.5497740507125854]]
[106701, 3, 0, [0.11850395053625107, -0.09511170536279678]]
[106701, 13, 0, [7.202816486358643, -7.308645248413086]]
[106701, 8, 0, [11.380204200744629, -7.098252296447754]]
[106701, 19, 0, [11.202569961547852, -7.164759159088135]]
[106701, 14, 0, [1.291460633277893, -7.527867317199707]]
[106701, 5, 0, [10.367027282714844, -12.374320983886719]]
[106701, 12, 0, [9.211136817932129, -9.272521018981934]]
[106701, 21, 1, [10.526272773742676, -2.983816385269165]]
[106701, 2, 1, [1.1487160921096802, -7.669784069061279]]
[106701, 23, 1, [6.149855613708496, -3.7342209815979004]]
[106701, 20, 1, [8.04210376739502, -6.702341556549072]]
[106701, 24, 1, [2.2900004386901855, -5.673178672790527]]
[106701, 22, 1, [6.9883880615234375, -6.253932476043701]]
[106701, 18, 1, [7.636826038360596, -0.10576633363962173]]
[106701, 17, 1, [3.2330455780029297, -10.219953536987305]]
[106701, 1, 1, [12.375870704650879, -7.470701217651367]]
[106701, 7, 1, [0.8148161172866821, -1.68329656124115]]
[106701, 16, 1, [12.37585163116455, -7.7905755043029785]]
[106701, 10, 1, [3.368976354598999, -1.0695140361785889]]
[116801, 'popsize', 25, 'queuesize', 3]
[118101, 11, 0, [10.003618240356445, -0.1079375147819519]]
[118101, 9, 0, [5.791406631469727, -11.538158416748047]]
[118101, 0, 0, [12.386407852172852, -1.2769662141799927]]
[118101, 4, 0, [12.362274169921875, -2.2687602043151855]]
