[time, indiv, gender, coords]
[20300, 'popsize', 25, 'queuesize', 0]
[22900, 6, 0, [1.254154086112976, -8.780041694641113]]
[22900, 17, 0, [5.013436317443848, -8.570086479187012]]
[22900, 14, 0, [1.278727650642395, -3.7983546257019043]]
[22900, 1, 0, [11.225312232971191, -11.250517845153809]]
[22900, 24, 0, [6.239878177642822, -6.250153064727783]]
[22900, 22, 0, [4.910791397094727, -6.063013553619385]]
[22900, 15, 0, [8.758150100708008, -1.2590765953063965]]
[22900, 20, 0, [8.754791259765625, -6.228657245635986]]
[22900, 16, 0, [7.679835319519043, -8.621319770812988]]
[22900, 0, 0, [11.322223663330078, -0.9405665397644043]]
[22900, 3, 0, [0.2500709295272827, -1.130040168762207]]
[22900, 12, 0, [10.281933784484863, -8.65566349029541]]
[22900, 19, 0, [7.823967933654785, -3.6602439880371094]]
[22900, 18, 1, [3.7115845680236816, -3.7529456615448]]
[22900, 9, 1, [6.216279983520508, -11.254660606384277]]
[22900, 23, 1, [7.484172821044922, -3.571077585220337]]
[22900, 10, 1, [1.2207897901535034, -6.077403545379639]]
[22900, 4, 1, [10.065103530883789, -3.5751545429229736]]
[22900, 2, 1, [2.381988048553467, -11.104290008544922]]
[22900, 8, 1, [10.126791954040527, -6.1028313636779785]]
[22900, 21, 1, [5.251443386077881, -8.415380477905273]]
[22900, 5, 1, [9.795426368713379, -11.116788864135742]]
[22900, 13, 1, [4.757143020629883, -11.154536247253418]]
[22900, 11, 1, [5.2650041580200195, -1.1737947463989258]]
[22900, 7, 1, [4.639590263366699, -1.119737148284912]]
[40600, 'popsize', 25, 'queuesize', 1]
[43200, 6, 0, [1.318175196647644, -8.724184036254883]]
[43200, 17, 0, [6.468658447265625, -7.786351680755615]]
[43200, 14, 0, [1.2959343194961548, -3.7691919803619385]]
[43200, 1, 0, [10.531864166259766, -11.18657398223877]]
[43200, 24, 0, [6.209235668182373, -6.249607086181641]]
[43200, 22, 0, [6.3926568031311035, -5.326584339141846]]
[43200, 15, 0, [8.733072280883789, -1.2364600896835327]]
[43200, 20, 0, [8.733918190002441, -6.258116722106934]]
[43200, 16, 0, [6.331299781799316, -7.882165431976318]]
[43200, 0, 0, [11.6629056930542, -0.12333404272794724]]
[43200, 3, 0, [0.12333326041698456, -1.0888407230377197]]
[43200, 12, 0, [8.699824333190918, -8.03839111328125]]
[43200, 19, 0, [7.442950248718262, -3.3308980464935303]]
[43200, 18, 1, [3.1352334022521973, -4.1356282234191895]]
[43200, 9, 1, [5.557679653167725, -11.42220401763916]]
[43200, 23, 1, [8.375236511230469, -3.6112587451934814]]
[43200, 10, 1, [1.2392667531967163, -6.050848960876465]]
[43200, 4, 1, [8.566351890563965, -2.951874017715454]]
[43200, 2, 1, [3.911677837371826, -10.430004119873047]]
[43200, 8, 1, [8.619817733764648, -5.392561435699463]]
[43200, 21, 1, [3.9574451446533203, -7.327340602874756]]
[43200, 5, 1, [10.375243186950684, -11.206768989562988]]
[43200, 13, 1, [6.307231426239014, -10.51618480682373]]
[43200, 11, 1, [4.792758464813232, -0.8662319183349609]]
[43200, 7, 1, [5.063274383544922, -0.12467113137245178]]
[60800, 'popsize', 25, 'queuesize', 2]
[63400, 6, 0, [1.3553292751312256, -8.78073501586914]]
[63400, 17, 0, [7.714468002319336, -6.693798542022705]]
[63400, 14, 0, [1.309531807899475, -3.798736572265625]]
[63400, 1, 0, [11.102498054504395, -11.895059585571289]]
[63400, 24, 0, [6.277227878570557, -6.232205390930176]]
[63400, 22, 0, [7.5033860206604, -4.081711769104004]]
[63400, 15, 0, [8.706300735473633, -1.2494944334030151]]
[63400, 20, 0, [8.46922779083252, -5.989713191986084]]
[63400, 16, 0, [6.1557512283325195, -6.357913494110107]]
[63400, 0, 0, [11.671788215637207, -0.12333164364099503]]
[63400, 3, 0, [0.12333225458860397, -1.0761669874191284]]
[63400, 12, 0, [7.441389083862305, -6.910243511199951]]
[63400, 19, 0, [7.0906596183776855, -3.925478935241699]]
[63400, 18, 1, [3.1051838397979736, -4.134486675262451]]
[63400, 9, 1, [5.053061008453369, -12.376192092895508]]
[63400, 23, 1, [10.032966613769531, -3.7924716472625732]]
[63400, 10, 1, [1.2639319896697998, -6.053940296173096]]
[63400, 4, 1, [7.021118640899658, -3.4491164684295654]]
[63400, 2, 1, [5.043610572814941, -9.272534370422363]]
[63400, 8, 1, [8.340554237365723, -4.9703474044799805]]
[63400, 21, 1, [3.11985445022583, -5.861868381500244]]
[63400, 5, 1, [10.964869499206543, -11.971471786499023]]
[63400, 13, 1, [7.293582916259766, -9.66365909576416]]
[63400, 11, 1, [4.889163970947266, -1.067421555519104]]
[63400, 7, 1, [5.14771842956543, -0.12065896391868591]]
[80600, 'popsize', 25, 'queuesize', 2]
[83200, 6, 0, [1.356339693069458, -8.759843826293945]]
[83200, 17, 0, [8.356865882873535, -5.250643253326416]]
[83200, 14, 0, [1.2987818717956543, -3.833432197570801]]
[83200, 1, 0, [11.181472778320312, -12.019574165344238]]
[83200, 24, 0, [6.373672962188721, -6.257933616638184]]
[83200, 22, 0, [8.054852485656738, -2.552330255508423]]
[83200, 15, 0, [8.700052261352539, -1.2615700960159302]]
[83200, 20, 0, [8.433530807495117, -5.608425617218018]]
[83200, 16, 0, [7.06430196762085, -5.063658237457275]]
[83200, 0, 0, [11.683810234069824, -0.12333369255065918]]
[83200, 3, 0, [0.12333173304796219, -1.0659810304641724]]
[83200, 12, 0, [6.691166877746582, -5.436898708343506]]
[83200, 19, 0, [8.528044700622559, -4.285739421844482]]
[83200, 18, 1, [3.095224380493164, -4.125777244567871]]
[83200, 9, 1, [5.041202068328857, -12.376669883728027]]
[83200, 23, 1, [11.595687866210938, -3.3891003131866455]]
[83200, 10, 1, [1.1830486059188843, -5.919116020202637]]
[83200, 4, 1, [5.37229061126709, -3.5904643535614014]]
[83200, 2, 1, [5.26226806640625, -8.880571365356445]]
[83200, 8, 1, [8.2658052444458, -4.976161956787109]]
[83200, 21, 1, [2.846299648284912, -4.2408671379089355]]
[83200, 5, 1, [12.327200889587402, -12.397204399108887]]
[83200, 13, 1, [7.314357757568359, -9.66318416595459]]
[83200, 11, 1, [5.532525062561035, -2.5919806957244873]]
[83200, 7, 1, [5.195786952972412, -0.11864888668060303]]
[100551, 'popsize', 25, 'queuesize', 3]
[103151, 6, 0, [1.3734384775161743, -8.823983192443848]]
[103151, 17, 0, [7.879875183105469, -4.209411144256592]]
[103151, 14, 0, [1.3241969347000122, -3.8162460327148438]]
[103151, 1, 0, [11.602005004882812, -11.766657829284668]]
[103151, 24, 0, [6.353109359741211, -6.252128601074219]]
[103151, 22, 0, [8.028983116149902, -0.9137605428695679]]
[103151, 15, 0, [8.713167190551758, -1.285531997680664]]
[103151, 20, 0, [8.721413612365723, -5.205102920532227]]
[103151, 16, 0, [7.823069095611572, -4.353099346160889]]
[103151, 0, 0, [11.695273399353027, -0.12333205342292786]]
[103151, 3, 0, [0.12333177775144577, -1.0550683736801147]]
[103151, 12, 0, [6.489060401916504, -3.785529375076294]]
[103151, 19, 0, [8.252459526062012, -5.095015525817871]]
[103151, 18, 1, [3.088078498840332, -4.103923320770264]]
[103151, 9, 1, [5.027573585510254, -12.376665115356445]]
[103151, 23, 1, [12.394367218017578, -2.767246961593628]]
[103151, 10, 1, [1.2446378469467163, -5.818792343139648]]
[103151, 4, 1, [3.7802252769470215, -3.0973899364471436]]
[103151, 2, 1, [5.340236186981201, -7.720143795013428]]
[103151, 8, 1, [7.556241989135742, -5.750650882720947]]
[103151, 21, 1, [3.188382148742676, -2.607426404953003]]
[103151, 5, 1, [12.380284309387207, -12.405277252197266]]
[103151, 13, 1, [7.4448113441467285, -9.85837459564209]]
[103151, 11, 1, [5.674680709838867, -4.248902320861816]]
[103151, 7, 1, [5.271242618560791, -0.11182926595211029]]
[119751, 'popsize', 25, 'queuesize', 3]
[122251, 6, 0, [1.365282654762268, -8.794044494628906]]
[122251, 17, 0, [7.450614929199219, -4.645203113555908]]
[122251, 14, 0, [1.3229758739471436, -3.8134593963623047]]
[122251, 1, 0, [12.37666130065918, -11.959336280822754]]
[122251, 24, 0, [6.368583679199219, -6.254350185394287]]
[122251, 22, 0, [7.69201135635376, -0.10779446363449097]]
[122251, 15, 0, [8.710659980773926, -1.2958515882492065]]
[122251, 20, 0, [8.598533630371094, -4.76045560836792]]
[122251, 16, 0, [7.558051586151123, -4.5493550300598145]]
[122251, 0, 0, [11.704106330871582, -0.12333761900663376]]
[122251, 3, 0, [0.12332843244075775, -1.0438971519470215]]
[122251, 12, 0, [6.847064971923828, -2.224600076675415]]
[122251, 19, 0, [7.46131706237793, -6.2979559898376465]]
[122251, 18, 1, [3.0850894451141357, -4.106551647186279]]
[122251, 9, 1, [5.016335964202881, -12.376662254333496]]
[122251, 23, 1, [12.394209861755371, -2.5042366981506348]]
[122251, 10, 1, [1.3975436687469482, -5.83424711227417]]
[122251, 4, 1, [2.5042805671691895, -2.1220383644104004]]
[122251, 2, 1, [4.8198161125183105, -6.228853702545166]]
[122251, 8, 1, [7.051176071166992, -5.778624057769775]]
[122251, 21, 1, [4.07470703125, -1.268822431564331]]
[122251, 5, 1, [12.376646995544434, -12.37047290802002]]
[122251, 13, 1, [7.942398548126221, -11.373872756958008]]
[122251, 11, 1, [5.283709526062012, -5.794747352600098]]
[122251, 7, 1, [5.468559741973877, -0.10792294144630432]]
[139101, 'popsize', 25, 'queuesize', 3]
[141551, 6, 0, [1.3630807399749756, -8.841069221496582]]
[141551, 17, 0, [7.749001502990723, -4.376389980316162]]
[141551, 14, 0, [1.3231571912765503, -3.809694290161133]]
[141551, 1, 0, [12.376660346984863, -11.968918800354004]]
[141551, 24, 0, [6.368905544281006, -6.2567548751831055]]
[141551, 22, 0, [7.417738914489746, -0.1060522198677063]]
[141551, 15, 0, [8.714255332946777, -1.3034850358963013]]
[141551, 20, 0, [8.624123573303223, -4.426008701324463]]
[141551, 16, 0, [7.609952926635742, -4.471124172210693]]
[141551, 0, 0, [11.71181869506836, -0.12333013862371445]]
[141551, 3, 0, [0.12333361804485321, -1.0338371992111206]]
[141551, 12, 0, [7.448612689971924, -1.1828538179397583]]
[141551, 19, 0, [7.081882476806641, -5.547150135040283]]
[141551, 18, 1, [3.0819246768951416, -4.108964920043945]]
[141551, 9, 1, [5.006280422210693, -12.376667976379395]]
[141551, 23, 1, [12.393974304199219, -2.2432472705841064]]
[141551, 10, 1, [1.400399923324585, -5.84339714050293]]
[141551, 4, 1, [2.298474073410034, -1.8646209239959717]]
[141551, 2, 1, [4.144577980041504, -5.992481708526611]]
[141551, 8, 1, [6.814236164093018, -4.179701328277588]]
[141551, 21, 1, [5.35038423538208, -0.26981210708618164]]
[141551, 5, 1, [12.376659393310547, -12.370473861694336]]
[141551, 13, 1, [7.95934534072876, -12.376668930053711]]
[141551, 11, 1, [4.432256698608398, -7.162075996398926]]
[141551, 7, 1, [5.679695129394531, -0.10796717554330826]]
[153301, 'popsize', 25, 'queuesize', 3]
[154601, 6, 0, [1.3421365022659302, -8.871706008911133]]
[154601, 17, 0, [7.2743120193481445, -4.570127010345459]]
[154601, 14, 0, [1.3221114873886108, -3.7796919345855713]]
[154601, 1, 0, [12.37666130065918, -11.976619720458984]]
[154601, 24, 0, [6.347451210021973, -6.22274923324585]]
[154601, 22, 0, [7.231292724609375, -0.1060221865773201]]
[154601, 15, 0, [8.739411354064941, -1.3076424598693848]]
[154601, 20, 0, [8.762370109558105, -3.9980556964874268]]
[154601, 16, 0, [7.435142517089844, -4.544083595275879]]
[154601, 0, 0, [11.717957496643066, -0.12333346158266068]]
[154601, 3, 0, [0.12334202229976654, -1.0284847021102905]]
[154601, 12, 0, [7.295499324798584, -1.3796311616897583]]
[154601, 19, 0, [6.786619186401367, -4.491013526916504]]
[154601, 18, 1, [3.0961861610412598, -4.0808491706848145]]
[154601, 9, 1, [5.0011091232299805, -12.376664161682129]]
[154601, 23, 1, [12.344565391540527, -2.0842738151550293]]
[154601, 10, 1, [1.4160841703414917, -5.8585052490234375]]
[154601, 4, 1, [2.462996244430542, -2.084623098373413]]
[154601, 2, 1, [3.152377128601074, -6.532742500305176]]
