[time, indiv, gender, coords]
[86850, 20, 0, [4.448864936828613, -2.9719080924987793]]
[86850, 24, 0, [5.802703857421875, -6.445902347564697]]
[86850, 6, 0, [1.9972352981567383, -9.896947860717773]]
[86850, 11, 0, [6.403553009033203, -1.66974675655365]]
[86850, 0, 0, [11.677738189697266, -0.9709510207176208]]
[86850, 22, 0, [3.9964945316314697, -3.3661880493164062]]
[86850, 5, 1, [9.491480827331543, -12.358835220336914]]
[86850, 16, 1, [9.103075981140137, -7.8978071212768555]]
[86850, 9, 1, [6.17842435836792, -11.311651229858398]]
[86850, 18, 1, [3.72751784324646, -3.6973531246185303]]
[86850, 21, 1, [3.581740140914917, -7.7306976318359375]]
[86850, 17, 1, [3.8954832553863525, -9.04904556274414]]
[86850, 2, 1, [0.13996683061122894, -10.897528648376465]]
[86850, 4, 1, [12.393959045410156, -2.6470444202423096]]
[86850, 12, 1, [12.382649421691895, -7.995963096618652]]
[86850, 15, 1, [12.062969207763672, -0.3762096166610718]]
[95050, 'popsize', 20, 'queuesize', 0]
[96150, 13, 0, [5.071104526519775, -9.612630844116211]]
[96150, 7, 0, [3.2967236042022705, -1.8381468057632446]]
[96150, 10, 0, [0.9623461365699768, -10.1411714553833]]
[96150, 19, 0, [4.789297103881836, -3.1773223876953125]]
[96150, 20, 0, [4.003051280975342, -2.7626140117645264]]
[96150, 24, 0, [6.552441120147705, -6.570206642150879]]
[96150, 6, 0, [1.8871101140975952, -9.92623233795166]]
[96150, 11, 0, [6.490037441253662, -1.6530911922454834]]
[96150, 0, 0, [11.845781326293945, -0.5053681135177612]]
[96150, 22, 0, [4.018426418304443, -3.308743715286255]]
[96150, 5, 1, [9.42479419708252, -12.35464096069336]]
[96150, 16, 1, [9.267998695373535, -7.2324066162109375]]
[96150, 9, 1, [6.223243236541748, -11.279677391052246]]
[96150, 18, 1, [3.7696166038513184, -3.680514097213745]]
[96150, 21, 1, [2.870105266571045, -8.012085914611816]]
[96150, 17, 1, [3.8351776599884033, -9.072147369384766]]
[96150, 2, 1, [0.13512098789215088, -10.854635238647461]]
[96150, 4, 1, [12.394319534301758, -2.5197713375091553]]
[96150, 12, 1, [12.398334503173828, -7.9501142501831055]]
[96150, 15, 1, [12.376667022705078, -0.43735888600349426]]
[104451, 'popsize', 20, 'queuesize', 0]
[105551, 13, 0, [5.123969554901123, -9.616695404052734]]
[105551, 7, 0, [3.391514539718628, -1.8606220483779907]]
[105551, 10, 0, [1.4086989164352417, -10.49758243560791]]
[105551, 19, 0, [4.474229335784912, -3.9048478603363037]]
[105551, 20, 0, [3.825507879257202, -2.815256357192993]]
[105551, 24, 0, [6.6438307762146, -6.584865093231201]]
[105551, 6, 0, [2.0711610317230225, -10.054950714111328]]
[105551, 11, 0, [6.4565839767456055, -1.7589359283447266]]
[105551, 0, 0, [12.021051406860352, -0.12148720026016235]]
[105551, 22, 0, [4.0465850830078125, -3.341968059539795]]
[105551, 5, 1, [9.453069686889648, -12.368048667907715]]
[105551, 16, 1, [9.324872016906738, -6.768863677978516]]
[105551, 9, 1, [6.170076370239258, -11.302720069885254]]
[105551, 18, 1, [3.7657063007354736, -3.6130616664886475]]
[105551, 21, 1, [2.2016706466674805, -8.42449951171875]]
[105551, 17, 1, [3.9015231132507324, -9.060046195983887]]
[105551, 2, 1, [0.18688258528709412, -10.877839088439941]]
[105551, 4, 1, [12.393956184387207, -2.3912193775177]]
[105551, 12, 1, [12.360206604003906, -7.931970596313477]]
[105551, 15, 1, [12.376665115356445, -0.44112512469291687]]
[113801, 'popsize', 20, 'queuesize', 0]
[114851, 13, 0, [5.349904537200928, -9.45831298828125]]
[114851, 7, 0, [3.2638206481933594, -2.029656410217285]]
[114851, 10, 0, [1.5064098834991455, -10.59943675994873]]
[114851, 19, 0, [4.049853324890137, -4.560743808746338]]
[114851, 20, 0, [3.8455145359039307, -3.4200258255004883]]
[114851, 24, 0, [6.714546203613281, -6.5997700691223145]]
[114851, 6, 0, [2.011277198791504, -10.060561180114746]]
[114851, 11, 0, [6.4534759521484375, -1.794087529182434]]
[114851, 0, 0, [12.149446487426758, -0.36270031332969666]]
[114851, 22, 0, [3.738250494003296, -3.6133363246917725]]
[114851, 5, 1, [9.365666389465332, -12.112302780151367]]
[114851, 16, 1, [9.230546951293945, -6.721519947052002]]
[114851, 9, 1, [6.239299774169922, -11.289230346679688]]
[114851, 18, 1, [3.7742366790771484, -3.739176034927368]]
[114851, 21, 1, [1.634872555732727, -8.933547019958496]]
[114851, 17, 1, [3.8385164737701416, -9.05787467956543]]
[114851, 2, 1, [0.11996763199567795, -10.835722923278809]]
[114851, 4, 1, [12.393929481506348, -2.265476703643799]]
[114851, 12, 1, [12.396872520446777, -7.559985160827637]]
[114851, 15, 1, [12.376668930053711, -0.44426125288009644]]
[124001, 'popsize', 22, 'queuesize', 0]
[125201, 13, 0, [5.406003952026367, -9.443134307861328]]
[125201, 7, 0, [3.18414044380188, -1.8363193273544312]]
[125201, 10, 0, [1.5061020851135254, -9.741290092468262]]
[125201, 19, 0, [3.4790308475494385, -5.188054084777832]]
[125201, 20, 0, [3.6270432472229004, -3.8888258934020996]]
[125201, 24, 0, [6.373479843139648, -6.549447536468506]]
[125201, 6, 0, [2.237278699874878, -10.111599922180176]]
[125201, 11, 0, [6.520981788635254, -1.7845290899276733]]
[125201, 0, 0, [12.375689506530762, -0.5779832601547241]]
[125201, 22, 0, [3.413261890411377, -4.009330749511719]]
[125201, 1, 0, [10.796463012695312, -11.238068580627441]]
[125201, 5, 1, [9.106152534484863, -11.637613296508789]]
[125201, 16, 1, [9.207130432128906, -6.671677589416504]]
[125201, 9, 1, [6.175248622894287, -11.313660621643066]]
[125201, 18, 1, [3.8746590614318848, -3.872525215148926]]
[125201, 21, 1, [1.1347028017044067, -9.604125022888184]]
[125201, 17, 1, [3.4852797985076904, -9.049006462097168]]
[125201, 2, 1, [0.14214396476745605, -10.88844108581543]]
[125201, 4, 1, [12.393954277038574, -2.126237392425537]]
[125201, 12, 1, [12.39498233795166, -7.388275623321533]]
[125201, 15, 1, [12.37508773803711, -0.42407703399658203]]
[125201, 8, 1, [11.251687049865723, -6.223780155181885]]
[134551, 'popsize', 23, 'queuesize', 0]
[135801, 13, 0, [5.068460464477539, -9.424897193908691]]
[135801, 7, 0, [3.1686949729919434, -2.07763409614563]]
[135801, 10, 0, [1.7716602087020874, -9.593235969543457]]
[135801, 19, 0, [2.983806848526001, -5.593329906463623]]
[135801, 20, 0, [3.203958749771118, -4.402709007263184]]
[135801, 24, 0, [5.520683765411377, -6.3065314292907715]]
[135801, 6, 0, [2.1579039096832275, -9.998510360717773]]
[135801, 11, 0, [6.552257537841797, -1.9389033317565918]]
[135801, 0, 0, [12.376843452453613, -0.5903418064117432]]
[135801, 22, 0, [2.8683416843414307, -4.451228141784668]]
[135801, 1, 0, [9.934988975524902, -11.099311828613281]]
[135801, 3, 0, [1.4720526933670044, -1.401847004890442]]
[135801, 5, 1, [9.111105918884277, -11.648396492004395]]
[135801, 16, 1, [9.220792770385742, -6.724607467651367]]
[135801, 9, 1, [6.209178447723389, -11.26694393157959]]
[135801, 18, 1, [3.846752405166626, -3.8183653354644775]]
[135801, 21, 1, [0.7851952910423279, -10.37926197052002]]
[135801, 17, 1, [3.546844959259033, -9.070002555847168]]
[135801, 2, 1, [0.11542332172393799, -10.806035041809082]]
[135801, 4, 1, [12.394010543823242, -1.9839204549789429]]
[135801, 12, 1, [12.394145011901855, -7.2346391677856445]]
[135801, 15, 1, [12.375157356262207, -0.4265408217906952]]
[135801, 8, 1, [11.91417407989502, -6.093969821929932]]
[145351, 'popsize', 23, 'queuesize', 0]
[146551, 13, 0, [5.042758941650391, -9.374271392822266]]
[146551, 7, 0, [2.9424514770507812, -2.097230911254883]]
[146551, 10, 0, [2.1398401260375977, -9.719176292419434]]
[146551, 19, 0, [2.8028342723846436, -5.079634666442871]]
[146551, 20, 0, [2.981428384780884, -4.811967372894287]]
[146551, 24, 0, [4.71419620513916, -5.905914783477783]]
[146551, 6, 0, [2.3120555877685547, -9.750078201293945]]
[146551, 11, 0, [6.628973484039307, -1.9117108583450317]]
[146551, 0, 0, [12.376827239990234, -0.598412275314331]]
[146551, 22, 0, [2.7697458267211914, -4.906868934631348]]
[146551, 1, 0, [9.54272747039795, -11.043071746826172]]
[146551, 3, 0, [1.2275426387786865, -1.6552571058273315]]
[146551, 5, 1, [9.167987823486328, -11.657167434692383]]
[146551, 16, 1, [9.248620986938477, -6.710862159729004]]
[146551, 9, 1, [6.2271504402160645, -11.318360328674316]]
[146551, 18, 1, [3.8963465690612793, -3.811023473739624]]
[146551, 21, 1, [0.7199751138687134, -10.836100578308105]]
[146551, 17, 1, [3.5938680171966553, -9.241012573242188]]
[146551, 2, 1, [0.11374413222074509, -10.76858139038086]]
[146551, 4, 1, [12.393924713134766, -1.8376880884170532]]
[146551, 12, 1, [12.39394760131836, -7.088684558868408]]
[146551, 15, 1, [12.375163078308105, -0.4264400899410248]]
[146551, 8, 1, [12.243247032165527, -6.365564823150635]]
[155701, 'popsize', 23, 'queuesize', 0]
[156901, 13, 0, [5.012383460998535, -9.4244384765625]]
[156901, 7, 0, [2.8112776279449463, -2.059957504272461]]
[156901, 10, 0, [2.552901029586792, -10.020646095275879]]
[156901, 19, 0, [2.7716009616851807, -5.285756587982178]]
[156901, 20, 0, [2.6042425632476807, -5.191408634185791]]
[156901, 24, 0, [4.011496067047119, -5.396998405456543]]
[156901, 6, 0, [2.4561469554901123, -9.64778995513916]]
[156901, 11, 0, [6.673833847045898, -1.9523693323135376]]
[156901, 0, 0, [12.376850128173828, -0.605670690536499]]
[156901, 22, 0, [2.5868544578552246, -5.395082950592041]]
[156901, 1, 0, [9.35800552368164, -10.277846336364746]]
[156901, 3, 0, [1.030379295349121, -1.686377763748169]]
[156901, 5, 1, [9.49067211151123, -11.806093215942383]]
[156901, 16, 1, [9.259698867797852, -6.65750789642334]]
[156901, 9, 1, [6.160850524902344, -11.300408363342285]]
[156901, 18, 1, [3.8298180103302, -3.845848798751831]]
[156901, 21, 1, [0.3234798014163971, -11.345796585083008]]
[156901, 17, 1, [3.844834327697754, -10.068732261657715]]
[156901, 2, 1, [0.10945310443639755, -10.706454277038574]]
[156901, 4, 1, [12.393980026245117, -1.6967062950134277]]
[156901, 12, 1, [12.393942832946777, -6.948530673980713]]
[156901, 15, 1, [12.375164985656738, -0.426257848739624]]
[156901, 8, 1, [12.370617866516113, -6.2830586433410645]]
[166251, 'popsize', 23, 'queuesize', 0]
[167451, 13, 0, [5.072249889373779, -9.404539108276367]]
[167451, 7, 0, [2.8834760189056396, -1.9456324577331543]]
[167451, 10, 0, [2.4647910594940186, -9.694719314575195]]
[167451, 19, 0, [2.5793182849884033, -5.528237819671631]]
[167451, 20, 0, [2.543119430541992, -5.685253143310547]]
[167451, 24, 0, [3.400465726852417, -4.7547125816345215]]
[167451, 6, 0, [2.265033006668091, -9.610835075378418]]
[167451, 11, 0, [6.749922752380371, -1.9202814102172852]]
[167451, 0, 0, [12.376813888549805, -0.6130448579788208]]
[167451, 22, 0, [2.245880603790283, -6.025773048400879]]
[167451, 1, 0, [9.049103736877441, -9.45738697052002]]
[167451, 3, 0, [0.8224790692329407, -1.6382142305374146]]
[167451, 5, 1, [9.606184959411621, -11.87209701538086]]
[167451, 16, 1, [9.222222328186035, -6.652794361114502]]
[167451, 9, 1, [6.21129846572876, -11.277777671813965]]
[167451, 18, 1, [3.8898603916168213, -3.8363559246063232]]
[167451, 21, 1, [0.09512986987829208, -11.925464630126953]]
[167451, 17, 1, [3.943488597869873, -10.943846702575684]]
[167451, 2, 1, [0.14478681981563568, -10.680484771728516]]
[167451, 4, 1, [12.393988609313965, -1.55379319190979]]
[167451, 12, 1, [12.39397144317627, -6.805531978607178]]
[167451, 15, 1, [12.375165939331055, -0.4259923994541168]]
[167451, 8, 1, [12.324040412902832, -6.197810649871826]]
[176851, 'popsize', 23, 'queuesize', 0]
[178101, 13, 0, [5.025910377502441, -9.371596336364746]]
[178101, 7, 0, [2.641598701477051, -1.9565340280532837]]
[178101, 10, 0, [2.390810966491699, -9.586038589477539]]
[178101, 19, 0, [2.7599995136260986, -5.917477607727051]]
[178101, 20, 0, [2.6777498722076416, -6.150932312011719]]
[178101, 24, 0, [2.906092643737793, -4.025606155395508]]
[178101, 6, 0, [2.337782144546509, -9.782809257507324]]
[178101, 11, 0, [6.7312445640563965, -2.0768747329711914]]
[178101, 0, 0, [12.376850128173828, -0.619823157787323]]
[178101, 22, 0, [1.9860721826553345, -6.8310346603393555]]
[178101, 1, 0, [8.84407901763916, -8.593018531799316]]
[178101, 3, 0, [0.7890433073043823, -1.7621525526046753]]
[178101, 5, 1, [9.892996788024902, -12.38585376739502]]
[178101, 16, 1, [9.278861999511719, -6.612046718597412]]
[178101, 9, 1, [6.190087795257568, -11.329458236694336]]
[178101, 18, 1, [3.8540637493133545, -3.891956329345703]]
[178101, 21, 1, [0.09530412405729294, -12.324403762817383]]
[178101, 17, 1, [3.893289566040039, -11.827291488647461]]
[178101, 2, 1, [0.23525044322013855, -10.462725639343262]]
[178101, 4, 1, [12.393949508666992, -1.408210039138794]]
[178101, 12, 1, [12.39398193359375, -6.661703109741211]]
[178101, 15, 1, [12.375162124633789, -0.4260094463825226]]
[178101, 8, 1, [12.375213623046875, -6.222456932067871]]
[187551, 'popsize', 23, 'queuesize', 0]
[188901, 13, 0, [5.024062633514404, -9.432941436767578]]
[188901, 7, 0, [2.7178797721862793, -1.8432121276855469]]
[188901, 10, 0, [2.0609283447265625, -10.102503776550293]]
[188901, 19, 0, [3.0920791625976562, -6.753907680511475]]
[188901, 20, 0, [2.573937177658081, -7.045550346374512]]
[188901, 24, 0, [2.539199113845825, -3.1979470252990723]]
[188901, 6, 0, [2.3086512088775635, -9.991032600402832]]
[188901, 11, 0, [6.7675933837890625, -2.0386457443237305]]
[188901, 0, 0, [12.376847267150879, -0.6269659399986267]]
[188901, 22, 0, [1.905531406402588, -7.709290981292725]]
[188901, 1, 0, [8.794770240783691, -7.685462951660156]]
[188901, 3, 0, [0.6656578779220581, -1.9719531536102295]]
[188901, 5, 1, [9.839434623718262, -12.367460250854492]]
[188901, 16, 1, [9.224985122680664, -6.637937545776367]]
[188901, 9, 1, [6.157460689544678, -11.291441917419434]]
[188901, 18, 1, [3.8966219425201416, -3.938087224960327]]
[188901, 21, 1, [0.09511981159448624, -12.381529808044434]]
[188901, 17, 1, [3.786085367202759, -12.376665115356445]]
[188901, 2, 1, [0.38679012656211853, -9.577340126037598]]
[188901, 4, 1, [12.393985748291016, -1.2604868412017822]]
[188901, 12, 1, [12.394254684448242, -6.5126190185546875]]
[188901, 15, 1, [12.375157356262207, -0.4257459342479706]]
[188901, 8, 1, [12.361406326293945, -6.089138507843018]]
[198651, 'popsize', 23, 'queuesize', 0]
[199902, 13, 0, [4.823751449584961, -9.172470092773438]]
[199902, 7, 0, [2.4770100116729736, -1.848628282546997]]
[199902, 10, 0, [1.4983822107315063, -10.842856407165527]]
[199902, 19, 0, [3.256676197052002, -7.676398277282715]]
[199902, 20, 0, [2.282597780227661, -7.9282965660095215]]
[199902, 24, 0, [2.3437869548797607, -2.290670394897461]]
[199902, 6, 0, [2.305511951446533, -9.93841552734375]]
[199902, 11, 0, [6.716733932495117, -2.1332485675811768]]
[199902, 0, 0, [12.376818656921387, -0.6334967017173767]]
[199902, 22, 0, [2.027618169784546, -8.598773956298828]]
[199902, 1, 0, [8.89413833618164, -6.971088886260986]]
[199902, 3, 0, [0.6353427767753601, -2.2297933101654053]]
[199902, 5, 1, [9.893177032470703, -12.350526809692383]]
[199902, 16, 1, [9.26073932647705, -6.668826103210449]]
[199902, 9, 1, [6.197314262390137, -11.2730073928833]]
[199902, 18, 1, [3.916776418685913, -3.9008753299713135]]
[199902, 21, 1, [0.09511949121952057, -12.381525993347168]]
[199902, 17, 1, [3.782541513442993, -12.376667976379395]]
[199902, 2, 1, [0.3655858039855957, -8.680963516235352]]
[199902, 4, 1, [12.393945693969727, -1.1118406057357788]]
[199902, 12, 1, [12.360541343688965, -6.491786956787109]]
[199902, 15, 1, [12.375162124633789, -0.42559394240379333]]
[199902, 8, 1, [12.366374015808105, -6.050399303436279]]
[209752, 'popsize', 23, 'queuesize', 0]
[210952, 13, 0, [4.857818126678467, -9.147396087646484]]
[210952, 7, 0, [2.6741294860839844, -2.2764337062835693]]
[210952, 10, 0, [0.81577467918396, -11.465885162353516]]
[210952, 19, 0, [3.235898494720459, -8.603968620300293]]
[210952, 20, 0, [1.823283076286316, -8.73055362701416]]
[210952, 24, 0, [2.3530073165893555, -2.604593276977539]]
[210952, 6, 0, [2.350372791290283, -9.940600395202637]]
[210952, 11, 0, [6.799427032470703, -2.144327163696289]]
[210952, 0, 0, [12.376829147338867, -0.6438731551170349]]
[210952, 22, 0, [2.2644097805023193, -8.79663372039795]]
[210952, 1, 0, [8.98231315612793, -6.82517671585083]]
[210952, 3, 0, [0.3922572731971741, -2.531029224395752]]
[210952, 5, 1, [9.784886360168457, -12.2144136428833]]
[210952, 16, 1, [9.466409683227539, -6.49706506729126]]
[210952, 9, 1, [6.2021379470825195, -11.325410842895508]]
[210952, 18, 1, [3.9623355865478516, -3.9429526329040527]]
[210952, 21, 1, [0.09511517733335495, -12.381518363952637]]
