[time, indiv, gender, coords]
[10800, 'popsize', 20, 'queuesize', 0]
[11850, 11, 0, [6.889467239379883, -1.2117241621017456]]
[11850, 12, 0, [10.933523178100586, -8.627026557922363]]
[11850, 18, 0, [4.329841136932373, -3.7018418312072754]]
[11850, 13, 0, [3.1875193119049072, -11.222944259643555]]
[11850, 21, 0, [5.709233283996582, -8.712930679321289]]
[11850, 7, 0, [3.2289845943450928, -1.2243258953094482]]
[11850, 4, 0, [10.989907264709473, -3.807558059692383]]
[11850, 20, 0, [9.210437774658203, -6.22336483001709]]
[11850, 22, 0, [3.7222139835357666, -6.310930252075195]]
[11850, 6, 0, [1.6197901964187622, -8.677932739257812]]
[11850, 3, 1, [1.870448350906372, -1.194240927696228]]
[11850, 9, 1, [6.260341167449951, -11.23432731628418]]
[11850, 15, 1, [9.322664260864258, -1.2151360511779785]]
[11850, 23, 1, [6.798087120056152, -3.707659959793091]]
[11850, 16, 1, [8.21950626373291, -8.726473808288574]]
[11850, 0, 1, [11.25008487701416, -1.2977041006088257]]
[11850, 14, 1, [1.1381900310516357, -3.7137949466705322]]
[11850, 5, 1, [8.296626091003418, -11.227415084838867]]
[11850, 10, 1, [1.2426177263259888, -6.267884731292725]]
[11850, 17, 1, [3.7082672119140625, -8.696489334106445]]
[20250, 'popsize', 20, 'queuesize', 0]
[21300, 11, 0, [7.653445243835449, -1.0425090789794922]]
[21300, 12, 0, [10.171159744262695, -8.51352310180664]]
[21300, 18, 0, [5.086093425750732, -3.5237841606140137]]
[21300, 13, 0, [2.4068987369537354, -11.096319198608398]]
[21300, 21, 0, [4.938216686248779, -8.532489776611328]]
[21300, 7, 0, [2.6552743911743164, -1.1038517951965332]]
[21300, 4, 0, [11.111577033996582, -3.7478132247924805]]
[21300, 20, 0, [9.906546592712402, -6.085057258605957]]
[21300, 22, 0, [3.8940892219543457, -6.5152788162231445]]
[21300, 6, 0, [2.123866319656372, -8.24570083618164]]
[21300, 3, 1, [2.5555474758148193, -0.9870513677597046]]
[21300, 9, 1, [6.200549602508545, -11.22140884399414]]
[21300, 15, 1, [10.083640098571777, -1.0304173231124878]]
[21300, 23, 1, [7.563318729400635, -3.5321567058563232]]
[21300, 16, 1, [7.439028739929199, -8.574822425842285]]
[21300, 0, 1, [11.21284294128418, -1.2468549013137817]]
[21300, 14, 1, [1.0443693399429321, -3.614490270614624]]
[21300, 5, 1, [7.523927211761475, -11.073609352111816]]
[21300, 10, 1, [1.2749000787734985, -6.243027210235596]]
[21300, 17, 1, [3.7219605445861816, -8.718657493591309]]
[30100, 'popsize', 21, 'queuesize', 0]
[31200, 11, 0, [8.409322738647461, -0.7209585905075073]]
[31200, 12, 0, [9.386149406433105, -8.615744590759277]]
[31200, 18, 0, [5.840272903442383, -3.1945126056671143]]
[31200, 13, 0, [1.6273493766784668, -10.848272323608398]]
[31200, 21, 0, [4.174777984619141, -8.206910133361816]]
[31200, 7, 0, [2.7463488578796387, -1.109082579612732]]
[31200, 4, 0, [11.815633773803711, -3.3261351585388184]]
[31200, 20, 0, [9.81397533416748, -5.455036163330078]]
[31200, 22, 0, [3.963803768157959, -6.504672050476074]]
[31200, 6, 0, [2.186837673187256, -7.969719409942627]]
[31200, 3, 1, [2.898360013961792, -1.0912948846817017]]
[31200, 9, 1, [6.693729877471924, -10.789026260375977]]
[31200, 15, 1, [10.833966255187988, -0.6888938546180725]]
[31200, 23, 1, [8.300081253051758, -3.1943111419677734]]
[31200, 16, 1, [6.66249418258667, -8.284655570983887]]
[31200, 0, 1, [11.25268840789795, -1.294406771659851]]
[31200, 14, 1, [0.9602137207984924, -3.387122392654419]]
[31200, 5, 1, [6.861144542694092, -10.797861099243164]]
[31200, 10, 1, [1.3117568492889404, -6.238757133483887]]
[31200, 17, 1, [3.5214388370513916, -8.845109939575195]]
[31200, 8, 1, [11.145048141479492, -6.3365559577941895]]
[39900, 'popsize', 21, 'queuesize', 0]
[41000, 11, 0, [9.07736587524414, -0.27991828322410583]]
[41000, 12, 0, [9.006671905517578, -8.790932655334473]]
[41000, 18, 0, [6.47684383392334, -2.746431589126587]]
[41000, 13, 0, [0.8865801095962524, -10.495438575744629]]
[41000, 21, 0, [3.487614393234253, -7.755201816558838]]
[41000, 7, 0, [2.7322998046875, -1.1858296394348145]]
[41000, 4, 0, [12.375916481018066, -3.0915956497192383]]
[41000, 20, 0, [9.451530456542969, -4.739657878875732]]
[41000, 22, 0, [3.694141149520874, -6.893738746643066]]
[41000, 6, 0, [2.246549367904663, -7.999358177185059]]
[41000, 3, 1, [2.6761343479156494, -1.328565239906311]]
[41000, 9, 1, [6.944736003875732, -10.587873458862305]]
[41000, 15, 1, [11.501289367675781, -0.2210259884595871]]
[41000, 23, 1, [8.95124626159668, -2.718097448348999]]
[41000, 16, 1, [5.963583469390869, -7.85200834274292]]
[41000, 0, 1, [11.204323768615723, -1.2541265487670898]]
[41000, 14, 1, [1.0174075365066528, -3.3365113735198975]]
[41000, 5, 1, [6.942978382110596, -10.743508338928223]]
[41000, 10, 1, [1.3296793699264526, -6.234086990356445]]
[41000, 17, 1, [3.5440585613250732, -8.846763610839844]]
[41000, 8, 1, [10.869855880737305, -6.5246968269348145]]
[49700, 'popsize', 21, 'queuesize', 0]
[50900, 11, 0, [9.341355323791504, -0.1094222217798233]]
[50900, 12, 0, [9.063591957092285, -9.08164119720459]]
[50900, 18, 0, [6.7810773849487305, -2.4237847328186035]]
[50900, 13, 0, [0.19239071011543274, -10.048715591430664]]
[50900, 21, 0, [2.882568836212158, -7.181182384490967]]
[50900, 7, 0, [2.673391103744507, -1.1429709196090698]]
[50900, 4, 0, [12.375844955444336, -3.0833091735839844]]
[50900, 20, 0, [8.945563316345215, -4.096715450286865]]
[50900, 22, 0, [3.8039917945861816, -7.386701583862305]]
[50900, 6, 0, [2.1798899173736572, -7.526347637176514]]
[50900, 3, 1, [2.5697247982025146, -1.0325406789779663]]
[50900, 9, 1, [7.040250778198242, -10.540066719055176]]
[50900, 15, 1, [11.725790023803711, -0.10788685083389282]]
[50900, 23, 1, [9.514065742492676, -2.1206066608428955]]
[50900, 16, 1, [5.3581438064575195, -7.284306049346924]]
[50900, 0, 1, [11.261281967163086, -1.2843468189239502]]
[50900, 14, 1, [0.7365665435791016, -3.5815956592559814]]
[50900, 5, 1, [6.955324172973633, -10.690532684326172]]
[50900, 10, 1, [1.3387857675552368, -6.2368927001953125]]
[50900, 17, 1, [3.695761203765869, -9.07388687133789]]
[50900, 8, 1, [10.926060676574707, -6.551772117614746]]
[59600, 'popsize', 21, 'queuesize', 0]
[60700, 11, 0, [9.45077896118164, -0.10789217054843903]]
[60700, 12, 0, [8.940338134765625, -8.812055587768555]]
[60700, 18, 0, [6.440524578094482, -1.8517343997955322]]
[60700, 13, 0, [0.12333215773105621, -10.006731986999512]]
[60700, 21, 0, [2.4081289768218994, -6.516407489776611]]
