[time, indiv, gender, coords]
[87100, 24, 1, [4.461977958679199, -5.175592422485352]]
[87100, 2, 1, [0.12333067506551743, -11.09495735168457]]
[87100, 9, 1, [5.4309773445129395, -10.316890716552734]]
[87100, 13, 1, [3.612841844558716, -11.01368522644043]]
[87100, 10, 1, [1.2013729810714722, -6.299755096435547]]
[87100, 4, 1, [10.011551856994629, -3.6323626041412354]]
[95700, 'popsize', 21, 'queuesize', 0]
[96850, 16, 0, [8.693592071533203, -9.202340126037598]]
[96850, 0, 0, [5.825192451477051, -3.6134114265441895]]
[96850, 7, 0, [3.9016799926757812, -0.12416696548461914]]
[96850, 22, 0, [4.517026424407959, -6.518675327301025]]
[96850, 21, 0, [9.734280586242676, -6.672590255737305]]
[96850, 20, 0, [4.542975425720215, -1.174924373626709]]
[96850, 23, 0, [6.680962085723877, -3.3429739475250244]]
[96850, 12, 0, [12.384428024291992, -8.247365951538086]]
[96850, 18, 0, [3.049028158187866, -3.9752049446105957]]
[96850, 6, 0, [0.1060190424323082, -9.223262786865234]]
[96850, 3, 1, [4.112318515777588, -0.9415274858474731]]
[96850, 5, 1, [7.142113208770752, -12.37633991241455]]
[96850, 14, 1, [4.670135498046875, -5.5115647315979]]
[96850, 1, 1, [9.70739459991455, -7.752784729003906]]
[96850, 15, 1, [8.749670028686523, -1.2332273721694946]]
[96850, 24, 1, [4.54617166519165, -5.398138999938965]]
[96850, 2, 1, [0.12333466857671738, -11.087636947631836]]
[96850, 9, 1, [5.41407585144043, -10.20099925994873]]
[96850, 13, 1, [3.616152048110962, -11.000060081481934]]
[96850, 10, 1, [1.2510298490524292, -6.264865875244141]]
[96850, 4, 1, [9.314323425292969, -3.2604053020477295]]
[105451, 'popsize', 21, 'queuesize', 0]
[106551, 16, 0, [8.664143562316895, -9.144904136657715]]
[106551, 0, 0, [5.013919353485107, -3.4990901947021484]]
[106551, 7, 0, [3.892117738723755, -0.12415900081396103]]
[106551, 22, 0, [4.347202777862549, -6.461870193481445]]
[106551, 21, 0, [9.871914863586426, -6.059121608734131]]
[106551, 20, 0, [4.743991851806641, -0.3816981613636017]]
[106551, 23, 0, [6.573085784912109, -3.2739880084991455]]
[106551, 12, 0, [12.385821342468262, -8.27055835723877]]
[106551, 18, 0, [2.9816625118255615, -4.031280994415283]]
[106551, 6, 0, [0.10608013719320297, -9.355012893676758]]
[106551, 3, 1, [3.834815740585327, -0.4828987419605255]]
[106551, 5, 1, [7.1520466804504395, -12.376363754272461]]
[106551, 14, 1, [4.954414367675781, -5.510633945465088]]
[106551, 1, 1, [9.314414024353027, -8.205362319946289]]
[106551, 15, 1, [8.68828296661377, -1.2057188749313354]]
[106551, 24, 1, [4.80111837387085, -5.4955735206604]]
[106551, 2, 1, [0.1233314573764801, -11.08345890045166]]
[106551, 9, 1, [5.4081950187683105, -9.926651000976562]]
[106551, 13, 1, [3.654555320739746, -10.983098983764648]]
[106551, 10, 1, [1.2061275243759155, -6.317359924316406]]
[106551, 4, 1, [8.75560474395752, -2.696751117706299]]
[115151, 'popsize', 21, 'queuesize', 0]
[116301, 16, 0, [8.694184303283691, -9.19826889038086]]
[116301, 0, 0, [4.971376895904541, -3.7160794734954834]]
[116301, 7, 0, [3.8828890323638916, -0.12415492534637451]]
[116301, 22, 0, [4.263250350952148, -6.2388763427734375]]
[116301, 21, 0, [9.664860725402832, -5.577728748321533]]
[116301, 20, 0, [4.840175151824951, -0.12333248555660248]]
[116301, 23, 0, [6.633854866027832, -3.270042657852173]]
[116301, 12, 0, [12.388884544372559, -8.313515663146973]]
[116301, 18, 0, [2.447237491607666, -3.9847376346588135]]
[116301, 6, 0, [0.1057463213801384, -9.489611625671387]]
[116301, 3, 1, [3.7777225971221924, -0.3425394296646118]]
[116301, 5, 1, [7.161285877227783, -12.376361846923828]]
[116301, 14, 1, [4.909319877624512, -6.176383018493652]]
[116301, 1, 1, [8.69626522064209, -8.658830642700195]]
[116301, 15, 1, [8.748770713806152, -1.2268579006195068]]
[116301, 24, 1, [4.9685750007629395, -6.0359625816345215]]
[116301, 2, 1, [0.1233338862657547, -11.075847625732422]]
[116301, 9, 1, [5.389446258544922, -9.943537712097168]]
[116301, 13, 1, [3.703176259994507, -10.983254432678223]]
[116301, 10, 1, [1.2357079982757568, -6.261852741241455]]
[116301, 4, 1, [8.596696853637695, -2.364488363265991]]
[125301, 'popsize', 22, 'queuesize', 0]
[126501, 16, 0, [8.646185874938965, -9.160629272460938]]
[126501, 0, 0, [5.0625152587890625, -4.562286853790283]]
[126501, 7, 0, [3.8752200603485107, -0.12429170310497284]]
[126501, 22, 0, [4.207388877868652, -5.746247291564941]]
[126501, 21, 0, [9.418047904968262, -4.764016151428223]]
[126501, 20, 0, [4.84507417678833, -0.12333232909440994]]
[126501, 23, 0, [6.57680606842041, -3.2426631450653076]]
[126501, 12, 0, [12.383630752563477, -8.405735969543457]]
[126501, 18, 0, [2.1740097999572754, -3.978781223297119]]
[126501, 6, 0, [0.1060042455792427, -9.62765884399414]]
[126501, 3, 1, [3.7488064765930176, -0.2451232373714447]]
[126501, 5, 1, [7.170319080352783, -12.376331329345703]]
[126501, 14, 1, [4.2768988609313965, -5.912482738494873]]
[126501, 1, 1, [8.545409202575684, -8.72791576385498]]
[126501, 15, 1, [8.692367553710938, -1.193904161453247]]
[126501, 24, 1, [4.408202171325684, -6.023780345916748]]
[126501, 2, 1, [0.12333346158266068, -11.072894096374512]]
[126501, 9, 1, [5.468934059143066, -9.941141128540039]]
[126501, 13, 1, [3.7272307872772217, -11.15886116027832]]
[126501, 10, 1, [1.2312911748886108, -6.3234639167785645]]
[126501, 4, 1, [8.905440330505371, -2.5237722396850586]]
[126501, 11, 1, [6.693325519561768, -1.2271374464035034]]
[135951, 'popsize', 23, 'queuesize', 0]
[137251, 16, 0, [8.679107666015625, -9.207518577575684]]
[137251, 0, 0, [4.998104572296143, -5.454870700836182]]
[137251, 7, 0, [3.889580488204956, -0.12484912574291229]]
[137251, 22, 0, [4.101760387420654, -5.702724456787109]]
[137251, 21, 0, [9.308524131774902, -4.10762882232666]]
[137251, 20, 0, [4.849769115447998, -0.12333295494318008]]
[137251, 23, 0, [6.595592021942139, -3.291503667831421]]
[137251, 12, 0, [12.376849174499512, -8.409631729125977]]
[137251, 18, 0, [2.2122833728790283, -4.024717330932617]]
[137251, 6, 0, [0.1059938445687294, -9.773006439208984]]
[137251, 8, 0, [11.085274696350098, -6.261291027069092]]
[137251, 3, 1, [3.736278533935547, -0.22489990293979645]]
[137251, 5, 1, [7.181065082550049, -12.376338958740234]]
[137251, 14, 1, [4.327308177947998, -5.576635360717773]]
[137251, 1, 1, [8.521966934204102, -8.690518379211426]]
[137251, 15, 1, [8.715492248535156, -1.241332769393921]]
[137251, 24, 1, [4.362184524536133, -5.721982955932617]]
[137251, 2, 1, [0.12333087623119354, -11.069707870483398]]
[137251, 9, 1, [5.324119567871094, -9.591646194458008]]
[137251, 13, 1, [3.904571294784546, -11.440115928649902]]
[137251, 10, 1, [1.1965254545211792, -6.283352851867676]]
[137251, 4, 1, [8.088793754577637, -2.878211498260498]]
[137251, 11, 1, [7.549948692321777, -1.0503147840499878]]
[147101, 'popsize', 24, 'queuesize', 0]
[148351, 16, 0, [8.669282913208008, -9.191362380981445]]
[148351, 0, 0, [4.767481327056885, -6.35910177230835]]
[148351, 7, 0, [3.9401469230651855, -0.12421952933073044]]
[148351, 22, 0, [4.131322383880615, -5.672571659088135]]
[148351, 21, 0, [9.315120697021484, -4.1678361892700195]]
[148351, 20, 0, [4.855603218078613, -0.12333274632692337]]
[148351, 23, 0, [6.6277923583984375, -3.2619571685791016]]
[148351, 12, 0, [12.37683391571045, -8.417256355285645]]
[148351, 18, 0, [2.1910903453826904, -4.036495685577393]]
[148351, 6, 0, [0.10600075870752335, -9.923256874084473]]
[148351, 8, 0, [11.441609382629395, -5.464523792266846]]
[148351, 3, 1, [3.789416551589966, -0.17674589157104492]]
[148351, 5, 1, [7.190715789794922, -12.376358985900879]]
[148351, 14, 1, [4.808629512786865, -5.303586959838867]]
[148351, 1, 1, [8.56109619140625, -8.64664077758789]]
[148351, 15, 1, [8.739176750183105, -1.2036229372024536]]
[148351, 24, 1, [4.690320014953613, -5.44544792175293]]
[148351, 2, 1, [0.12333079427480698, -11.065250396728516]]
[148351, 9, 1, [5.449118614196777, -9.530016899108887]]
[148351, 13, 1, [3.9767892360687256, -11.369816780090332]]
[148351, 10, 1, [1.2365283966064453, -6.255827903747559]]
[148351, 4, 1, [7.197519779205322, -3.1189825534820557]]
[148351, 11, 1, [8.417346000671387, -1.0693031549453735]]
[148351, 17, 1, [3.6890869140625, -8.884828567504883]]
[158051, 'popsize', 24, 'queuesize', 0]
[159351, 16, 0, [8.618715286254883, -9.205561637878418]]
[159351, 0, 0, [4.377078056335449, -7.192573547363281]]
[159351, 7, 0, [3.995433807373047, -0.1233246773481369]]
[159351, 22, 0, [3.790825843811035, -6.335536956787109]]
[159351, 21, 0, [9.352865219116211, -4.150453090667725]]
[159351, 20, 0, [4.86204719543457, -0.12333761900663376]]
[159351, 23, 0, [6.4662370681762695, -3.1267223358154297]]
[159351, 12, 0, [12.376827239990234, -8.42765998840332]]
[159351, 18, 0, [2.162956714630127, -4.0283074378967285]]
[159351, 6, 0, [0.10604843497276306, -10.071144104003906]]
[159351, 8, 0, [11.69491195678711, -5.145064353942871]]
[159351, 3, 1, [3.839817523956299, -0.1452268362045288]]
[159351, 5, 1, [7.201849460601807, -12.376355171203613]]
[159351, 14, 1, [4.923617362976074, -4.562141418457031]]
[159351, 1, 1, [8.580448150634766, -8.687896728515625]]
[159351, 15, 1, [8.697441101074219, -1.2328983545303345]]
[159351, 24, 1, [5.085100173950195, -4.862001419067383]]
[159351, 2, 1, [0.12333081662654877, -11.056672096252441]]
[159351, 9, 1, [5.4190592765808105, -9.572461128234863]]
[159351, 13, 1, [4.245937824249268, -11.165157318115234]]
[159351, 10, 1, [1.2564224004745483, -6.303384780883789]]
[159351, 4, 1, [6.562509059906006, -3.2340784072875977]]
[159351, 11, 1, [9.295703887939453, -0.9860156774520874]]
[159351, 17, 1, [3.4943642616271973, -9.74884033203125]]
[169801, 'popsize', 25, 'queuesize', 0]
[171201, 16, 0, [8.597519874572754, -9.135648727416992]]
[171201, 0, 0, [3.78251051902771, -7.981534481048584]]
[171201, 7, 0, [4.045931816101074, -0.12330307811498642]]
[171201, 22, 0, [3.5017647743225098, -7.270394325256348]]
[171201, 21, 0, [9.249543190002441, -3.7458245754241943]]
[171201, 20, 0, [4.867525100708008, -0.12333167344331741]]
[171201, 23, 0, [6.628410816192627, -2.9425644874572754]]
[171201, 12, 0, [12.376816749572754, -8.437779426574707]]
[171201, 18, 0, [2.162696123123169, -4.037386894226074]]
[171201, 6, 0, [0.1059965118765831, -10.231642723083496]]
[171201, 8, 0, [11.764479637145996, -4.3654069900512695]]
[171201, 19, 0, [8.70380973815918, -3.6963844299316406]]
[171201, 3, 1, [3.8898258209228516, -0.13894511759281158]]
[171201, 5, 1, [7.214050769805908, -12.376352310180664]]
[171201, 14, 1, [5.261983871459961, -3.6292529106140137]]
[171201, 1, 1, [8.623530387878418, -8.643716812133789]]
[171201, 15, 1, [8.690275192260742, -1.257395625114441]]
[171201, 24, 1, [5.749015808105469, -4.122755527496338]]
[171201, 2, 1, [0.12333182245492935, -11.049832344055176]]
[171201, 9, 1, [5.396104335784912, -9.557058334350586]]
[171201, 13, 1, [4.277305603027344, -11.130970001220703]]
[171201, 10, 1, [1.2364802360534668, -6.3289995193481445]]
[171201, 4, 1, [6.372908115386963, -2.5529189109802246]]
[171201, 11, 1, [10.204729080200195, -0.7250701785087585]]
[171201, 17, 1, [3.498300552368164, -10.699292182922363]]
[181801, 'popsize', 25, 'queuesize', 0]
[183101, 16, 0, [8.676657676696777, -9.588605880737305]]
[183101, 0, 0, [3.024395704269409, -8.636075019836426]]
[183101, 7, 0, [4.093714237213135, -0.12330789864063263]]
[183101, 22, 0, [3.4232242107391357, -8.246450424194336]]
[183101, 21, 0, [9.004048347473145, -3.096846103668213]]
[183101, 20, 0, [4.878743648529053, -0.12333164364099503]]
[183101, 23, 0, [6.595322132110596, -2.927638292312622]]
[183101, 12, 0, [12.376832008361816, -8.448213577270508]]
[183101, 18, 0, [2.0885589122772217, -4.08147668838501]]
[183101, 6, 0, [0.10598252713680267, -10.3937349319458]]
[183101, 8, 0, [11.743603706359863, -3.688563108444214]]
[183101, 19, 0, [8.684618949890137, -3.761953592300415]]
[183101, 3, 1, [3.937596559524536, -0.13880309462547302]]
[183101, 5, 1, [7.22656774520874, -12.3763427734375]]
[183101, 14, 1, [5.77122163772583, -2.7674453258514404]]
[183101, 1, 1, [8.829501152038574, -8.357104301452637]]
[183101, 15, 1, [8.702363967895508, -1.2814370393753052]]
[183101, 24, 1, [6.5575032234191895, -3.5345091819763184]]
[183101, 2, 1, [0.12332983314990997, -11.04327392578125]]
[183101, 9, 1, [5.386239528656006, -9.535477638244629]]
[183101, 13, 1, [4.2854766845703125, -11.131651878356934]]
[183101, 10, 1, [1.2063862085342407, -6.333883762359619]]
[183101, 4, 1, [6.313197612762451, -2.1423609256744385]]
[183101, 11, 1, [11.047184944152832, -0.215569406747818]]
[183101, 17, 1, [3.5514378547668457, -11.1141939163208]]
[193451, 'popsize', 25, 'queuesize', 0]
[194801, 16, 0, [8.697737693786621, -9.719098091125488]]
[194801, 0, 0, [2.1635549068450928, -9.111649513244629]]
[194801, 7, 0, [4.136897087097168, -0.12329030781984329]]
[194801, 22, 0, [3.4597747325897217, -8.889971733093262]]
[194801, 21, 0, [8.8197021484375, -2.1349875926971436]]
[194801, 20, 0, [4.88299560546875, -0.12333189696073532]]
[194801, 23, 0, [6.564352512359619, -2.9516873359680176]]
[194801, 12, 0, [12.385310173034668, -8.523963928222656]]
[194801, 18, 0, [2.0781660079956055, -4.083663463592529]]
[194801, 6, 0, [0.106072336435318, -10.554734230041504]]
[194801, 8, 0, [11.942709922790527, -4.188438415527344]]
[194801, 19, 0, [8.59337043762207, -4.647830009460449]]
[194801, 3, 1, [3.9805710315704346, -0.1390741765499115]]
[194801, 5, 1, [7.239144802093506, -12.37635612487793]]
[194801, 14, 1, [6.283538341522217, -2.211629867553711]]
[194801, 1, 1, [9.045905113220215, -8.370816230773926]]
[194801, 15, 1, [8.73690128326416, -1.2737255096435547]]
[194801, 24, 1, [7.45253849029541, -3.135037660598755]]
[194801, 2, 1, [0.12333080172538757, -11.032411575317383]]
[194801, 9, 1, [5.1481170654296875, -9.862458229064941]]
[194801, 13, 1, [4.326467037200928, -11.087687492370605]]
[194801, 10, 1, [1.186711311340332, -6.30748987197876]]
[194801, 4, 1, [6.298003196716309, -1.994025707244873]]
[194801, 11, 1, [11.309659004211426, -0.10787855833768845]]
[194801, 17, 1, [3.484837532043457, -11.03579330444336]]
[205152, 'popsize', 25, 'queuesize', 0]
[206502, 16, 0, [8.63725471496582, -9.74001407623291]]
[206502, 0, 0, [1.2299237251281738, -9.422329902648926]]
[206502, 7, 0, [4.180726528167725, -0.12330186367034912]]
[206502, 22, 0, [3.7025437355041504, -9.101229667663574]]
[206502, 21, 0, [8.780744552612305, -1.279530644416809]]
[206502, 20, 0, [4.890889644622803, -0.12333068996667862]]
[206502, 23, 0, [6.38510799407959, -2.572369337081909]]
[206502, 12, 0, [12.36905574798584, -8.57374382019043]]
[206502, 18, 0, [2.0374889373779297, -3.785842180252075]]
[206502, 6, 0, [0.10601609945297241, -10.713630676269531]]
[206502, 8, 0, [12.021871566772461, -5.16712760925293]]
[206502, 19, 0, [8.603873252868652, -4.709803581237793]]
[206502, 3, 1, [4.024388313293457, -0.13904204964637756]]
[206502, 5, 1, [7.248514175415039, -12.376358985900879]]
[206502, 14, 1, [7.0725250244140625, -1.7079415321350098]]
[206502, 1, 1, [8.969695091247559, -8.508607864379883]]
[206502, 15, 1, [8.691529273986816, -1.1029905080795288]]
[206502, 24, 1, [7.902310371398926, -2.927197217941284]]
[206502, 2, 1, [0.12333162873983383, -11.028304100036621]]
[206502, 9, 1, [5.042738437652588, -9.868186950683594]]
[206502, 13, 1, [4.286713600158691, -11.089383125305176]]
[206502, 10, 1, [1.198637843132019, -6.278016567230225]]
[206502, 4, 1, [5.796409606933594, -1.8622775077819824]]
[206502, 11, 1, [11.438409805297852, -0.10788051038980484]]
[206502, 17, 1, [3.3158740997314453, -11.25387954711914]]
[216652, 'popsize', 25, 'queuesize', 1]
[217952, 16, 0, [8.65431022644043, -9.730413436889648]]
[217952, 0, 0, [1.3995351791381836, -9.57533073425293]]
