[time, indiv, gender, coords]
[9800, 'popsize', 20, 'queuesize', 0]
[10850, 13, 0, [4.353122711181641, -11.210665702819824]]
[10850, 6, 0, [1.4739468097686768, -8.699193000793457]]
[10850, 11, 0, [6.257978439331055, -1.2711886167526245]]
[10850, 3, 0, [1.231370449066162, -1.2598739862442017]]
[10850, 16, 0, [8.935163497924805, -8.777663230895996]]
[10850, 24, 0, [5.730094909667969, -6.217589378356934]]
[10850, 9, 0, [6.736457347869873, -11.218839645385742]]
[10850, 10, 0, [1.2281583547592163, -6.194491386413574]]
[10850, 18, 0, [4.187854290008545, -3.719648838043213]]
[10850, 7, 0, [4.162158966064453, -1.232558250427246]]
[10850, 0, 1, [10.929927825927734, -1.3746918439865112]]
[10850, 22, 1, [4.339079856872559, -6.199828624725342]]
[10850, 8, 1, [11.25438404083252, -6.295542240142822]]
[10850, 15, 1, [9.299111366271973, -1.2025501728057861]]
[10850, 14, 1, [1.2133679389953613, -3.735036611557007]]
[10850, 23, 1, [5.744754314422607, -3.72151517868042]]
[10850, 19, 1, [8.268831253051758, -3.7252748012542725]]
[10850, 5, 1, [8.725892066955566, -11.2675199508667]]
[10850, 4, 1, [11.113653182983398, -3.6894264221191406]]
[10850, 12, 1, [11.264020919799805, -8.75103759765625]]
[18950, 'popsize', 20, 'queuesize', 0]
[20000, 13, 0, [5.09682559967041, -11.04333782196045]]
[20000, 6, 0, [1.9964102506637573, -8.6087064743042]]
[20000, 11, 0, [6.195217132568359, -1.2710548639297485]]
[20000, 3, 0, [1.2347283363342285, -1.3080425262451172]]
[20000, 16, 0, [8.674910545349121, -8.695639610290527]]
[20000, 24, 0, [5.162985801696777, -6.079185485839844]]
[20000, 9, 0, [7.468513011932373, -11.055930137634277]]
[20000, 10, 0, [1.2249629497528076, -6.25318717956543]]
[20000, 18, 0, [4.7938432693481445, -3.593364953994751]]
[20000, 7, 0, [4.912922382354736, -1.1097419261932373]]
[20000, 0, 1, [10.230319023132324, -1.540907621383667]]
[20000, 22, 1, [5.020055294036865, -5.997586250305176]]
[20000, 8, 1, [11.211085319519043, -6.352693557739258]]
[20000, 15, 1, [9.869619369506836, -1.0323082208633423]]
[20000, 14, 1, [1.2130285501480103, -3.707310914993286]]
[20000, 23, 1, [5.531932830810547, -3.7961795330047607]]
[20000, 19, 1, [7.514584541320801, -3.5823423862457275]]
[20000, 5, 1, [8.683700561523438, -11.293357849121094]]
[20000, 4, 1, [10.454567909240723, -3.4817967414855957]]
[20000, 12, 1, [11.979668617248535, -8.472244262695312]]
[28750, 'popsize', 21, 'queuesize', 0]
[29850, 13, 0, [5.843770980834961, -10.727205276489258]]
[29850, 6, 0, [1.9372954368591309, -8.610906600952148]]
[29850, 11, 0, [6.258822441101074, -1.2760127782821655]]
[29850, 3, 0, [1.181424856185913, -1.346018671989441]]
[29850, 16, 0, [8.203960418701172, -8.581501007080078]]
[29850, 24, 0, [5.2621588706970215, -6.0533576011657715]]
[29850, 9, 0, [8.219820022583008, -10.748064041137695]]
[29850, 10, 0, [1.209510087966919, -6.195563793182373]]
[29850, 18, 0, [4.575976371765137, -3.1076371669769287]]
[29850, 7, 0, [5.677154064178467, -0.8400126099586487]]
