[time, indiv, gender, coords]
[12400, 'popsize', 25, 'queuesize', 0]
[13700, 10, 0, [1.489633560180664, -6.493756294250488]]
[13700, 3, 0, [1.23911714553833, -1.5643064975738525]]
[13700, 22, 0, [4.4876389503479, -6.164548873901367]]
[13700, 13, 0, [3.7130320072174072, -11.253430366516113]]
[13700, 5, 0, [8.621977806091309, -10.92553424835205]]
[13700, 7, 0, [3.7243285179138184, -1.2678297758102417]]
[13700, 8, 0, [11.896322250366211, -6.186764240264893]]
[13700, 16, 0, [8.747513771057129, -8.747820854187012]]
[13700, 23, 0, [6.257865905761719, -3.736555814743042]]
[13700, 14, 0, [1.2501435279846191, -3.6941375732421875]]
[13700, 4, 0, [10.69484806060791, -3.716754198074341]]
[13700, 18, 0, [3.2172703742980957, -3.7202911376953125]]
[13700, 20, 0, [8.749393463134766, -6.297982215881348]]
[13700, 17, 1, [2.9510793685913086, -8.68663501739502]]
[13700, 19, 1, [9.516480445861816, -3.67382550239563]]
[13700, 21, 1, [5.502377510070801, -8.693525314331055]]
[13700, 24, 1, [6.220093250274658, -6.25247049331665]]
[13700, 6, 1, [1.2916713953018188, -8.968849182128906]]
[13700, 12, 1, [11.243546485900879, -8.750031471252441]]
[13700, 11, 1, [6.892079830169678, -1.2213445901870728]]
[13700, 0, 1, [11.163229942321777, -1.0090185403823853]]
[13700, 2, 1, [1.2417211532592773, -11.125303268432617]]
[13700, 9, 1, [6.262014865875244, -11.274310111999512]]
[13700, 1, 1, [11.797743797302246, -11.210800170898438]]
[13700, 15, 1, [9.2684965133667, -1.2193235158920288]]
[23850, 'popsize', 25, 'queuesize', 0]
[25150, 10, 0, [2.0167007446289062, -7.295154094696045]]
[25150, 3, 0, [1.1902371644973755, -2.5252909660339355]]
[25150, 22, 0, [5.353776454925537, -5.840106964111328]]
[25150, 13, 0, [3.750469923019409, -11.23181438446045]]
[25150, 5, 0, [8.193979263305664, -10.094757080078125]]
[25150, 7, 0, [3.723599910736084, -1.2962040901184082]]
[25150, 8, 0, [12.13233757019043, -6.123214244842529]]
[25150, 16, 0, [8.745667457580566, -8.704139709472656]]
[25150, 23, 0, [6.385461807250977, -3.765256643295288]]
[25150, 14, 0, [1.256081461906433, -3.6538655757904053]]
[25150, 4, 0, [10.22707462310791, -3.5737783908843994]]
[25150, 18, 0, [2.3908281326293945, -3.5303661823272705]]
[25150, 20, 0, [8.713305473327637, -6.303276538848877]]
[25150, 17, 1, [2.643906354904175, -8.670456886291504]]
[25150, 19, 1, [10.230573654174805, -3.4257125854492188]]
[25150, 21, 1, [4.583074569702148, -8.440116882324219]]
[25150, 24, 1, [6.496344566345215, -6.230518817901611]]
[25150, 6, 1, [1.4672380685806274, -9.912983894348145]]
[25150, 12, 1, [11.263991355895996, -8.781344413757324]]
[25150, 11, 1, [7.809774398803711, -0.9907293915748596]]
[25150, 0, 1, [10.92607593536377, -0.35879024863243103]]
[25150, 2, 1, [1.4306923151016235, -10.332056999206543]]
[25150, 9, 1, [6.241453170776367, -11.308016777038574]]
[25150, 1, 1, [12.380199432373047, -11.067305564880371]]
[25150, 15, 1, [10.188071250915527, -1.0307186841964722]]
[35300, 'popsize', 25, 'queuesize', 1]
[36600, 10, 0, [2.3839681148529053, -8.175865173339844]]
[36600, 3, 0, [1.0140224695205688, -3.121750593185425]]
[36600, 22, 0, [6.132988929748535, -5.327714443206787]]
[36600, 13, 0, [3.735241651535034, -11.191605567932129]]
[36600, 5, 0, [7.583460330963135, -9.374202728271484]]
[36600, 7, 0, [3.7801549434661865, -1.302878499031067]]
[36600, 8, 0, [12.162245750427246, -5.417001724243164]]
[36600, 16, 0, [8.707594871520996, -8.69794750213623]]
[36600, 23, 0, [6.719908714294434, -3.826690196990967]]
[36600, 14, 0, [1.5788594484329224, -3.3561604022979736]]
[36600, 4, 0, [10.311665534973145, -3.6189045906066895]]
[36600, 18, 0, [2.0138864517211914, -3.419654607772827]]
[36600, 20, 0, [8.692057609558105, -6.270974636077881]]
[36600, 17, 1, [2.7195332050323486, -8.677350044250488]]
[36600, 19, 1, [10.404684066772461, -3.734877586364746]]
[36600, 21, 1, [3.7314913272857666, -8.00056266784668]]
[36600, 24, 1, [6.773153781890869, -6.232097625732422]]
[36600, 6, 1, [1.5486198663711548, -10.48122501373291]]
[36600, 12, 1, [11.231209754943848, -8.806417465209961]]
[36600, 11, 1, [7.816979885101318, -0.7801362872123718]]
[36600, 0, 1, [10.626215934753418, -0.14711415767669678]]
[36600, 2, 1, [1.340564250946045, -10.446392059326172]]
[36600, 9, 1, [6.253555774688721, -11.29458999633789]]
[36600, 1, 1, [12.387593269348145, -11.006301879882812]]
[36600, 15, 1, [10.917144775390625, -0.7065151929855347]]
[46800, 'popsize', 25, 'queuesize', 1]
[48100, 10, 0, [2.410942792892456, -8.400047302246094]]
[48100, 3, 0, [0.9316986799240112, -3.5055439472198486]]
[48100, 22, 0, [6.783783435821533, -4.716311931610107]]
[48100, 13, 0, [3.6959900856018066, -11.193068504333496]]
[48100, 5, 0, [7.440414905548096, -9.221813201904297]]
[48100, 7, 0, [3.78174090385437, -1.2860735654830933]]
[48100, 8, 0, [11.969339370727539, -4.504099369049072]]
[48100, 16, 0, [8.68934440612793, -8.726847648620605]]
[48100, 23, 0, [6.7084879875183105, -3.863492250442505]]
[48100, 14, 0, [1.5375267267227173, -3.482517719268799]]
[48100, 4, 0, [10.244175910949707, -3.675260305404663]]
[48100, 18, 0, [1.6891436576843262, -3.362352132797241]]
[48100, 20, 0, [8.721214294433594, -6.245961666107178]]
[48100, 17, 1, [2.525466203689575, -8.554335594177246]]
[48100, 19, 1, [10.10183048248291, -3.6554226875305176]]
[48100, 21, 1, [2.9687106609344482, -7.410369396209717]]
[48100, 24, 1, [6.732799530029297, -6.236633777618408]]
[48100, 6, 1, [1.7543424367904663, -10.850264549255371]]
[48100, 12, 1, [11.197346687316895, -8.78108024597168]]
[48100, 11, 1, [6.921259880065918, -0.5094428062438965]]
[48100, 0, 1, [10.415201187133789, -0.12449079006910324]]
[48100, 2, 1, [1.324035406112671, -10.411552429199219]]
[48100, 9, 1, [6.406429290771484, -11.234472274780273]]
[48100, 1, 1, [12.315756797790527, -10.981642723083496]]
[48100, 15, 1, [10.891559600830078, -0.667137086391449]]
[58300, 'popsize', 25, 'queuesize', 2]
[59600, 10, 0, [2.3499958515167236, -8.390091896057129]]
[59600, 3, 0, [0.9826191067695618, -3.4502291679382324]]
[59600, 22, 0, [7.573633670806885, -4.254811763763428]]
[59600, 13, 0, [3.6856958866119385, -11.235405921936035]]
[59600, 5, 0, [7.4046220779418945, -9.234121322631836]]
[59600, 7, 0, [3.7999048233032227, -1.2517846822738647]]
[59600, 8, 0, [11.916428565979004, -4.2751569747924805]]
[59600, 16, 0, [8.717243194580078, -8.750816345214844]]
[59600, 23, 0, [6.738121509552002, -3.879749059677124]]
[59600, 14, 0, [1.5612443685531616, -4.299381256103516]]
[59600, 4, 0, [10.276679039001465, -3.63700532913208]]
[59600, 18, 0, [1.6740118265151978, -3.3686301708221436]]
[59600, 20, 0, [8.749853134155273, -6.259732723236084]]
[59600, 17, 1, [2.4589624404907227, -8.548532485961914]]
[59600, 19, 1, [10.400447845458984, -3.547661781311035]]
[59600, 21, 1, [2.3467516899108887, -6.688398361206055]]
[59600, 24, 1, [6.730784893035889, -6.275329113006592]]
[59600, 6, 1, [1.9827948808670044, -11.189762115478516]]
[59600, 12, 1, [11.204253196716309, -8.74242115020752]]
[59600, 11, 1, [5.969972133636475, -0.4725279211997986]]
[59600, 0, 1, [10.846464157104492, -0.5346168875694275]]
[59600, 2, 1, [1.3181270360946655, -10.292085647583008]]
[59600, 9, 1, [6.45316219329834, -11.087797164916992]]
[59600, 1, 1, [12.400351524353027, -11.117925643920898]]
[59600, 15, 1, [10.851381301879883, -0.6942660212516785]]
[69750, 'popsize', 25, 'queuesize', 2]
