[time, indiv, gender, coords]
[12700, 'popsize', 25, 'queuesize', 0]
[14000, 17, 0, [3.721853733062744, -8.764694213867188]]
[14000, 6, 0, [0.5069620609283447, -8.602229118347168]]
[14000, 0, 0, [11.587211608886719, -1.3326247930526733]]
[14000, 16, 0, [9.475728034973145, -8.683503150939941]]
[14000, 12, 0, [10.539380073547363, -8.707512855529785]]
[14000, 19, 0, [8.735968589782715, -3.743736743927002]]
[14000, 11, 0, [6.252441883087158, -1.2459752559661865]]
[14000, 8, 0, [11.252518653869629, -6.213031768798828]]
[14000, 13, 0, [3.706164598464966, -11.235624313354492]]
[14000, 9, 0, [6.827452659606934, -11.197059631347656]]
[14000, 22, 0, [4.237130165100098, -6.200616836547852]]
[14000, 3, 0, [1.4125858545303345, -1.006933569908142]]
[14000, 2, 0, [1.2430483102798462, -11.315653800964355]]
[14000, 10, 1, [1.2016024589538574, -6.261471748352051]]
[14000, 5, 1, [7.974673748016357, -11.200705528259277]]
[14000, 24, 1, [5.5033769607543945, -6.18016242980957]]
[14000, 18, 1, [3.7181503772735596, -3.749513864517212]]
[14000, 20, 1, [8.73096752166748, -6.254004955291748]]
[14000, 14, 1, [1.151162028312683, -3.447117567062378]]
[14000, 1, 1, [11.214645385742188, -11.270159721374512]]
[14000, 15, 1, [8.122641563415527, -1.2120884656906128]]
[14000, 21, 1, [5.649868965148926, -8.715054512023926]]
[14000, 4, 1, [11.235319137573242, -3.843435287475586]]
[14000, 7, 1, [3.75034236907959, -1.16689133644104]]
[14000, 23, 1, [6.771393775939941, -3.73417067527771]]
[24150, 'popsize', 25, 'queuesize', 0]
[25450, 17, 0, [3.7557685375213623, -8.760663986206055]]
[25450, 6, 0, [0.12333520501852036, -8.37496280670166]]
[25450, 0, 0, [12.376619338989258, -1.6170244216918945]]
[25450, 16, 0, [10.177543640136719, -8.403175354003906]]
[25450, 12, 0, [10.176374435424805, -8.55945110321045]]
[25450, 19, 0, [8.763920783996582, -3.7776293754577637]]
[25450, 11, 0, [6.224982261657715, -1.9469114542007446]]
[25450, 8, 0, [11.223064422607422, -6.196184158325195]]
[25450, 13, 0, [3.501413345336914, -11.820435523986816]]
[25450, 9, 0, [7.471057891845703, -10.87679672241211]]
[25450, 22, 0, [4.425286769866943, -6.562977313995361]]
[25450, 3, 0, [1.3864411115646362, -0.12450816482305527]]
[25450, 2, 0, [1.2320541143417358, -11.280280113220215]]
[25450, 10, 1, [1.2377996444702148, -6.242030620574951]]
[25450, 5, 1, [7.516594886779785, -11.03245735168457]]
[25450, 24, 1, [4.589559555053711, -5.887035369873047]]
[25450, 18, 1, [3.753875255584717, -3.760587215423584]]
[25450, 20, 1, [8.768449783325195, -6.227596759796143]]
[25450, 14, 1, [0.8099619746208191, -2.559344530105591]]
[25450, 1, 1, [11.236278533935547, -11.294312477111816]]
[25450, 15, 1, [7.190289497375488, -0.9937992691993713]]
[25450, 21, 1, [4.857914447784424, -8.539994239807129]]
[25450, 4, 1, [11.418131828308105, -4.232686996459961]]
[25450, 7, 1, [4.158623218536377, -1.2011921405792236]]
[25450, 23, 1, [7.702630996704102, -3.5815951824188232]]
[35700, 'popsize', 25, 'queuesize', 1]
[37000, 17, 0, [3.756493091583252, -8.798140525817871]]
[37000, 6, 0, [0.12333516776561737, -8.370847702026367]]
[37000, 0, 0, [12.376663208007812, -1.6227660179138184]]
[37000, 16, 0, [10.337406158447266, -8.764089584350586]]
[37000, 12, 0, [10.25602912902832, -8.632120132446289]]
[37000, 19, 0, [8.726640701293945, -3.774792432785034]]
[37000, 11, 0, [5.898759365081787, -2.860567331314087]]
[37000, 8, 0, [11.226631164550781, -6.233834743499756]]
[37000, 13, 0, [3.221137523651123, -12.376668930053711]]
[37000, 9, 0, [7.752029895782471, -11.2122802734375]]
[37000, 22, 0, [4.40164041519165, -7.09716796875]]
[37000, 3, 0, [1.31831955909729, -0.13550224900245667]]
[37000, 2, 0, [1.2994041442871094, -11.290857315063477]]
[37000, 10, 1, [1.2630201578140259, -6.273599147796631]]
[37000, 5, 1, [7.604863166809082, -11.134081840515137]]
[37000, 24, 1, [3.7759780883789062, -5.383007526397705]]
[37000, 18, 1, [3.754760980606079, -3.7973694801330566]]
[37000, 20, 1, [8.745797157287598, -6.191938877105713]]
[37000, 14, 1, [0.2766970694065094, -1.7775471210479736]]
[37000, 1, 1, [11.21973991394043, -11.315910339355469]]
[37000, 15, 1, [6.837257385253906, -1.0401872396469116]]
