[time, indiv, gender, coords]
[43950, 24, 1, [6.256158351898193, -6.330663204193115]]
[50100, 'popsize', 15, 'queuesize', 0]
[50950, 10, 0, [4.575852394104004, -4.51780891418457]]
[50950, 5, 0, [9.163769721984863, -8.888854026794434]]
[50950, 3, 0, [4.275969982147217, -0.10843135416507721]]
[50950, 1, 0, [11.229331970214844, -11.255485534667969]]
[50950, 8, 0, [12.393940925598145, -5.644712448120117]]
[50950, 13, 0, [3.6518757343292236, -11.182683944702148]]
[50950, 20, 0, [9.833534240722656, -4.524023056030273]]
[50950, 0, 0, [10.538393020629883, -0.7113566398620605]]
[50950, 12, 1, [12.375465393066406, -8.286887168884277]]
[50950, 6, 1, [0.14021675288677216, -7.946244239807129]]
[50950, 4, 1, [12.393939971923828, -3.1909399032592773]]
[50950, 16, 1, [8.60262680053711, -8.431509971618652]]
[50950, 21, 1, [5.593210220336914, -8.763507843017578]]
[50950, 22, 1, [3.690420627593994, -6.567498207092285]]
[50950, 24, 1, [6.236072063446045, -6.328195571899414]]
[57250, 'popsize', 15, 'queuesize', 0]
[58050, 10, 0, [4.855799674987793, -4.044148921966553]]
[58050, 5, 0, [9.178330421447754, -8.848880767822266]]
[58050, 3, 0, [4.356017589569092, -0.1079852432012558]]
[58050, 1, 0, [11.210261344909668, -11.247681617736816]]
[58050, 8, 0, [12.393924713134766, -5.548732280731201]]
[58050, 13, 0, [3.6387178897857666, -11.22354507446289]]
[58050, 20, 0, [9.47446060180664, -4.06278657913208]]
[58050, 0, 0, [10.597765922546387, -0.7103782296180725]]
[58050, 12, 1, [12.298354148864746, -8.236433982849121]]
[58050, 6, 1, [0.14875642955303192, -8.19448471069336]]
[58050, 4, 1, [12.393960952758789, -3.0944390296936035]]
[58050, 16, 1, [8.60947322845459, -8.446734428405762]]
[58050, 21, 1, [5.56929874420166, -8.666851997375488]]
[58050, 22, 1, [3.684000015258789, -6.55552339553833]]
[58050, 24, 1, [6.264231204986572, -6.334237575531006]]
[64200, 'popsize', 15, 'queuesize', 0]
[65000, 10, 0, [5.053065299987793, -3.5031354427337646]]
[65000, 5, 0, [9.152259826660156, -8.832483291625977]]
[65000, 3, 0, [4.433507442474365, -0.10789882391691208]]
[65000, 1, 0, [11.201944351196289, -11.23376178741455]]
[65000, 8, 0, [12.39395809173584, -5.451874256134033]]
[65000, 13, 0, [3.6327781677246094, -11.185890197753906]]
[65000, 20, 0, [9.133747100830078, -3.6515917778015137]]
[65000, 0, 0, [11.057748794555664, -0.5211700201034546]]
[65000, 12, 1, [12.387124061584473, -8.319976806640625]]
[65000, 6, 1, [0.12025591731071472, -8.176544189453125]]
[65000, 4, 1, [12.39498233795166, -2.998053789138794]]
[65000, 16, 1, [8.615164756774902, -8.445836067199707]]
[65000, 21, 1, [5.42285680770874, -8.21930980682373]]
[65000, 22, 1, [3.8148810863494873, -6.211597442626953]]
[65000, 24, 1, [6.259575366973877, -6.340203285217285]]
[71350, 'popsize', 15, 'queuesize', 0]
[72200, 10, 0, [5.164802551269531, -2.931475877761841]]
[72200, 5, 0, [9.106301307678223, -9.055286407470703]]
[72200, 3, 0, [4.510544776916504, -0.10789202153682709]]
[72200, 1, 0, [11.203656196594238, -11.210360527038574]]
[72200, 8, 0, [12.393987655639648, -5.355370044708252]]
[72200, 13, 0, [3.6256747245788574, -11.227751731872559]]
[72200, 20, 0, [8.82186222076416, -3.1664321422576904]]
[72200, 0, 0, [11.060072898864746, -0.5182632207870483]]
[72200, 12, 1, [12.356620788574219, -8.318613052368164]]
[72200, 6, 1, [0.10783449560403824, -8.25040054321289]]
[72200, 4, 1, [12.395673751831055, -2.883437395095825]]
[72200, 16, 1, [8.631775856018066, -8.454894065856934]]
[72200, 21, 1, [5.168367385864258, -7.934840679168701]]
[72200, 22, 1, [3.9183831214904785, -5.628774166107178]]
[72200, 24, 1, [6.259298324584961, -6.309464454650879]]
[78450, 'popsize', 15, 'queuesize', 0]
[79250, 10, 0, [5.183499813079834, -2.3717763423919678]]
[79250, 5, 0, [9.031837463378906, -8.615872383117676]]
[79250, 3, 0, [4.588856220245361, -0.10794729739427567]]
[79250, 1, 0, [11.219433784484863, -11.19316577911377]]
[79250, 8, 0, [12.383001327514648, -5.307429790496826]]
[79250, 13, 0, [3.6183083057403564, -11.192060470581055]]
[79250, 20, 0, [8.493865013122559, -2.69429087638855]]
[79250, 0, 0, [11.10068416595459, -0.48370999097824097]]
[79250, 12, 1, [12.377753257751465, -8.280091285705566]]
[79250, 6, 1, [0.10590825229883194, -8.357495307922363]]
[79250, 4, 1, [12.398000717163086, -2.7533183097839355]]
[79250, 16, 1, [8.644688606262207, -8.470495223999023]]
[79250, 21, 1, [5.314987659454346, -8.133332252502441]]
[79250, 22, 1, [3.9429192543029785, -5.044675827026367]]
[79250, 24, 1, [6.258118629455566, -6.312177658081055]]
[85400, 'popsize', 15, 'queuesize', 0]
[86200, 10, 0, [5.1153950691223145, -1.817480444908142]]
[86200, 5, 0, [9.109657287597656, -8.106989860534668]]
[86200, 3, 0, [4.66684103012085, -0.10793241113424301]]
[86200, 1, 0, [10.9913330078125, -11.191912651062012]]
[86200, 8, 0, [12.394491195678711, -5.2165985107421875]]
[86200, 13, 0, [3.6141517162323, -11.227578163146973]]
[86200, 20, 0, [8.164627075195312, -2.232358455657959]]
[86200, 0, 0, [11.386093139648438, -0.11720477044582367]]
[86200, 12, 1, [12.35353946685791, -8.258938789367676]]
[86200, 6, 1, [0.1060471311211586, -8.45088005065918]]
[86200, 4, 1, [12.404942512512207, -2.5603690147399902]]
[86200, 16, 1, [8.45307731628418, -8.660749435424805]]
[86200, 21, 1, [5.300893306732178, -8.126243591308594]]
[86200, 22, 1, [3.8958587646484375, -4.9353861808776855]]
[86200, 24, 1, [6.244335651397705, -6.299247741699219]]
[92350, 'popsize', 15, 'queuesize', 0]
[93150, 10, 0, [4.954562187194824, -1.2716121673583984]]
[93150, 5, 0, [9.184305191040039, -8.04608154296875]]
[93150, 3, 0, [4.742712497711182, -0.10791315883398056]]
[93150, 1, 0, [10.979911804199219, -11.184967041015625]]
[93150, 8, 0, [12.394014358520508, -5.119914531707764]]
[93150, 13, 0, [3.600896120071411, -11.192070007324219]]
[93150, 20, 0, [8.017626762390137, -1.9354642629623413]]
[93150, 0, 0, [11.413702011108398, -0.11567454785108566]]
[93150, 12, 1, [12.287503242492676, -8.308591842651367]]
[93150, 6, 1, [0.14123795926570892, -8.428180694580078]]
[93150, 4, 1, [12.404594421386719, -2.3047890663146973]]
[93150, 16, 1, [8.683475494384766, -8.53140640258789]]
[93150, 21, 1, [5.219162940979004, -7.7743401527404785]]
[93150, 22, 1, [3.8895888328552246, -5.048440933227539]]
[93150, 24, 1, [6.227805137634277, -6.294521808624268]]
[99350, 'popsize', 15, 'queuesize', 0]
[100201, 10, 0, [4.72995662689209, -0.747978687286377]]
[100201, 5, 0, [9.187061309814453, -8.023582458496094]]
[100201, 3, 0, [4.821049690246582, -0.10797999799251556]]
[100201, 1, 0, [10.97042465209961, -11.16514778137207]]
[100201, 8, 0, [12.300625801086426, -5.1366353034973145]]
[100201, 13, 0, [3.5973141193389893, -11.230449676513672]]
[100201, 20, 0, [7.958996295928955, -1.3735584020614624]]
[100201, 0, 0, [11.420863151550293, -0.14929763972759247]]
[100201, 12, 1, [12.275740623474121, -8.272332191467285]]
[100201, 6, 1, [0.12804417312145233, -8.388594627380371]]
[100201, 4, 1, [12.40487289428711, -2.040626287460327]]
[100201, 16, 1, [8.674275398254395, -8.405960083007812]]
[100201, 21, 1, [4.993914604187012, -7.4767842292785645]]
[100201, 22, 1, [4.342343807220459, -4.673848628997803]]
[100201, 24, 1, [6.209487438201904, -6.303135871887207]]
[106351, 'popsize', 15, 'queuesize', 0]
[107151, 10, 0, [4.445163726806641, -0.2691018581390381]]
[107151, 5, 0, [9.085444450378418, -7.848536014556885]]
[107151, 3, 0, [4.8988165855407715, -0.10791345685720444]]
[107151, 1, 0, [10.969722747802734, -11.143874168395996]]
[107151, 8, 0, [12.313455581665039, -5.093714237213135]]
[107151, 13, 0, [3.591893196105957, -11.2443265914917]]
[107151, 20, 0, [8.039401054382324, -0.8759032487869263]]
[107151, 0, 0, [11.369030952453613, -0.11678361892700195]]
[107151, 12, 1, [12.289105415344238, -8.338993072509766]]
[107151, 6, 1, [0.18920405209064484, -8.415067672729492]]
[107151, 4, 1, [12.404539108276367, -1.776125431060791]]
[107151, 16, 1, [8.65948486328125, -8.275949478149414]]
[107151, 21, 1, [5.214606285095215, -7.749903202056885]]
[107151, 22, 1, [4.730250835418701, -4.247859477996826]]
[107151, 24, 1, [6.219180107116699, -6.292695045471191]]
[113301, 'popsize', 15, 'queuesize', 0]
[114101, 10, 0, [4.261503219604492, -0.10940276086330414]]
[114101, 5, 0, [9.338150978088379, -8.23419189453125]]
[114101, 3, 0, [4.974831581115723, -0.10789313912391663]]
[114101, 1, 0, [10.976587295532227, -11.13571834564209]]
[114101, 8, 0, [12.394343376159668, -4.890347480773926]]
[114101, 13, 0, [3.579385757446289, -11.254959106445312]]
[114101, 20, 0, [8.01135540008545, -0.7163919806480408]]
[114101, 0, 0, [11.275116920471191, -0.1055208072066307]]
[114101, 12, 1, [12.283041954040527, -8.283232688903809]]
[114101, 6, 1, [0.11650976538658142, -8.436197280883789]]
[114101, 4, 1, [12.404932975769043, -1.5125361680984497]]
[114101, 16, 1, [8.68667984008789, -8.263641357421875]]
[114101, 21, 1, [5.537412643432617, -7.918442249298096]]
[114101, 22, 1, [4.764492511749268, -4.145562171936035]]
[114101, 24, 1, [6.183804988861084, -6.3087687492370605]]
[120301, 'popsize', 15, 'queuesize', 0]
[121151, 10, 0, [4.152824878692627, -0.10581114888191223]]
[121151, 5, 0, [9.346199989318848, -8.089308738708496]]
[121151, 3, 0, [5.052854537963867, -0.10798361897468567]]
[121151, 1, 0, [10.990531921386719, -11.12470817565918]]
[121151, 8, 0, [12.393999099731445, -4.795188903808594]]
[121151, 13, 0, [3.565782308578491, -11.261436462402344]]
[121151, 20, 0, [8.256702423095703, -0.4355440139770508]]
[121151, 0, 0, [11.177766799926758, -0.10603626817464828]]
[121151, 12, 1, [12.326960563659668, -8.355039596557617]]
[121151, 6, 1, [0.1325942426919937, -8.5077486038208]]
[121151, 4, 1, [12.404805183410645, -1.2483294010162354]]
[121151, 16, 1, [8.611672401428223, -8.216329574584961]]
[121151, 21, 1, [5.78435754776001, -8.108404159545898]]
[121151, 22, 1, [4.276347637176514, -4.454257488250732]]
[121151, 24, 1, [6.184261322021484, -6.297679901123047]]
[127301, 'popsize', 15, 'queuesize', 0]
[128101, 10, 0, [4.057788372039795, -0.10608076304197311]]
[128101, 5, 0, [9.391894340515137, -8.000027656555176]]
[128101, 3, 0, [5.130457878112793, -0.10788951069116592]]
[128101, 1, 0, [11.003442764282227, -11.13106918334961]]
[128101, 8, 0, [12.393918991088867, -4.701174259185791]]
[128101, 13, 0, [3.586590051651001, -11.246349334716797]]
[128101, 20, 0, [8.459244728088379, -0.12414685636758804]]
[128101, 0, 0, [11.083880424499512, -0.10606775432825089]]
[128101, 12, 1, [12.27640438079834, -8.295836448669434]]
[128101, 6, 1, [0.12457355111837387, -8.444469451904297]]
[128101, 4, 1, [12.404791831970215, -0.983264684677124]]
[128101, 16, 1, [8.333544731140137, -7.796426296234131]]
[128101, 21, 1, [6.05268669128418, -8.369241714477539]]
[128101, 22, 1, [3.8459107875823975, -4.829864025115967]]
[128101, 24, 1, [6.189960479736328, -6.315484523773193]]
[134201, 'popsize', 15, 'queuesize', 0]
[135101, 10, 0, [3.9631078243255615, -0.10606840997934341]]
[135101, 5, 0, [9.323905944824219, -7.809694290161133]]
[135101, 3, 0, [5.206467628479004, -0.10793972760438919]]
[135101, 1, 0, [11.015779495239258, -11.13919734954834]]
[135101, 8, 0, [12.393939018249512, -4.6074442863464355]]
[135101, 13, 0, [3.5600240230560303, -11.276946067810059]]
[135101, 20, 0, [8.442096710205078, -0.1342669278383255]]
[135101, 0, 0, [10.988781929016113, -0.105990469455719]]
[135101, 12, 1, [12.32513427734375, -8.3554048538208]]
[135101, 6, 1, [0.12464175373315811, -8.43878173828125]]
[135101, 4, 1, [12.404823303222656, -0.7180132269859314]]
[135101, 16, 1, [8.30930233001709, -7.6717119216918945]]
[135101, 21, 1, [6.225449562072754, -8.455366134643555]]
[135101, 22, 1, [3.813915491104126, -4.926307678222656]]
[135101, 24, 1, [6.203182220458984, -6.327043533325195]]
[141251, 'popsize', 15, 'queuesize', 0]
[142051, 10, 0, [3.8675198554992676, -0.10597547143697739]]
[142051, 5, 0, [9.491299629211426, -8.210456848144531]]
[142051, 3, 0, [5.284701824188232, -0.10798285901546478]]
[142051, 1, 0, [11.023236274719238, -11.150801658630371]]
[142051, 8, 0, [12.394245147705078, -4.510828018188477]]
[142051, 13, 0, [3.5490500926971436, -11.282988548278809]]
[142051, 20, 0, [8.463979721069336, -0.15149563550949097]]
[142051, 0, 0, [10.89479923248291, -0.10599913448095322]]
[142051, 12, 1, [12.375227928161621, -8.330879211425781]]
[142051, 6, 1, [0.15194247663021088, -8.667311668395996]]
[142051, 4, 1, [12.404681205749512, -0.4535530209541321]]
[142051, 16, 1, [8.100783348083496, -7.506333827972412]]
[142051, 21, 1, [6.706837177276611, -8.794500350952148]]
[142051, 22, 1, [4.348970413208008, -4.705163955688477]]
[142051, 24, 1, [6.218202590942383, -6.331216335296631]]
[148051, 'popsize', 15, 'queuesize', 0]
[148851, 10, 0, [3.775392770767212, -0.10607151687145233]]
[148851, 5, 0, [9.523242950439453, -8.722070693969727]]
[148851, 3, 0, [5.359092712402344, -0.10792280733585358]]
[148851, 1, 0, [11.018892288208008, -11.160969734191895]]
[148851, 8, 0, [12.374764442443848, -4.467352867126465]]
[148851, 13, 0, [3.5719516277313232, -11.26683521270752]]
[148851, 20, 0, [8.450185775756836, -0.1482873111963272]]
[148851, 0, 0, [10.803252220153809, -0.106071338057518]]
[148851, 12, 1, [12.352198600769043, -8.28427791595459]]
[148851, 6, 1, [0.1843852549791336, -8.646308898925781]]
[148851, 4, 1, [12.404768943786621, -0.1936156302690506]]
[148851, 16, 1, [8.116360664367676, -7.513034343719482]]
[148851, 21, 1, [7.133643627166748, -9.175469398498535]]
[148851, 22, 1, [4.847614288330078, -4.437797546386719]]
[148851, 24, 1, [6.202708721160889, -6.3259358406066895]]
[154901, 'popsize', 15, 'queuesize', 0]
[155701, 10, 0, [3.6820428371429443, -0.10604991018772125]]
[155701, 5, 0, [9.458418846130371, -8.79780101776123]]
[155701, 3, 0, [5.435873985290527, -0.10790509730577469]]
[155701, 1, 0, [11.01013469696045, -11.17480754852295]]
[155701, 8, 0, [12.376426696777344, -4.446037769317627]]
[155701, 13, 0, [3.54777455329895, -11.301257133483887]]
[155701, 20, 0, [8.451632499694824, -0.15827244520187378]]
[155701, 0, 0, [10.71047592163086, -0.10602328181266785]]
[155701, 12, 1, [12.379935264587402, -8.331555366516113]]
[155701, 6, 1, [0.10683146119117737, -8.728642463684082]]
[155701, 4, 1, [12.404878616333008, -0.11846351623535156]]
[155701, 16, 1, [8.13046646118164, -7.516818046569824]]
[155701, 21, 1, [7.214931964874268, -9.323060035705566]]
[155701, 22, 1, [5.314173221588135, -4.1129889488220215]]
[155701, 24, 1, [6.237398624420166, -6.3245368003845215]]
[162101, 'popsize', 15, 'queuesize', 0]
[162901, 10, 0, [3.5842485427856445, -0.10608039051294327]]
[162901, 5, 0, [9.464783668518066, -8.849921226501465]]
[162901, 3, 0, [5.5140204429626465, -0.10796718299388885]]
[162901, 1, 0, [10.982999801635742, -11.180451393127441]]
[162901, 8, 0, [12.404250144958496, -4.538156509399414]]
[162901, 13, 0, [3.523688793182373, -11.293539047241211]]
[162901, 20, 0, [8.419604301452637, -0.121317058801651]]
[162901, 0, 0, [10.613456726074219, -0.10607736557722092]]
[162901, 12, 1, [12.374957084655762, -8.2991361618042]]
[162901, 6, 1, [0.14064477384090424, -8.712230682373047]]
[162901, 4, 1, [12.40488052368164, -0.11846677958965302]]
[162901, 16, 1, [8.05868148803711, -7.753917694091797]]
[162901, 21, 1, [6.886474132537842, -8.992326736450195]]
[162901, 22, 1, [5.769813537597656, -3.721477508544922]]
[162901, 24, 1, [6.234101295471191, -6.317688941955566]]
[169051, 'popsize', 15, 'queuesize', 0]
[169901, 10, 0, [3.487118721008301, -0.10589408874511719]]
[169901, 5, 0, [9.483880043029785, -8.82325267791748]]
[169901, 3, 0, [5.5901947021484375, -0.10788355767726898]]
[169901, 1, 0, [10.9684476852417, -11.178628921508789]]
[169901, 8, 0, [12.392107963562012, -4.638989448547363]]
[169901, 13, 0, [3.5602846145629883, -11.282557487487793]]
[169901, 20, 0, [8.430245399475098, -0.12291046231985092]]
[169901, 0, 0, [10.516690254211426, -0.10575847327709198]]
[169901, 12, 1, [12.329851150512695, -8.302165031433105]]
[169901, 6, 1, [0.1858362853527069, -8.697199821472168]]
[169901, 4, 1, [12.40488052368164, -0.11846958100795746]]
[169901, 16, 1, [8.043048858642578, -7.727769374847412]]
[169901, 21, 1, [6.939904689788818, -8.625450134277344]]
[169901, 22, 1, [6.164403915405273, -3.3003549575805664]]
[169901, 24, 1, [6.260915756225586, -6.331170082092285]]
[176301, 'popsize', 15, 'queuesize', 0]
[177151, 10, 0, [3.3889975547790527, -0.10608004778623581]]
[177151, 5, 0, [9.466728210449219, -8.834281921386719]]
[177151, 3, 0, [5.670773506164551, -0.10787650942802429]]
[177151, 1, 0, [10.946464538574219, -11.159741401672363]]
[177151, 8, 0, [12.392117500305176, -4.718209743499756]]
[177151, 13, 0, [3.5219173431396484, -11.315587997436523]]
[177151, 20, 0, [8.419269561767578, -0.13451659679412842]]
[177151, 0, 0, [10.418363571166992, -0.10600825399160385]]
[177151, 12, 1, [12.367744445800781, -8.16006851196289]]
[177151, 6, 1, [0.17471396923065186, -8.683300971984863]]
[177151, 4, 1, [12.404882431030273, -0.11847314983606339]]
[177151, 16, 1, [8.006367683410645, -7.78269100189209]]
[177151, 21, 1, [6.83413028717041, -8.26689338684082]]
[177151, 22, 1, [6.532543182373047, -2.8229691982269287]]
[177151, 24, 1, [6.279952049255371, -6.314731597900391]]
[183251, 'popsize', 15, 'queuesize', 0]
[184051, 10, 0, [3.2941815853118896, -0.10601942986249924]]
[184051, 5, 0, [9.523211479187012, -8.937925338745117]]
[184051, 3, 0, [5.747337341308594, -0.10797715187072754]]
[184051, 1, 0, [10.950270652770996, -11.141519546508789]]
[184051, 8, 0, [12.392026901245117, -4.793631553649902]]
[184051, 13, 0, [3.6346418857574463, -11.41947078704834]]
[184051, 20, 0, [8.433883666992188, -0.13286375999450684]]
[184051, 0, 0, [10.325114250183105, -0.10601744055747986]]
[184051, 12, 1, [12.381418228149414, -8.14046859741211]]
[184051, 6, 1, [0.11561251431703568, -8.618739128112793]]
[184051, 4, 1, [12.404884338378906, -0.11847677826881409]]
[184051, 16, 1, [8.031591415405273, -7.759232044219971]]
[184051, 21, 1, [7.051107883453369, -8.504647254943848]]
[184051, 22, 1, [6.818185806274414, -2.3205623626708984]]
[184051, 24, 1, [6.276718616485596, -6.316901206970215]]
[190201, 'popsize', 15, 'queuesize', 0]
[191001, 10, 0, [3.199702262878418, -0.10603474825620651]]
[191001, 5, 0, [9.318952560424805, -8.972696304321289]]
[191001, 3, 0, [5.8252692222595215, -0.10791205614805222]]
[191001, 1, 0, [10.962239265441895, -11.122875213623047]]
[191001, 8, 0, [12.392047882080078, -4.869225025177002]]
[191001, 13, 0, [3.6369376182556152, -11.441932678222656]]
[191001, 20, 0, [8.514492988586426, -0.11291395872831345]]
[191001, 0, 0, [10.230822563171387, -0.10599487274885178]]
[191001, 12, 1, [12.38444995880127, -8.110394477844238]]
[191001, 6, 1, [0.13747042417526245, -8.615124702453613]]
[191001, 4, 1, [12.40488338470459, -0.11848002672195435]]
[191001, 16, 1, [8.001103401184082, -7.8148627281188965]]
[191001, 21, 1, [7.506411552429199, -8.632987022399902]]
[191001, 22, 1, [6.923779487609863, -2.1745147705078125]]
[191001, 24, 1, [6.285156726837158, -6.303457736968994]]
[197251, 'popsize', 15, 'queuesize', 0]
[198051, 10, 0, [3.104055643081665, -0.10605855286121368]]
[198051, 5, 0, [9.099387168884277, -8.959918022155762]]
[198051, 3, 0, [5.902520179748535, -0.10789734870195389]]
[198051, 1, 0, [10.741389274597168, -11.135550498962402]]
[198051, 8, 0, [12.39212703704834, -4.94614839553833]]
[198051, 13, 0, [3.603365898132324, -11.425368309020996]]
[198051, 20, 0, [8.58253288269043, -0.1105789765715599]]
[198051, 0, 0, [10.135544776916504, -0.10603056102991104]]
[198051, 12, 1, [12.378859519958496, -8.092360496520996]]
[198051, 6, 1, [0.18783213198184967, -8.644877433776855]]
[198051, 4, 1, [12.40488338470459, -0.11848270148038864]]
[198051, 16, 1, [7.937065124511719, -7.746763229370117]]
[198051, 21, 1, [7.605231285095215, -8.582100868225098]]
[198051, 22, 1, [6.889355659484863, -1.8858532905578613]]
[198051, 24, 1, [6.278266906738281, -6.31263542175293]]
[204252, 'popsize', 15, 'queuesize', 0]
[205102, 10, 0, [3.008446455001831, -0.10600732266902924]]
[205102, 5, 0, [9.013981819152832, -8.905672073364258]]
[205102, 3, 0, [5.980024337768555, -0.10797611624002457]]
[205102, 1, 0, [10.725841522216797, -11.132360458374023]]
[205102, 8, 0, [12.392016410827637, -5.022570610046387]]
[205102, 13, 0, [3.622202157974243, -11.440250396728516]]
[205102, 20, 0, [8.657429695129395, -0.10797502100467682]]
[205102, 0, 0, [10.040435791015625, -0.10607590526342392]]
[205102, 12, 1, [12.358137130737305, -8.049463272094727]]
[205102, 6, 1, [0.11364664882421494, -8.678933143615723]]
[205102, 4, 1, [12.404882431030273, -0.11848493665456772]]
[205102, 16, 1, [7.534460067749023, -7.932168960571289]]
[205102, 21, 1, [7.716163158416748, -8.462892532348633]]
[205102, 22, 1, [6.882935047149658, -1.9022648334503174]]
[205102, 24, 1, [6.291696548461914, -6.2793684005737305]]
