[time, indiv, gender, coords]
[20400, 'popsize', 25, 'queuesize', 0]
[21700, 7, 0, [3.0225212574005127, -1.1892547607421875]]
[21700, 12, 0, [11.193852424621582, -8.766572952270508]]
[21700, 6, 0, [0.12350169569253922, -8.636190414428711]]
[21700, 5, 0, [8.675047874450684, -11.270550727844238]]
[21700, 11, 0, [5.066460132598877, -1.1148666143417358]]
[21700, 13, 0, [4.857748985290527, -11.123172760009766]]
[21700, 17, 0, [4.792783737182617, -8.622220993041992]]
[21700, 10, 0, [1.23703134059906, -5.955008029937744]]
[21700, 18, 0, [2.7770960330963135, -3.6572773456573486]]
[21700, 2, 0, [1.2258894443511963, -11.207697868347168]]
[21700, 4, 0, [11.18929672241211, -3.7518675327301025]]
[21700, 1, 0, [11.204270362854004, -11.240471839904785]]
[21700, 22, 0, [3.7274768352508545, -6.245471954345703]]
[21700, 14, 1, [0.9488099217414856, -3.0198216438293457]]
[21700, 21, 1, [6.209871292114258, -8.74692440032959]]
[21700, 23, 1, [7.436986446380615, -3.574932336807251]]
[21700, 15, 1, [7.551718711853027, -1.1084505319595337]]
[21700, 24, 1, [5.089405536651611, -6.137524604797363]]
[21700, 0, 1, [12.34575080871582, -1.1274693012237549]]
[21700, 19, 1, [8.749510765075684, -3.707571268081665]]
[21700, 3, 1, [1.2420885562896729, -1.3078075647354126]]
[21700, 16, 1, [8.721830368041992, -8.80073356628418]]
[21700, 20, 1, [7.864582538604736, -6.1709465980529785]]
[21700, 8, 1, [11.198768615722656, -6.281578063964844]]
[21700, 9, 1, [5.805902004241943, -10.973165512084961]]
[37200, 'popsize', 25, 'queuesize', 0]
[38800, 7, 0, [3.743356466293335, -1.0449138879776]]
[38800, 12, 0, [11.217308044433594, -8.813014030456543]]
[38800, 6, 0, [0.12333430349826813, -8.629032135009766]]
[38800, 5, 0, [8.18122386932373, -11.078680992126465]]
[38800, 11, 0, [4.211528778076172, -0.842735230922699]]
[38800, 13, 0, [6.141998767852783, -10.563719749450684]]
[38800, 17, 0, [4.987645149230957, -8.596067428588867]]
[38800, 10, 0, [1.374358892440796, -4.548193454742432]]
[38800, 18, 0, [1.4317845106124878, -3.235455274581909]]
[38800, 2, 0, [1.0735769271850586, -11.223832130432129]]
[38800, 4, 0, [11.22481918334961, -3.6821556091308594]]
[38800, 1, 0, [11.216967582702637, -11.21213436126709]]
[38800, 22, 0, [3.782585859298706, -6.228186130523682]]
[38800, 14, 1, [0.8588927388191223, -2.9404373168945312]]
[38800, 21, 1, [6.351068019866943, -8.61208724975586]]
[38800, 23, 1, [8.6299467086792, -2.9340944290161133]]
[38800, 15, 1, [6.242004871368408, -0.5703083872795105]]
[38800, 24, 1, [3.7422854900360107, -5.700384140014648]]
[38800, 0, 1, [12.394169807434082, -0.924125075340271]]
[38800, 19, 1, [8.747593879699707, -3.624351739883423]]
[38800, 3, 1, [1.1643927097320557, -1.2862091064453125]]
[38800, 16, 1, [8.61890983581543, -8.543274879455566]]
[38800, 20, 1, [6.525458335876465, -5.735296249389648]]
[38800, 8, 1, [11.25388240814209, -6.256364345550537]]
[38800, 9, 1, [6.2052998542785645, -10.124739646911621]]
[56900, 'popsize', 25, 'queuesize', 0]
[60000, 7, 0, [3.957707643508911, -1.0754621028900146]]
[60000, 12, 0, [11.224542617797852, -8.80539608001709]]
[60000, 6, 0, [0.12333251535892487, -8.619004249572754]]
[60000, 5, 0, [7.866082668304443, -10.935184478759766]]
[60000, 11, 0, [3.702768087387085, -0.6753866076469421]]
[60000, 13, 0, [5.973278045654297, -10.18848991394043]]
[60000, 17, 0, [5.031364917755127, -9.296550750732422]]
[60000, 10, 0, [2.034905195236206, -2.983854293823242]]
[60000, 18, 0, [1.210127592086792, -2.9485793113708496]]
[60000, 2, 0, [1.0715324878692627, -11.23497200012207]]
[60000, 4, 0, [11.196452140808105, -4.056090354919434]]
[60000, 1, 0, [11.287237167358398, -11.215206146240234]]
[60000, 22, 0, [3.6843101978302, -6.564736366271973]]
