[time, indiv, gender, coords]
[63300, 17, 0, [5.332638263702393, -8.41582202911377]]
[63300, 14, 0, [0.10602769255638123, -5.403628826141357]]
[63300, 4, 0, [12.394031524658203, -3.0847909450531006]]
[63300, 2, 0, [4.944808006286621, -9.801385879516602]]
[63300, 5, 0, [8.765400886535645, -11.208931922912598]]
[63300, 6, 0, [5.049080848693848, -9.707173347473145]]
[63300, 16, 1, [9.310178756713867, -8.498064994812012]]
[63300, 1, 1, [12.328696250915527, -10.95241928100586]]
[63300, 11, 1, [5.734185695648193, -0.12333671748638153]]
[63300, 24, 1, [7.675246715545654, -3.3160746097564697]]
[63300, 23, 1, [6.434016704559326, -4.015415191650391]]
[63300, 15, 1, [10.927525520324707, -2.125913619995117]]
[63300, 18, 1, [3.7229206562042236, -3.768120288848877]]
[63300, 8, 1, [10.597098350524902, -5.641910552978516]]
[63300, 19, 1, [5.34531307220459, -2.103736400604248]]
[63300, 10, 1, [4.422452449798584, -8.028421401977539]]
[63300, 0, 1, [12.39398193359375, -0.643494188785553]]
[63300, 13, 1, [3.9271695613861084, -12.379536628723145]]
[79650, 'popsize', 25, 'queuesize', 1]
[82100, 3, 0, [4.538662910461426, -2.5157785415649414]]
[82100, 12, 0, [5.6231231689453125, -6.461695194244385]]
[82100, 22, 0, [3.2661168575286865, -3.0928947925567627]]
[82100, 21, 0, [5.084629535675049, -8.628418922424316]]
[82100, 20, 0, [8.864885330200195, -6.380003452301025]]
[82100, 9, 0, [1.6947822570800781, -9.410194396972656]]
[82100, 7, 0, [3.725992441177368, -1.2332063913345337]]
[82100, 17, 0, [5.020789623260498, -8.774127006530762]]
[82100, 14, 0, [0.10601003468036652, -5.66251802444458]]
[82100, 4, 0, [12.393951416015625, -2.8303377628326416]]
[82100, 2, 0, [6.15455436706543, -10.333451271057129]]
[82100, 5, 0, [8.746511459350586, -11.241327285766602]]
[82100, 6, 0, [5.325710296630859, -9.217063903808594]]
[82100, 16, 1, [9.3055419921875, -8.508031845092773]]
[82100, 1, 1, [12.068167686462402, -11.594721794128418]]
[82100, 11, 1, [5.743569850921631, -0.12333476543426514]]
[82100, 24, 1, [7.703225612640381, -3.314821243286133]]
[82100, 23, 1, [6.713868141174316, -4.316051483154297]]
[82100, 15, 1, [10.930497169494629, -1.681653618812561]]
[82100, 18, 1, [3.7434871196746826, -3.7642531394958496]]
[82100, 8, 1, [9.015618324279785, -5.622994422912598]]
[82100, 19, 1, [5.153193473815918, -1.8976563215255737]]
[82100, 10, 1, [4.850441932678223, -8.680561065673828]]
[82100, 0, 1, [12.393978118896484, -0.3856963813304901]]
[82100, 13, 1, [3.8803491592407227, -12.379341125488281]]
[99250, 'popsize', 25, 'queuesize', 3]
[101851, 3, 0, [4.59040641784668, -2.6956241130828857]]
[101851, 12, 0, [4.567241668701172, -5.195621013641357]]
[101851, 22, 0, [2.3185079097747803, -4.025376319885254]]
[101851, 21, 0, [5.006903648376465, -8.593703269958496]]
[101851, 20, 0, [8.84954833984375, -6.3783860206604]]
[101851, 9, 0, [0.8183230757713318, -8.017300605773926]]
[101851, 7, 0, [3.7255568504333496, -1.2130730152130127]]
[101851, 17, 0, [5.0281805992126465, -8.770401954650879]]
[101851, 14, 0, [0.10598839074373245, -5.929666519165039]]
[101851, 4, 0, [12.394004821777344, -2.5680124759674072]]
[101851, 2, 0, [7.505043983459473, -10.291272163391113]]
[101851, 5, 0, [8.739683151245117, -11.231765747070312]]
[101851, 6, 0, [5.439813137054443, -7.574902057647705]]
[101851, 16, 1, [9.31700611114502, -8.489065170288086]]
[101851, 1, 1, [12.385438919067383, -11.899147033691406]]
[101851, 11, 1, [5.750939846038818, -0.12333673983812332]]
[101851, 24, 1, [7.793086528778076, -2.959404468536377]]
[101851, 23, 1, [6.7949395179748535, -5.0179314613342285]]
[101851, 15, 1, [10.691102981567383, -0.6242223381996155]]
[101851, 18, 1, [3.7317209243774414, -3.7681143283843994]]
[101851, 8, 1, [7.798128604888916, -5.179464817047119]]
[101851, 19, 1, [4.988007545471191, -1.6952375173568726]]
[101851, 10, 1, [4.8491950035095215, -8.748640060424805]]
[101851, 0, 1, [12.36101245880127, -0.18046392500400543]]
[101851, 13, 1, [3.8240182399749756, -12.379353523254395]]
[119401, 'popsize', 25, 'queuesize', 3]
[121951, 3, 0, [4.622589111328125, -2.7028934955596924]]
[121951, 12, 0, [3.942379951477051, -3.632753610610962]]
[121951, 22, 0, [1.5992040634155273, -5.530852317810059]]
[121951, 21, 0, [4.8884406089782715, -9.298505783081055]]
[121951, 20, 0, [8.826690673828125, -6.38207483291626]]
[121951, 9, 0, [0.5333960056304932, -6.365736961364746]]
[121951, 7, 0, [3.732844591140747, -1.2060810327529907]]
[121951, 17, 0, [5.519724369049072, -9.693069458007812]]
[121951, 14, 0, [0.10604480654001236, -6.202057361602783]]
[121951, 4, 0, [12.393943786621094, -2.2973077297210693]]
[121951, 2, 0, [7.9144721031188965, -9.411079406738281]]
[121951, 5, 0, [8.744050025939941, -11.230530738830566]]
[121951, 6, 0, [6.070522785186768, -6.184422016143799]]
[121951, 16, 1, [9.302666664123535, -8.511672973632812]]
[121951, 1, 1, [12.392098426818848, -12.031853675842285]]
[121951, 11, 1, [5.759999752044678, -0.12333311885595322]]
[121951, 24, 1, [6.537923336029053, -2.0296621322631836]]
[121951, 23, 1, [6.09020471572876, -5.11597204208374]]
[121951, 15, 1, [10.17618465423584, -1.0636271238327026]]
[121951, 18, 1, [3.5221521854400635, -4.234829425811768]]
[121951, 8, 1, [7.305694580078125, -5.741713523864746]]
[121951, 19, 1, [5.195714950561523, -2.0441482067108154]]
[121951, 10, 1, [6.318944454193115, -8.836385726928711]]
[121951, 0, 1, [12.331356048583984, -0.19766943156719208]]
[121951, 13, 1, [3.7625136375427246, -12.385387420654297]]
[139251, 'popsize', 25, 'queuesize', 3]
[141751, 3, 0, [4.634586334228516, -2.7164466381073]]
[141751, 12, 0, [3.848703622817993, -1.9750796556472778]]
[141751, 22, 0, [1.532995581626892, -5.823287010192871]]
[141751, 21, 0, [4.132447719573975, -10.778069496154785]]
[141751, 20, 0, [8.73519515991211, -6.555469036102295]]
[141751, 9, 0, [0.8834483027458191, -4.734313011169434]]
[141751, 7, 0, [3.7534940242767334, -1.2127368450164795]]
[141751, 17, 0, [5.5778937339782715, -10.500645637512207]]
[141751, 14, 0, [0.1056964322924614, -6.472281455993652]]
[141751, 4, 0, [12.393999099731445, -2.0334510803222656]]
[141751, 2, 0, [8.149627685546875, -8.126887321472168]]
[141751, 5, 0, [8.777514457702637, -11.234660148620605]]
[141751, 6, 0, [5.614397048950195, -5.4685163497924805]]
[141751, 16, 1, [9.240653991699219, -8.061373710632324]]
[141751, 1, 1, [12.299138069152832, -12.08710765838623]]
[141751, 11, 1, [5.7755231857299805, -0.12334176898002625]]
[141751, 24, 1, [6.5493035316467285, -1.5623159408569336]]
[141751, 23, 1, [6.099201679229736, -5.095269203186035]]
[141751, 15, 1, [10.6940336227417, -1.523121953010559]]
[141751, 18, 1, [3.5904645919799805, -4.741091251373291]]
[141751, 8, 1, [7.315922737121582, -5.743116855621338]]
[141751, 19, 1, [4.92849063873291, -1.7041347026824951]]
[141751, 10, 1, [7.925985336303711, -9.221946716308594]]
[141751, 0, 1, [12.31124210357666, -0.20897771418094635]]
[141751, 13, 1, [3.6295809745788574, -12.392075538635254]]
[154051, 'popsize', 25, 'queuesize', 3]
[155851, 3, 0, [4.608146667480469, -2.7624387741088867]]
[155851, 12, 0, [3.9357526302337646, -1.4475898742675781]]
[155851, 22, 0, [1.357301950454712, -6.2937116622924805]]
[155851, 21, 0, [3.5003416538238525, -11.398758888244629]]
[155851, 20, 0, [8.913374900817871, -6.760169506072998]]
[155851, 9, 0, [1.4555165767669678, -3.6786952018737793]]
[155851, 7, 0, [3.7826147079467773, -1.248948097229004]]
[155851, 17, 0, [5.17348051071167, -11.612798690795898]]
[155851, 14, 0, [0.10605134814977646, -6.66467809677124]]
[155851, 4, 0, [12.393957138061523, -1.8460772037506104]]
[155851, 2, 0, [7.995641708374023, -8.186010360717773]]
[155851, 5, 0, [8.799142837524414, -11.23327922821045]]
[155851, 6, 0, [5.193119525909424, -4.365002155303955]]
[155851, 16, 1, [9.305108070373535, -7.930336952209473]]
[155851, 1, 1, [12.330597877502441, -12.098764419555664]]
[155851, 11, 1, [5.781733512878418, -0.12333773076534271]]
[155851, 24, 1, [6.378276348114014, -1.0998753309249878]]
[155851, 23, 1, [6.103440284729004, -5.134503364562988]]
[155851, 15, 1, [10.893240928649902, -2.1844544410705566]]
[155851, 18, 1, [3.568838119506836, -4.76893949508667]]
[155851, 8, 1, [7.3886237144470215, -6.204108238220215]]
[155851, 19, 1, [4.923153400421143, -1.6993600130081177]]
[155851, 10, 1, [8.929337501525879, -9.841349601745605]]
[155851, 0, 1, [12.266026496887207, -0.11792583018541336]]
[155851, 13, 1, [3.475292682647705, -12.392107963562012]]
[173151, 'popsize', 25, 'queuesize', 3]
[175751, 3, 0, [4.02274751663208, -2.3623695373535156]]
[175751, 12, 0, [4.531163215637207, -1.4577124118804932]]
[175751, 22, 0, [1.7532641887664795, -6.9442458152771]]
[175751, 21, 0, [2.9520161151885986, -11.31701374053955]]
[175751, 20, 0, [8.601183891296387, -6.897453308105469]]
[175751, 9, 0, [2.605520725250244, -2.5095601081848145]]
[175751, 7, 0, [3.812106132507324, -1.2421648502349854]]
[175751, 17, 0, [5.01002311706543, -12.37578010559082]]
[175751, 14, 0, [0.10600703209638596, -6.932615280151367]]
[175751, 4, 0, [12.393918991088867, -1.5798007249832153]]
[175751, 2, 0, [7.451306343078613, -8.487677574157715]]
[175751, 5, 0, [8.824338912963867, -11.255281448364258]]
[175751, 6, 0, [5.0958733558654785, -2.7052669525146484]]
[175751, 16, 1, [9.32291316986084, -7.953604698181152]]
[175751, 1, 1, [12.27603530883789, -12.35981273651123]]
[175751, 11, 1, [5.791642189025879, -0.12333836406469345]]
[175751, 24, 1, [6.3805952072143555, -0.6790723204612732]]
[175751, 23, 1, [4.8416314125061035, -5.203242301940918]]
[175751, 15, 1, [11.37297248840332, -3.6901726722717285]]
[175751, 18, 1, [3.5527656078338623, -4.764184951782227]]
[175751, 8, 1, [6.898795127868652, -5.191854476928711]]
[175751, 19, 1, [5.008240699768066, -1.8388227224349976]]
[175751, 10, 1, [10.03834056854248, -11.085180282592773]]
[175751, 0, 1, [12.212306022644043, -0.12165331840515137]]
[175751, 13, 1, [3.396329164505005, -12.378104209899902]]
[193451, 'popsize', 25, 'queuesize', 3]
[196051, 3, 0, [4.042952537536621, -2.392052173614502]]
[196051, 12, 0, [3.853825092315674, -1.7427358627319336]]
[196051, 22, 0, [0.8300870656967163, -6.564136981964111]]
[196051, 21, 0, [2.056429386138916, -10.99941635131836]]
[196051, 20, 0, [8.634546279907227, -7.335770130157471]]
[196051, 9, 0, [3.742950439453125, -1.8984551429748535]]
[196051, 7, 0, [3.8122639656066895, -1.24921452999115]]
[196051, 17, 0, [4.9471025466918945, -12.379347801208496]]
[196051, 14, 0, [0.10599996149539948, -7.208000659942627]]
[196051, 4, 0, [12.39399528503418, -1.3026353120803833]]
[196051, 2, 0, [7.746795654296875, -8.354665756225586]]
[196051, 5, 0, [8.786969184875488, -11.247079849243164]]
[196051, 6, 0, [5.390574932098389, -1.4151363372802734]]
[196051, 16, 1, [9.689574241638184, -7.316222667694092]]
[196051, 1, 1, [12.289649963378906, -12.308265686035156]]
[196051, 11, 1, [5.797257900238037, -0.12483862042427063]]
[196051, 24, 1, [5.98807430267334, -0.19199831783771515]]
[196051, 23, 1, [3.313399314880371, -5.848884582519531]]
[196051, 15, 1, [12.01557731628418, -5.1939921379089355]]
[196051, 18, 1, [3.5363826751708984, -4.734858989715576]]
[196051, 8, 1, [6.654501438140869, -3.5206475257873535]]
[196051, 19, 1, [4.757721900939941, -1.6435706615447998]]
[196051, 10, 1, [10.488973617553711, -11.31334114074707]]
[196051, 0, 1, [12.049793243408203, -0.10590936243534088]]
[196051, 13, 1, [3.6352853775024414, -12.39399528503418]]
[213652, 'popsize', 25, 'queuesize', 3]
[216202, 3, 0, [4.029747486114502, -2.418121337890625]]
[216202, 12, 0, [3.817119598388672, -1.7249159812927246]]
[216202, 22, 0, [0.8539078831672668, -6.745278835296631]]
[216202, 21, 0, [1.1988252401351929, -10.613697052001953]]
[216202, 20, 0, [8.591444969177246, -7.3131279945373535]]
[216202, 9, 0, [3.78405499458313, -1.91269850730896]]
[216202, 7, 0, [3.757708787918091, -1.0966689586639404]]
[216202, 17, 0, [4.874433517456055, -12.369813919067383]]
[216202, 14, 0, [0.10571388155221939, -7.484741687774658]]
[216202, 4, 0, [12.393999099731445, -1.0326616764068604]]
[216202, 2, 0, [8.936229705810547, -7.22044038772583]]
[216202, 5, 0, [8.780081748962402, -11.212327003479004]]
[216202, 6, 0, [5.7280049324035645, -0.29946187138557434]]
[216202, 16, 1, [9.71996784210205, -7.340478897094727]]
[216202, 1, 1, [12.291714668273926, -12.31324577331543]]
[216202, 11, 1, [5.794403076171875, -0.1245211660861969]]
[216202, 24, 1, [5.992166519165039, -0.2794179618358612]]
[216202, 23, 1, [2.1630733013153076, -6.995082378387451]]
[216202, 15, 1, [12.392080307006836, -6.0713419914245605]]
[216202, 18, 1, [3.55204176902771, -4.710545063018799]]
[216202, 8, 1, [6.853974342346191, -2.210007429122925]]
[216202, 19, 1, [4.0905938148498535, -1.3658218383789062]]
[216202, 10, 1, [10.409843444824219, -9.622733116149902]]
[216202, 0, 1, [11.772817611694336, -0.10605237632989883]]
[216202, 13, 1, [3.90826416015625, -12.393945693969727]]
[233802, 'popsize', 25, 'queuesize', 5]
[236402, 3, 0, [4.226498603820801, -2.629880666732788]]
[236402, 12, 0, [3.773995876312256, -1.7225760221481323]]
[236402, 22, 0, [0.8539544343948364, -6.737215518951416]]
[236402, 21, 0, [0.4605797827243805, -10.04036808013916]]
[236402, 20, 0, [8.562860488891602, -7.313319683074951]]
[236402, 9, 0, [3.8294196128845215, -1.9047000408172607]]
[236402, 7, 0, [3.820479393005371, -1.0561901330947876]]
[236402, 17, 0, [5.116615295410156, -12.394268035888672]]
[236402, 14, 0, [0.10608120262622833, -7.757475852966309]]
[236402, 4, 0, [12.393959045410156, -0.7658051252365112]]
[236402, 2, 0, [9.321138381958008, -6.667465686798096]]
[236402, 5, 0, [8.749312400817871, -11.24753475189209]]
[236402, 6, 0, [5.71441125869751, -0.252934992313385]]
[236402, 16, 1, [9.767614364624023, -7.3117475509643555]]
[236402, 1, 1, [12.023518562316895, -12.21623420715332]]
[236402, 11, 1, [5.813704490661621, -0.12362836301326752]]
[236402, 24, 1, [5.899908542633057, -0.3327454924583435]]
[236402, 23, 1, [1.9797557592391968, -7.3427581787109375]]
[236402, 15, 1, [12.316727638244629, -5.755903244018555]]
[236402, 18, 1, [3.4636123180389404, -4.1751556396484375]]
[236402, 8, 1, [6.66153621673584, -1.9586371183395386]]
[236402, 19, 1, [3.696931838989258, -1.2028316259384155]]
[236402, 10, 1, [10.915154457092285, -8.017513275146484]]
[236402, 0, 1, [11.496832847595215, -0.10583632439374924]]
[236402, 13, 1, [4.182027339935303, -12.394017219543457]]
[253202, 'popsize', 25, 'queuesize', 6]
[255702, 3, 0, [4.1824846267700195, -2.712393283843994]]
[255702, 12, 0, [3.735079526901245, -1.742753505706787]]
[255702, 22, 0, [0.830077052116394, -6.7399582862854]]
[255702, 21, 0, [0.13456320762634277, -9.638254165649414]]
[255702, 20, 0, [8.611711502075195, -7.336206436157227]]
[255702, 9, 0, [3.8671398162841797, -1.878954291343689]]
[255702, 7, 0, [3.875948429107666, -1.0109483003616333]]
[255702, 17, 0, [5.135648250579834, -12.354610443115234]]
[255702, 14, 0, [0.10603194683790207, -8.02029037475586]]
[255702, 4, 0, [12.394234657287598, -0.505839467048645]]
[255702, 2, 0, [9.337309837341309, -6.005185127258301]]
[255702, 5, 0, [8.804762840270996, -11.225996971130371]]
[255702, 6, 0, [5.684075832366943, -0.22538620233535767]]
[255702, 16, 1, [9.877530097961426, -7.1445631980896]]
[255702, 1, 1, [12.005841255187988, -12.193140983581543]]
[255702, 11, 1, [5.804789066314697, -0.12353543192148209]]
[255702, 24, 1, [5.85517692565918, -0.312796026468277]]
[255702, 23, 1, [2.1058239936828613, -7.4655303955078125]]
[255702, 15, 1, [12.188526153564453, -4.69366455078125]]
[255702, 18, 1, [3.686948537826538, -3.9102015495300293]]
[255702, 8, 1, [5.952406883239746, -0.5054288506507874]]
[255702, 19, 1, [3.866333484649658, -1.163759708404541]]
[255702, 10, 1, [11.76854419708252, -6.844048976898193]]
[255702, 0, 1, [11.236041069030762, -0.10602909326553345]]
[255702, 13, 1, [4.442581653594971, -12.394001007080078]]
[272552, 'popsize', 25, 'queuesize', 6]
[275052, 3, 0, [4.161152362823486, -2.7047712802886963]]
[275052, 12, 0, [3.7103586196899414, -1.7786799669265747]]
[275052, 22, 0, [0.4273361563682556, -6.162509441375732]]
[275052, 21, 0, [0.13851380348205566, -9.584712982177734]]
[275052, 20, 0, [8.59909439086914, -7.199995517730713]]
[275052, 9, 0, [3.890035629272461, -1.8410767316818237]]
[275052, 7, 0, [4.140350818634033, -0.8872976303100586]]
[275052, 17, 0, [5.332749366760254, -12.000566482543945]]
[275052, 14, 0, [0.10599946975708008, -8.282397270202637]]
[275052, 4, 0, [12.393994331359863, -0.2468891441822052]]
[275052, 2, 0, [9.40904712677002, -6.256028175354004]]
[275052, 5, 0, [8.803511619567871, -11.224390029907227]]
[275052, 6, 0, [5.6273603439331055, -0.23453380167484283]]
[275052, 16, 1, [10.041440963745117, -6.580910682678223]]
[275052, 1, 1, [11.916555404663086, -12.371564865112305]]
[275052, 11, 1, [5.739934921264648, -0.12391926348209381]]
[275052, 24, 1, [5.809071063995361, -0.3048454523086548]]
[275052, 23, 1, [1.960709571838379, -7.450457572937012]]
[275052, 15, 1, [12.389900207519531, -4.970496654510498]]
[275052, 18, 1, [4.537032127380371, -3.9765055179595947]]
[275052, 8, 1, [5.9732160568237305, -0.2553911507129669]]
[275052, 19, 1, [4.019806861877441, -1.7308882474899292]]
[275052, 10, 1, [11.228874206542969, -7.797802925109863]]
[275052, 0, 1, [11.034871101379395, -0.13378331065177917]]
[275052, 13, 1, [4.612445831298828, -12.318107604980469]]
[288902, 'popsize', 25, 'queuesize', 7]
[290202, 3, 0, [4.186092853546143, -2.7524101734161377]]
[290202, 12, 0, [3.6727278232574463, -1.8115756511688232]]
[290202, 22, 0, [0.4615442454814911, -6.199218273162842]]
[290202, 21, 0, [0.17352880537509918, -9.562485694885254]]
[290202, 20, 0, [9.235038757324219, -7.483400344848633]]
[290202, 9, 0, [3.8632619380950928, -1.8131349086761475]]
[290202, 7, 0, [3.8934476375579834, -1.0293734073638916]]
[290202, 17, 0, [5.766693592071533, -11.103766441345215]]
[290202, 14, 0, [0.10577575117349625, -8.49622631072998]]
[290202, 4, 0, [12.393938064575195, -0.11103443056344986]]
[290202, 2, 0, [9.812572479248047, -7.451367378234863]]
[290202, 5, 0, [8.744531631469727, -11.219401359558105]]
[290202, 6, 0, [5.616695404052734, -0.19063422083854675]]
[290202, 16, 1, [10.1632080078125, -6.365196228027344]]
[290202, 1, 1, [11.9086332321167, -12.371027946472168]]
[290202, 11, 1, [5.752544403076172, -0.12489351630210876]]
[290202, 24, 1, [5.734175205230713, -0.32716435194015503]]
[290202, 23, 1, [2.209549903869629, -6.913148403167725]]
[290202, 15, 1, [12.344137191772461, -5.023336410522461]]
[290202, 18, 1, [4.757725715637207, -3.6870508193969727]]
[290202, 8, 1, [5.9514899253845215, -0.13612259924411774]]
[290202, 19, 1, [4.14955472946167, -1.51180100440979]]
[290202, 10, 1, [10.544391632080078, -8.892603874206543]]
[290202, 0, 1, [10.843794822692871, -0.5670686364173889]]
[290202, 13, 1, [4.309954643249512, -12.393500328063965]]
[304603, 'popsize', 25, 'queuesize', 7]
[307203, 3, 0, [3.0465424060821533, -2.9751956462860107]]
[307203, 12, 0, [3.6476895809173584, -1.8544349670410156]]
[307203, 22, 0, [0.508868932723999, -6.170619487762451]]
[307203, 21, 0, [0.14754410088062286, -9.5405912399292]]
[307203, 20, 0, [9.28347110748291, -7.415416240692139]]
[307203, 9, 0, [3.8351516723632812, -1.8318126201629639]]
[307203, 7, 0, [3.7038846015930176, -1.251539945602417]]
[307203, 17, 0, [6.12031888961792, -11.580475807189941]]
[307203, 14, 0, [0.10604893416166306, -8.720812797546387]]
[307203, 4, 0, [12.393939018249512, -0.11104386299848557]]
[307203, 2, 0, [10.605293273925781, -8.59560489654541]]
[307203, 5, 0, [8.799784660339355, -11.21621036529541]]
[307203, 6, 0, [5.666437149047852, -0.1321435123682022]]
[307203, 16, 1, [10.18589973449707, -6.3323140144348145]]
[307203, 1, 1, [11.904809951782227, -12.308252334594727]]
[307203, 11, 1, [5.8305983543396, -0.12407403439283371]]
[307203, 24, 1, [5.729580402374268, -0.2894571125507355]]
[307203, 23, 1, [2.1940574645996094, -6.86600923538208]]
[307203, 15, 1, [12.382684707641602, -5.1189727783203125]]
[307203, 18, 1, [4.790806293487549, -3.6346657276153564]]
[307203, 8, 1, [6.394278526306152, -0.17694781720638275]]
[307203, 19, 1, [4.008134365081787, -1.770468831062317]]
[307203, 10, 1, [9.534069061279297, -9.854164123535156]]
[307203, 0, 1, [10.61314582824707, -1.1590375900268555]]
[307203, 13, 1, [4.133092403411865, -12.39211368560791]]
[324703, 'popsize', 25, 'queuesize', 7]
[327303, 3, 0, [2.8914244174957275, -3.085556983947754]]
[327303, 12, 0, [3.591252565383911, -1.911142110824585]]
[327303, 22, 0, [0.5259888768196106, -6.168542861938477]]
[327303, 21, 0, [0.1813385784626007, -9.552267074584961]]
[327303, 20, 0, [9.375344276428223, -7.2085371017456055]]
[327303, 9, 0, [3.761636734008789, -1.8326281309127808]]
[327303, 7, 0, [3.7547786235809326, -1.2255514860153198]]
[327303, 17, 0, [6.126986026763916, -11.566770553588867]]
[327303, 14, 0, [0.10607150197029114, -8.994433403015137]]
[327303, 4, 0, [12.393951416015625, -0.11106230318546295]]
[327303, 2, 0, [11.949548721313477, -9.559382438659668]]
[327303, 5, 0, [8.741175651550293, -11.216737747192383]]
[327303, 6, 0, [5.724139213562012, -0.10233447700738907]]
[327303, 16, 1, [10.722467422485352, -6.79833459854126]]
[327303, 1, 1, [11.894658088684082, -12.376971244812012]]
[327303, 11, 1, [5.882818222045898, -0.123288594186306]]
[327303, 24, 1, [5.756165981292725, -0.28071504831314087]]
[327303, 23, 1, [2.91011381149292, -5.94703483581543]]
[327303, 15, 1, [12.359647750854492, -5.095832347869873]]
[327303, 18, 1, [4.801654815673828, -3.6611170768737793]]
[327303, 8, 1, [7.633316516876221, -0.6314037442207336]]
[327303, 19, 1, [3.951094388961792, -1.8382858037948608]]
[327303, 10, 1, [8.06625747680664, -10.667439460754395]]
[327303, 0, 1, [9.60610294342041, -1.0686918497085571]]
[327303, 13, 1, [3.9110653400421143, -12.39204216003418]]
[344903, 'popsize', 25, 'queuesize', 7]
[347403, 3, 0, [2.8839917182922363, -3.120906114578247]]
[347403, 12, 0, [3.5671112537384033, -1.9372575283050537]]
[347403, 22, 0, [0.16992343962192535, -6.654595375061035]]
[347403, 21, 0, [1.4139537811279297, -9.252213478088379]]
[347403, 20, 0, [9.195780754089355, -7.83951473236084]]
[347403, 9, 0, [3.598750352859497, -1.7454689741134644]]
[347403, 7, 0, [3.7600300312042236, -1.220424771308899]]
[347403, 17, 0, [7.106008529663086, -11.344319343566895]]
[347403, 14, 0, [0.10608015954494476, -9.268047332763672]]
[347403, 4, 0, [12.393939971923828, -0.11106617748737335]]
[347403, 2, 0, [12.379326820373535, -9.761515617370605]]
[347403, 5, 0, [8.70526123046875, -11.169734001159668]]
[347403, 6, 0, [5.558047771453857, -0.4571373462677002]]
[347403, 16, 1, [10.686593055725098, -6.756170272827148]]
[347403, 1, 1, [11.877655982971191, -12.376814842224121]]
[347403, 11, 1, [5.906773567199707, -0.12334110587835312]]
[347403, 24, 1, [5.583414554595947, -0.3247731626033783]]
