[time, indiv, gender, coords]
[22000, 6, 0, [2.1125259399414062, -9.655245780944824]]
[22000, 24, 0, [6.179818153381348, -6.276493549346924]]
[22000, 0, 0, [12.314962387084961, -0.7622053027153015]]
[22000, 1, 0, [11.251017570495605, -10.620471000671387]]
[22000, 8, 1, [11.303451538085938, -6.2191314697265625]]
[22000, 4, 1, [11.25408935546875, -3.7781636714935303]]
[22000, 9, 1, [7.295411586761475, -11.994279861450195]]
[22000, 13, 1, [2.3081202507019043, -11.469035148620605]]
[22000, 15, 1, [7.863894939422607, -0.39261388778686523]]
[22000, 23, 1, [6.369959354400635, -3.6437182426452637]]
[22000, 20, 1, [8.71157169342041, -6.191709518432617]]
[28100, 'popsize', 15, 'queuesize', 0]
[28900, 17, 0, [2.444774866104126, -8.789813041687012]]
[28900, 22, 0, [3.701176643371582, -6.31343412399292]]
[28900, 14, 0, [1.2615447044372559, -3.706547260284424]]
[28900, 3, 0, [1.1829345226287842, -1.234790325164795]]
[28900, 6, 0, [2.2045738697052, -9.735674858093262]]
[28900, 24, 0, [6.130812644958496, -6.261424541473389]]
[28900, 0, 0, [12.376099586486816, -0.7362073659896851]]
[28900, 1, 0, [10.98900318145752, -10.776801109313965]]
[28900, 8, 1, [11.345332145690918, -6.212704658508301]]
[28900, 4, 1, [11.318208694458008, -3.8076417446136475]]
[28900, 9, 1, [7.665444850921631, -12.361541748046875]]
[28900, 13, 1, [1.8082776069641113, -11.684693336486816]]
[28900, 15, 1, [7.916496753692627, -0.12334250658750534]]
[28900, 23, 1, [6.2818522453308105, -3.725099563598633]]
[28900, 20, 1, [8.728336334228516, -6.185547351837158]]
[35000, 'popsize', 15, 'queuesize', 0]
[35800, 17, 0, [2.41194748878479, -8.80893325805664]]
[35800, 22, 0, [3.6873326301574707, -6.316001892089844]]
[35800, 14, 0, [1.2619524002075195, -3.717186212539673]]
[35800, 3, 0, [1.169978141784668, -1.2349730730056763]]
[35800, 6, 0, [2.143371820449829, -9.621169090270996]]
[35800, 24, 0, [6.147830009460449, -6.247658729553223]]
[35800, 0, 0, [12.376351356506348, -0.7267780303955078]]
[35800, 1, 0, [11.131062507629395, -10.45676040649414]]
[35800, 8, 1, [11.494765281677246, -6.074732303619385]]
[35800, 4, 1, [11.27588176727295, -3.8380773067474365]]
[35800, 9, 1, [7.666413307189941, -12.375861167907715]]
[35800, 13, 1, [1.3424662351608276, -11.964512825012207]]
[35800, 15, 1, [7.920684814453125, -0.12333782762289047]]
[35800, 23, 1, [6.405756950378418, -3.6973071098327637]]
[35800, 20, 1, [8.741569519042969, -6.1836419105529785]]
[41900, 'popsize', 15, 'queuesize', 0]
[42700, 17, 0, [2.432163953781128, -8.841066360473633]]
[42700, 22, 0, [3.6691184043884277, -6.3131842613220215]]
[42700, 14, 0, [1.2556616067886353, -3.7254600524902344]]
[42700, 3, 0, [1.1554044485092163, -1.2408638000488281]]
[42700, 6, 0, [2.160393714904785, -10.073067665100098]]
[42700, 24, 0, [6.136059284210205, -6.228572368621826]]
[42700, 0, 0, [12.376349449157715, -0.7206975817680359]]
[42700, 1, 0, [10.957505226135254, -10.124688148498535]]
[42700, 8, 1, [11.547591209411621, -6.021023750305176]]
[42700, 4, 1, [11.290083885192871, -3.8294923305511475]]
[42700, 9, 1, [7.672458648681641, -12.375852584838867]]
[42700, 13, 1, [0.9120554327964783, -12.300910949707031]]
[42700, 15, 1, [7.922819137573242, -0.12333089113235474]]
[42700, 23, 1, [6.439990043640137, -3.642958879470825]]
[42700, 20, 1, [8.765501022338867, -6.189017295837402]]
[48800, 'popsize', 15, 'queuesize', 0]
[49600, 17, 0, [2.5212855339050293, -8.449399948120117]]
[49600, 22, 0, [3.6963512897491455, -6.26697301864624]]
[49600, 14, 0, [1.246878743171692, -3.738159418106079]]
[49600, 3, 0, [1.1431496143341064, -1.243735671043396]]
[49600, 6, 0, [2.0769026279449463, -9.875343322753906]]
[49600, 24, 0, [6.084296226501465, -6.24429178237915]]
[49600, 0, 0, [12.37633991241455, -0.7142033576965332]]
[49600, 1, 0, [10.58778190612793, -10.185892105102539]]
[49600, 8, 1, [11.475469589233398, -6.0001749992370605]]
[49600, 4, 1, [11.301493644714355, -3.8275210857391357]]
[49600, 9, 1, [7.679185390472412, -12.375861167907715]]
[49600, 13, 1, [0.8499971628189087, -12.376569747924805]]
[49600, 15, 1, [7.927138805389404, -0.1233365386724472]]
[49600, 23, 1, [6.52609920501709, -3.621302604675293]]
[49600, 20, 1, [8.773935317993164, -6.199102878570557]]
[55700, 'popsize', 15, 'queuesize', 0]
[56500, 17, 0, [2.7180378437042236, -7.902187824249268]]
[56500, 22, 0, [3.6868433952331543, -6.306902885437012]]
[56500, 14, 0, [1.2355425357818604, -3.7449967861175537]]
[56500, 3, 0, [1.1362358331680298, -1.2482572793960571]]
[56500, 6, 0, [2.071594715118408, -9.873699188232422]]
[56500, 24, 0, [6.103775978088379, -6.2297492027282715]]
[56500, 0, 0, [12.37635326385498, -0.7084072828292847]]
[56500, 1, 0, [10.511481285095215, -10.282482147216797]]
[56500, 8, 1, [11.520478248596191, -6.010223388671875]]
[56500, 4, 1, [11.28575611114502, -3.7531239986419678]]
[56500, 9, 1, [7.686069488525391, -12.375844955444336]]
[56500, 13, 1, [0.8459667563438416, -12.376670837402344]]
[56500, 15, 1, [7.929208278656006, -0.12333060055971146]]
[56500, 23, 1, [7.095096588134766, -3.6976492404937744]]
[56500, 20, 1, [8.77769947052002, -6.213662147521973]]
[62600, 'popsize', 15, 'queuesize', 0]
[63400, 17, 0, [2.977297067642212, -7.38280725479126]]
[63400, 22, 0, [3.727020740509033, -6.278234958648682]]
[63400, 14, 0, [1.2163548469543457, -3.7368674278259277]]
[63400, 3, 0, [1.120216727256775, -1.2463387250900269]]
[63400, 6, 0, [2.066230058670044, -9.867602348327637]]
[63400, 24, 0, [6.109295845031738, -6.233001708984375]]
[63400, 0, 0, [12.376334190368652, -0.7013856172561646]]
[63400, 1, 0, [10.418885231018066, -10.37650203704834]]
[63400, 8, 1, [11.676370620727539, -6.137287616729736]]
[63400, 4, 1, [11.296809196472168, -3.7466795444488525]]
[63400, 9, 1, [7.693885803222656, -12.37585735321045]]
[63400, 13, 1, [0.8422181606292725, -12.376660346984863]]
[63400, 15, 1, [7.932050704956055, -0.1233312338590622]]
[63400, 23, 1, [7.554177284240723, -3.8521957397460938]]
[63400, 20, 1, [8.771943092346191, -6.225207805633545]]
[69500, 'popsize', 15, 'queuesize', 0]
[70300, 17, 0, [3.296560287475586, -6.899735450744629]]
[70300, 22, 0, [3.7236499786376953, -6.27304744720459]]
[70300, 14, 0, [1.2020909786224365, -3.726727247238159]]
[70300, 3, 0, [1.104610800743103, -1.240451455116272]]
[70300, 6, 0, [2.05312180519104, -9.86683464050293]]
[70300, 24, 0, [6.111612796783447, -6.5116987228393555]]
[70300, 0, 0, [12.376348495483398, -0.6955419778823853]]
[70300, 1, 0, [9.861518859863281, -10.53769588470459]]
[70300, 8, 1, [11.780776977539062, -6.327010154724121]]
[70300, 4, 1, [11.046926498413086, -3.7669336795806885]]
[70300, 9, 1, [7.701103687286377, -12.37584400177002]]
[70300, 13, 1, [0.8381832242012024, -12.376663208007812]]
[70300, 15, 1, [7.935815811157227, -0.12333350628614426]]
[70300, 23, 1, [7.293705463409424, -3.6888427734375]]
[70300, 20, 1, [8.758502006530762, -6.239809036254883]]
[76400, 'popsize', 15, 'queuesize', 0]
[77200, 17, 0, [3.6390650272369385, -6.500325679779053]]
[77200, 22, 0, [3.719543933868408, -6.326755046844482]]
[77200, 14, 0, [1.1925036907196045, -3.710853099822998]]
[77200, 3, 0, [1.0839186906814575, -1.2425117492675781]]
[77200, 6, 0, [2.0416946411132812, -9.869155883789062]]
[77200, 24, 0, [6.097473621368408, -6.493281364440918]]
[77200, 0, 0, [12.376355171203613, -0.6892342567443848]]
[77200, 1, 0, [9.72061824798584, -10.545979499816895]]
[77200, 8, 1, [11.914615631103516, -6.6460347175598145]]
[77200, 4, 1, [11.042471885681152, -3.845244884490967]]
[77200, 9, 1, [7.7074809074401855, -12.375852584838867]]
[77200, 13, 1, [0.8348196148872375, -12.376666069030762]]
[77200, 15, 1, [7.938673973083496, -0.12334282696247101]]
[77200, 23, 1, [7.155454158782959, -3.563640832901001]]
[77200, 20, 1, [8.744422912597656, -6.192810535430908]]
[83300, 'popsize', 15, 'queuesize', 0]
[84150, 17, 0, [3.8056352138519287, -6.348417282104492]]
[84150, 22, 0, [3.9664742946624756, -6.333012580871582]]
[84150, 14, 0, [1.187049388885498, -3.702176809310913]]
[84150, 3, 0, [1.0641531944274902, -1.2408639192581177]]
[84150, 6, 0, [2.232475996017456, -9.868158340454102]]
[84150, 24, 0, [6.076207160949707, -6.502352714538574]]
[84150, 0, 0, [12.376363754272461, -0.6829889416694641]]
[84150, 1, 0, [9.275983810424805, -10.916751861572266]]
[84150, 8, 1, [11.922924995422363, -6.475623607635498]]
[84150, 4, 1, [11.085930824279785, -3.9013383388519287]]
[84150, 9, 1, [7.7147417068481445, -12.375846862792969]]
[84150, 13, 1, [0.8291025161743164, -12.376666069030762]]
[84150, 15, 1, [7.941309928894043, -0.12333203852176666]]
[84150, 23, 1, [7.277875900268555, -3.5211660861968994]]
[84150, 20, 1, [8.557955741882324, -6.0260419845581055]]
[90250, 'popsize', 15, 'queuesize', 0]
[91050, 17, 0, [3.686953067779541, -6.513516426086426]]
[91050, 22, 0, [4.058892250061035, -6.355099678039551]]
[91050, 14, 0, [1.189462661743164, -3.6840195655822754]]
[91050, 3, 0, [1.0460803508758545, -1.2421523332595825]]
[91050, 6, 0, [2.244581460952759, -9.860227584838867]]
[91050, 24, 0, [6.068828582763672, -6.500517845153809]]
[91050, 0, 0, [12.37635326385498, -0.6768891215324402]]
[91050, 1, 0, [8.895376205444336, -11.159552574157715]]
[91050, 8, 1, [12.0574312210083, -6.574419975280762]]
[91050, 4, 1, [11.080582618713379, -3.9093666076660156]]
[91050, 9, 1, [7.720997333526611, -12.37585163116455]]
[91050, 13, 1, [0.8263750076293945, -12.376667976379395]]
[91050, 15, 1, [7.943483829498291, -0.12333647906780243]]
[91050, 23, 1, [7.729432106018066, -3.3442180156707764]]
[91050, 20, 1, [8.567402839660645, -6.017930030822754]]
[97100, 'popsize', 15, 'queuesize', 0]
[97950, 17, 0, [3.9103152751922607, -6.224319934844971]]
[97950, 22, 0, [3.8457999229431152, -6.42769718170166]]
[97950, 14, 0, [1.201913595199585, -3.6707217693328857]]
[97950, 3, 0, [1.0318374633789062, -1.2445406913757324]]
[97950, 6, 0, [2.239837646484375, -9.854782104492188]]
[97950, 24, 0, [6.057304382324219, -6.504098892211914]]
[97950, 0, 0, [12.376352310180664, -0.6700897812843323]]
[97950, 1, 0, [8.828802108764648, -11.178984642028809]]
[97950, 8, 1, [12.070257186889648, -6.663687229156494]]
[97950, 4, 1, [11.071846961975098, -3.917607545852661]]
[97950, 9, 1, [7.727966785430908, -12.375842094421387]]
[97950, 13, 1, [0.8226886987686157, -12.376666069030762]]
[97950, 15, 1, [7.946612358093262, -0.12333199381828308]]
[97950, 23, 1, [7.808387279510498, -3.299572229385376]]
[97950, 20, 1, [8.580156326293945, -6.0119452476501465]]
[104051, 'popsize', 15, 'queuesize', 0]
[104851, 17, 0, [4.318730354309082, -5.807117462158203]]
[104851, 22, 0, [3.8741559982299805, -6.404449462890625]]
[104851, 14, 0, [1.2197402715682983, -3.6652657985687256]]
[104851, 3, 0, [1.0143417119979858, -1.2426059246063232]]
[104851, 6, 0, [2.2449228763580322, -9.842423439025879]]
[104851, 24, 0, [6.045502185821533, -6.513629913330078]]
[104851, 0, 0, [12.376355171203613, -0.6638349294662476]]
[104851, 1, 0, [8.77496337890625, -11.20858383178711]]
[104851, 8, 1, [12.234384536743164, -6.80036735534668]]
[104851, 4, 1, [11.115252494812012, -3.9799885749816895]]
[104851, 9, 1, [7.734939098358154, -12.375845909118652]]
[104851, 13, 1, [0.8195490837097168, -12.376667976379395]]
[104851, 15, 1, [7.949831962585449, -0.12333208322525024]]
[104851, 23, 1, [7.87257719039917, -3.382546901702881]]
[104851, 20, 1, [8.59601879119873, -6.011086940765381]]
[110951, 'popsize', 15, 'queuesize', 0]
[111751, 17, 0, [4.72280216217041, -5.5080084800720215]]
[111751, 22, 0, [3.9329721927642822, -6.384993553161621]]
[111751, 14, 0, [1.230857014656067, -3.6654410362243652]]
[111751, 3, 0, [0.9936920404434204, -1.2453356981277466]]
[111751, 6, 0, [2.124831199645996, -10.14113712310791]]
[111751, 24, 0, [6.058751583099365, -6.540812015533447]]
[111751, 0, 0, [12.37635612487793, -0.6570730805397034]]
[111751, 1, 0, [8.727469444274902, -11.241864204406738]]
[111751, 8, 1, [12.084891319274902, -6.872249126434326]]
[111751, 4, 1, [11.10422134399414, -3.995206117630005]]
[111751, 9, 1, [7.741239070892334, -12.375864028930664]]
[111751, 13, 1, [0.8158881664276123, -12.376668930053711]]
[111751, 15, 1, [7.952724456787109, -0.12333223968744278]]
[111751, 23, 1, [8.200416564941406, -3.736727714538574]]
[111751, 20, 1, [8.611533164978027, -6.0224409103393555]]
[117851, 'popsize', 15, 'queuesize', 0]
[118651, 17, 0, [4.624007701873779, -5.513175964355469]]
[118651, 22, 0, [3.9328558444976807, -6.400424480438232]]
[118651, 14, 0, [1.2341666221618652, -3.664771318435669]]
[118651, 3, 0, [0.982133150100708, -1.2497360706329346]]
[118651, 6, 0, [1.8765411376953125, -10.663734436035156]]
[118651, 24, 0, [6.053798198699951, -6.544875144958496]]
[118651, 0, 0, [12.376335144042969, -0.6526113748550415]]
[118651, 1, 0, [8.688164710998535, -11.278170585632324]]
[118651, 8, 1, [12.37576675415039, -6.9551591873168945]]
[118651, 4, 1, [11.088852882385254, -3.9993646144866943]]
[118651, 9, 1, [7.747756481170654, -12.375850677490234]]
[118651, 13, 1, [0.812187135219574, -12.376666069030762]]
[118651, 15, 1, [7.955737590789795, -0.12333659082651138]]
[118651, 23, 1, [8.240692138671875, -3.6236484050750732]]
[118651, 20, 1, [8.615456581115723, -6.035518169403076]]
[124751, 'popsize', 15, 'queuesize', 0]
[125551, 17, 0, [4.59262228012085, -5.446075439453125]]
[125551, 22, 0, [3.878636598587036, -6.391142845153809]]
[125551, 14, 0, [1.2410767078399658, -3.6767513751983643]]
[125551, 3, 0, [0.9626412391662598, -1.2469286918640137]]
[125551, 6, 0, [1.5593361854553223, -11.152193069458008]]
[125551, 24, 0, [6.0660014152526855, -6.554259777069092]]
[125551, 0, 0, [12.37634563446045, -0.6465576887130737]]
[125551, 1, 0, [8.652634620666504, -11.316580772399902]]
[125551, 8, 1, [12.360613822937012, -6.987234592437744]]
[125551, 4, 1, [11.130718231201172, -4.071383953094482]]
[125551, 9, 1, [7.753750801086426, -12.375847816467285]]
[125551, 13, 1, [0.8088738322257996, -12.376667976379395]]
[125551, 15, 1, [7.95836877822876, -0.12333143502473831]]
[125551, 23, 1, [8.312612533569336, -3.6116654872894287]]
[125551, 20, 1, [8.618971824645996, -6.0448126792907715]]
[131601, 'popsize', 15, 'queuesize', 0]
[132401, 17, 0, [4.2231125831604, -5.704463005065918]]
[132401, 22, 0, [3.9575061798095703, -6.395514965057373]]
[132401, 14, 0, [1.2391645908355713, -3.6823997497558594]]
[132401, 3, 0, [0.94428551197052, -1.253254771232605]]
[132401, 6, 0, [1.1941298246383667, -11.599519729614258]]
[132401, 24, 0, [6.077413082122803, -6.553459644317627]]
[132401, 0, 0, [12.376358985900879, -0.6406165361404419]]
[132401, 1, 0, [8.619339942932129, -11.358780860900879]]
[132401, 8, 1, [12.364114761352539, -6.993619918823242]]
[132401, 4, 1, [11.06371784210205, -4.054141998291016]]
[132401, 9, 1, [7.759782791137695, -12.375845909118652]]
[132401, 13, 1, [0.8037529587745667, -12.376667976379395]]
[132401, 15, 1, [7.964234352111816, -0.12333004921674728]]
[132401, 23, 1, [8.344865798950195, -3.6140732765197754]]
[132401, 20, 1, [8.610694885253906, -6.060466766357422]]
[138501, 'popsize', 15, 'queuesize', 0]
[139301, 17, 0, [4.120419025421143, -5.718520641326904]]
[139301, 22, 0, [3.9051382541656494, -6.401649475097656]]
[139301, 14, 0, [1.233339548110962, -3.6997697353363037]]
[139301, 3, 0, [0.9372369050979614, -1.2598096132278442]]
[139301, 6, 0, [0.862217903137207, -11.899279594421387]]
[139301, 24, 0, [6.082263946533203, -6.529488563537598]]
[139301, 0, 0, [12.376358032226562, -0.6344277262687683]]
[139301, 1, 0, [8.588628768920898, -11.405545234680176]]
[139301, 8, 1, [12.218246459960938, -7.074982643127441]]
[139301, 4, 1, [11.0195951461792, -4.055201053619385]]
[139301, 9, 1, [7.766746520996094, -12.37584400177002]]
[139301, 13, 1, [0.7993608117103577, -12.376668930053711]]
[139301, 15, 1, [7.969766139984131, -0.12333410978317261]]
[139301, 23, 1, [8.292019844055176, -3.4073832035064697]]
[139301, 20, 1, [8.597146034240723, -6.06516170501709]]
[145451, 'popsize', 15, 'queuesize', 0]
[146251, 17, 0, [3.9092252254486084, -5.8291778564453125]]
[146251, 22, 0, [3.9880847930908203, -6.382743835449219]]
[146251, 14, 0, [1.2205880880355835, -3.7213234901428223]]
[146251, 3, 0, [0.9231756329536438, -1.261099100112915]]
[146251, 6, 0, [0.8471619486808777, -11.89580249786377]]
[146251, 24, 0, [5.894669532775879, -6.317487716674805]]
[146251, 0, 0, [12.37635326385498, -0.6280868649482727]]
[146251, 1, 0, [8.56241226196289, -11.453750610351562]]
[146251, 8, 1, [12.111380577087402, -7.114755153656006]]
[146251, 4, 1, [10.963159561157227, -4.062831401824951]]
[146251, 9, 1, [7.773538589477539, -12.375846862792969]]
[146251, 13, 1, [0.7956531643867493, -12.376667976379395]]
[146251, 15, 1, [7.973053932189941, -0.12333676218986511]]
[146251, 23, 1, [8.400642395019531, -3.3824710845947266]]
[146251, 20, 1, [8.587285041809082, -6.07167387008667]]
[152251, 'popsize', 15, 'queuesize', 0]
[153051, 17, 0, [3.804513454437256, -6.058539390563965]]
[153051, 22, 0, [3.988006353378296, -6.398566246032715]]
[153051, 14, 0, [1.2136175632476807, -3.7224748134613037]]
[153051, 3, 0, [0.9080809354782104, -1.267886757850647]]
[153051, 6, 0, [0.8469953536987305, -11.890031814575195]]
[153051, 24, 0, [5.9163594245910645, -6.3227434158325195]]
[153051, 0, 0, [12.376358985900879, -0.622348964214325]]
[153051, 1, 0, [8.541298866271973, -11.500301361083984]]
[153051, 8, 1, [11.878304481506348, -7.108579158782959]]
[153051, 4, 1, [10.990250587463379, -4.130378723144531]]
[153051, 9, 1, [7.780283451080322, -12.375849723815918]]
[153051, 13, 1, [0.7922862768173218, -12.37667179107666]]
[153051, 15, 1, [7.976718425750732, -0.12333328276872635]]
[153051, 23, 1, [8.597725868225098, -3.3899197578430176]]
[153051, 20, 1, [8.57221794128418, -6.062807083129883]]
[159101, 'popsize', 15, 'queuesize', 0]
[159901, 17, 0, [3.814676284790039, -5.98098087310791]]
[159901, 22, 0, [3.9812886714935303, -6.415704250335693]]
[159901, 14, 0, [1.205878496170044, -3.7276384830474854]]
[159901, 3, 0, [0.8892965316772461, -1.2776352167129517]]
[159901, 6, 0, [0.8440902829170227, -11.888810157775879]]
[159901, 24, 0, [5.905813217163086, -6.279321670532227]]
[159901, 0, 0, [12.376360893249512, -0.6156839728355408]]
[159901, 1, 0, [8.523204803466797, -11.550321578979492]]
[159901, 8, 1, [11.90135383605957, -7.185351371765137]]
[159901, 4, 1, [10.950034141540527, -4.172609329223633]]
[159901, 9, 1, [7.786399841308594, -12.375845909118652]]
[159901, 13, 1, [0.7877442836761475, -12.376667022705078]]
[159901, 15, 1, [7.978764533996582, -0.12333229184150696]]
[159901, 23, 1, [8.397475242614746, -3.192858934402466]]
[159901, 20, 1, [8.559823989868164, -6.054289817810059]]
[166001, 'popsize', 15, 'queuesize', 0]
[166801, 17, 0, [3.8381547927856445, -6.073968887329102]]
[166801, 22, 0, [3.9392600059509277, -6.387167930603027]]
[166801, 14, 0, [1.1902260780334473, -3.724307060241699]]
[166801, 3, 0, [0.8836341500282288, -1.2892473936080933]]
[166801, 6, 0, [0.8265777826309204, -11.88358211517334]]
[166801, 24, 0, [5.919059753417969, -6.285620212554932]]
[166801, 0, 0, [12.376355171203613, -0.6097849607467651]]
[166801, 1, 0, [8.51608943939209, -11.385791778564453]]
[166801, 8, 1, [12.021219253540039, -7.026749134063721]]
[166801, 4, 1, [10.765403747558594, -4.05678129196167]]
[166801, 9, 1, [7.7927422523498535, -12.37585735321045]]
[166801, 13, 1, [0.7833980917930603, -12.376667022705078]]
[166801, 15, 1, [7.982166767120361, -0.123331718146801]]
[166801, 23, 1, [8.011704444885254, -2.7640223503112793]]
[166801, 20, 1, [8.553836822509766, -6.0434489250183105]]
[172901, 'popsize', 15, 'queuesize', 0]
[173751, 17, 0, [3.8217177391052246, -6.356439113616943]]
[173751, 22, 0, [3.9924871921539307, -6.450014114379883]]
[173751, 14, 0, [1.1834216117858887, -3.7123539447784424]]
[173751, 3, 0, [0.8714853525161743, -1.2880163192749023]]
[173751, 6, 0, [0.8432243466377258, -11.995163917541504]]
[173751, 24, 0, [5.920582294464111, -6.30387020111084]]
[173751, 0, 0, [12.376350402832031, -0.6042439937591553]]
[173751, 1, 0, [8.21978759765625, -11.155899047851562]]
[173751, 8, 1, [12.042313575744629, -6.978057384490967]]
[173751, 4, 1, [10.660136222839355, -3.984210968017578]]
[173751, 9, 1, [7.799402713775635, -12.375846862792969]]
[173751, 13, 1, [0.7782972455024719, -12.376662254333496]]
[173751, 15, 1, [7.9874701499938965, -0.12333217263221741]]
[173751, 23, 1, [7.686014175415039, -2.2883880138397217]]
[173751, 20, 1, [8.559113502502441, -6.020473480224609]]
[179901, 'popsize', 15, 'queuesize', 0]
[180701, 17, 0, [4.0554633140563965, -5.9965338706970215]]
[180701, 22, 0, [4.0027923583984375, -6.467443466186523]]
[180701, 14, 0, [1.1775556802749634, -3.696810007095337]]
[180701, 3, 0, [0.8542284369468689, -1.3003391027450562]]
[180701, 6, 0, [0.8216379880905151, -12.183627128601074]]
[180701, 24, 0, [5.917949199676514, -6.302336692810059]]
[180701, 0, 0, [12.376347541809082, -0.5973920822143555]]
[180701, 1, 0, [8.283799171447754, -11.056833267211914]]
[180701, 8, 1, [12.143021583557129, -6.990062713623047]]
[180701, 4, 1, [10.602521896362305, -4.00120735168457]]
[180701, 9, 1, [7.806233882904053, -12.375850677490234]]
[180701, 13, 1, [0.7714735865592957, -12.376703262329102]]
[180701, 15, 1, [7.994350910186768, -0.12333697825670242]]
[180701, 23, 1, [7.417199611663818, -1.7726877927780151]]
[180701, 20, 1, [8.5641508102417, -6.009704113006592]]
[187301, 'popsize', 16, 'queuesize', 0]
[188151, 17, 0, [4.493508815765381, -5.556488513946533]]
[188151, 22, 0, [3.9557363986968994, -6.480607032775879]]
[188151, 14, 0, [1.1945290565490723, -3.670309543609619]]
[188151, 3, 0, [0.836922287940979, -1.2843173742294312]]
[188151, 6, 0, [0.8202576637268066, -12.185417175292969]]
[188151, 24, 0, [5.868635177612305, -6.289744853973389]]
[188151, 0, 0, [12.376352310180664, -0.5897728800773621]]
[188151, 1, 0, [8.618886947631836, -10.775385856628418]]
[188151, 8, 1, [12.22048282623291, -7.009941577911377]]
[188151, 4, 1, [10.632580757141113, -4.070041656494141]]
[188151, 9, 1, [7.812865257263184, -12.375859260559082]]
[188151, 13, 1, [0.7640455365180969, -12.376680374145508]]
[188151, 15, 1, [7.997818946838379, -0.12333214282989502]]
[188151, 23, 1, [7.208166599273682, -1.1937609910964966]]
[188151, 20, 1, [8.594966888427734, -5.999537467956543]]
[188151, 10, 1, [0.9265775084495544, -6.244973182678223]]
[194701, 'popsize', 16, 'queuesize', 0]
[195551, 17, 0, [4.575529098510742, -5.484241962432861]]
[195551, 22, 0, [3.962514638900757, -6.492629051208496]]
[195551, 14, 0, [1.2263044118881226, -3.672194719314575]]
[195551, 3, 0, [0.8387479782104492, -1.2816377878189087]]
[195551, 6, 0, [0.8166472911834717, -12.187546730041504]]
[195551, 24, 0, [5.883786678314209, -6.302160739898682]]
[195551, 0, 0, [12.376355171203613, -0.5818958282470703]]
[195551, 1, 0, [8.483613014221191, -10.827728271484375]]
[195551, 8, 1, [12.196035385131836, -7.082887172698975]]
[195551, 4, 1, [10.595962524414062, -4.095728397369385]]
[195551, 9, 1, [7.820560455322266, -12.375846862792969]]
[195551, 13, 1, [0.7534274458885193, -12.376705169677734]]
[195551, 15, 1, [8.001264572143555, -0.1233368068933487]]
[195551, 23, 1, [7.068415641784668, -0.5940809845924377]]
[195551, 20, 1, [8.616979598999023, -6.015083312988281]]
[195551, 10, 1, [0.3079773485660553, -6.1827216148376465]]
[202102, 'popsize', 16, 'queuesize', 0]
[202952, 17, 0, [4.588417053222656, -5.360267162322998]]
[202952, 22, 0, [4.024287223815918, -6.438748359680176]]
[202952, 14, 0, [1.2464425563812256, -3.6940691471099854]]
[202952, 3, 0, [0.8274812698364258, -1.2751847505569458]]
[202952, 6, 0, [0.8119688630104065, -12.190109252929688]]
[202952, 24, 0, [5.842433929443359, -6.342527389526367]]
[202952, 0, 0, [12.376357078552246, -0.5740031003952026]]
[202952, 1, 0, [8.490400314331055, -10.997916221618652]]
[202952, 8, 1, [12.20798110961914, -7.044105052947998]]
[202952, 4, 1, [10.630969047546387, -4.171785831451416]]
[202952, 9, 1, [7.827961444854736, -12.375861167907715]]
