[time, indiv, gender, coords]
[22550, 8, 0, [12.382270812988281, -6.066257476806641]]
[22550, 21, 0, [6.006045341491699, -8.762012481689453]]
[22550, 10, 0, [2.674194812774658, -5.983849048614502]]
[22550, 4, 1, [10.76613998413086, -3.9817123413085938]]
[22550, 18, 1, [4.793231964111328, -4.565960884094238]]
[22550, 19, 1, [8.739507675170898, -3.7883377075195312]]
[22550, 24, 1, [6.23126220703125, -6.20239782333374]]
[22550, 22, 1, [5.217635154724121, -5.983623504638672]]
[22550, 3, 1, [2.519963502883911, -0.8821884393692017]]
[22550, 7, 1, [2.4951775074005127, -1.0515207052230835]]
[28800, 'popsize', 15, 'queuesize', 0]
[29600, 20, 0, [8.756927490234375, -6.25156307220459]]
[29600, 9, 0, [8.353668212890625, -10.735506057739258]]
[29600, 15, 0, [8.64497184753418, -1.4707887172698975]]
[29600, 13, 0, [3.7126801013946533, -11.322813987731934]]
[29600, 1, 0, [11.227921485900879, -11.413618087768555]]
[29600, 8, 0, [12.190108299255371, -6.100707054138184]]
[29600, 21, 0, [6.1261749267578125, -9.00844955444336]]
[29600, 10, 0, [3.2110447883605957, -5.748874187469482]]
[29600, 4, 1, [10.770197868347168, -3.9550182819366455]]
[29600, 18, 1, [5.186228275299072, -5.0080084800720215]]
[29600, 19, 1, [8.74051284790039, -3.7600088119506836]]
[29600, 24, 1, [6.129497528076172, -6.082326412200928]]
[29600, 22, 1, [5.749832630157471, -5.737386226654053]]
[29600, 3, 1, [2.7223169803619385, -1.241065263748169]]
[29600, 7, 1, [2.333543539047241, -1.1780147552490234]]
[35700, 'popsize', 15, 'queuesize', 0]
[36500, 20, 0, [8.7678861618042, -6.523833751678467]]
[36500, 9, 0, [8.857436180114746, -10.460895538330078]]
[36500, 15, 0, [8.548762321472168, -1.3147331476211548]]
[36500, 13, 0, [3.6637685298919678, -11.283567428588867]]
[36500, 1, 0, [11.284899711608887, -11.516451835632324]]
[36500, 8, 0, [12.294133186340332, -6.203919410705566]]
[36500, 21, 0, [6.215541839599609, -9.290218353271484]]
[36500, 10, 0, [3.690141201019287, -5.457575798034668]]
[36500, 4, 1, [10.76210880279541, -3.9438836574554443]]
[36500, 18, 1, [5.510153770446777, -5.486728191375732]]
[36500, 19, 1, [8.733643531799316, -3.7519848346710205]]
[36500, 24, 1, [6.032946586608887, -5.996736526489258]]
[36500, 22, 1, [5.629563331604004, -5.803110599517822]]
[36500, 3, 1, [2.918947696685791, -1.769223690032959]]
[36500, 7, 1, [2.130981922149658, -1.321843147277832]]
[42600, 'popsize', 15, 'queuesize', 0]
[43450, 20, 0, [8.733112335205078, -6.609025955200195]]
[43450, 9, 0, [9.334624290466309, -10.141283988952637]]
[43450, 15, 0, [8.469653129577637, -1.6711533069610596]]
[43450, 13, 0, [3.7100179195404053, -11.298831939697266]]
[43450, 1, 0, [11.34029769897461, -11.401908874511719]]
[43450, 8, 0, [12.383993148803711, -6.295413970947266]]
[43450, 21, 0, [6.204517841339111, -9.284316062927246]]
[43450, 10, 0, [4.122474193572998, -5.0944294929504395]]
[43450, 4, 1, [10.750235557556152, -3.9350340366363525]]
[43450, 18, 1, [5.7687554359436035, -6.004803657531738]]
[43450, 19, 1, [8.726523399353027, -3.7425665855407715]]
[43450, 24, 1, [6.024750232696533, -5.991720676422119]]
[43450, 22, 1, [5.102811336517334, -6.047876834869385]]
[43450, 3, 1, [3.2076191902160645, -2.2644073963165283]]
[43450, 7, 1, [2.1469223499298096, -1.6908217668533325]]
[49600, 'popsize', 15, 'queuesize', 0]
[50450, 20, 0, [8.749258995056152, -6.614571571350098]]
[50450, 9, 0, [9.798664093017578, -9.831109046936035]]
[50450, 15, 0, [8.124650001525879, -1.904616117477417]]
[50450, 13, 0, [3.6494505405426025, -11.301765441894531]]
[50450, 1, 0, [11.323867797851562, -11.392349243164062]]
[50450, 8, 0, [12.38471794128418, -6.322271347045898]]
[50450, 21, 0, [6.1913886070251465, -9.273860931396484]]
[50450, 10, 0, [4.497859001159668, -4.664578437805176]]
[50450, 4, 1, [10.730561256408691, -3.928853750228882]]
[50450, 18, 1, [5.964118480682373, -6.556606292724609]]
[50450, 19, 1, [8.709752082824707, -3.7360386848449707]]
[50450, 24, 1, [6.0113043785095215, -5.969332695007324]]
[50450, 22, 1, [4.539731979370117, -6.228341102600098]]
[50450, 3, 1, [3.56160831451416, -2.7265026569366455]]
[50450, 7, 1, [2.0515031814575195, -2.159487247467041]]
[56750, 'popsize', 15, 'queuesize', 0]
[57550, 20, 0, [8.777365684509277, -6.6121134757995605]]
[57550, 9, 0, [9.864035606384277, -9.65397834777832]]
[57550, 15, 0, [7.89981746673584, -1.847299337387085]]
[57550, 13, 0, [3.6362032890319824, -11.29219913482666]]
[57550, 1, 0, [11.363948822021484, -11.353485107421875]]
[57550, 8, 0, [12.385831832885742, -6.340944290161133]]
[57550, 21, 0, [5.9336934089660645, -9.391013145446777]]
[57550, 10, 0, [4.821640491485596, -4.185357093811035]]
[57550, 4, 1, [10.712409973144531, -3.939790964126587]]
[57550, 18, 1, [6.093642234802246, -7.142974376678467]]
[57550, 19, 1, [8.686311721801758, -3.730576992034912]]
[57550, 24, 1, [5.960423946380615, -6.109397888183594]]
[57550, 22, 1, [3.954275131225586, -6.340817928314209]]
[57550, 3, 1, [3.9835264682769775, -3.1328115463256836]]
[57550, 7, 1, [1.6893069744110107, -2.5067508220672607]]
[63800, 'popsize', 15, 'queuesize', 0]
[64600, 20, 0, [8.795266151428223, -6.600688457489014]]
[64600, 9, 0, [9.566798210144043, -10.039263725280762]]
[64600, 15, 0, [7.915729522705078, -2.206671714782715]]
[64600, 13, 0, [3.634925127029419, -11.2800874710083]]
[64600, 1, 0, [11.394424438476562, -11.299886703491211]]
[64600, 8, 0, [12.387685775756836, -6.3666791915893555]]
[64600, 21, 0, [5.382085800170898, -9.611441612243652]]
[64600, 10, 0, [5.067431449890137, -3.658137798309326]]
[64600, 4, 1, [10.704879760742188, -3.954585313796997]]
[64600, 18, 1, [6.142581939697266, -7.73230504989624]]
[64600, 19, 1, [8.669193267822266, -3.742074489593506]]
[64600, 24, 1, [5.932506084442139, -6.239748477935791]]
[64600, 22, 1, [3.3665122985839844, -6.382577419281006]]
[64600, 3, 1, [4.442856311798096, -3.484288454055786]]
[64600, 7, 1, [1.306186318397522, -2.6917054653167725]]
[70800, 'popsize', 15, 'queuesize', 0]
[71700, 20, 0, [8.945322036743164, -6.459309101104736]]
[71700, 9, 0, [9.291019439697266, -10.556775093078613]]
[71700, 15, 0, [7.626918315887451, -2.4998011589050293]]
[71700, 13, 0, [3.7167892456054688, -11.1649169921875]]
[71700, 1, 0, [11.291282653808594, -11.196879386901855]]
[71700, 8, 0, [12.391748428344727, -6.42782735824585]]
[71700, 21, 0, [5.162898540496826, -9.663058280944824]]
[71700, 10, 0, [5.24316930770874, -3.091923236846924]]
[71700, 4, 1, [10.707910537719727, -3.9704384803771973]]
[71700, 18, 1, [6.1170148849487305, -8.318695068359375]]
[71700, 19, 1, [8.660120964050293, -3.749464750289917]]
[71700, 24, 1, [5.925139427185059, -6.259552001953125]]
[71700, 22, 1, [2.776906967163086, -6.350549697875977]]
[71700, 3, 1, [4.955781936645508, -3.776637077331543]]
[71700, 7, 1, [1.504062294960022, -2.5445046424865723]]
[77950, 'popsize', 15, 'queuesize', 0]
[78800, 20, 0, [8.951894760131836, -6.481557369232178]]
[78800, 9, 0, [9.060178756713867, -11.099627494812012]]
[78800, 15, 0, [7.3648176193237305, -2.4885318279266357]]
[78800, 13, 0, [3.8004043102264404, -10.971993446350098]]
[78800, 1, 0, [11.027497291564941, -11.111917495727539]]
[78800, 8, 0, [12.392096519470215, -6.503309726715088]]
[78800, 21, 0, [5.73097562789917, -9.491090774536133]]
[78800, 10, 0, [5.3472371101379395, -2.5160109996795654]]
[78800, 4, 1, [10.727051734924316, -3.981980562210083]]
[78800, 18, 1, [6.011110305786133, -8.909829139709473]]
[78800, 19, 1, [8.651847839355469, -3.7692720890045166]]
[78800, 24, 1, [6.052219390869141, -6.192030906677246]]
[78800, 22, 1, [2.1929714679718018, -6.237602710723877]]
[78800, 3, 1, [5.496396064758301, -4.005804538726807]]
[78800, 7, 1, [1.9471542835235596, -2.355182647705078]]
[84950, 'popsize', 15, 'queuesize', 0]
[85900, 20, 0, [9.025016784667969, -6.683619976043701]]
[85900, 9, 0, [8.900497436523438, -11.658313751220703]]
[85900, 15, 0, [7.376673221588135, -2.4979066848754883]]
[85900, 13, 0, [3.9145400524139404, -10.807119369506836]]
[85900, 1, 0, [11.040133476257324, -11.090890884399414]]
[85900, 8, 0, [12.392012596130371, -6.581479072570801]]
[85900, 21, 0, [6.023569583892822, -9.472888946533203]]
[85900, 10, 0, [5.380466461181641, -1.9275392293930054]]
[85900, 4, 1, [10.744562149047852, -3.980898141860962]]
[85900, 18, 1, [5.888568878173828, -9.29680061340332]]
[85900, 19, 1, [8.652989387512207, -3.786870002746582]]
[85900, 24, 1, [6.167087554931641, -6.117593765258789]]
[85900, 22, 1, [1.6364760398864746, -6.044589042663574]]
[85900, 3, 1, [6.057511329650879, -4.168537616729736]]
[85900, 7, 1, [2.4154093265533447, -2.450956344604492]]
[92650, 'popsize', 16, 'queuesize', 0]
[93500, 20, 0, [8.835371017456055, -6.562064170837402]]
[93500, 9, 0, [8.864781379699707, -12.128475189208984]]
[93500, 15, 0, [7.2578229904174805, -2.8655762672424316]]
[93500, 13, 0, [3.858504056930542, -10.832121849060059]]
[93500, 1, 0, [11.090591430664062, -11.037761688232422]]
[93500, 8, 0, [12.392019271850586, -6.665628910064697]]
[93500, 21, 0, [5.960771083831787, -9.476160049438477]]
[93500, 10, 0, [5.3321356773376465, -1.3063842058181763]]
[93500, 23, 0, [5.9250712394714355, -3.740461826324463]]
[93500, 4, 1, [10.768746376037598, -3.94903302192688]]
[93500, 18, 1, [5.786589622497559, -8.859956741333008]]
[93500, 19, 1, [8.690211296081543, -3.7969160079956055]]
[93500, 24, 1, [6.204976558685303, -6.115572929382324]]
[93500, 22, 1, [1.0684387683868408, -5.7530341148376465]]
[93500, 3, 1, [6.6766743659973145, -4.2687087059021]]
[93500, 7, 1, [2.758544921875, -2.831404685974121]]
[100151, 'popsize', 16, 'queuesize', 0]
[101001, 20, 0, [9.055018424987793, -6.516928195953369]]
[101001, 9, 0, [9.199554443359375, -12.000314712524414]]
[101001, 15, 0, [7.037185192108154, -2.9874722957611084]]
[101001, 13, 0, [3.8482115268707275, -10.670577049255371]]
[101001, 1, 0, [11.24746036529541, -11.110041618347168]]
[101001, 8, 0, [12.392083168029785, -6.7469482421875]]
[101001, 21, 0, [5.434739112854004, -9.580238342285156]]
[101001, 10, 0, [5.205573081970215, -0.6994109153747559]]
[101001, 23, 0, [5.580321311950684, -3.672835350036621]]
[101001, 4, 1, [10.753284454345703, -3.9234752655029297]]
[101001, 18, 1, [5.682657718658447, -8.237658500671387]]
[101001, 19, 1, [8.706148147583008, -3.763817548751831]]
[101001, 24, 1, [6.2312846183776855, -6.133147239685059]]
[101001, 22, 1, [0.5465747117996216, -5.396089553833008]]
[101001, 3, 1, [7.301614284515381, -4.28762674331665]]
[101001, 7, 1, [2.792382001876831, -3.3443987369537354]]
[107651, 'popsize', 16, 'queuesize', 0]
[108501, 20, 0, [9.277108192443848, -6.340115547180176]]
[108501, 9, 0, [8.956884384155273, -12.129582405090332]]
[108501, 15, 0, [7.251275539398193, -3.151277542114258]]
[108501, 13, 0, [3.8466925621032715, -10.39628791809082]]
[108501, 1, 0, [11.333321571350098, -11.184839248657227]]
[108501, 8, 0, [12.392071723937988, -6.830067157745361]]
[108501, 21, 0, [5.412041187286377, -9.580598831176758]]
[108501, 10, 0, [4.984426975250244, -0.11972005665302277]]
[108501, 23, 0, [5.621687889099121, -3.62212872505188]]
[108501, 4, 1, [10.899535179138184, -3.940331220626831]]
[108501, 18, 1, [5.659609794616699, -7.6084723472595215]]
[108501, 19, 1, [8.690016746520996, -3.744283437728882]]
[108501, 24, 1, [6.22882604598999, -6.163575172424316]]
[108501, 22, 1, [0.13736526668071747, -5.049460411071777]]
[108501, 3, 1, [7.915091037750244, -4.224839687347412]]
[108501, 7, 1, [2.715104103088379, -3.56758975982666]]
[115151, 'popsize', 16, 'queuesize', 0]
[116001, 20, 0, [9.381206512451172, -6.227450370788574]]
[116001, 9, 0, [9.024466514587402, -12.392821311950684]]
[116001, 15, 0, [7.240542888641357, -3.119642496109009]]
[116001, 13, 0, [3.822626829147339, -10.321504592895508]]
[116001, 1, 0, [11.275857925415039, -11.155051231384277]]
[116001, 8, 0, [12.392029762268066, -6.911131381988525]]
[116001, 21, 0, [5.393273830413818, -9.557583808898926]]
[116001, 10, 0, [4.9039692878723145, -0.10906071215867996]]
[116001, 23, 0, [5.621347427368164, -3.399120569229126]]
[116001, 4, 1, [10.877974510192871, -3.9060659408569336]]
[116001, 18, 1, [5.723971843719482, -6.97983455657959]]
[116001, 19, 1, [8.6646089553833, -3.7372243404388428]]
[116001, 24, 1, [6.388416290283203, -6.126738548278809]]
[116001, 22, 1, [0.12333297729492188, -5.048177242279053]]
[116001, 3, 1, [8.5191650390625, -4.083765983581543]]
[116001, 7, 1, [2.691026210784912, -3.684126138687134]]
[122501, 'popsize', 16, 'queuesize', 0]
[123401, 20, 0, [9.396803855895996, -6.198825836181641]]
[123401, 9, 0, [9.132552146911621, -12.394082069396973]]
[123401, 15, 0, [7.179933547973633, -3.2775537967681885]]
[123401, 13, 0, [3.742732286453247, -10.31750774383545]]
[123401, 1, 0, [11.24986743927002, -11.109871864318848]]
[123401, 8, 0, [12.392123222351074, -6.9935302734375]]
[123401, 21, 0, [5.097461223602295, -9.616848945617676]]
[123401, 10, 0, [4.790322303771973, -0.105865478515625]]
[123401, 23, 0, [5.610771179199219, -3.3694159984588623]]
[123401, 4, 1, [10.848488807678223, -3.9089903831481934]]
[123401, 18, 1, [5.868867874145508, -6.381113529205322]]
[123401, 19, 1, [8.637850761413574, -3.7526421546936035]]
[123401, 24, 1, [6.803736686706543, -6.092867374420166]]
[123401, 22, 1, [0.12333063036203384, -5.045785903930664]]
[123401, 3, 1, [9.07310962677002, -3.8675894737243652]]
[123401, 7, 1, [2.1801371574401855, -4.032555103302002]]
[130151, 'popsize', 16, 'queuesize', 0]
[131051, 20, 0, [9.385369300842285, -6.4718217849731445]]
[131051, 9, 0, [9.096426963806152, -12.292283058166504]]
[131051, 15, 0, [6.948633193969727, -3.3838071823120117]]
[131051, 13, 0, [3.6703617572784424, -10.29162883758545]]
[131051, 1, 0, [11.263809204101562, -11.163962364196777]]
[131051, 8, 0, [12.387703895568848, -7.093716144561768]]
[131051, 21, 0, [4.466376781463623, -9.705770492553711]]
[131051, 10, 0, [4.687232494354248, -0.10602700710296631]]
[131051, 23, 0, [5.448181629180908, -3.2666051387786865]]
[131051, 4, 1, [10.835619926452637, -3.9445536136627197]]
[131051, 18, 1, [6.093375205993652, -5.777706146240234]]
[131051, 19, 1, [8.632288932800293, -3.781703472137451]]
[131051, 24, 1, [6.770637035369873, -6.083372592926025]]
[131051, 22, 1, [0.1233334168791771, -5.039682865142822]]
[131051, 3, 1, [9.591463088989258, -3.564706325531006]]
[131051, 7, 1, [1.6134952306747437, -4.32818603515625]]
[137651, 'popsize', 16, 'queuesize', 0]
[138501, 20, 0, [9.513754844665527, -7.074769020080566]]
[138501, 9, 0, [8.743233680725098, -12.395606994628906]]
[138501, 15, 0, [6.9714789390563965, -3.407759428024292]]
[138501, 13, 0, [3.78916072845459, -10.179047584533691]]
[138501, 1, 0, [11.282516479492188, -11.197446823120117]]
[138501, 8, 0, [12.365583419799805, -7.320563316345215]]
[138501, 21, 0, [4.194960594177246, -9.716769218444824]]
[138501, 10, 0, [4.5863165855407715, -0.10605105012655258]]
[138501, 23, 0, [5.4212470054626465, -3.262507438659668]]
[138501, 4, 1, [10.866384506225586, -3.960696220397949]]
[138501, 18, 1, [6.387750625610352, -5.223064422607422]]
[138501, 19, 1, [8.65373420715332, -3.801781177520752]]
[138501, 24, 1, [6.834613800048828, -5.616032123565674]]
[138501, 22, 1, [0.12333042174577713, -5.036371231079102]]
[138501, 3, 1, [10.072114944458008, -3.172900676727295]]
[138501, 7, 1, [1.026839256286621, -4.542773723602295]]
[145051, 'popsize', 16, 'queuesize', 0]
[145901, 20, 0, [9.721648216247559, -7.652207374572754]]
[145901, 9, 0, [8.674417495727539, -12.392077445983887]]
[145901, 15, 0, [6.96462345123291, -3.4380130767822266]]
[145901, 13, 0, [3.9150643348693848, -10.007899284362793]]
[145901, 1, 0, [11.235541343688965, -11.203619956970215]]
[145901, 8, 0, [12.361053466796875, -7.253801345825195]]
[145901, 21, 0, [4.232880115509033, -9.833854675292969]]
[145901, 10, 0, [4.48360538482666, -0.105907142162323]]
[145901, 23, 0, [5.418943405151367, -3.26379132270813]]
[145901, 4, 1, [10.893232345581055, -3.9483819007873535]]
[145901, 18, 1, [6.752010822296143, -4.718599796295166]]
[145901, 19, 1, [8.682924270629883, -3.7935049533843994]]
[145901, 24, 1, [6.813257694244385, -5.0045342445373535]]
[145901, 22, 1, [0.12333112210035324, -5.030804634094238]]
[145901, 3, 1, [10.488469123840332, -2.735118865966797]]
[145901, 7, 1, [0.4192145764827728, -4.683556079864502]]
[152401, 'popsize', 16, 'queuesize', 0]
[153251, 20, 0, [9.726510047912598, -7.7494730949401855]]
[153251, 9, 0, [8.594223022460938, -12.392024040222168]]
[153251, 15, 0, [6.767223358154297, -3.459984540939331]]
[153251, 13, 0, [3.8683724403381348, -10.005311965942383]]
[153251, 1, 0, [11.200140953063965, -11.144692420959473]]
[153251, 8, 0, [12.360333442687988, -7.219142913818359]]
[153251, 21, 0, [4.041069984436035, -9.959762573242188]]
[153251, 10, 0, [4.3841681480407715, -0.1059950441122055]]
[153251, 23, 0, [5.419624328613281, -3.2680137157440186]]
[153251, 4, 1, [10.901607513427734, -3.916132688522339]]
[153251, 18, 1, [7.178555965423584, -4.27168607711792]]
[153251, 19, 1, [8.69566822052002, -3.7733418941497803]]
[153251, 24, 1, [6.704989910125732, -4.422906398773193]]
[153251, 22, 1, [0.12333319336175919, -5.026916027069092]]
[153251, 3, 1, [10.848238945007324, -2.2404298782348633]]
[153251, 7, 1, [0.40435487031936646, -4.767652988433838]]
[159751, 'popsize', 16, 'queuesize', 0]
[160651, 20, 0, [9.754571914672852, -7.738444805145264]]
[160651, 9, 0, [8.516204833984375, -12.392021179199219]]
[160651, 15, 0, [6.784494400024414, -3.4793918132781982]]
[160651, 13, 0, [3.5132129192352295, -10.123725891113281]]
[160651, 1, 0, [11.123587608337402, -11.38834285736084]]
[160651, 8, 0, [12.376355171203613, -7.231466770172119]]
[160651, 21, 0, [3.6940176486968994, -10.079322814941406]]
[160651, 10, 0, [4.284163475036621, -0.10602948069572449]]
[160651, 23, 0, [5.450841426849365, -3.2605202198028564]]
[160651, 4, 1, [10.87991714477539, -3.895078420639038]]
[160651, 18, 1, [7.6596269607543945, -3.8821632862091064]]
[160651, 19, 1, [8.676902770996094, -3.753021001815796]]
[160651, 24, 1, [6.500322341918945, -3.8602893352508545]]
[160651, 22, 1, [0.12333832681179047, -5.0229692459106445]]
[160651, 3, 1, [11.142187118530273, -1.7128770351409912]]
[160651, 7, 1, [0.7428330183029175, -5.122460842132568]]
[167251, 'popsize', 16, 'queuesize', 0]
[168101, 20, 0, [9.760734558105469, -7.7054829597473145]]
[168101, 9, 0, [8.433626174926758, -12.392086029052734]]
[168101, 15, 0, [6.78101921081543, -3.510660171508789]]
[168101, 13, 0, [3.3094756603240967, -10.246307373046875]]
[168101, 1, 0, [11.183030128479004, -11.36716365814209]]
[168101, 8, 0, [12.37635612487793, -7.224074840545654]]
[168101, 21, 0, [3.4310832023620605, -10.109811782836914]]
[168101, 10, 0, [4.183250904083252, -0.10599405318498611]]
[168101, 23, 0, [5.455031871795654, -3.275331497192383]]
[168101, 4, 1, [10.849868774414062, -3.905690908432007]]
[168101, 18, 1, [8.20028305053711, -3.5628931522369385]]
[168101, 19, 1, [8.648786544799805, -3.7514474391937256]]
[168101, 24, 1, [6.204440593719482, -3.3177194595336914]]
[168101, 22, 1, [0.12333342432975769, -5.020667552947998]]
[168101, 3, 1, [11.354998588562012, -1.2657212018966675]]
[168101, 7, 1, [0.8034990429878235, -5.553772926330566]]
[174801, 'popsize', 16, 'queuesize', 0]
[175701, 20, 0, [9.739540100097656, -7.684821128845215]]
[175701, 9, 0, [8.352286338806152, -12.392062187194824]]
[175701, 15, 0, [6.537026405334473, -3.6017682552337646]]
[175701, 13, 0, [3.1831607818603516, -10.405998229980469]]
[175701, 1, 0, [11.236748695373535, -11.332935333251953]]
[175701, 8, 0, [12.376359939575195, -7.217607498168945]]
[175701, 21, 0, [3.446197986602783, -10.061232566833496]]
[175701, 10, 0, [4.080490589141846, -0.10603753477334976]]
[175701, 23, 0, [5.41801118850708, -3.2917423248291016]]
[175701, 4, 1, [10.843713760375977, -3.94150710105896]]
[175701, 18, 1, [8.622904777526855, -3.396660566329956]]
[175701, 19, 1, [8.624478340148926, -3.779914379119873]]
[175701, 24, 1, [6.077434539794922, -3.231504440307617]]
[175701, 22, 1, [0.12333017587661743, -5.017251491546631]]
[175701, 3, 1, [11.22352123260498, -0.9975983500480652]]
[175701, 7, 1, [0.7885431051254272, -5.651020526885986]]
[182451, 'popsize', 16, 'queuesize', 0]
[183351, 20, 0, [9.704805374145508, -7.693392753601074]]
[183351, 9, 0, [8.268158912658691, -12.392021179199219]]
[183351, 15, 0, [6.567448139190674, -3.621300220489502]]
[183351, 13, 0, [3.1227216720581055, -10.42659854888916]]
[183351, 1, 0, [11.298134803771973, -11.292313575744629]]
[183351, 8, 0, [12.376351356506348, -7.211532115936279]]
[183351, 21, 0, [3.384782552719116, -10.140379905700684]]
[183351, 10, 0, [3.976879835128784, -0.10600974410772324]]
[183351, 23, 0, [5.442015171051025, -3.278273820877075]]
[183351, 4, 1, [10.978985786437988, -4.1199469566345215]]
[183351, 18, 1, [8.61778450012207, -3.2004292011260986]]
[183351, 19, 1, [8.643776893615723, -3.8187384605407715]]
[183351, 24, 1, [6.181853294372559, -2.759823799133301]]
[183351, 22, 1, [0.1233307346701622, -5.012858867645264]]
[183351, 3, 1, [11.115581512451172, -1.2716498374938965]]
[183351, 7, 1, [0.5893586874008179, -6.145577430725098]]
[189901, 'popsize', 16, 'queuesize', 0]
[190751, 20, 0, [9.705710411071777, -7.727360725402832]]
[190751, 9, 0, [8.187442779541016, -12.392093658447266]]
[190751, 15, 0, [6.564988136291504, -3.6511306762695312]]
[190751, 13, 0, [3.2234907150268555, -10.659461975097656]]
[190751, 1, 0, [11.334800720214844, -11.232855796813965]]
[190751, 8, 0, [12.376360893249512, -7.205782890319824]]
[190751, 21, 0, [3.1766598224639893, -10.500783920288086]]
[190751, 10, 0, [3.8768155574798584, -0.10605226457118988]]
[190751, 23, 0, [5.447879791259766, -3.279326915740967]]
[190751, 4, 1, [11.05165958404541, -4.207502365112305]]
[190751, 18, 1, [8.588057518005371, -3.216240406036377]]
[190751, 19, 1, [8.674359321594238, -3.8191425800323486]]
[190751, 24, 1, [6.1800761222839355, -2.6489055156707764]]
[190751, 22, 1, [0.12333481013774872, -5.010118007659912]]
[190751, 3, 1, [11.388250350952148, -1.3736343383789062]]
[190751, 7, 1, [0.5056796073913574, -6.314640998840332]]
[197301, 'popsize', 16, 'queuesize', 0]
[198151, 20, 0, [9.728575706481934, -7.746894836425781]]
[198151, 9, 0, [8.106029510498047, -12.392111778259277]]
[198151, 15, 0, [6.368943691253662, -3.730316162109375]]
[198151, 13, 0, [3.2568211555480957, -10.692009925842285]]
[198151, 1, 0, [11.383366584777832, -11.197407722473145]]
[198151, 8, 0, [12.376317024230957, -7.198801040649414]]
[198151, 21, 0, [3.229750871658325, -10.529403686523438]]
[198151, 10, 0, [3.7764687538146973, -0.10598815232515335]]
[198151, 23, 0, [5.448514461517334, -3.2736732959747314]]
[198151, 4, 1, [11.02501106262207, -4.218234062194824]]
[198151, 18, 1, [8.609841346740723, -3.201847553253174]]
[198151, 19, 1, [8.693079948425293, -3.8022284507751465]]
[198151, 24, 1, [6.318235397338867, -2.773470401763916]]
[198151, 22, 1, [0.12333501130342484, -5.005751132965088]]
[198151, 3, 1, [11.499106407165527, -1.0960453748703003]]
[198151, 7, 1, [0.6415344476699829, -6.1727776527404785]]
[204802, 'popsize', 16, 'queuesize', 0]
[205652, 20, 0, [9.759671211242676, -7.728766441345215]]
[205652, 9, 0, [8.025145530700684, -12.392030715942383]]
[205652, 15, 0, [6.539700984954834, -3.84830379486084]]
[205652, 13, 0, [3.3428642749786377, -10.720139503479004]]
[205652, 1, 0, [11.37371826171875, -11.166617393493652]]
[205652, 8, 0, [12.376351356506348, -7.1910176277160645]]
[205652, 21, 0, [3.29207444190979, -10.563518524169922]]
[205652, 10, 0, [3.675368547439575, -0.10607654601335526]]
[205652, 23, 0, [5.489072322845459, -3.330719470977783]]
[205652, 4, 1, [11.023784637451172, -4.252493858337402]]
[205652, 18, 1, [8.849081039428711, -2.8151166439056396]]
[205652, 19, 1, [8.692480087280273, -3.771697759628296]]
[205652, 24, 1, [6.46477746963501, -2.8212766647338867]]
[205652, 22, 1, [0.12333313375711441, -5.001192092895508]]
[205652, 3, 1, [11.253868103027344, -0.969235360622406]]
[205652, 7, 1, [0.9393549561500549, -6.012010097503662]]
