[time, indiv, gender, coords]
[70800, 22, 1, [4.816140174865723, -5.635741710662842]]
[70800, 2, 1, [1.4873403310775757, -11.321842193603516]]
[70800, 18, 1, [2.940927743911743, -3.599177837371826]]
[70800, 16, 1, [12.178241729736328, -5.909310817718506]]
[70800, 4, 1, [11.252720832824707, -3.839059829711914]]
[77150, 'popsize', 16, 'queuesize', 0]
[78000, 23, 0, [5.06275749206543, -6.4819016456604]]
[78000, 0, 0, [11.437055587768555, -1.2384968996047974]]
[78000, 17, 0, [4.511268615722656, -8.467697143554688]]
[78000, 8, 0, [10.231728553771973, -5.508581161499023]]
[78000, 14, 0, [3.0692875385284424, -2.5064730644226074]]
[78000, 11, 0, [3.1230578422546387, -0.12363506853580475]]
[78000, 19, 0, [8.914189338684082, -3.793771982192993]]
[78000, 10, 0, [1.2340797185897827, -6.031018257141113]]
[78000, 9, 1, [6.2126617431640625, -11.31042766571045]]
[78000, 21, 1, [6.843986511230469, -8.16472053527832]]
[78000, 1, 1, [7.131567001342773, -7.287036418914795]]
[78000, 22, 1, [4.844554901123047, -5.635371685028076]]
[78000, 2, 1, [1.4737377166748047, -11.309083938598633]]
[78000, 18, 1, [2.9408669471740723, -3.6586782932281494]]
[78000, 16, 1, [12.238624572753906, -5.875527381896973]]
[78000, 4, 1, [11.16329574584961, -3.9027106761932373]]
[84300, 'popsize', 16, 'queuesize', 0]
[85150, 23, 0, [5.153942584991455, -6.492824554443359]]
[85150, 0, 0, [11.485371589660645, -1.246862530708313]]
[85150, 17, 0, [4.63621711730957, -7.882077693939209]]
[85150, 8, 0, [10.305774688720703, -5.504525661468506]]
[85150, 14, 0, [3.1832854747772217, -1.9108465909957886]]
[85150, 11, 0, [3.116306781768799, -0.12364813685417175]]
[85150, 19, 0, [8.637129783630371, -3.8528201580047607]]
[85150, 10, 0, [1.2497912645339966, -5.429521083831787]]
[85150, 9, 1, [6.23795223236084, -11.316317558288574]]
[85150, 21, 1, [6.830021858215332, -8.182987213134766]]
[85150, 1, 1, [7.18308162689209, -6.69191312789917]]
[85150, 22, 1, [4.7317094802856445, -5.667145729064941]]
[85150, 2, 1, [1.4710896015167236, -11.292562484741211]]
[85150, 18, 1, [3.1395604610443115, -3.790956974029541]]
[85150, 16, 1, [12.355489730834961, -5.820590972900391]]
[85150, 4, 1, [11.196371078491211, -3.913388729095459]]
[91650, 'popsize', 16, 'queuesize', 0]
[92500, 23, 0, [5.15326452255249, -6.522252559661865]]
[92500, 0, 0, [11.408677101135254, -1.2211917638778687]]
[92500, 17, 0, [4.844830513000488, -7.301205158233643]]
[92500, 8, 0, [10.26288890838623, -5.517549514770508]]
[92500, 14, 0, [3.3713762760162354, -1.319636583328247]]
[92500, 11, 0, [3.109684944152832, -0.12363450229167938]]
[92500, 19, 0, [8.665511131286621, -3.852463960647583]]
[92500, 10, 0, [1.3417234420776367, -4.819116115570068]]
[92500, 9, 1, [6.265312194824219, -11.300030708312988]]
[92500, 21, 1, [6.839998722076416, -8.211321830749512]]
[92500, 1, 1, [7.313839912414551, -6.088122844696045]]
[92500, 22, 1, [4.533087253570557, -5.737396240234375]]
[92500, 2, 1, [1.4987163543701172, -11.270341873168945]]
[92500, 18, 1, [3.1108126640319824, -3.8907182216644287]]
[92500, 16, 1, [12.336843490600586, -5.854276657104492]]
[92500, 4, 1, [11.1980562210083, -3.945911407470703]]
[99050, 'popsize', 16, 'queuesize', 0]
[99901, 23, 0, [4.997372627258301, -6.989701271057129]]
[99901, 0, 0, [11.447436332702637, -1.2363978624343872]]
[99901, 17, 0, [4.937690258026123, -7.189553737640381]]
[99901, 8, 0, [10.341643333435059, -5.4898881912231445]]
[99901, 14, 0, [3.318203926086426, -1.4608259201049805]]
[99901, 11, 0, [3.101608991622925, -0.1236473023891449]]
[99901, 19, 0, [8.638792037963867, -3.813539981842041]]
[99901, 10, 0, [1.5190638303756714, -4.224423885345459]]
[99901, 9, 1, [6.26534366607666, -11.264567375183105]]
[99901, 21, 1, [6.867292881011963, -8.214235305786133]]
[99901, 1, 1, [7.5285258293151855, -5.507684707641602]]
[99901, 22, 1, [4.593383312225342, -5.632558345794678]]
[99901, 2, 1, [1.532626748085022, -11.270665168762207]]
[99901, 18, 1, [3.045222282409668, -4.122821807861328]]
[99901, 16, 1, [12.392075538635254, -6.002326488494873]]
[99901, 4, 1, [11.191450119018555, -3.9395241737365723]]
[106401, 'popsize', 16, 'queuesize', 0]
[107251, 23, 0, [5.178157329559326, -7.121894359588623]]
[107251, 0, 0, [11.371052742004395, -1.2016973495483398]]
[107251, 17, 0, [5.000295162200928, -7.083667278289795]]
[107251, 8, 0, [10.351490020751953, -5.518939971923828]]
[107251, 14, 0, [3.3722102642059326, -1.2793829441070557]]
[107251, 11, 0, [3.0948526859283447, -0.123641237616539]]
[107251, 19, 0, [8.507112503051758, -3.817537307739258]]
[107251, 10, 0, [1.6577974557876587, -3.9287326335906982]]
[107251, 9, 1, [6.23862361907959, -11.248600006103516]]
[107251, 21, 1, [6.877832889556885, -8.19700813293457]]
[107251, 1, 1, [7.820071220397949, -4.9677300453186035]]
[107251, 22, 1, [4.648317337036133, -5.5885515213012695]]
[107251, 2, 1, [1.543399691581726, -11.29259204864502]]
[107251, 18, 1, [3.1628780364990234, -4.1729326248168945]]
[107251, 16, 1, [12.392016410827637, -6.082846641540527]]
[107251, 4, 1, [11.128244400024414, -3.946274757385254]]
[113951, 'popsize', 16, 'queuesize', 0]
[114851, 23, 0, [5.4546074867248535, -7.257609844207764]]
[114851, 0, 0, [11.403046607971191, -1.2181504964828491]]
[114851, 17, 0, [5.1197590827941895, -7.035249710083008]]
[114851, 8, 0, [10.321342468261719, -5.497437000274658]]
[114851, 14, 0, [3.3146779537200928, -1.4351593255996704]]
[114851, 11, 0, [3.087716579437256, -0.12364007532596588]]
[114851, 19, 0, [8.519552230834961, -3.7987020015716553]]
[114851, 10, 0, [1.7210580110549927, -3.6340980529785156]]
[114851, 9, 1, [6.205905437469482, -11.259684562683105]]
[114851, 21, 1, [6.880136966705322, -8.18455696105957]]
[114851, 1, 1, [8.196968078613281, -4.4558281898498535]]
[114851, 22, 1, [4.555697441101074, -6.083998680114746]]
[114851, 2, 1, [1.5348411798477173, -11.3171968460083]]
[114851, 18, 1, [3.4875266551971436, -4.584805011749268]]
[114851, 16, 1, [12.378714561462402, -6.126110076904297]]
[114851, 4, 1, [11.089715003967285, -4.0430684089660645]]
[121351, 'popsize', 16, 'queuesize', 0]
[122201, 23, 0, [5.54744815826416, -7.228527545928955]]
[122201, 0, 0, [11.352761268615723, -1.155642032623291]]
[122201, 17, 0, [5.091308116912842, -7.034079074859619]]
[122201, 8, 0, [10.333006858825684, -5.516881465911865]]
[122201, 14, 0, [3.374910593032837, -1.2459131479263306]]
[122201, 11, 0, [3.080876350402832, -0.12364650517702103]]
[122201, 19, 0, [8.539240837097168, -3.8059451580047607]]
[122201, 10, 0, [1.8368581533432007, -3.331378936767578]]
[122201, 9, 1, [6.2010016441345215, -11.28813648223877]]
[122201, 21, 1, [6.8960700035095215, -8.166646003723145]]
[122201, 1, 1, [8.626431465148926, -4.006349563598633]]
[122201, 22, 1, [4.910098075866699, -5.9704413414001465]]
[122201, 2, 1, [1.5084367990493774, -11.32446575164795]]
[122201, 18, 1, [3.4775078296661377, -4.58575439453125]]
[122201, 16, 1, [12.363297462463379, -6.136962890625]]
[122201, 4, 1, [11.15466022491455, -4.04892635345459]]
[129201, 'popsize', 17, 'queuesize', 0]
[130101, 23, 0, [5.548903465270996, -7.275350570678711]]
[130101, 0, 0, [11.379671096801758, -1.184143304824829]]
[130101, 17, 0, [5.176941394805908, -7.297837734222412]]
[130101, 8, 0, [10.415958404541016, -5.5144758224487305]]
[130101, 14, 0, [3.3064141273498535, -1.4306079149246216]]
[130101, 11, 0, [3.072849988937378, -0.12364507466554642]]
[130101, 19, 0, [8.465757369995117, -3.741161346435547]]
[130101, 10, 0, [2.0703847408294678, -3.113086462020874]]
[130101, 5, 0, [8.701102256774902, -11.237968444824219]]
[130101, 9, 1, [6.236557960510254, -11.303627014160156]]
[130101, 21, 1, [6.91347599029541, -8.14596939086914]]
[130101, 1, 1, [9.138406753540039, -3.5976758003234863]]
[130101, 22, 1, [5.55941915512085, -5.862530708312988]]
[130101, 2, 1, [1.4803036451339722, -11.288439750671387]]
[130101, 18, 1, [3.7490086555480957, -4.528238773345947]]
[130101, 16, 1, [12.393848419189453, -6.409419059753418]]
[130101, 4, 1, [11.173258781433105, -4.062486171722412]]
[137051, 'popsize', 17, 'queuesize', 0]
[137951, 23, 0, [5.5632147789001465, -7.2413411140441895]]
[137951, 0, 0, [11.327463150024414, -1.1234171390533447]]
[137951, 17, 0, [5.135526657104492, -7.3096442222595215]]
[137951, 8, 0, [10.48099422454834, -5.2553019523620605]]
[137951, 14, 0, [3.3773534297943115, -1.211439847946167]]
[137951, 11, 0, [3.0662450790405273, -0.1236359179019928]]
[137951, 19, 0, [8.3980712890625, -4.1934661865234375]]
[137951, 10, 0, [2.3230743408203125, -2.8985862731933594]]
[137951, 5, 0, [8.71646499633789, -11.191962242126465]]
[137951, 9, 1, [6.2628350257873535, -11.274276733398438]]
[137951, 21, 1, [7.063083648681641, -8.01929759979248]]
[137951, 1, 1, [9.708123207092285, -3.268613815307617]]
[137951, 22, 1, [5.633484840393066, -5.9222540855407715]]
[137951, 2, 1, [1.5363131761550903, -11.2918119430542]]
[137951, 18, 1, [3.7292754650115967, -4.532618045806885]]
[137951, 16, 1, [12.392016410827637, -6.480565071105957]]
[137951, 4, 1, [11.432169914245605, -3.9848601818084717]]
[144901, 'popsize', 17, 'queuesize', 0]
[145801, 23, 0, [5.561084270477295, -7.260156154632568]]
[145801, 0, 0, [11.36052417755127, -1.152323842048645]]
[145801, 17, 0, [5.326854228973389, -7.518474578857422]]
[145801, 8, 0, [10.20988941192627, -5.2719831466674805]]
[145801, 14, 0, [3.3119471073150635, -1.3986377716064453]]
[145801, 11, 0, [3.059293031692505, -0.12364275008440018]]
[145801, 19, 0, [8.393394470214844, -4.3953022956848145]]
[145801, 10, 0, [2.361807107925415, -2.9197816848754883]]
[145801, 5, 0, [8.874543190002441, -11.217824935913086]]
[145801, 9, 1, [6.236015796661377, -11.241071701049805]]
[145801, 21, 1, [7.622267723083496, -7.677750110626221]]
[145801, 1, 1, [10.316705703735352, -3.0596320629119873]]
[145801, 22, 1, [5.439178943634033, -5.952550888061523]]
[145801, 2, 1, [1.6233949661254883, -11.349640846252441]]
[145801, 18, 1, [3.699331521987915, -4.5330352783203125]]
[145801, 16, 1, [12.39204216003418, -6.56630277633667]]
[145801, 4, 1, [11.295716285705566, -4.033104419708252]]
[152651, 'popsize', 17, 'queuesize', 0]
[153551, 23, 0, [5.81645393371582, -7.323984146118164]]
[153551, 0, 0, [11.302628517150879, -1.1097158193588257]]
[153551, 17, 0, [5.481123447418213, -7.279748916625977]]
[153551, 8, 0, [10.19727611541748, -5.230382442474365]]
[153551, 14, 0, [3.2863588333129883, -1.466600775718689]]
[153551, 11, 0, [3.0527963638305664, -0.12364073097705841]]
[153551, 19, 0, [8.263689041137695, -4.065089702606201]]
[153551, 10, 0, [2.3662726879119873, -2.9265432357788086]]
[153551, 5, 0, [8.969558715820312, -11.099716186523438]]
[153551, 9, 1, [6.201950550079346, -11.263784408569336]]
[153551, 21, 1, [7.612903594970703, -7.71474552154541]]
[153551, 1, 1, [10.94747543334961, -3.0469675064086914]]
[153551, 22, 1, [5.607352256774902, -6.0073628425598145]]
[153551, 2, 1, [1.598366618156433, -11.319021224975586]]
[153551, 18, 1, [3.6780569553375244, -4.547347068786621]]
[153551, 16, 1, [12.392057418823242, -6.651785850524902]]
[153551, 4, 1, [11.294240951538086, -4.095221042633057]]
[160601, 'popsize', 17, 'queuesize', 0]
[161501, 23, 0, [5.914165496826172, -7.32178258895874]]
[161501, 0, 0, [11.331092834472656, -1.14021897315979]]
[161501, 17, 0, [5.633792400360107, -7.413979530334473]]
[161501, 8, 0, [10.234906196594238, -5.2924370765686035]]
[161501, 14, 0, [3.3556013107299805, -1.2238318920135498]]
[161501, 11, 0, [3.046034097671509, -0.12363862246274948]]
[161501, 19, 0, [8.26674747467041, -3.8240175247192383]]
[161501, 10, 0, [2.3368420600891113, -2.9211223125457764]]
[161501, 5, 0, [8.966294288635254, -11.082289695739746]]
[161501, 9, 1, [6.216350078582764, -11.30538558959961]]
[161501, 21, 1, [7.5343756675720215, -7.841399669647217]]
[161501, 1, 1, [11.571632385253906, -3.223383665084839]]
[161501, 22, 1, [6.1475701332092285, -6.0898518562316895]]
[161501, 2, 1, [1.644378662109375, -11.341819763183594]]
[161501, 18, 1, [3.6596388816833496, -4.769523620605469]]
[161501, 16, 1, [12.392120361328125, -6.739223957061768]]
[161501, 4, 1, [11.376502990722656, -4.150712013244629]]
[168501, 'popsize', 17, 'queuesize', 0]
[169401, 23, 0, [5.8878703117370605, -7.3504719734191895]]
[169401, 0, 0, [11.264694213867188, -1.09953773021698]]
[169401, 17, 0, [5.727601528167725, -7.52880859375]]
[169401, 8, 0, [9.814927101135254, -5.359827041625977]]
[169401, 14, 0, [3.2899224758148193, -1.4043378829956055]]
[169401, 11, 0, [3.0398807525634766, -0.12364470213651657]]
[169401, 19, 0, [7.897872447967529, -3.920053243637085]]
[169401, 10, 0, [2.329498291015625, -2.925987720489502]]
[169401, 5, 0, [9.00314998626709, -11.084651947021484]]
[169401, 9, 1, [6.256999492645264, -11.293400764465332]]
[169401, 21, 1, [7.507004261016846, -7.805994510650635]]
[169401, 1, 1, [12.111610412597656, -3.574949264526367]]
[169401, 22, 1, [6.197287082672119, -6.14604377746582]]
[169401, 2, 1, [1.6077502965927124, -11.388516426086426]]
[169401, 18, 1, [3.4730424880981445, -4.732287406921387]]
[169401, 16, 1, [12.392075538635254, -6.827486991882324]]
[169401, 4, 1, [11.378143310546875, -4.178666591644287]]
[176351, 'popsize', 17, 'queuesize', 0]
[177251, 23, 0, [5.9284796714782715, -7.341738700866699]]
[177251, 0, 0, [11.306595802307129, -1.1218352317810059]]
[177251, 17, 0, [5.783516883850098, -7.464695930480957]]
[177251, 8, 0, [9.157076835632324, -5.414548873901367]]
[177251, 14, 0, [3.3514108657836914, -1.1818594932556152]]
[177251, 11, 0, [3.033027410507202, -0.12363835424184799]]
[177251, 19, 0, [7.936710834503174, -4.036286354064941]]
[177251, 10, 0, [2.2986927032470703, -2.954911231994629]]
[177251, 5, 0, [9.001179695129395, -11.085424423217773]]
[177251, 9, 1, [6.245957374572754, -11.25239372253418]]
[177251, 21, 1, [7.484288215637207, -7.791487216949463]]
[177251, 1, 1, [12.3756742477417, -3.8183436393737793]]
[177251, 22, 1, [6.238099575042725, -6.226237773895264]]
[177251, 2, 1, [1.6445574760437012, -11.38590145111084]]
[177251, 18, 1, [3.4944422245025635, -4.7252326011657715]]
[177251, 16, 1, [12.392014503479004, -6.914343357086182]]
[177251, 4, 1, [11.252403259277344, -4.128512859344482]]
[184201, 'popsize', 17, 'queuesize', 0]
[185101, 23, 0, [6.025561809539795, -7.443224906921387]]
[185101, 0, 0, [11.238329887390137, -1.082537055015564]]
[185101, 17, 0, [5.9510498046875, -7.280983924865723]]
[185101, 8, 0, [8.540471076965332, -5.374359130859375]]
[185101, 14, 0, [3.2891409397125244, -1.3650308847427368]]
[185101, 11, 0, [3.0247039794921875, -0.12365152686834335]]
[185101, 19, 0, [7.905386924743652, -4.032803535461426]]
[185101, 10, 0, [2.2940289974212646, -2.962887763977051]]
[185101, 5, 0, [9.03259563446045, -11.100054740905762]]
[185101, 9, 1, [6.206541061401367, -11.25566577911377]]
[185101, 21, 1, [7.477614879608154, -7.837871074676514]]
[185101, 1, 1, [12.37666130065918, -3.825756311416626]]
[185101, 22, 1, [6.243887424468994, -6.2884321212768555]]
[185101, 2, 1, [1.6513375043869019, -11.42352294921875]]
[185101, 18, 1, [3.510544776916504, -4.7122721672058105]]
[185101, 16, 1, [12.392035484313965, -7.000598430633545]]
[185101, 4, 1, [11.266119003295898, -4.107341766357422]]
[192101, 'popsize', 17, 'queuesize', 0]
[193051, 23, 0, [6.155217170715332, -7.433211326599121]]
[193051, 0, 0, [11.282610893249512, -1.092192530632019]]
[193051, 17, 0, [6.012699604034424, -7.344728469848633]]
[193051, 8, 0, [8.393952369689941, -5.31147575378418]]
[193051, 14, 0, [3.26873779296875, -1.4236195087432861]]
[193051, 11, 0, [3.017390012741089, -0.12364354729652405]]
[193051, 19, 0, [7.824248790740967, -4.014976978302002]]
[193051, 10, 0, [2.2828807830810547, -3.004470109939575]]
[193051, 5, 0, [9.036800384521484, -11.098320960998535]]
[193051, 9, 1, [6.200870513916016, -11.295907974243164]]
[193051, 21, 1, [7.504892826080322, -7.86224889755249]]
[193051, 1, 1, [12.376655578613281, -3.8297040462493896]]
[193051, 22, 1, [6.256608963012695, -6.349538326263428]]
[193051, 2, 1, [1.5126978158950806, -11.450566291809082]]
[193051, 18, 1, [3.538694381713867, -4.700511455535889]]
[193051, 16, 1, [12.392114639282227, -7.08853816986084]]
[193051, 4, 1, [11.309120178222656, -4.1201090812683105]]
[200002, 'popsize', 17, 'queuesize', 0]
[200902, 23, 0, [6.116127967834473, -7.763598918914795]]
[200902, 0, 0, [11.208733558654785, -1.0796937942504883]]
[200902, 17, 0, [6.039351463317871, -7.596948146820068]]
[200902, 8, 0, [8.4594087600708, -5.406728744506836]]
[200902, 14, 0, [3.340519428253174, -1.1817340850830078]]
[200902, 11, 0, [3.0110814571380615, -0.12363816052675247]]
[200902, 19, 0, [7.777275085449219, -3.7920544147491455]]
[200902, 10, 0, [2.3559226989746094, -2.984049081802368]]
[200902, 5, 0, [9.059739112854004, -11.122110366821289]]
[200902, 9, 1, [6.237245559692383, -11.303449630737305]]
[200902, 21, 1, [7.546000003814697, -7.843446254730225]]
[200902, 1, 1, [12.376655578613281, -3.8325917720794678]]
[200902, 22, 1, [6.275245666503906, -6.409481048583984]]
[200902, 2, 1, [1.5230518579483032, -11.418846130371094]]
[200902, 18, 1, [3.5683624744415283, -4.689357757568359]]
[200902, 16, 1, [12.392069816589355, -7.176934719085693]]
[200902, 4, 1, [11.304159164428711, -4.162897109985352]]
[207852, 'popsize', 17, 'queuesize', 0]
[208802, 23, 0, [6.477686405181885, -7.511256217956543]]
