[time, indiv, gender, coords]
[22450, 19, 0, [8.642939567565918, -3.623795986175537]]
[22450, 22, 1, [2.779834508895874, -5.899633884429932]]
[22450, 17, 1, [5.288726806640625, -8.417736053466797]]
[22450, 21, 1, [5.810779571533203, -9.75994873046875]]
[22450, 8, 1, [10.985655784606934, -6.264966011047363]]
[22450, 10, 1, [1.2367641925811768, -6.303184986114502]]
[22450, 14, 1, [0.5574036240577698, -4.601706027984619]]
[22450, 6, 1, [2.666576862335205, -8.452523231506348]]
[28600, 'popsize', 15, 'queuesize', 0]
[29400, 0, 0, [11.257874488830566, -1.2431745529174805]]
[29400, 9, 0, [8.325167655944824, -10.6935453414917]]
[29400, 11, 0, [6.2157721519470215, -1.2558175325393677]]
[29400, 13, 0, [4.14317512512207, -11.61142349243164]]
[29400, 7, 0, [3.7075257301330566, -1.2611476182937622]]
[29400, 16, 0, [6.696719646453857, -8.317934036254883]]
[29400, 24, 0, [6.179750919342041, -6.191730976104736]]
[29400, 19, 0, [8.705305099487305, -3.7879111766815186]]
[29400, 22, 1, [2.631181240081787, -6.012268543243408]]
[29400, 17, 1, [5.809626579284668, -8.160813331604004]]
[29400, 21, 1, [5.766920566558838, -10.333090782165527]]
[29400, 8, 1, [10.970541000366211, -6.265981197357178]]
[29400, 10, 1, [1.247979998588562, -6.292581558227539]]
[29400, 14, 1, [0.6114441156387329, -5.18223237991333]]
[29400, 6, 1, [3.169607162475586, -8.180679321289062]]
[35600, 'popsize', 15, 'queuesize', 0]
[36400, 0, 0, [11.234892845153809, -0.9770683646202087]]
[36400, 9, 0, [8.820294380187988, -10.383735656738281]]
[36400, 11, 0, [6.225006103515625, -1.3304576873779297]]
[36400, 13, 0, [4.100880146026611, -11.98420238494873]]
[36400, 7, 0, [3.7671051025390625, -1.2772537469863892]]
[36400, 16, 0, [6.232662200927734, -8.04801082611084]]
[36400, 24, 0, [6.307239532470703, -6.078369617462158]]
[36400, 19, 0, [8.705946922302246, -3.7973062992095947]]
[36400, 22, 1, [2.5678205490112305, -6.058443069458008]]
[36400, 17, 1, [6.294579029083252, -7.838322639465332]]
[36400, 21, 1, [5.615053176879883, -10.892525672912598]]
[36400, 8, 1, [10.95323371887207, -6.259326457977295]]
[36400, 10, 1, [1.2595462799072266, -6.274602890014648]]
[36400, 14, 1, [0.6479259133338928, -5.716287136077881]]
[36400, 6, 1, [3.628204107284546, -7.8286919593811035]]
[43050, 'popsize', 16, 'queuesize', 0]
[43900, 0, 0, [11.199248313903809, -0.8916164040565491]]
[43900, 9, 0, [9.30117416381836, -9.9918851852417]]
[43900, 11, 0, [6.258570194244385, -1.3239316940307617]]
[43900, 13, 0, [3.7160654067993164, -12.081153869628906]]
[43900, 7, 0, [3.7404558658599854, -1.27973210811615]]
[43900, 16, 0, [5.865335941314697, -7.576362133026123]]
[43900, 24, 0, [6.326639652252197, -6.100622653961182]]
[43900, 19, 0, [8.718243598937988, -3.830537796020508]]
[43900, 15, 0, [8.422137260437012, -1.23844575881958]]
[43900, 22, 1, [2.9143266677856445, -6.197302341461182]]
[43900, 17, 1, [6.163631916046143, -7.8516387939453125]]
[43900, 21, 1, [5.339972972869873, -11.447929382324219]]
[43900, 8, 1, [10.915141105651855, -6.105357646942139]]
[43900, 10, 1, [1.245854377746582, -6.246223449707031]]
[43900, 14, 1, [0.8438243269920349, -6.254540920257568]]
[43900, 6, 1, [4.034557819366455, -7.37772798538208]]
[50400, 'popsize', 16, 'queuesize', 0]
[51300, 0, 0, [11.385150909423828, -0.7196726202964783]]
[51300, 9, 0, [9.715678215026855, -9.540872573852539]]
[51300, 11, 0, [6.20198392868042, -1.2663464546203613]]
[51300, 13, 0, [3.517098903656006, -11.849662780761719]]
[51300, 7, 0, [3.7557013034820557, -1.2858774662017822]]
[51300, 16, 0, [5.383138179779053, -7.257285118103027]]
[51300, 24, 0, [6.320987224578857, -6.125473499298096]]
[51300, 19, 0, [8.745098114013672, -3.8448686599731445]]
[51300, 15, 0, [7.811493396759033, -1.1542699337005615]]
[51300, 22, 1, [2.759472131729126, -6.122564315795898]]
[51300, 17, 1, [5.620355606079102, -8.112975120544434]]
[51300, 21, 1, [4.9626922607421875, -11.92394733428955]]
[51300, 8, 1, [10.874074935913086, -5.8870720863342285]]
[51300, 10, 1, [1.2213941812515259, -6.232966423034668]]
[51300, 14, 1, [1.1302785873413086, -6.800467014312744]]
[51300, 6, 1, [4.349524021148682, -6.854739665985107]]
[57850, 'popsize', 16, 'queuesize', 0]
[58700, 0, 0, [11.5482816696167, -0.4861454665660858]]
[58700, 9, 0, [10.073481559753418, -9.031756401062012]]
[58700, 11, 0, [6.2645344734191895, -1.3154990673065186]]
[58700, 13, 0, [3.629282236099243, -12.063324928283691]]
[58700, 7, 0, [3.8143832683563232, -1.295200228691101]]
[58700, 16, 0, [4.880910396575928, -6.88350248336792]]
[58700, 24, 0, [6.293983459472656, -6.135383605957031]]
[58700, 19, 0, [8.72420883178711, -3.78611159324646]]
[58700, 15, 0, [7.2596611976623535, -1.009994626045227]]
[58700, 22, 1, [2.1660664081573486, -5.94087028503418]]
[58700, 17, 1, [5.106902122497559, -8.453885078430176]]
[58700, 21, 1, [4.492428302764893, -12.319530487060547]]
[58700, 8, 1, [10.787219047546387, -6.011068820953369]]
[58700, 10, 1, [1.1937415599822998, -6.251280784606934]]
[58700, 14, 1, [1.3370962142944336, -7.389956474304199]]
[58700, 6, 1, [4.5563812255859375, -6.3783111572265625]]
[65150, 'popsize', 16, 'queuesize', 0]
[66000, 0, 0, [11.55884075164795, -0.40669718384742737]]
[66000, 9, 0, [10.097634315490723, -8.92803955078125]]
[66000, 11, 0, [6.280392646789551, -1.2871965169906616]]
[66000, 13, 0, [3.551652431488037, -12.363042831420898]]
[66000, 7, 0, [3.780953884124756, -1.3063055276870728]]
[66000, 16, 0, [4.561683654785156, -6.493407726287842]]
[66000, 24, 0, [6.261670112609863, -5.759433746337891]]
[66000, 19, 0, [8.629786491394043, -3.5523033142089844]]
[66000, 15, 0, [7.574258327484131, -0.9320849180221558]]
[66000, 22, 1, [1.5681631565093994, -5.830888748168945]]
[66000, 17, 1, [4.87068510055542, -8.585634231567383]]
[66000, 21, 1, [4.436920642852783, -12.376668930053711]]
[66000, 8, 1, [10.654607772827148, -6.179993629455566]]
[66000, 10, 1, [1.1962655782699585, -6.2843546867370605]]
[66000, 14, 1, [1.4585212469100952, -7.992283344268799]]
[66000, 6, 1, [4.5485920906066895, -6.282260417938232]]
[73100, 'popsize', 17, 'queuesize', 0]
[74000, 0, 0, [11.60595703125, -0.40718773007392883]]
[74000, 9, 0, [10.458739280700684, -8.945417404174805]]
[74000, 11, 0, [6.235784530639648, -1.2972551584243774]]
[74000, 13, 0, [3.5464649200439453, -12.376657485961914]]
[74000, 7, 0, [3.7925164699554443, -1.3185628652572632]]
[74000, 16, 0, [4.450778484344482, -5.8287506103515625]]
[74000, 24, 0, [6.1044697761535645, -5.379306316375732]]
[74000, 19, 0, [8.748686790466309, -3.8429956436157227]]
[74000, 15, 0, [8.189085006713867, -0.9860818982124329]]
[74000, 2, 0, [1.5704889297485352, -11.207426071166992]]
[74000, 22, 1, [0.9120854735374451, -5.8035173416137695]]
[74000, 17, 1, [5.155219078063965, -8.443572044372559]]
[74000, 21, 1, [4.432099342346191, -12.37667465209961]]
[74000, 8, 1, [10.398626327514648, -6.191957473754883]]
[74000, 10, 1, [1.2383884191513062, -6.291965007781982]]
[74000, 14, 1, [1.512312412261963, -8.651131629943848]]
[74000, 6, 1, [4.437720775604248, -5.617906093597412]]
[80900, 'popsize', 17, 'queuesize', 0]
[81800, 0, 0, [12.14151668548584, -0.5352341532707214]]
[81800, 9, 0, [10.45032024383545, -8.929193496704102]]
[81800, 11, 0, [6.26207160949707, -1.2687175273895264]]
[81800, 13, 0, [3.5434935092926025, -12.376660346984863]]
[81800, 7, 0, [3.861119031906128, -1.3331164121627808]]
[81800, 16, 0, [4.338754177093506, -5.188931941986084]]
[81800, 24, 0, [5.984370231628418, -5.444000720977783]]
[81800, 19, 0, [9.036006927490234, -3.8098058700561523]]
[81800, 15, 0, [8.628727912902832, -1.3643546104431152]]
[81800, 2, 0, [2.118502140045166, -10.941903114318848]]
[81800, 22, 1, [0.26744532585144043, -5.874615669250488]]
[81800, 17, 1, [5.668636798858643, -8.088425636291504]]
[81800, 21, 1, [4.428659915924072, -12.37667465209961]]
[81800, 8, 1, [10.38135814666748, -6.01614236831665]]
[81800, 10, 1, [1.2476133108139038, -6.247683525085449]]
[81800, 14, 1, [1.4804495573043823, -9.301194190979004]]
[81800, 6, 1, [4.283684253692627, -4.982841968536377]]
[88650, 'popsize', 17, 'queuesize', 0]
[89550, 0, 0, [12.234564781188965, -0.5058770775794983]]
[89550, 9, 0, [10.43352222442627, -8.925397872924805]]
[89550, 11, 0, [6.338490962982178, -1.3037910461425781]]
[89550, 13, 0, [3.538344144821167, -12.376662254333496]]
[89550, 7, 0, [3.84028959274292, -1.3533812761306763]]
[89550, 16, 0, [4.29034423828125, -4.539328575134277]]
[89550, 24, 0, [5.982333183288574, -5.402690410614014]]
[89550, 19, 0, [9.633746147155762, -3.961075782775879]]
[89550, 15, 0, [8.840499877929688, -1.4713349342346191]]
[89550, 2, 0, [2.513641595840454, -10.483400344848633]]
[89550, 22, 1, [0.153082937002182, -5.868709564208984]]
[89550, 17, 1, [5.930859565734863, -7.855022430419922]]
[89550, 21, 1, [4.423964023590088, -12.37667465209961]]
[89550, 8, 1, [10.248078346252441, -5.380025386810303]]
[89550, 10, 1, [1.2092665433883667, -6.22853422164917]]
[89550, 14, 1, [1.4619466066360474, -9.875985145568848]]
[89550, 6, 1, [4.039007186889648, -4.394623756408691]]
[96500, 'popsize', 17, 'queuesize', 0]
[97450, 0, 0, [12.223296165466309, -0.5444461703300476]]
[97450, 9, 0, [10.671248435974121, -8.805562973022461]]
[97450, 11, 0, [6.291316986083984, -1.2840440273284912]]
[97450, 13, 0, [3.531712293624878, -12.376663208007812]]
[97450, 7, 0, [3.861081123352051, -1.3415300846099854]]
[97450, 16, 0, [4.3321051597595215, -3.883650064468384]]
[97450, 24, 0, [6.020181179046631, -5.392293930053711]]
[97450, 19, 0, [10.069272994995117, -4.289135456085205]]
[97450, 15, 0, [8.938589096069336, -1.2986072301864624]]
[97450, 2, 0, [2.6895339488983154, -9.892843246459961]]
[97450, 22, 1, [0.14746081829071045, -6.077395915985107]]
[97450, 17, 1, [5.749233245849609, -7.999859809875488]]
[97450, 21, 1, [4.417436599731445, -12.376670837402344]]
[97450, 8, 1, [10.206799507141113, -4.719213008880615]]
[97450, 10, 1, [1.1831369400024414, -6.259462833404541]]
[97450, 14, 1, [1.7963751554489136, -10.396989822387695]]
[97450, 6, 1, [3.7068698406219482, -3.8852643966674805]]
[104401, 'popsize', 17, 'queuesize', 0]
[105301, 0, 0, [12.384843826293945, -0.3643941581249237]]
[105301, 9, 0, [10.671492576599121, -8.825679779052734]]
[105301, 11, 0, [6.3719868659973145, -1.302367091178894]]
[105301, 13, 0, [3.527170181274414, -12.376673698425293]]
[105301, 7, 0, [3.8725314140319824, -1.3463562726974487]]
[105301, 16, 0, [4.473351001739502, -3.244189739227295]]
[105301, 24, 0, [6.038741111755371, -5.423588752746582]]
[105301, 19, 0, [10.0415678024292, -4.290533065795898]]
[105301, 15, 0, [8.966703414916992, -1.28056800365448]]
[105301, 2, 0, [2.6300342082977295, -9.262797355651855]]
[105301, 22, 1, [0.12380074709653854, -6.341109275817871]]
[105301, 17, 1, [5.624154090881348, -7.845618724822998]]
[105301, 21, 1, [4.41506814956665, -12.376670837402344]]
[105301, 8, 1, [10.234001159667969, -4.242281913757324]]
[105301, 10, 1, [1.2062723636627197, -6.288032531738281]]
[105301, 14, 1, [2.130486249923706, -10.965445518493652]]
[105301, 6, 1, [3.566800355911255, -3.648284912109375]]
[112651, 'popsize', 18, 'queuesize', 0]
[113601, 0, 0, [12.3944730758667, -0.2589927315711975]]
[113601, 9, 0, [10.780524253845215, -9.051009178161621]]
[113601, 11, 0, [6.33531379699707, -1.2980972528457642]]
[113601, 13, 0, [3.5215201377868652, -12.376669883728027]]
[113601, 7, 0, [3.887047052383423, -1.3415127992630005]]
[113601, 16, 0, [4.709570407867432, -2.5929148197174072]]
[113601, 24, 0, [5.9908766746521, -5.447850704193115]]
[113601, 19, 0, [10.018945693969727, -4.324814796447754]]
[113601, 15, 0, [8.86159610748291, -1.2619372606277466]]
[113601, 2, 0, [2.444960355758667, -8.602624893188477]]
[113601, 5, 0, [8.681493759155273, -11.274577140808105]]
[113601, 22, 1, [0.13847759366035461, -6.4137139320373535]]
[113601, 17, 1, [5.137315273284912, -7.405861854553223]]
[113601, 21, 1, [4.41266393661499, -12.376670837402344]]
[113601, 8, 1, [10.246501922607422, -4.5411810874938965]]
[113601, 10, 1, [1.2416746616363525, -6.252436637878418]]
[113601, 14, 1, [2.4021708965301514, -11.571013450622559]]
[113601, 6, 1, [3.4476492404937744, -3.965029716491699]]
[120951, 'popsize', 18, 'queuesize', 0]
[121901, 0, 0, [12.359297752380371, -0.178603395819664]]
[121901, 9, 0, [11.255380630493164, -9.49716567993164]]
[121901, 11, 0, [6.410086631774902, -1.2718619108200073]]
[121901, 13, 0, [3.513808488845825, -12.376788139343262]]
[121901, 7, 0, [3.954179525375366, -1.3719340562820435]]
[121901, 16, 0, [5.009639263153076, -2.0017027854919434]]
[121901, 24, 0, [5.936306953430176, -5.429848670959473]]
[121901, 19, 0, [9.930127143859863, -4.632960319519043]]
[121901, 15, 0, [8.166409492492676, -1.3153576850891113]]
[121901, 2, 0, [2.1427619457244873, -7.9922895431518555]]
[121901, 5, 0, [8.621357917785645, -11.330634117126465]]
[121901, 22, 1, [0.18605300784111023, -6.397261142730713]]
[121901, 17, 1, [4.818458080291748, -7.174990653991699]]
[121901, 21, 1, [4.4101738929748535, -12.376668930053711]]
[121901, 8, 1, [10.194798469543457, -4.541042804718018]]
[121901, 10, 1, [1.1967177391052246, -6.227586269378662]]
[121901, 14, 1, [2.845982074737549, -12.050313949584961]]
[121901, 6, 1, [3.55362868309021, -4.004982948303223]]
[129201, 'popsize', 18, 'queuesize', 0]
[130151, 0, 0, [12.323535919189453, -0.1379750669002533]]
[130151, 9, 0, [11.77090835571289, -9.523136138916016]]
[130151, 11, 0, [6.382261276245117, -1.3009605407714844]]
[130151, 13, 0, [3.5106451511383057, -12.376758575439453]]
[130151, 7, 0, [3.9362123012542725, -1.3832951784133911]]
[130151, 16, 0, [4.970365047454834, -1.4590338468551636]]
[130151, 24, 0, [5.527439117431641, -5.226877689361572]]
[130151, 19, 0, [9.745376586914062, -5.0269927978515625]]
[130151, 15, 0, [7.475835800170898, -1.274016261100769]]
[130151, 2, 0, [1.7345342636108398, -7.441863536834717]]
[130151, 5, 0, [8.562644004821777, -11.385910987854004]]
[130151, 22, 1, [0.16768597066402435, -6.354751110076904]]
[130151, 17, 1, [4.96420955657959, -7.731034278869629]]
[130151, 21, 1, [4.406588554382324, -12.376673698425293]]
[130151, 8, 1, [10.203216552734375, -4.499783039093018]]
[130151, 10, 1, [1.1817611455917358, -6.2798237800598145]]
[130151, 14, 1, [3.1424529552459717, -12.361613273620605]]
[130151, 6, 1, [4.196686744689941, -4.233528137207031]]
[137451, 'popsize', 18, 'queuesize', 0]
[138401, 0, 0, [12.354321479797363, -0.1549321860074997]]
[138401, 9, 0, [12.380187034606934, -9.280144691467285]]
[138401, 11, 0, [6.382076263427734, -1.258579134941101]]
[138401, 13, 0, [3.5071048736572266, -12.376668930053711]]
[138401, 7, 0, [3.9302170276641846, -1.369597315788269]]
[138401, 16, 0, [4.478146553039551, -1.1607829332351685]]
[138401, 24, 0, [5.568290710449219, -5.257634162902832]]
[138401, 19, 0, [9.820476531982422, -4.976648807525635]]
[138401, 15, 0, [6.801424980163574, -1.1324381828308105]]
[138401, 2, 0, [1.244251012802124, -6.957470417022705]]
[138401, 5, 0, [8.51598072052002, -11.450801849365234]]
[138401, 22, 1, [0.12464837729930878, -6.382803916931152]]
[138401, 17, 1, [5.241216659545898, -8.347317695617676]]
[138401, 21, 1, [4.397874355316162, -12.376665115356445]]
[138401, 8, 1, [9.921367645263672, -4.538369178771973]]
[138401, 10, 1, [1.229866623878479, -6.278717517852783]]
[138401, 14, 1, [3.1360230445861816, -12.37635326385498]]
[138401, 6, 1, [4.870826721191406, -4.33484411239624]]
[145701, 'popsize', 18, 'queuesize', 0]
[146651, 0, 0, [12.335280418395996, -0.1395561695098877]]
[146651, 9, 0, [12.392325401306152, -9.194700241088867]]
[146651, 11, 0, [6.42599630355835, -1.2484185695648193]]
[146651, 13, 0, [3.5014970302581787, -12.37666130065918]]
[146651, 7, 0, [3.9961068630218506, -1.3385518789291382]]
[146651, 16, 0, [3.8867321014404297, -1.0771836042404175]]
[146651, 24, 0, [5.534259796142578, -5.286986351013184]]
[146651, 19, 0, [10.392656326293945, -4.645291805267334]]
[146651, 15, 0, [6.4868340492248535, -1.0663107633590698]]
[146651, 2, 0, [0.6891035437583923, -6.54818868637085]]
[146651, 5, 0, [8.505894660949707, -11.527078628540039]]
[146651, 22, 1, [0.14062441885471344, -6.622958183288574]]
[146651, 17, 1, [5.614719390869141, -8.914759635925293]]
[146651, 21, 1, [4.394427299499512, -12.376675605773926]]
[146651, 8, 1, [9.910003662109375, -4.492576599121094]]
[146651, 10, 1, [1.215624213218689, -6.225404262542725]]
[146651, 14, 1, [3.143110513687134, -12.376349449157715]]
[146651, 6, 1, [5.090080738067627, -4.389919281005859]]
[153801, 'popsize', 18, 'queuesize', 0]
[154751, 0, 0, [12.368396759033203, -0.14130812883377075]]
[154751, 9, 0, [12.374987602233887, -9.083133697509766]]
[154751, 11, 0, [6.363492965698242, -1.3272799253463745]]
[154751, 13, 0, [3.4973084926605225, -12.376670837402344]]
[154751, 7, 0, [3.9557156562805176, -1.316620945930481]]
[154751, 16, 0, [3.5495357513427734, -1.3424098491668701]]
[154751, 24, 0, [5.508351802825928, -5.249034881591797]]
[154751, 19, 0, [11.037615776062012, -4.57051420211792]]
[154751, 15, 0, [6.454559326171875, -1.1815143823623657]]
[154751, 2, 0, [0.12069845199584961, -6.238553524017334]]
[154751, 5, 0, [8.479496002197266, -11.474658012390137]]
[154751, 22, 1, [0.13367697596549988, -6.5966410636901855]]
[154751, 17, 1, [5.647450923919678, -8.959369659423828]]
[154751, 21, 1, [4.3884758949279785, -12.37667179107666]]
[154751, 8, 1, [9.963445663452148, -4.468687534332275]]
[154751, 10, 1, [1.1774427890777588, -6.245429992675781]]
[154751, 14, 1, [3.15029239654541, -12.376354217529297]]
[154751, 6, 1, [5.135635852813721, -3.932138442993164]]
[162051, 'popsize', 18, 'queuesize', 0]
[163001, 0, 0, [12.380786895751953, -0.12063689529895782]]
[163001, 9, 0, [12.34604263305664, -9.346518516540527]]
[163001, 11, 0, [6.416199207305908, -1.5235878229141235]]
[163001, 13, 0, [3.493157148361206, -12.376669883728027]]
[163001, 7, 0, [3.958200216293335, -1.3317995071411133]]
[163001, 16, 0, [3.8816394805908203, -1.4633595943450928]]
[163001, 24, 0, [5.546133995056152, -5.228606700897217]]
[163001, 19, 0, [11.661763191223145, -4.778666973114014]]
[163001, 15, 0, [6.2708659172058105, -1.4066802263259888]]
[163001, 2, 0, [0.12059982120990753, -6.203003406524658]]
[163001, 5, 0, [8.42667007446289, -11.45075798034668]]
[163001, 22, 1, [0.13329119980335236, -6.6389970779418945]]
[163001, 17, 1, [5.892706871032715, -9.259993553161621]]
[163001, 21, 1, [4.382396697998047, -12.376672744750977]]
[163001, 8, 1, [9.987629890441895, -4.5116987228393555]]
[163001, 10, 1, [1.2158392667770386, -6.29011344909668]]
[163001, 14, 1, [3.159163475036621, -12.376355171203613]]
[163001, 6, 1, [5.106534957885742, -3.2467470169067383]]
[170351, 'popsize', 18, 'queuesize', 0]
[171301, 0, 0, [12.341602325439453, -0.15328684449195862]]
[171301, 9, 0, [12.285624504089355, -9.39692211151123]]
[171301, 11, 0, [6.375497817993164, -1.5055595636367798]]
[171301, 13, 0, [3.488373279571533, -12.376667022705078]]
[171301, 7, 0, [3.9682533740997314, -1.3243565559387207]]
[171301, 16, 0, [4.561649799346924, -1.5453747510910034]]
[171301, 24, 0, [5.631290912628174, -5.153507709503174]]
[171301, 19, 0, [12.14206314086914, -5.230694770812988]]
[171301, 15, 0, [5.820226192474365, -1.9373550415039062]]
[171301, 2, 0, [0.1206202358007431, -6.18099308013916]]
[171301, 5, 0, [8.439497947692871, -11.423606872558594]]
[171301, 22, 1, [0.17546376585960388, -6.637661457061768]]
[171301, 17, 1, [5.983457565307617, -9.115402221679688]]
[171301, 21, 1, [4.378185272216797, -12.376672744750977]]
[171301, 8, 1, [9.949904441833496, -4.505929470062256]]
[171301, 10, 1, [1.244523286819458, -6.249283790588379]]
[171301, 14, 1, [3.1689860820770264, -12.376357078552246]]
[171301, 6, 1, [4.975865364074707, -2.5700864791870117]]
[178601, 'popsize', 18, 'queuesize', 0]
[179601, 0, 0, [12.391894340515137, -0.10911182314157486]]
[179601, 9, 0, [12.395404815673828, -9.88192367553711]]
[179601, 11, 0, [6.412439346313477, -1.5071510076522827]]
[179601, 13, 0, [3.4841787815093994, -12.376669883728027]]
[179601, 7, 0, [3.982455253601074, -1.2847907543182373]]
[179601, 16, 0, [5.229299068450928, -1.7215460538864136]]
[179601, 24, 0, [5.870548248291016, -4.843802452087402]]
[179601, 19, 0, [12.32392406463623, -5.47198486328125]]
[179601, 15, 0, [5.409276962280273, -2.3302149772644043]]
[179601, 2, 0, [0.12014349550008774, -6.1599955558776855]]
[179601, 5, 0, [8.414175987243652, -11.367100715637207]]
[179601, 22, 1, [0.173723042011261, -6.592520236968994]]
[179601, 17, 1, [5.71427583694458, -8.821784973144531]]
[179601, 21, 1, [4.375147819519043, -12.376672744750977]]
[179601, 8, 1, [10.152626037597656, -4.720418930053711]]
[179601, 10, 1, [1.196384072303772, -6.227765083312988]]
[179601, 14, 1, [3.1767098903656006, -12.376357078552246]]
[179601, 6, 1, [4.7436652183532715, -1.9221956729888916]]
[187001, 'popsize', 18, 'queuesize', 0]
[187951, 0, 0, [12.358774185180664, -0.13940809667110443]]
[187951, 9, 0, [12.379047393798828, -9.933841705322266]]
[187951, 11, 0, [6.449565887451172, -1.5743858814239502]]
[187951, 13, 0, [3.477187156677246, -12.376669883728027]]
[187951, 7, 0, [3.7151529788970947, -1.2824959754943848]]
[187951, 16, 0, [5.851146697998047, -1.870041012763977]]
[187951, 24, 0, [5.851651668548584, -4.8934855461120605]]
[187951, 19, 0, [12.375675201416016, -5.405452251434326]]
[187951, 15, 0, [5.769343852996826, -2.2298943996429443]]
[187951, 2, 0, [0.12014663964509964, -6.151503562927246]]
[187951, 5, 0, [8.362775802612305, -11.356287956237793]]
[187951, 22, 1, [0.12856142222881317, -6.610012531280518]]
[187951, 17, 1, [5.212579727172852, -8.34338092803955]]
[187951, 21, 1, [4.371374130249023, -12.376673698425293]]
[187951, 8, 1, [9.97338581085205, -4.772269248962402]]
[187951, 10, 1, [1.1969915628433228, -6.275697231292725]]
[187951, 14, 1, [3.1840357780456543, -12.376357078552246]]
[187951, 6, 1, [4.4142680168151855, -1.3046059608459473]]
[195701, 'popsize', 19, 'queuesize', 0]
[196751, 0, 0, [12.301956176757812, -0.12337440997362137]]
[196751, 9, 0, [12.361532211303711, -9.859142303466797]]
[196751, 11, 0, [6.418614387512207, -1.5428835153579712]]
[196751, 13, 0, [3.469663619995117, -12.376667022705078]]
[196751, 7, 0, [3.735962152481079, -1.2777576446533203]]
[196751, 16, 0, [6.58130407333374, -1.9475135803222656]]
[196751, 24, 0, [5.555145740509033, -4.966109752655029]]
[196751, 19, 0, [12.375846862792969, -5.396230697631836]]
[196751, 15, 0, [5.945901393890381, -2.163752794265747]]
[196751, 2, 0, [0.1183081641793251, -6.132218360900879]]
[196751, 5, 0, [8.34974479675293, -11.3482027053833]]
[196751, 4, 0, [10.860892295837402, -3.733433961868286]]
[196751, 22, 1, [0.1734468936920166, -6.647163391113281]]
[196751, 17, 1, [4.621314525604248, -7.943336009979248]]
[196751, 21, 1, [4.36456823348999, -12.376665115356445]]
[196751, 8, 1, [9.350202560424805, -4.926390647888184]]
[196751, 10, 1, [0.9342990517616272, -6.405910491943359]]
[196751, 14, 1, [3.1927905082702637, -12.376355171203613]]
[196751, 6, 1, [4.082751750946045, -0.860102653503418]]
[204552, 'popsize', 19, 'queuesize', 0]
[205552, 0, 0, [12.335164070129395, -0.14400947093963623]]
[205552, 9, 0, [12.379303932189941, -9.935784339904785]]
[205552, 11, 0, [6.459198951721191, -1.5507066249847412]]
[205552, 13, 0, [3.465176582336426, -12.376668930053711]]
[205552, 7, 0, [3.746904134750366, -1.2684940099716187]]
[205552, 16, 0, [7.292331218719482, -2.158097505569458]]
[205552, 24, 0, [5.804184436798096, -5.185418128967285]]
[205552, 19, 0, [12.375849723815918, -5.3880109786987305]]
[205552, 15, 0, [5.747989654541016, -2.3928310871124268]]
[205552, 2, 0, [0.11523479223251343, -6.100866794586182]]
[205552, 5, 0, [8.370534896850586, -11.329431533813477]]
[205552, 4, 0, [10.129216194152832, -3.617584228515625]]
[205552, 22, 1, [0.1659332513809204, -6.588475704193115]]
