[time, indiv, gender, coords]
[36600, 3, 0, [0.10734063386917114, -1.5431236028671265]]
[36600, 12, 0, [11.191214561462402, -8.584992408752441]]
[36600, 4, 0, [10.208171844482422, -4.7539215087890625]]
[36600, 16, 0, [8.756138801574707, -8.762073516845703]]
[36600, 19, 0, [9.044103622436523, -3.65230131149292]]
[36600, 13, 0, [4.115710258483887, -11.281997680664062]]
[36600, 23, 0, [6.281500339508057, -3.8292880058288574]]
[36600, 0, 1, [10.819241523742676, -0.9405413269996643]]
[36600, 11, 1, [4.750462055206299, -0.19685080647468567]]
[36600, 21, 1, [3.634620189666748, -8.021173477172852]]
[36600, 9, 1, [3.6889288425445557, -10.470170974731445]]
[36600, 2, 1, [2.455512285232544, -10.173009872436523]]
[36600, 17, 1, [4.637977123260498, -9.292109489440918]]
[36600, 20, 1, [7.153255462646484, -7.723692417144775]]
[42700, 'popsize', 15, 'queuesize', 0]
[43500, 10, 0, [0.8433264493942261, -6.519230842590332]]
[43500, 3, 0, [0.10538873821496964, -1.6223479509353638]]
[43500, 12, 0, [11.076925277709961, -8.448195457458496]]
[43500, 4, 0, [9.786884307861328, -4.897504806518555]]
[43500, 16, 0, [8.754586219787598, -8.738421440124512]]
[43500, 19, 0, [9.05153751373291, -3.637186050415039]]
[43500, 13, 0, [4.258525848388672, -11.347697257995605]]
[43500, 23, 0, [6.286664009094238, -3.815506935119629]]
[43500, 0, 1, [10.807875633239746, -0.9462521076202393]]
[43500, 11, 1, [4.445161819458008, -0.1047547459602356]]
[43500, 21, 1, [3.1540720462799072, -7.686686038970947]]
[43500, 9, 1, [3.227059841156006, -10.115379333496094]]
[43500, 2, 1, [2.9817543029785156, -9.926700592041016]]
[43500, 17, 1, [5.1382317543029785, -8.999417304992676]]
[43500, 20, 1, [6.885217189788818, -8.232938766479492]]
[49700, 'popsize', 15, 'queuesize', 0]
[50500, 10, 0, [0.3411264419555664, -6.635817527770996]]
[50500, 3, 0, [0.10460688918828964, -1.6912574768066406]]
[50500, 12, 0, [11.108011245727539, -8.43327808380127]]
[50500, 4, 0, [9.272116661071777, -5.165772914886475]]
[50500, 16, 0, [8.746332168579102, -8.726494789123535]]
[50500, 19, 0, [9.095438003540039, -3.685290575027466]]
[50500, 13, 0, [4.333010673522949, -11.374579429626465]]
[50500, 23, 0, [6.216793537139893, -3.884312391281128]]
[50500, 0, 1, [10.675015449523926, -1.0776699781417847]]
[50500, 11, 1, [4.337809085845947, -0.10542662441730499]]
[50500, 21, 1, [2.715317726135254, -7.293349742889404]]
[50500, 9, 1, [3.2459287643432617, -9.906014442443848]]
[50500, 2, 1, [3.398336172103882, -9.8255033493042]]
[50500, 17, 1, [5.678001403808594, -8.767062187194824]]
[50500, 20, 1, [6.669034004211426, -8.76622486114502]]
[56650, 'popsize', 15, 'queuesize', 0]
[57450, 10, 0, [0.11957640200853348, -6.711292743682861]]
[57450, 3, 0, [0.10403908789157867, -1.764255166053772]]
[57450, 12, 0, [11.08688735961914, -8.358960151672363]]
[57450, 4, 0, [8.795219421386719, -5.493860721588135]]
[57450, 16, 0, [8.731122016906738, -8.724109649658203]]
[57450, 19, 0, [9.38674545288086, -3.6352651119232178]]
[57450, 13, 0, [4.3949995040893555, -11.29573917388916]]
[57450, 23, 0, [6.103122234344482, -3.9165477752685547]]
[57450, 0, 1, [10.315808296203613, -1.5349094867706299]]
[57450, 11, 1, [4.240504741668701, -0.10596249252557755]]
[57450, 21, 1, [2.324822187423706, -6.855074405670166]]
[57450, 9, 1, [3.316356897354126, -9.882977485656738]]
[57450, 2, 1, [3.4742331504821777, -9.81550407409668]]
[57450, 17, 1, [6.239007472991943, -8.61245059967041]]
[57450, 20, 1, [6.474048614501953, -9.29014778137207]]
[63550, 'popsize', 15, 'queuesize', 0]
[64350, 10, 0, [0.10870016366243362, -6.770707130432129]]
[64350, 3, 0, [0.10386260598897934, -1.8860725164413452]]
[64350, 12, 0, [11.128274917602539, -8.426167488098145]]
[64350, 4, 0, [8.490687370300293, -5.742463111877441]]
[64350, 16, 0, [8.712492942810059, -8.729453086853027]]
[64350, 19, 0, [9.391302108764648, -3.6267945766448975]]
[64350, 13, 0, [4.554162979125977, -11.31324577331543]]
[64350, 23, 0, [6.088871955871582, -3.908440589904785]]
[64350, 0, 1, [9.899211883544922, -1.9389439821243286]]
[64350, 11, 1, [4.1471757888793945, -0.10601050406694412]]
[64350, 21, 1, [1.9862477779388428, -6.3847575187683105]]
[64350, 9, 1, [3.380821466445923, -9.868667602539062]]
[64350, 2, 1, [3.537315607070923, -9.80168628692627]]
[64350, 17, 1, [6.811694622039795, -8.531068801879883]]
[64350, 20, 1, [6.327188014984131, -9.84371566772461]]
[70500, 'popsize', 15, 'queuesize', 0]
[71300, 10, 0, [0.10506828874349594, -6.870079040527344]]
[71300, 3, 0, [0.10463744401931763, -2.0066256523132324]]
[71300, 12, 0, [11.116381645202637, -8.35006332397461]]
[71300, 4, 0, [8.500181198120117, -5.7295331954956055]]
[71300, 16, 0, [8.697062492370605, -8.741828918457031]]
[71300, 19, 0, [9.450730323791504, -3.652963876724243]]
[71300, 13, 0, [4.609989643096924, -11.312705039978027]]
[71300, 23, 0, [6.0998921394348145, -3.9098377227783203]]
[71300, 0, 1, [9.429765701293945, -2.291661500930786]]
[71300, 11, 1, [4.053172588348389, -0.10602844506502151]]
[71300, 21, 1, [1.7046304941177368, -5.87151575088501]]
[71300, 9, 1, [3.461939811706543, -9.84521484375]]
[71300, 2, 1, [3.6209537982940674, -9.781604766845703]]
[71300, 17, 1, [7.394863605499268, -8.526420593261719]]
[71300, 20, 1, [6.255826473236084, -10.414597511291504]]
[77400, 'popsize', 15, 'queuesize', 0]
[78200, 10, 0, [0.10566938668489456, -6.971742153167725]]
[78200, 3, 0, [0.10528414696455002, -2.115194797515869]]
[78200, 12, 0, [10.898248672485352, -8.454879760742188]]
[78200, 4, 0, [8.351053237915039, -5.799757480621338]]
[78200, 16, 0, [8.695923805236816, -8.75676441192627]]
[78200, 19, 0, [9.696261405944824, -3.402409791946411]]
[78200, 13, 0, [4.66004753112793, -11.369264602661133]]
[78200, 23, 0, [6.057394981384277, -3.8195230960845947]]
[78200, 0, 1, [8.92603588104248, -2.58302640914917]]
[78200, 11, 1, [3.960068941116333, -0.10606841742992401]]
[78200, 21, 1, [1.4877362251281738, -5.333189487457275]]
[78200, 9, 1, [3.530113458633423, -9.831220626831055]]
[78200, 2, 1, [3.6871063709259033, -9.765698432922363]]
[78200, 17, 1, [7.971432209014893, -8.600638389587402]]
[78200, 20, 1, [6.259357929229736, -10.989558219909668]]
[84350, 'popsize', 15, 'queuesize', 0]
[85150, 10, 0, [0.10601431131362915, -7.066451549530029]]
[85150, 3, 0, [0.10581313073635101, -2.215388536453247]]
[85150, 12, 0, [10.881692886352539, -8.366408348083496]]
[85150, 4, 0, [7.7911834716796875, -5.94075345993042]]
[85150, 16, 0, [8.706718444824219, -8.766929626464844]]
[85150, 19, 0, [9.553552627563477, -3.1248648166656494]]
[85150, 13, 0, [4.757925033569336, -11.33130931854248]]
[85150, 23, 0, [6.066015243530273, -3.803208827972412]]
[85150, 0, 1, [8.389466285705566, -2.8168747425079346]]
[85150, 11, 1, [3.866057872772217, -0.10603465884923935]]
[85150, 21, 1, [1.336361050605774, -4.768741607666016]]
[85150, 9, 1, [3.593043804168701, -9.816147804260254]]
[85150, 2, 1, [3.7505459785461426, -9.750602722167969]]
[85150, 17, 1, [8.531076431274414, -8.753667831420898]]
[85150, 20, 1, [6.338298320770264, -11.552130699157715]]
[91700, 'popsize', 16, 'queuesize', 0]
[92550, 10, 0, [0.10605060309171677, -7.165863037109375]]
[92550, 3, 0, [0.1059911847114563, -2.315434694290161]]
[92550, 12, 0, [10.910694122314453, -8.288025856018066]]
[92550, 4, 0, [7.221556186676025, -6.166563034057617]]
[92550, 16, 0, [8.681857109069824, -8.529603004455566]]
[92550, 19, 0, [9.713644027709961, -3.211092710494995]]
[92550, 13, 0, [4.891681671142578, -11.430389404296875]]
[92550, 23, 0, [6.054631233215332, -3.828728675842285]]
[92550, 15, 0, [8.748727798461914, -1.2720932960510254]]
[92550, 0, 1, [7.79678201675415, -2.98840069770813]]
[92550, 11, 1, [3.766645669937134, -0.106073297560215]]
[92550, 21, 1, [1.251488447189331, -4.154923439025879]]
[92550, 9, 1, [3.6619911193847656, -9.802124977111816]]
[92550, 2, 1, [3.8186750411987305, -9.733028411865234]]
[92550, 17, 1, [8.780449867248535, -8.653068542480469]]
[92550, 20, 1, [6.499828815460205, -12.138994216918945]]
[99100, 'popsize', 16, 'queuesize', 0]
[99951, 10, 0, [0.10603445023298264, -7.2657856941223145]]
[99951, 3, 0, [0.10602587461471558, -2.4160423278808594]]
[99951, 12, 0, [10.792211532592773, -8.114073753356934]]
[99951, 4, 0, [7.132606506347656, -6.271127700805664]]
[99951, 16, 0, [8.54458236694336, -8.648681640625]]
[99951, 19, 0, [10.022579193115234, -3.0074245929718018]]
[99951, 13, 0, [4.955075263977051, -11.458491325378418]]
[99951, 23, 0, [6.117707252502441, -3.8870341777801514]]
[99951, 15, 0, [8.771173477172852, -1.3021659851074219]]
[99951, 0, 1, [7.1848955154418945, -3.087224245071411]]
[99951, 11, 1, [3.7240843772888184, -0.11597108095884323]]
[99951, 21, 1, [1.2399823665618896, -3.874664783477783]]
[99951, 9, 1, [3.731666326522827, -9.786653518676758]]
[99951, 2, 1, [3.8892948627471924, -9.720654487609863]]
[99951, 17, 1, [8.49272632598877, -8.404579162597656]]
[99951, 20, 1, [6.637601852416992, -12.38449764251709]]
[106501, 'popsize', 16, 'queuesize', 0]
[107351, 10, 0, [0.10603659600019455, -7.366218566894531]]
[107351, 3, 0, [0.1058766171336174, -2.5195789337158203]]
[107351, 12, 0, [10.68028450012207, -7.9728193283081055]]
[107351, 4, 0, [6.857427597045898, -6.217576026916504]]
[107351, 16, 0, [8.587640762329102, -8.634778022766113]]
[107351, 19, 0, [10.047737121582031, -2.8750977516174316]]
[107351, 13, 0, [4.982871055603027, -11.521411895751953]]
[107351, 23, 0, [6.155774116516113, -3.9943349361419678]]
[107351, 15, 0, [8.238009452819824, -1.3650676012039185]]
[107351, 0, 1, [7.246048450469971, -3.109201192855835]]
[107351, 11, 1, [3.6949822902679443, -0.11880090087652206]]
[107351, 21, 1, [1.2388609647750854, -3.802182912826538]]
[107351, 9, 1, [3.809049367904663, -9.766467094421387]]
[107351, 2, 1, [3.966317892074585, -9.701197624206543]]
[107351, 17, 1, [8.79664421081543, -8.35221004486084]]
[107351, 20, 1, [6.744582653045654, -12.394371032714844]]
[113951, 'popsize', 16, 'queuesize', 0]
[114801, 10, 0, [0.1057996079325676, -7.467930316925049]]
[114801, 3, 0, [0.1060401201248169, -2.6207568645477295]]
[114801, 12, 0, [10.720142364501953, -7.9614691734313965]]
[114801, 4, 0, [7.065873622894287, -6.405857086181641]]
[114801, 16, 0, [8.588512420654297, -8.605664253234863]]
[114801, 19, 0, [10.408827781677246, -2.8710906505584717]]
[114801, 13, 0, [4.98211669921875, -11.617020606994629]]
[114801, 23, 0, [6.131399631500244, -4.019275665283203]]
[114801, 15, 0, [7.788227081298828, -1.6683270931243896]]
[114801, 0, 1, [7.864946365356445, -3.2044975757598877]]
[114801, 11, 1, [3.6054558753967285, -0.10568107664585114]]
[114801, 21, 1, [1.2429945468902588, -3.7357397079467773]]
[114801, 9, 1, [3.878755569458008, -9.748334884643555]]
[114801, 2, 1, [4.035407066345215, -9.682510375976562]]
[114801, 17, 1, [9.418259620666504, -8.306058883666992]]
[114801, 20, 1, [6.846411228179932, -12.393963813781738]]
[121301, 'popsize', 16, 'queuesize', 0]
[122151, 10, 0, [0.10606592148542404, -7.568341255187988]]
[122151, 3, 0, [0.10601407289505005, -2.720703363418579]]
[122151, 12, 0, [10.729151725769043, -7.925965785980225]]
[122151, 4, 0, [7.052481651306152, -6.382550239562988]]
[122151, 16, 0, [8.568320274353027, -8.583378791809082]]
[122151, 19, 0, [10.454750061035156, -2.494386672973633]]
[122151, 13, 0, [5.080389499664307, -11.646138191223145]]
[122151, 23, 0, [6.104227066040039, -4.016430377960205]]
[122151, 15, 0, [7.508642196655273, -2.1364574432373047]]
[122151, 0, 1, [8.283665657043457, -3.3168299198150635]]
[122151, 11, 1, [3.498976707458496, -0.10567864030599594]]
[122151, 21, 1, [1.251532793045044, -3.67313814163208]]
[122151, 9, 1, [3.960922956466675, -9.722713470458984]]
[122151, 2, 1, [4.119047164916992, -9.656855583190918]]
[122151, 17, 1, [9.926501274108887, -8.355112075805664]]
[122151, 20, 1, [6.94615364074707, -12.394000053405762]]
[128651, 'popsize', 16, 'queuesize', 0]
[129501, 10, 0, [0.10600823909044266, -7.668050289154053]]
[129501, 3, 0, [0.10604558885097504, -2.820493221282959]]
[129501, 12, 0, [10.656648635864258, -7.886318206787109]]
[129501, 4, 0, [7.067446708679199, -6.354112148284912]]
[129501, 16, 0, [8.540111541748047, -8.587982177734375]]
[129501, 19, 0, [10.370662689208984, -2.3867335319519043]]
[129501, 13, 0, [5.183551788330078, -11.77137565612793]]
[129501, 23, 0, [6.112924575805664, -4.007983684539795]]
[129501, 15, 0, [7.463315963745117, -2.6746370792388916]]
[129501, 0, 1, [8.17829704284668, -3.0542473793029785]]
[129501, 11, 1, [3.3991425037384033, -0.10607020556926727]]
[129501, 21, 1, [1.268147587776184, -3.612323760986328]]
[129501, 9, 1, [4.025073528289795, -9.709044456481934]]
[129501, 2, 1, [4.181369781494141, -9.639017105102539]]
[129501, 17, 1, [9.69709587097168, -8.563448905944824]]
[129501, 20, 1, [7.045652389526367, -12.393959999084473]]
[136001, 'popsize', 16, 'queuesize', 0]
[136851, 10, 0, [0.10606952756643295, -7.767096996307373]]
[136851, 3, 0, [0.10599163919687271, -2.9206345081329346]]
[136851, 12, 0, [10.727897644042969, -7.901835918426514]]
[136851, 4, 0, [7.097551345825195, -6.341794490814209]]
[136851, 16, 0, [8.523503303527832, -8.616480827331543]]
[136851, 19, 0, [10.6309232711792, -2.1388843059539795]]
[136851, 13, 0, [5.240684986114502, -11.820432662963867]]
[136851, 23, 0, [6.112287998199463, -4.008679389953613]]
[136851, 15, 0, [7.647968292236328, -3.154346466064453]]
[136851, 0, 1, [7.898151397705078, -3.43449330329895]]
[136851, 11, 1, [3.2995095252990723, -0.10602772980928421]]
[136851, 21, 1, [1.2899730205535889, -3.554879903793335]]
[136851, 9, 1, [4.0982208251953125, -9.690263748168945]]
[136851, 2, 1, [4.255776882171631, -9.623552322387695]]
[136851, 17, 1, [9.2024564743042, -8.932954788208008]]
[136851, 20, 1, [7.145294189453125, -12.39394760131836]]
[143301, 'popsize', 16, 'queuesize', 0]
[144151, 10, 0, [0.106081523001194, -7.866092205047607]]
[144151, 3, 0, [0.10603988915681839, -3.019657850265503]]
[144151, 12, 0, [10.660771369934082, -7.870321750640869]]
[144151, 4, 0, [7.116177082061768, -6.354859828948975]]
[144151, 16, 0, [8.536026954650879, -8.64149284362793]]
[144151, 19, 0, [10.399932861328125, -1.8496628999710083]]
[144151, 13, 0, [5.283947944641113, -11.905659675598145]]
[144151, 23, 0, [6.082672119140625, -4.004031658172607]]
[144151, 15, 0, [7.6678547859191895, -3.499418258666992]]
[144151, 0, 1, [7.775152206420898, -3.617234230041504]]
[144151, 11, 1, [3.2072505950927734, -0.10575954616069794]]
[144151, 21, 1, [1.3188129663467407, -3.4966065883636475]]
[144151, 9, 1, [4.161986827850342, -9.675354957580566]]
[144151, 2, 1, [4.319820880889893, -9.608590126037598]]
[144151, 17, 1, [8.663381576538086, -9.225810050964355]]
[144151, 20, 1, [7.244231224060059, -12.393954277038574]]
[151051, 'popsize', 17, 'queuesize', 0]
[151951, 10, 0, [0.10603395104408264, -7.971629619598389]]
[151951, 3, 0, [0.10602600127458572, -3.124708652496338]]
[151951, 12, 0, [10.674099922180176, -7.664608955383301]]
[151951, 4, 0, [7.112096309661865, -6.394640922546387]]
[151951, 16, 0, [8.573766708374023, -8.635448455810547]]
[151951, 19, 0, [10.278064727783203, -1.8251954317092896]]
[151951, 13, 0, [5.385501384735107, -11.896836280822754]]
[151951, 23, 0, [6.0831098556518555, -4.072700023651123]]
[151951, 15, 0, [7.832333087921143, -3.778428077697754]]
[151951, 0, 1, [7.740479946136475, -3.914431571960449]]
[151951, 11, 1, [3.096139669418335, -0.10545182228088379]]
[151951, 21, 1, [1.3519786596298218, -3.440608263015747]]
[151951, 9, 1, [4.2419304847717285, -9.655765533447266]]
[151951, 2, 1, [4.400018692016602, -9.590069770812988]]
[151951, 17, 1, [8.048162460327148, -9.438117980957031]]
[151951, 20, 1, [7.349560260772705, -12.393997192382812]]
[151951, 6, 1, [1.1541340351104736, -8.74473762512207]]
[158901, 'popsize', 17, 'queuesize', 0]
[159801, 10, 0, [0.1060294434428215, -8.078023910522461]]
[159801, 3, 0, [0.10549810528755188, -3.2263381481170654]]
[159801, 12, 0, [10.642753601074219, -7.5183539390563965]]
[159801, 4, 0, [7.067287921905518, -6.396259784698486]]
[159801, 16, 0, [8.581247329711914, -8.598621368408203]]
[159801, 19, 0, [10.30483341217041, -1.4379231929779053]]
[159801, 13, 0, [5.4552388191223145, -11.982038497924805]]
[159801, 23, 0, [6.091726779937744, -4.0894856452941895]]
[159801, 15, 0, [8.069599151611328, -4.118927955627441]]
[159801, 0, 1, [7.618721961975098, -4.0687031745910645]]
[159801, 11, 1, [2.9948337078094482, -0.10555470734834671]]
[159801, 21, 1, [1.3924320936203003, -3.385669469833374]]
[159801, 9, 1, [4.397705078125, -9.607815742492676]]
[159801, 2, 1, [4.575803756713867, -9.614012718200684]]
[159801, 17, 1, [7.401272296905518, -9.563033103942871]]
[159801, 20, 1, [7.4556565284729, -12.393989562988281]]
[159801, 6, 1, [1.0726243257522583, -8.784972190856934]]
[166701, 'popsize', 17, 'queuesize', 0]
[167601, 10, 0, [0.10598628222942352, -8.183744430541992]]
[167601, 3, 0, [0.10603652149438858, -3.3349666595458984]]
[167601, 12, 0, [10.669941902160645, -7.4864115715026855]]
[167601, 4, 0, [7.126057147979736, -6.332072734832764]]
[167601, 16, 0, [8.545836448669434, -8.583909034729004]]
[167601, 19, 0, [9.8856840133667, -1.4113273620605469]]
[167601, 13, 0, [5.537369728088379, -12.126540184020996]]
[167601, 23, 0, [6.043349266052246, -4.0795369148254395]]
[167601, 15, 0, [7.647406578063965, -4.182717323303223]]
[167601, 0, 1, [7.28325891494751, -4.632050037384033]]
[167601, 11, 1, [2.9122393131256104, -0.10435857623815536]]
[167601, 21, 1, [1.435811996459961, -3.3337111473083496]]
[167601, 9, 1, [4.578031063079834, -9.704843521118164]]
[167601, 2, 1, [4.607419490814209, -9.862010955810547]]
[167601, 17, 1, [6.7484965324401855, -9.600264549255371]]
[167601, 20, 1, [7.595513343811035, -12.351733207702637]]
[167601, 6, 1, [1.410160779953003, -9.343681335449219]]
[174651, 'popsize', 17, 'queuesize', 0]
[175551, 10, 0, [0.10605993121862411, -8.29102611541748]]
[175551, 3, 0, [0.10545464605093002, -3.437252998352051]]
[175551, 12, 0, [10.663809776306152, -7.454840183258057]]
[175551, 4, 0, [7.37202262878418, -6.47589635848999]]
[175551, 16, 0, [8.529902458190918, -8.628520965576172]]
[175551, 19, 0, [9.500933647155762, -1.4740796089172363]]
[175551, 13, 0, [5.61379861831665, -12.171699523925781]]
[175551, 23, 0, [6.022145748138428, -4.202198028564453]]
[175551, 15, 0, [7.547014236450195, -4.230594635009766]]
[175551, 0, 1, [6.867297172546387, -5.16044282913208]]
[175551, 11, 1, [2.818660020828247, -0.10337704420089722]]
[175551, 21, 1, [1.4834353923797607, -3.289576292037964]]
[175551, 9, 1, [4.620561122894287, -9.776785850524902]]
[175551, 2, 1, [4.543520927429199, -9.922578811645508]]
[175551, 17, 1, [6.075675010681152, -9.55645751953125]]
[175551, 20, 1, [8.228087425231934, -12.160787582397461]]
[175551, 6, 1, [1.8304604291915894, -9.849821090698242]]
[182501, 'popsize', 17, 'queuesize', 0]
[183451, 10, 0, [0.1060105487704277, -8.397520065307617]]
[183451, 3, 0, [0.10573554039001465, -3.552314043045044]]
[183451, 12, 0, [10.589836120605469, -7.416890621185303]]
[183451, 4, 0, [7.51300573348999, -6.536591529846191]]
[183451, 16, 0, [8.567806243896484, -8.653582572937012]]
[183451, 19, 0, [9.711274147033691, -1.4600872993469238]]
[183451, 13, 0, [5.707924842834473, -12.23486614227295]]
[183451, 23, 0, [5.981795310974121, -4.186800479888916]]
[183451, 15, 0, [7.42791748046875, -4.292601585388184]]
[183451, 0, 1, [6.3872222900390625, -5.610750198364258]]
[183451, 11, 1, [2.719820022583008, -0.10270687937736511]]
[183451, 21, 1, [1.5413249731063843, -3.251249313354492]]
[183451, 9, 1, [4.402151107788086, -9.788003921508789]]
[183451, 2, 1, [4.3457231521606445, -9.635326385498047]]
[183451, 17, 1, [5.425581455230713, -9.424489974975586]]
[183451, 20, 1, [8.809928894042969, -11.875417709350586]]
[183451, 6, 1, [2.3193957805633545, -10.289186477661133]]
[190301, 'popsize', 17, 'queuesize', 0]
[191201, 10, 0, [0.10585988312959671, -8.505277633666992]]
[191201, 3, 0, [0.10532920807600021, -3.635679006576538]]
[191201, 12, 0, [10.622194290161133, -7.443897724151611]]
[191201, 4, 0, [7.503791332244873, -6.572781562805176]]
[191201, 16, 0, [8.594220161437988, -8.624602317810059]]
[191201, 19, 0, [9.843423843383789, -1.0954569578170776]]
[191201, 13, 0, [5.78425931930542, -12.163370132446289]]
[191201, 23, 0, [5.988694190979004, -4.1451263427734375]]
[191201, 15, 0, [6.897158622741699, -4.656305313110352]]
[191201, 0, 1, [6.0190110206604, -5.866946220397949]]
[191201, 11, 1, [2.581867218017578, -0.10269574075937271]]
[191201, 21, 1, [1.6010358333587646, -3.2192025184631348]]
[191201, 9, 1, [4.418829441070557, -9.69107437133789]]
[191201, 2, 1, [4.496761798858643, -9.540003776550293]]
[191201, 17, 1, [4.810718536376953, -9.21806526184082]]
[191201, 20, 1, [9.338004112243652, -11.511180877685547]]
[191201, 6, 1, [2.8397793769836426, -10.662659645080566]]
[198151, 'popsize', 17, 'queuesize', 0]
[199052, 10, 0, [0.10599277913570404, -8.611488342285156]]
[199052, 3, 0, [0.10444260388612747, -3.7363882064819336]]
[199052, 12, 0, [10.565389633178711, -7.378320217132568]]
[199052, 4, 0, [7.217998504638672, -6.545015335083008]]
[199052, 16, 0, [8.56782054901123, -8.590422630310059]]
[199052, 19, 0, [9.77934741973877, -0.9831753373146057]]
[199052, 13, 0, [5.879462718963623, -12.185997009277344]]
[199052, 23, 0, [5.988491535186768, -4.154078960418701]]
[199052, 15, 0, [6.781125068664551, -4.71881103515625]]
[199052, 0, 1, [5.844895839691162, -5.727323532104492]]
[199052, 11, 1, [2.4502673149108887, -0.10201404243707657]]
[199052, 21, 1, [1.6659895181655884, -3.1913628578186035]]
[199052, 9, 1, [4.420544147491455, -9.307888984680176]]
[199052, 2, 1, [4.9657793045043945, -9.523215293884277]]
[199052, 17, 1, [4.224434852600098, -8.921483039855957]]
[199052, 20, 1, [9.736021995544434, -11.161294937133789]]
[199052, 6, 1, [3.287107229232788, -10.979589462280273]]
[205952, 'popsize', 17, 'queuesize', 0]
[206852, 10, 0, [0.106025829911232, -8.716902732849121]]
[206852, 3, 0, [0.1047448143362999, -3.846755266189575]]
[206852, 12, 0, [10.585747718811035, -7.4196858406066895]]
[206852, 4, 0, [7.033753395080566, -6.361477851867676]]
[206852, 16, 0, [8.530029296875, -8.604517936706543]]
[206852, 19, 0, [10.135673522949219, -0.8190816640853882]]
[206852, 13, 0, [6.032223224639893, -12.245319366455078]]
[206852, 23, 0, [5.97628927230835, -4.16628360748291]]
[206852, 15, 0, [6.253233432769775, -5.102550506591797]]
