[time, indiv, gender, coords]
[85450, 21, 1, [9.348735809326172, -11.445021629333496]]
[85450, 2, 1, [5.720881938934326, -7.02467155456543]]
[85450, 6, 1, [1.052261233329773, -9.253385543823242]]
[85450, 16, 1, [8.519522666931152, -8.150896072387695]]
[91550, 'popsize', 15, 'queuesize', 0]
[92350, 23, 0, [8.45681381225586, -0.8928402662277222]]
[92350, 5, 0, [12.376509666442871, -9.224641799926758]]
[92350, 12, 0, [12.404794692993164, -6.697512149810791]]
[92350, 22, 0, [0.12333185225725174, -4.59576940536499]]
[92350, 14, 0, [0.12333151698112488, -3.344508647918701]]
[92350, 8, 0, [5.206336975097656, -3.550098419189453]]
[92350, 0, 0, [12.366009712219238, -0.12333712726831436]]
[92350, 10, 0, [0.10598204284906387, -8.569005966186523]]
[92350, 4, 1, [12.37666130065918, -4.35812520980835]]
[92350, 3, 1, [1.2770625352859497, -6.441934585571289]]
[92350, 18, 1, [6.55416202545166, -2.8852179050445557]]
[92350, 21, 1, [9.155658721923828, -11.931855201721191]]
[92350, 2, 1, [5.735935688018799, -6.459980487823486]]
[92350, 6, 1, [1.025022029876709, -9.283145904541016]]
[92350, 16, 1, [8.390158653259277, -7.8756585121154785]]
[98400, 'popsize', 15, 'queuesize', 0]
[99200, 23, 0, [8.742790222167969, -0.6671191453933716]]
[99200, 5, 0, [12.376856803894043, -9.201301574707031]]
[99200, 12, 0, [12.404666900634766, -6.440295696258545]]
[99200, 22, 0, [0.12333251535892487, -4.591691493988037]]
[99200, 14, 0, [0.12333088368177414, -3.3401217460632324]]
[99200, 8, 0, [4.649171829223633, -3.415567398071289]]
[99200, 0, 0, [12.369858741760254, -0.12333818525075912]]
[99200, 10, 0, [0.10602892935276031, -8.661909103393555]]
[99200, 4, 1, [12.376662254333496, -4.361868858337402]]
[99200, 3, 1, [0.9477614164352417, -6.912148952484131]]
[99200, 18, 1, [6.369462013244629, -2.8839364051818848]]
[99200, 21, 1, [9.15737247467041, -12.37585163116455]]
[99200, 2, 1, [5.689680576324463, -6.315825939178467]]
[99200, 6, 1, [1.012221336364746, -9.287066459655762]]
[99200, 16, 1, [8.511608123779297, -8.166064262390137]]
[105351, 'popsize', 15, 'queuesize', 0]
[106151, 23, 0, [8.490299224853516, -0.8718409538269043]]
[106151, 5, 0, [12.368853569030762, -9.184245109558105]]
[106151, 12, 0, [12.40465259552002, -6.176976203918457]]
[106151, 22, 0, [0.12333284318447113, -4.588621616363525]]
[106151, 14, 0, [0.12333761900663376, -3.3360869884490967]]
[106151, 8, 0, [4.107544422149658, -3.194115161895752]]
[106151, 0, 0, [12.370421409606934, -0.12333595007658005]]
[106151, 10, 0, [0.10602428019046783, -8.756622314453125]]
[106151, 4, 1, [12.376665115356445, -4.364962577819824]]
[106151, 3, 1, [0.5529375672340393, -7.342279434204102]]
[106151, 18, 1, [6.270832538604736, -2.883324146270752]]
[106151, 21, 1, [9.163983345031738, -12.375861167907715]]
[106151, 2, 1, [5.681331634521484, -6.296544075012207]]
[106151, 6, 1, [1.0259560346603394, -9.276786804199219]]
[106151, 16, 1, [8.725335121154785, -8.409601211547852]]
[112351, 'popsize', 15, 'queuesize', 0]
[113201, 23, 0, [8.76933479309082, -0.6299377083778381]]
[113201, 5, 0, [12.385828018188477, -9.143719673156738]]
[113201, 12, 0, [12.404645919799805, -5.906698703765869]]
[113201, 22, 0, [0.12333225458860397, -4.584981918334961]]
[113201, 14, 0, [0.12332727015018463, -3.333286762237549]]
[113201, 8, 0, [3.80916166305542, -3.1952872276306152]]
[113201, 0, 0, [12.37042236328125, -0.12333738803863525]]
[113201, 10, 0, [0.10602020472288132, -8.852607727050781]]
[113201, 4, 1, [12.376669883728027, -4.368000507354736]]
[113201, 3, 1, [0.6166537404060364, -7.437358856201172]]
[113201, 18, 1, [6.275856971740723, -2.89056658744812]]
[113201, 21, 1, [9.170747756958008, -12.375850677490234]]
[113201, 2, 1, [5.940454959869385, -5.953753471374512]]
[113201, 6, 1, [0.9977121949195862, -9.315301895141602]]
[113201, 16, 1, [8.700905799865723, -8.348641395568848]]
[119301, 'popsize', 15, 'queuesize', 0]
[120151, 23, 0, [9.244125366210938, -0.2956610321998596]]
[120151, 5, 0, [12.38728141784668, -9.121405601501465]]
[120151, 12, 0, [12.384368896484375, -5.705036163330078]]
[120151, 22, 0, [0.1233365461230278, -4.580089092254639]]
[120151, 14, 0, [0.1233314722776413, -3.32887864112854]]
[120151, 8, 0, [3.4814867973327637, -3.678029775619507]]
[120151, 0, 0, [12.370428085327148, -0.12333612889051437]]
[120151, 10, 0, [0.10602027922868729, -8.947163581848145]]
[120151, 4, 1, [12.376664161682129, -4.371689319610596]]
[120151, 3, 1, [0.6953019499778748, -7.490272521972656]]
[120151, 18, 1, [6.044906139373779, -2.81418776512146]]
[120151, 21, 1, [9.177501678466797, -12.375848770141602]]
[120151, 2, 1, [6.217100620269775, -5.4537577629089355]]
[120151, 6, 1, [1.0047541856765747, -9.291929244995117]]
[120151, 16, 1, [8.66851806640625, -8.354191780090332]]
[126301, 'popsize', 15, 'queuesize', 0]
[127101, 23, 0, [9.358245849609375, -0.2324427366256714]]
[127101, 5, 0, [12.38459587097168, -9.103045463562012]]
[127101, 12, 0, [12.381436347961426, -5.817505836486816]]
[127101, 22, 0, [0.12334039807319641, -4.577731132507324]]
[127101, 14, 0, [0.12333157658576965, -3.3251960277557373]]
[127101, 8, 0, [3.0969440937042236, -4.115761756896973]]
[127101, 0, 0, [12.370427131652832, -0.12333618104457855]]
[127101, 10, 0, [0.10602603107690811, -9.041692733764648]]
[127101, 4, 1, [12.376666069030762, -4.374741077423096]]
[127101, 3, 1, [0.7670956254005432, -7.889487266540527]]
[127101, 18, 1, [6.4615583419799805, -2.929293155670166]]
[127101, 21, 1, [9.184080123901367, -12.37586498260498]]
[127101, 2, 1, [6.429360866546631, -4.92324686050415]]
[127101, 6, 1, [0.9930047988891602, -9.332254409790039]]
[127101, 16, 1, [8.452417373657227, -8.57940673828125]]
[133301, 'popsize', 15, 'queuesize', 0]
[134151, 23, 0, [9.519558906555176, -0.1395765095949173]]
[134151, 5, 0, [12.362634658813477, -9.096051216125488]]
[134151, 12, 0, [12.384377479553223, -5.777421951293945]]
[134151, 22, 0, [0.1233333870768547, -4.575169563293457]]
[134151, 14, 0, [0.12333106249570847, -3.3209593296051025]]
[134151, 8, 0, [2.657841682434082, -4.506972789764404]]
[134151, 0, 0, [12.370436668395996, -0.1233363151550293]]
[134151, 10, 0, [0.10606114566326141, -9.137406349182129]]
[134151, 4, 1, [12.37667179107666, -4.377166271209717]]
[134151, 3, 1, [0.8392208814620972, -8.47073745727539]]
[134151, 18, 1, [6.400816917419434, -3.026945114135742]]
[134151, 21, 1, [9.189740180969238, -12.375856399536133]]
[134151, 2, 1, [6.574583053588867, -4.359939098358154]]
[134151, 6, 1, [0.9732486009597778, -9.345703125]]
[134151, 16, 1, [8.168540954589844, -9.077458381652832]]
[140251, 'popsize', 15, 'queuesize', 0]
[141051, 23, 0, [9.51278018951416, -0.12334707379341125]]
[141051, 5, 0, [12.385437965393066, -9.040919303894043]]
[141051, 12, 0, [12.358598709106445, -5.746600151062012]]
[141051, 22, 0, [0.12333760410547256, -4.572633743286133]]
[141051, 14, 0, [0.12333335727453232, -3.3172454833984375]]
[141051, 8, 0, [2.253661632537842, -4.792430877685547]]
[141051, 0, 0, [12.37042236328125, -0.12333691120147705]]
[141051, 10, 0, [0.1060810387134552, -9.231108665466309]]
[141051, 4, 1, [12.37666130065918, -4.3803510665893555]]
[141051, 3, 1, [0.8425470590591431, -9.049814224243164]]
[141051, 18, 1, [6.217154502868652, -3.0924789905548096]]
[141051, 21, 1, [9.196138381958008, -12.37585735321045]]
[141051, 2, 1, [6.659558296203613, -4.304393768310547]]
[141051, 6, 1, [0.9830732941627502, -9.330606460571289]]
[141051, 16, 1, [7.959566116333008, -9.467207908630371]]
[147201, 'popsize', 15, 'queuesize', 0]
[148001, 23, 0, [9.516085624694824, -0.1233319491147995]]
[148001, 5, 0, [12.37110710144043, -9.032203674316406]]
[148001, 12, 0, [12.386698722839355, -5.862705707550049]]
[148001, 22, 0, [0.12333393841981888, -4.570374965667725]]
[148001, 14, 0, [0.12333059310913086, -3.3146965503692627]]
[148001, 8, 0, [2.3811275959014893, -4.767739772796631]]
[148001, 0, 0, [12.370420455932617, -0.12333636730909348]]
[148001, 10, 0, [0.10601502656936646, -9.326186180114746]]
[148001, 4, 1, [12.376664161682129, -4.382999420166016]]
[148001, 3, 1, [0.7465013861656189, -9.17159366607666]]
[148001, 18, 1, [6.212973117828369, -3.1078107357025146]]
[148001, 21, 1, [9.202781677246094, -12.375835418701172]]
[148001, 2, 1, [6.7093424797058105, -4.4001569747924805]]
[148001, 6, 1, [0.9551714062690735, -9.365766525268555]]
[148001, 16, 1, [7.92820405960083, -9.517505645751953]]
[154101, 'popsize', 15, 'queuesize', 0]
[154901, 23, 0, [9.518304824829102, -0.12333334982395172]]
[154901, 5, 0, [12.389498710632324, -8.98582935333252]]
[154901, 12, 0, [12.377031326293945, -5.873956203460693]]
[154901, 22, 0, [0.12333095818758011, -4.567113399505615]]
[154901, 14, 0, [0.12332972884178162, -3.3107399940490723]]
[154901, 8, 0, [2.8164987564086914, -4.386479377746582]]
[154901, 0, 0, [12.370414733886719, -0.12333565205335617]]
[154901, 10, 0, [0.10606203228235245, -9.419751167297363]]
[154901, 4, 1, [12.376667976379395, -4.387242317199707]]
[154901, 3, 1, [0.6438241004943848, -9.078863143920898]]
[154901, 18, 1, [6.204431056976318, -3.121278762817383]]
[154901, 21, 1, [9.209746360778809, -12.375860214233398]]
[154901, 2, 1, [6.956655502319336, -4.270272254943848]]
[154901, 6, 1, [0.9583190679550171, -9.346672058105469]]
[154901, 16, 1, [7.7028656005859375, -9.534955024719238]]
[161051, 'popsize', 15, 'queuesize', 0]
[161851, 23, 0, [9.520774841308594, -0.12333261221647263]]
[161851, 5, 0, [12.37166690826416, -8.980276107788086]]
[161851, 12, 0, [12.390440940856934, -5.784757614135742]]
[161851, 22, 0, [0.12333109974861145, -4.560503959655762]]
[161851, 14, 0, [0.12333444505929947, -3.3047521114349365]]
[161851, 8, 0, [3.3040971755981445, -4.058804512023926]]
[161851, 0, 0, [12.37043571472168, -0.1233363226056099]]
[161851, 10, 0, [0.10588351637125015, -9.51719856262207]]
[161851, 4, 1, [12.376663208007812, -4.390816688537598]]
[161851, 3, 1, [0.565172016620636, -9.04544734954834]]
[161851, 18, 1, [6.200009346008301, -3.13140606880188]]
[161851, 21, 1, [9.215535163879395, -12.375834465026855]]
[161851, 2, 1, [7.051661968231201, -4.197784423828125]]
[161851, 6, 1, [0.9573215246200562, -9.388970375061035]]
[161851, 16, 1, [7.715845584869385, -9.497527122497559]]
[167951, 'popsize', 15, 'queuesize', 0]
[168751, 23, 0, [9.523582458496094, -0.12333150207996368]]
[168751, 5, 0, [12.29240608215332, -9.001886367797852]]
[168751, 12, 0, [12.395586013793945, -5.533803462982178]]
[168751, 22, 0, [0.12333141267299652, -4.556031227111816]]
[168751, 14, 0, [0.12333691120147705, -3.3012211322784424]]
[168751, 8, 0, [3.823852777481079, -3.8002896308898926]]
[168751, 0, 0, [12.370423316955566, -0.12333571910858154]]
[168751, 10, 0, [0.10604023188352585, -9.610849380493164]]
[168751, 4, 1, [12.376660346984863, -4.393042087554932]]
[168751, 3, 1, [0.5506591796875, -9.232699394226074]]
[168751, 18, 1, [6.177898406982422, -3.1416828632354736]]
[168751, 21, 1, [9.22259521484375, -12.375855445861816]]
[168751, 2, 1, [7.544569492340088, -3.925601005554199]]
[168751, 6, 1, [0.9546675086021423, -9.366095542907715]]
[168751, 16, 1, [7.750557899475098, -9.506028175354004]]
[174951, 'popsize', 15, 'queuesize', 0]
[175751, 23, 0, [9.529250144958496, -0.12333748489618301]]
[175751, 5, 0, [12.033056259155273, -9.2901611328125]]
[175751, 12, 0, [12.363804817199707, -5.460594654083252]]
[175751, 22, 0, [0.12333174049854279, -4.553176403045654]]
[175751, 14, 0, [0.12333397567272186, -3.298640012741089]]
[175751, 8, 0, [4.373666763305664, -3.5967936515808105]]
[175751, 0, 0, [12.370433807373047, -0.12333644181489944]]
[175751, 10, 0, [0.10744545608758926, -9.69753646850586]]
[175751, 4, 1, [12.376666069030762, -4.395564556121826]]
[175751, 3, 1, [0.27737462520599365, -9.616558074951172]]
[175751, 18, 1, [6.069198131561279, -3.1637985706329346]]
[175751, 21, 1, [9.22929859161377, -12.375847816467285]]
[175751, 2, 1, [8.00705623626709, -3.580538272857666]]
[175751, 6, 1, [0.9630154371261597, -9.400440216064453]]
[175751, 16, 1, [7.780588150024414, -9.466756820678711]]
[182451, 'popsize', 16, 'queuesize', 0]
[183301, 23, 0, [9.532115936279297, -0.1233300119638443]]
[183301, 5, 0, [11.595962524414062, -9.727561950683594]]
[183301, 12, 0, [12.281227111816406, -5.655614852905273]]
[183301, 22, 0, [0.12333191931247711, -4.550564289093018]]
[183301, 14, 0, [0.12334277480840683, -3.2957582473754883]]
[183301, 8, 0, [4.985137939453125, -3.4460434913635254]]
[183301, 0, 0, [12.370430946350098, -0.12333641946315765]]
[183301, 10, 0, [0.10565408319234848, -9.736677169799805]]
[183301, 4, 1, [12.376663208007812, -4.398299217224121]]
[183301, 3, 1, [0.2712281048297882, -9.6485013961792]]
[183301, 18, 1, [6.071299076080322, -3.183678388595581]]
[183301, 21, 1, [9.236080169677734, -12.375852584838867]]
[183301, 2, 1, [8.096320152282715, -3.440859317779541]]
[183301, 6, 1, [0.6103800535202026, -9.642097473144531]]
[183301, 16, 1, [7.842040061950684, -9.693008422851562]]
[183301, 24, 1, [6.192209243774414, -6.217270851135254]]
[189801, 'popsize', 16, 'queuesize', 0]
[190651, 23, 0, [9.536825180053711, -0.12332973629236221]]
[190651, 5, 0, [11.110991477966309, -10.094884872436523]]
[190651, 12, 0, [12.194414138793945, -6.261254787445068]]
[190651, 22, 0, [0.12333215028047562, -4.54682731628418]]
[190651, 14, 0, [0.12333006411790848, -3.2929015159606934]]
[190651, 8, 0, [5.591082572937012, -3.3559954166412354]]
[190651, 0, 0, [12.370412826538086, -0.12333415448665619]]
[190651, 10, 0, [0.10393501818180084, -9.779877662658691]]
[190651, 4, 1, [12.376664161682129, -4.402369499206543]]
[190651, 3, 1, [0.265372097492218, -9.683347702026367]]
[190651, 18, 1, [6.068775653839111, -3.2119221687316895]]
[190651, 21, 1, [9.243009567260742, -12.375856399536133]]
[190651, 2, 1, [7.977797985076904, -3.4885759353637695]]
[190651, 6, 1, [0.49358606338500977, -9.77690601348877]]
[190651, 16, 1, [8.307820320129395, -10.077886581420898]]
[190651, 24, 1, [6.202307224273682, -6.194908142089844]]
[197201, 'popsize', 16, 'queuesize', 0]
[198051, 23, 0, [9.54078483581543, -0.12333083897829056]]
[198051, 5, 0, [10.576451301574707, -10.400430679321289]]
[198051, 12, 0, [12.206409454345703, -6.858854293823242]]
[198051, 22, 0, [0.12333471328020096, -4.54158878326416]]
[198051, 14, 0, [0.12333308160305023, -3.290450096130371]]
[198051, 8, 0, [6.039387226104736, -3.264035940170288]]
[198051, 0, 0, [12.370430946350098, -0.12333555519580841]]
[198051, 10, 0, [0.10085035115480423, -9.843734741210938]]
[198051, 4, 1, [12.376662254333496, -4.406407356262207]]
[198051, 3, 1, [0.25637510418891907, -9.73151683807373]]
[198051, 18, 1, [6.174037456512451, -3.150223970413208]]
[198051, 21, 1, [9.250216484069824, -12.375860214233398]]
[198051, 2, 1, [7.389005184173584, -3.671677589416504]]
[198051, 6, 1, [0.48204684257507324, -9.765545845031738]]
[198051, 16, 1, [8.801114082336426, -10.415892601013184]]
[198051, 24, 1, [6.409263610839844, -6.504871368408203]]
[205002, 'popsize', 17, 'queuesize', 0]
[205902, 23, 0, [9.545731544494629, -0.12333045154809952]]
[205902, 5, 0, [9.977025032043457, -10.649909973144531]]
[205902, 12, 0, [12.311495780944824, -7.500553131103516]]
[205902, 22, 0, [0.12333039939403534, -4.537829399108887]]
[205902, 14, 0, [0.12333537638187408, -3.2872626781463623]]
[205902, 8, 0, [6.5253586769104, -3.108895778656006]]
[205902, 0, 0, [12.3704252243042, -0.12333440780639648]]
[205902, 10, 0, [0.09752804040908813, -10.098137855529785]]
[205902, 4, 1, [12.376667022705078, -4.4092116355896]]
[205902, 3, 1, [0.14060601592063904, -9.937518119812012]]
[205902, 18, 1, [6.667673587799072, -3.0072250366210938]]
