[time, indiv, gender, coords]
[71600, 0, 0, [8.71435546875, -1.7410473823547363]]
[71600, 22, 0, [3.382740020751953, -7.268219947814941]]
[71600, 18, 0, [2.9665160179138184, -4.2304911613464355]]
[71600, 20, 0, [11.124382972717285, -8.60378360748291]]
[71600, 17, 0, [3.3097360134124756, -9.385208129882812]]
[71600, 9, 0, [5.621922969818115, -10.91071891784668]]
[71600, 2, 0, [1.6365351676940918, -10.76992416381836]]
[71600, 8, 1, [6.064509391784668, -3.9350216388702393]]
[71600, 5, 1, [4.2462263107299805, -12.115934371948242]]
[71600, 14, 1, [2.7885231971740723, -4.310638427734375]]
[71600, 12, 1, [5.82699728012085, -5.9663310050964355]]
[71600, 3, 1, [0.12071537226438522, -1.0440936088562012]]
[71600, 6, 1, [1.6349440813064575, -7.034215450286865]]
[71600, 4, 1, [10.158154487609863, -4.219383239746094]]
[71600, 19, 1, [7.578301906585693, -6.633511543273926]]
[71600, 1, 1, [10.199859619140625, -10.956914901733398]]
[71600, 13, 1, [3.250795602798462, -10.904043197631836]]
[71600, 23, 1, [7.525271415710449, -5.850227355957031]]
[81050, 'popsize', 23, 'queuesize', 0]
[82300, 16, 0, [7.44105339050293, -8.251455307006836]]
[82300, 7, 0, [4.599760055541992, -3.292764663696289]]
[82300, 24, 0, [1.7067183256149292, -7.167666912078857]]
[82300, 10, 0, [1.5338387489318848, -8.111228942871094]]
[82300, 21, 0, [3.685037612915039, -7.534568786621094]]
[82300, 0, 0, [9.006743431091309, -1.8246556520462036]]
[82300, 22, 0, [3.409730911254883, -7.327536582946777]]
[82300, 18, 0, [2.999999523162842, -4.173508644104004]]
[82300, 20, 0, [11.756028175354004, -8.88979721069336]]
[82300, 17, 0, [3.3218870162963867, -9.436548233032227]]
[82300, 9, 0, [5.624830722808838, -10.872093200683594]]
[82300, 2, 0, [1.5906680822372437, -10.803568840026855]]
[82300, 8, 1, [5.830361843109131, -3.5305285453796387]]
[82300, 5, 1, [3.973390817642212, -12.384480476379395]]
[82300, 14, 1, [2.825252056121826, -4.262483596801758]]
[82300, 12, 1, [5.559328079223633, -5.113636016845703]]
[82300, 3, 1, [0.1050390750169754, -1.166751503944397]]
[82300, 6, 1, [1.6182876825332642, -6.991144180297852]]
[82300, 4, 1, [10.186478614807129, -4.266458988189697]]
[82300, 19, 1, [8.135736465454102, -6.309301376342773]]
[82300, 1, 1, [10.243348121643066, -10.993738174438477]]
[82300, 13, 1, [3.201526641845703, -10.865614891052246]]
[82300, 23, 1, [7.021859169006348, -6.553197383880615]]
[91650, 'popsize', 23, 'queuesize', 0]
[92950, 16, 0, [7.150442600250244, -8.512235641479492]]
[92950, 7, 0, [4.586732864379883, -3.3740131855010986]]
[92950, 24, 0, [1.5891330242156982, -7.03551721572876]]
[92950, 10, 0, [1.5738248825073242, -8.272005081176758]]
[92950, 21, 0, [4.539912700653076, -7.781033515930176]]
[92950, 0, 0, [8.648152351379395, -1.75540030002594]]
[92950, 22, 0, [3.353940963745117, -7.320826530456543]]
[92950, 18, 0, [3.0325839519500732, -4.116694927215576]]
[92950, 20, 0, [12.171005249023438, -8.47712516784668]]
[92950, 17, 0, [3.304342746734619, -9.379935264587402]]
[92950, 9, 0, [5.700137615203857, -10.158745765686035]]
[92950, 2, 0, [1.6403677463531494, -10.82694149017334]]
[92950, 8, 1, [6.316911220550537, -3.4193153381347656]]
[92950, 5, 1, [3.9367027282714844, -12.384078979492188]]
[92950, 14, 1, [2.8613970279693604, -4.211581707000732]]
[92950, 12, 1, [5.4384870529174805, -4.22926664352417]]
[92950, 3, 1, [0.10219072550535202, -1.3494662046432495]]
[92950, 6, 1, [1.4964033365249634, -6.858644008636475]]
[92950, 4, 1, [10.182012557983398, -4.246658802032471]]
[92950, 19, 1, [8.13200569152832, -6.262496471405029]]
[92950, 1, 1, [10.179611206054688, -10.9942626953125]]
[92950, 13, 1, [3.190894603729248, -10.923357009887695]]
[92950, 23, 1, [6.577260971069336, -7.188228607177734]]
[102351, 'popsize', 23, 'queuesize', 0]
[103551, 16, 0, [7.117912769317627, -8.474605560302734]]
[103551, 7, 0, [4.213498592376709, -3.3609251976013184]]
[103551, 24, 0, [1.462074875831604, -6.894991397857666]]
[103551, 10, 0, [1.5415303707122803, -8.266082763671875]]
[103551, 21, 0, [5.344772815704346, -8.177175521850586]]
[103551, 0, 0, [8.490119934082031, -1.7177181243896484]]
[103551, 22, 0, [3.388010263442993, -7.2830963134765625]]
[103551, 18, 0, [3.0656089782714844, -4.055779933929443]]
[103551, 20, 0, [12.39422607421875, -8.10538387298584]]
[103551, 17, 0, [3.2689356803894043, -9.426385879516602]]
[103551, 9, 0, [5.944535732269287, -9.763517379760742]]
[103551, 2, 0, [1.6245533227920532, -10.763949394226074]]
[103551, 8, 1, [6.969028949737549, -3.662923574447632]]
[103551, 5, 1, [3.8980085849761963, -12.38414192199707]]
[103551, 14, 1, [2.898665428161621, -4.157946586608887]]
[103551, 12, 1, [5.199945449829102, -3.9779138565063477]]
[103551, 3, 1, [0.09506142139434814, -1.6591747999191284]]
[103551, 6, 1, [1.366007685661316, -6.719752788543701]]
[103551, 4, 1, [10.138433456420898, -4.19020938873291]]
[103551, 19, 1, [7.838963508605957, -6.486402988433838]]
[103551, 1, 1, [10.237021446228027, -10.989317893981934]]
[103551, 13, 1, [3.2426204681396484, -10.903406143188477]]
[103551, 23, 1, [6.2307305335998535, -7.494899272918701]]
[113001, 'popsize', 23, 'queuesize', 0]
[114201, 16, 0, [7.168388843536377, -8.462726593017578]]
[114201, 7, 0, [4.2662739753723145, -3.406172752380371]]
[114201, 24, 0, [1.3390682935714722, -6.765012264251709]]
[114201, 10, 0, [1.5789227485656738, -8.247917175292969]]
[114201, 21, 0, [6.046650409698486, -8.73091983795166]]
[114201, 0, 0, [8.767120361328125, -1.8007659912109375]]
[114201, 22, 0, [3.405829429626465, -7.340599536895752]]
[114201, 18, 0, [3.0967142581939697, -3.994699478149414]]
[114201, 20, 0, [12.393977165222168, -7.961679458618164]]
[114201, 17, 0, [3.3279988765716553, -9.435957908630371]]
[114201, 9, 0, [6.1430206298828125, -9.370250701904297]]
[114201, 2, 0, [1.595566749572754, -10.798569679260254]]
[114201, 8, 1, [7.767383098602295, -4.057284832000732]]
[114201, 5, 1, [3.8605756759643555, -12.38486099243164]]
[114201, 14, 1, [2.933295488357544, -4.102566242218018]]
[114201, 12, 1, [4.306476593017578, -3.9770355224609375]]
[114201, 3, 1, [0.09507119655609131, -2.0029940605163574]]
[114201, 6, 1, [1.2402616739273071, -6.5927910804748535]]
[114201, 4, 1, [10.162531852722168, -4.247580051422119]]
[114201, 19, 1, [8.050219535827637, -6.510443210601807]]
[114201, 1, 1, [10.20059871673584, -11.031075477600098]]
[114201, 13, 1, [3.195718288421631, -10.874770164489746]]
[114201, 23, 1, [5.91921329498291, -7.719458103179932]]
[123651, 'popsize', 23, 'queuesize', 0]
[124851, 16, 0, [7.122664451599121, -8.523062705993652]]
[124851, 7, 0, [4.223687171936035, -3.4413740634918213]]
[124851, 24, 0, [1.2289376258850098, -6.808773040771484]]
[124851, 10, 0, [1.5480507612228394, -8.247749328613281]]
[124851, 21, 0, [6.617535591125488, -9.415082931518555]]
[124851, 0, 0, [8.40711784362793, -1.72492516040802]]
[124851, 22, 0, [3.3474812507629395, -7.328090667724609]]
[124851, 18, 0, [3.127791166305542, -3.9310319423675537]]
[124851, 20, 0, [12.394007682800293, -7.816267013549805]]
[124851, 17, 0, [3.302826166152954, -9.38344955444336]]
[124851, 9, 0, [5.953502178192139, -9.091268539428711]]
[124851, 2, 0, [1.6491658687591553, -10.81080436706543]]
[124851, 8, 1, [7.8826727867126465, -4.125890731811523]]
[124851, 5, 1, [3.834275722503662, -12.386547088623047]]
[124851, 14, 1, [2.9697835445404053, -4.0462775230407715]]
[124851, 12, 1, [3.4271039962768555, -3.816695213317871]]
[124851, 3, 1, [0.09507264941930771, -2.3482565879821777]]
[124851, 6, 1, [1.2342168092727661, -6.662797927856445]]
[124851, 4, 1, [10.150373458862305, -4.216470718383789]]
[124851, 19, 1, [8.351675033569336, -6.467970848083496]]
[124851, 1, 1, [10.219470024108887, -10.978163719177246]]
[124851, 13, 1, [3.1938374042510986, -10.930436134338379]]
[124851, 23, 1, [5.9688005447387695, -7.720043182373047]]
[134151, 'popsize', 23, 'queuesize', 0]
[135351, 16, 0, [7.106492042541504, -8.465238571166992]]
[135351, 7, 0, [3.8495967388153076, -3.431473731994629]]
[135351, 24, 0, [1.212685227394104, -6.947932243347168]]
[135351, 10, 0, [1.5930771827697754, -8.228279113769531]]
[135351, 21, 0, [6.555334568023682, -9.717508316040039]]
[135351, 0, 0, [8.72038459777832, -1.8090351819992065]]
[135351, 22, 0, [3.389890432357788, -7.288104057312012]]
[135351, 18, 0, [2.7721941471099854, -3.982635259628296]]
[135351, 20, 0, [12.394001960754395, -7.674377918243408]]
[135351, 17, 0, [3.2746074199676514, -9.429465293884277]]
[135351, 9, 0, [5.9108500480651855, -9.052691459655762]]
[135351, 2, 0, [1.6260703802108765, -10.751940727233887]]
[135351, 8, 1, [8.570850372314453, -4.183742523193359]]
[135351, 5, 1, [3.759913206100464, -12.391609191894531]]
[135351, 14, 1, [2.871807098388672, -4.142535209655762]]
[135351, 12, 1, [3.4703328609466553, -3.5725536346435547]]
[135351, 3, 1, [0.09503673762083054, -2.6918115615844727]]
[135351, 6, 1, [1.0968308448791504, -6.806603908538818]]
[135351, 4, 1, [10.154623031616211, -4.1915364265441895]]
[135351, 19, 1, [8.014310836791992, -6.3132123947143555]]
[135351, 1, 1, [10.206223487854004, -11.037423133850098]]
[135351, 13, 1, [3.244736433029175, -10.898494720458984]]
[135351, 23, 1, [6.720637321472168, -7.894417762756348]]
[144701, 'popsize', 23, 'queuesize', 0]
[145901, 16, 0, [7.1575446128845215, -8.531256675720215]]
[145901, 7, 0, [3.9329874515533447, -3.3091342449188232]]
[145901, 24, 0, [1.182366967201233, -6.841394424438477]]
[145901, 10, 0, [1.5606399774551392, -8.218730926513672]]
[145901, 21, 0, [5.706855297088623, -9.973971366882324]]
[145901, 0, 0, [8.37171459197998, -1.7264208793640137]]
[145901, 22, 0, [3.396907091140747, -7.34825325012207]]
[145901, 18, 0, [2.9260830879211426, -4.126415729522705]]
[145901, 20, 0, [12.394386291503906, -7.530786514282227]]
[145901, 17, 0, [3.338064670562744, -9.424790382385254]]
[145901, 9, 0, [6.277529239654541, -9.039193153381348]]
[145901, 2, 0, [1.5995122194290161, -10.803750991821289]]
[145901, 8, 1, [9.436697959899902, -4.367801666259766]]
[145901, 5, 1, [3.644094944000244, -12.392091751098633]]
[145901, 14, 1, [2.7892816066741943, -4.215371608734131]]
[145901, 12, 1, [3.9875948429107666, -3.492424726486206]]
[145901, 3, 1, [0.09507574141025543, -3.0272302627563477]]
[145901, 6, 1, [0.9886019825935364, -6.803528308868408]]
[145901, 4, 1, [10.084099769592285, -4.173307418823242]]
[145901, 19, 1, [8.120031356811523, -6.496084213256836]]
[145901, 1, 1, [10.197819709777832, -10.97454833984375]]
[145901, 13, 1, [3.1908681392669678, -10.879460334777832]]
[145901, 23, 1, [6.7349324226379395, -7.847811222076416]]
[155601, 'popsize', 24, 'queuesize', 0]
[156851, 16, 0, [7.106290817260742, -8.530465126037598]]
[156851, 7, 0, [4.051517963409424, -2.923105239868164]]
[156851, 24, 0, [1.30005943775177, -7.005627155303955]]
[156851, 10, 0, [1.4635666608810425, -8.518516540527344]]
[156851, 21, 0, [4.796142578125, -10.067502975463867]]
[156851, 0, 0, [8.683175086975098, -1.8164401054382324]]
[156851, 22, 0, [3.3464772701263428, -7.332606315612793]]
[156851, 18, 0, [2.8818271160125732, -4.341560363769531]]
[156851, 20, 0, [12.393952369689941, -7.379611492156982]]
[156851, 17, 0, [3.3063836097717285, -9.378480911254883]]
[156851, 9, 0, [6.640611171722412, -8.918888092041016]]
[156851, 2, 0, [1.6469355821609497, -10.804173469543457]]
[156851, 15, 0, [8.087623596191406, -2.0279414653778076]]
[156851, 8, 1, [9.567975044250488, -4.406550884246826]]
[156851, 5, 1, [3.5261154174804688, -12.392037391662598]]
[156851, 14, 1, [2.7377235889434814, -4.39189338684082]]
[156851, 12, 1, [4.880679607391357, -3.2734081745147705]]
[156851, 3, 1, [0.09505664557218552, -3.3795926570892334]]
[156851, 6, 1, [1.1540911197662354, -6.917634010314941]]
[156851, 4, 1, [10.130226135253906, -4.208624362945557]]
[156851, 19, 1, [8.629239082336426, -7.1649580001831055]]
[156851, 1, 1, [10.22971248626709, -11.013094902038574]]
[156851, 13, 1, [3.2036187648773193, -10.931333541870117]]
[156851, 23, 1, [6.798637866973877, -7.84016752243042]]
[166601, 'popsize', 24, 'queuesize', 0]
[167901, 16, 0, [7.110476970672607, -8.48105525970459]]
[167901, 7, 0, [4.061016082763672, -3.672434091567993]]
[167901, 24, 0, [1.1979840993881226, -6.720013618469238]]
[167901, 10, 0, [1.1772092580795288, -8.758966445922852]]
[167901, 21, 0, [3.8768954277038574, -9.976502418518066]]
[167901, 0, 0, [8.304525375366211, -1.72296142578125]]
[167901, 22, 0, [3.3694047927856445, -7.287610054016113]]
[167901, 18, 0, [2.839132308959961, -4.471770763397217]]
[167901, 20, 0, [12.393978118896484, -7.233150959014893]]
[167901, 17, 0, [3.2782461643218994, -9.424286842346191]]
[167901, 9, 0, [7.004410743713379, -8.767285346984863]]
[167901, 2, 0, [1.6339272260665894, -10.761972427368164]]
[167901, 15, 0, [7.853445529937744, -1.6782444715499878]]
[167901, 8, 1, [9.587800025939941, -4.347676753997803]]
[167901, 5, 1, [3.4056107997894287, -12.392128944396973]]
[167901, 14, 1, [2.6956100463867188, -4.525501251220703]]
[167901, 12, 1, [5.803709030151367, -3.2231791019439697]]
[167901, 3, 1, [0.0950370728969574, -3.7275593280792236]]
[167901, 6, 1, [1.1505281925201416, -6.867212772369385]]
[167901, 4, 1, [10.117093086242676, -4.19619083404541]]
[167901, 19, 1, [9.228508949279785, -7.831618785858154]]
[167901, 1, 1, [10.172613143920898, -11.028697967529297]]
[167901, 13, 1, [3.24772572517395, -10.908758163452148]]
[167901, 23, 1, [7.7095723152160645, -7.720921516418457]]
[177701, 'popsize', 24, 'queuesize', 0]
[178951, 16, 0, [7.16234827041626, -8.513184547424316]]
[178951, 7, 0, [4.2741780281066895, -4.226625442504883]]
[178951, 24, 0, [0.9364883303642273, -6.8752007484436035]]
[178951, 10, 0, [1.0162659883499146, -8.501887321472168]]
[178951, 21, 0, [2.9806747436523438, -9.715847969055176]]
[178951, 0, 0, [7.812065601348877, -1.6676585674285889]]
[178951, 22, 0, [3.3986339569091797, -7.326070785522461]]
[178951, 18, 0, [2.7532312870025635, -4.709895133972168]]
[178951, 20, 0, [12.393986701965332, -7.084587574005127]]
[178951, 17, 0, [3.3238320350646973, -9.450207710266113]]
[178951, 9, 0, [7.003514766693115, -8.827341079711914]]
[178951, 2, 0, [1.5869932174682617, -10.79231071472168]]
[178951, 15, 0, [7.607677936553955, -1.72230863571167]]
[178951, 8, 1, [10.343023300170898, -4.699916362762451]]
[178951, 5, 1, [3.282632827758789, -12.39205551147461]]
[178951, 14, 1, [2.6079094409942627, -4.74790096282959]]
[178951, 12, 1, [6.727570533752441, -3.334449529647827]]
[178951, 3, 1, [0.09517408907413483, -4.079514503479004]]
[178951, 6, 1, [1.088663935661316, -6.843936443328857]]
[178951, 4, 1, [10.110344886779785, -4.173521041870117]]
[178951, 19, 1, [9.481006622314453, -8.019155502319336]]
[178951, 1, 1, [10.211081504821777, -10.994582176208496]]
[178951, 13, 1, [3.2160139083862305, -10.867469787597656]]
[178951, 23, 1, [8.636761665344238, -7.7813720703125]]
[188801, 'popsize', 24, 'queuesize', 0]
[190101, 16, 0, [7.129994869232178, -8.55120849609375]]
[190101, 7, 0, [4.270407676696777, -4.625929355621338]]
[190101, 24, 0, [0.9046765565872192, -7.032918930053711]]
[190101, 10, 0, [0.9560410976409912, -8.353793144226074]]
[190101, 21, 0, [2.1497116088867188, -9.289946556091309]]
[190101, 0, 0, [7.613132476806641, -1.6255604028701782]]
[190101, 22, 0, [3.3669137954711914, -7.348079681396484]]
[190101, 18, 0, [2.6536612510681152, -4.949741363525391]]
[190101, 20, 0, [12.393954277038574, -6.934786319732666]]
[190101, 17, 0, [3.2880170345306396, -9.413334846496582]]
[190101, 9, 0, [7.040006637573242, -8.827945709228516]]
[190101, 2, 0, [1.6204243898391724, -10.830978393554688]]
[190101, 15, 0, [7.645735263824463, -1.4628653526306152]]
[190101, 8, 1, [11.083381652832031, -5.262037754058838]]
[190101, 5, 1, [3.1623446941375732, -12.392037391662598]]
[190101, 14, 1, [2.5113525390625, -5.002404689788818]]
[190101, 12, 1, [7.6195878982543945, -3.5948081016540527]]
[190101, 3, 1, [0.09511104226112366, -4.434777736663818]]
[190101, 6, 1, [1.1596819162368774, -6.633338451385498]]
[190101, 4, 1, [10.09106159210205, -4.163456916809082]]
[190101, 19, 1, [9.467068672180176, -8.083086013793945]]
[190101, 1, 1, [10.223806381225586, -11.049198150634766]]
[190101, 13, 1, [3.1698062419891357, -10.899012565612793]]
[190101, 23, 1, [9.350547790527344, -7.941162586212158]]
[200002, 'popsize', 24, 'queuesize', 0]
[201302, 16, 0, [7.105414390563965, -8.523716926574707]]
[201302, 7, 0, [4.227927207946777, -5.018829822540283]]
[201302, 24, 0, [0.5440553426742554, -6.9575910568237305]]
[201302, 10, 0, [0.6792535781860352, -8.20667552947998]]
[201302, 21, 0, [1.4079723358154297, -8.716516494750977]]
[201302, 0, 0, [7.516312599182129, -1.6832199096679688]]
[201302, 22, 0, [3.337618589401245, -7.311000347137451]]
[201302, 18, 0, [2.620650053024292, -5.251052379608154]]
[201302, 20, 0, [12.393960952758789, -6.7829790115356445]]
[201302, 17, 0, [3.2907862663269043, -9.41519546508789]]
[201302, 9, 0, [7.030470848083496, -8.78564453125]]
[201302, 2, 0, [1.6550793647766113, -10.80456256866455]]
[201302, 15, 0, [7.668240070343018, -1.4374353885650635]]
[201302, 8, 1, [11.713556289672852, -5.9515228271484375]]
[201302, 5, 1, [3.039567232131958, -12.392112731933594]]
[201302, 14, 1, [2.4877002239227295, -5.1625471115112305]]
[201302, 12, 1, [8.449427604675293, -4.0269036293029785]]
[201302, 3, 1, [0.09496109932661057, -4.794051647186279]]
[201302, 6, 1, [1.7635585069656372, -5.9130539894104]]
[201302, 4, 1, [10.066547393798828, -4.149104595184326]]
[201302, 19, 1, [9.815035820007324, -8.656035423278809]]
[201302, 1, 1, [10.168593406677246, -11.028852462768555]]
[201302, 13, 1, [3.200572967529297, -10.935341835021973]]
[201302, 23, 1, [9.710476875305176, -8.04124927520752]]
[211152, 'popsize', 24, 'queuesize', 0]
[212452, 16, 0, [7.146169185638428, -8.587393760681152]]
[212452, 7, 0, [4.2003350257873535, -4.952134132385254]]
[212452, 24, 0, [0.11615277826786041, -7.113872051239014]]
[212452, 10, 0, [0.12145720422267914, -8.008395195007324]]
[212452, 21, 0, [0.8001312613487244, -8.008492469787598]]
[212452, 0, 0, [7.6200480461120605, -1.380966067314148]]
[212452, 22, 0, [3.3638086318969727, -7.284498691558838]]
[212452, 18, 0, [3.100545644760132, -5.267305850982666]]
[212452, 20, 0, [12.393970489501953, -6.630767822265625]]
[212452, 17, 0, [3.3125882148742676, -9.366761207580566]]
[212452, 9, 0, [6.970922470092773, -8.803622245788574]]
[212452, 2, 0, [1.6123180389404297, -10.761615753173828]]
