[time, indiv, gender, coords]
[13250, 'popsize', 25, 'queuesize', 0]
[14800, 13, 0, [3.690080404281616, -11.278850555419922]]
[14800, 21, 0, [7.039087772369385, -8.663759231567383]]
[14800, 6, 0, [1.880617380142212, -8.597317695617676]]
[14800, 8, 0, [11.138387680053711, -6.099206447601318]]
[14800, 17, 0, [3.717271089553833, -8.744624137878418]]
[14800, 15, 0, [9.459962844848633, -1.1958969831466675]]
[14800, 16, 0, [9.42183780670166, -8.67757511138916]]
[14800, 14, 0, [0.5933146476745605, -3.7005584239959717]]
[14800, 3, 0, [1.2365792989730835, -1.2794835567474365]]
[14800, 19, 0, [9.351070404052734, -3.6942481994628906]]
[14800, 4, 0, [10.656108856201172, -3.705181360244751]]
[14800, 9, 0, [6.260785102844238, -11.286334037780762]]
[14800, 1, 0, [11.254712104797363, -11.284310340881348]]
[14800, 0, 1, [12.046420097351074, -1.1553926467895508]]
[14800, 7, 1, [2.957972764968872, -1.195234775543213]]
[14800, 10, 1, [1.2544797658920288, -6.56334114074707]]
[14800, 18, 1, [3.007441520690918, -3.690502405166626]]
[14800, 24, 1, [6.959648609161377, -6.179493427276611]]
[14800, 20, 1, [8.052014350891113, -6.195945739746094]]
[14800, 23, 1, [6.912416934967041, -3.6963019371032715]]
[14800, 11, 1, [6.249898433685303, -1.2467608451843262]]
[14800, 12, 1, [11.864371299743652, -8.70728588104248]]
[14800, 5, 1, [8.721181869506836, -11.359570503234863]]
[14800, 22, 1, [4.330800533294678, -6.212324142456055]]
[14800, 2, 1, [1.0979434251785278, -11.262636184692383]]
[25350, 'popsize', 25, 'queuesize', 0]
[26650, 13, 0, [3.6995902061462402, -11.255292892456055]]
[26650, 21, 0, [6.8280229568481445, -8.616705894470215]]
[26650, 6, 0, [2.3187479972839355, -8.365739822387695]]
[26650, 8, 0, [10.974335670471191, -6.146970748901367]]
[26650, 17, 0, [3.7392523288726807, -8.739460945129395]]
[26650, 15, 0, [10.105332374572754, -1.0683315992355347]]
[26650, 16, 0, [10.380491256713867, -8.398496627807617]]
[26650, 14, 0, [0.12333692610263824, -3.5767836570739746]]
[26650, 3, 0, [1.211596131324768, -1.303123950958252]]
[26650, 19, 0, [10.116127014160156, -3.37416410446167]]
[26650, 4, 0, [10.142999649047852, -3.5284221172332764]]
[26650, 9, 0, [6.2466630935668945, -11.319366455078125]]
[26650, 1, 0, [11.570778846740723, -11.688183784484863]]
[26650, 0, 1, [12.390457153320312, -0.9795210957527161]]
[26650, 7, 1, [2.0570755004882812, -0.9104679226875305]]
[26650, 10, 1, [1.522734522819519, -7.502547264099121]]
[26650, 18, 1, [2.0334537029266357, -3.4268929958343506]]
[26650, 24, 1, [7.694728374481201, -5.921900749206543]]
[26650, 20, 1, [7.734498977661133, -6.0892744064331055]]
[26650, 23, 1, [7.141847610473633, -3.3753345012664795]]
[26650, 11, 1, [6.3916335105896, -0.5957750678062439]]
[26650, 12, 1, [12.383492469787598, -8.55394172668457]]
[26650, 5, 1, [9.11721420288086, -12.130244255065918]]
[26650, 22, 1, [5.268978595733643, -5.98506498336792]]
[26650, 2, 1, [0.5645577907562256, -11.387189865112305]]
[36900, 'popsize', 25, 'queuesize', 0]
[38350, 13, 0, [4.081998825073242, -11.325923919677734]]
[38350, 21, 0, [6.320465564727783, -8.822097778320312]]
[38350, 6, 0, [2.914030075073242, -8.035249710083008]]
[38350, 8, 0, [10.910250663757324, -5.7497453689575195]]
[38350, 17, 0, [3.763097047805786, -8.768890380859375]]
[38350, 15, 0, [10.605949401855469, -1.004815936088562]]
[38350, 16, 0, [10.960709571838379, -8.124134063720703]]
[38350, 14, 0, [0.12333235889673233, -3.5705080032348633]]
[38350, 3, 0, [1.2462538480758667, -1.3015400171279907]]
[38350, 19, 0, [10.336751937866211, -3.69069242477417]]
[38350, 4, 0, [10.243273735046387, -3.567189931869507]]
[38350, 9, 0, [6.131278038024902, -11.270547866821289]]
[38350, 1, 0, [12.269994735717773, -12.225311279296875]]
[38350, 0, 1, [12.393966674804688, -0.8100869655609131]]
[38350, 7, 1, [2.034987449645996, -0.17091704905033112]]
[38350, 10, 1, [1.9854562282562256, -8.311836242675781]]
[38350, 18, 1, [1.1661791801452637, -2.999359369277954]]
[38350, 24, 1, [7.819087982177734, -5.975732326507568]]
[38350, 20, 1, [7.206262588500977, -6.421827793121338]]
[38350, 23, 1, [6.815145492553711, -2.4865329265594482]]
[38350, 11, 1, [6.47495698928833, -0.12466872483491898]]
[38350, 12, 1, [12.37149715423584, -8.423002243041992]]
[38350, 5, 1, [9.625152587890625, -12.353188514709473]]
[38350, 22, 1, [5.962832450866699, -5.6877946853637695]]
[38350, 2, 1, [0.5329877138137817, -11.493908882141113]]
[48650, 'popsize', 25, 'queuesize', 0]
[49950, 13, 0, [4.207245826721191, -11.369088172912598]]
[49950, 21, 0, [6.068874359130859, -8.063190460205078]]
[49950, 6, 0, [2.8546502590179443, -7.729433059692383]]
[49950, 8, 0, [10.621652603149414, -5.6676459312438965]]
[49950, 17, 0, [3.756157398223877, -8.7967529296875]]
[49950, 15, 0, [10.272574424743652, -1.21963369846344]]
[49950, 16, 0, [11.589651107788086, -7.777281284332275]]
[49950, 14, 0, [0.12333062291145325, -3.563115358352661]]
[49950, 3, 0, [1.2687475681304932, -1.335981011390686]]
[49950, 19, 0, [10.11780071258545, -3.6569433212280273]]
[49950, 4, 0, [10.270623207092285, -3.6862173080444336]]
[49950, 9, 0, [6.0124897956848145, -11.486842155456543]]
[49950, 1, 0, [11.78510856628418, -12.00855541229248]]
[49950, 0, 1, [12.393927574157715, -0.6513935923576355]]
[49950, 7, 1, [2.0681350231170654, -0.12333432585000992]]
[49950, 10, 1, [2.6598780155181885, -8.986538887023926]]
[49950, 18, 1, [0.3727424740791321, -2.425508737564087]]
[49950, 24, 1, [8.099655151367188, -5.262679576873779]]
[49950, 20, 1, [6.266729354858398, -6.67156982421875]]
[49950, 23, 1, [6.471348762512207, -1.9348911046981812]]
[49950, 11, 1, [6.532110214233398, -0.12260551750659943]]
[49950, 12, 1, [12.193459510803223, -8.317475318908691]]
[49950, 5, 1, [9.662477493286133, -12.217788696289062]]
[49950, 22, 1, [6.304381847381592, -5.45229434967041]]
[49950, 2, 1, [0.3837085962295532, -11.855292320251465]]
[60200, 'popsize', 25, 'queuesize', 0]
[61600, 13, 0, [4.226810932159424, -11.359082221984863]]
[61600, 21, 0, [6.038103103637695, -7.984441757202148]]
[61600, 6, 0, [2.5637950897216797, -6.820120334625244]]
[61600, 8, 0, [10.436809539794922, -5.418697357177734]]
[61600, 17, 0, [3.7191970348358154, -8.80445671081543]]
[61600, 15, 0, [10.50771427154541, -1.4179112911224365]]
[61600, 16, 0, [11.64928913116455, -7.233531475067139]]
[61600, 14, 0, [0.12332936376333237, -3.5534727573394775]]
[61600, 3, 0, [1.044029951095581, -1.5039108991622925]]
[61600, 19, 0, [10.468997955322266, -3.5369315147399902]]
[61600, 4, 0, [10.327138900756836, -3.598318576812744]]
[61600, 9, 0, [6.145237445831299, -11.590160369873047]]
[61600, 1, 0, [10.818631172180176, -11.956901550292969]]
[61600, 0, 1, [12.39410400390625, -0.4926794767379761]]
[61600, 7, 1, [2.072328805923462, -0.12333505600690842]]
[61600, 10, 1, [3.1305181980133057, -9.30727767944336]]
[61600, 18, 1, [0.12333404272794724, -2.209285259246826]]
[61600, 24, 1, [8.354791641235352, -5.299525737762451]]
[61600, 20, 1, [5.299983501434326, -6.733364105224609]]
[61600, 23, 1, [5.878875732421875, -1.5689078569412231]]
[61600, 11, 1, [6.539321422576904, -0.12313798069953918]]
[61600, 12, 1, [11.942296981811523, -8.091765403747559]]
[61600, 5, 1, [9.734846115112305, -11.852221488952637]]
[61600, 22, 1, [6.6210408210754395, -4.976515769958496]]
[61600, 2, 1, [0.38666820526123047, -11.84598445892334]]
[72150, 'popsize', 25, 'queuesize', 0]
[73600, 13, 0, [4.172433853149414, -11.306112289428711]]
[73600, 21, 0, [6.393026828765869, -8.153050422668457]]
[73600, 6, 0, [2.4697351455688477, -5.823927879333496]]
[73600, 8, 0, [10.427721977233887, -5.378972053527832]]
[73600, 17, 0, [3.7007687091827393, -8.785591125488281]]
[73600, 15, 0, [10.49364948272705, -1.7466530799865723]]
[73600, 16, 0, [10.87094497680664, -6.630068778991699]]
[73600, 14, 0, [0.12334121018648148, -3.5492589473724365]]
[73600, 3, 0, [0.9574414491653442, -1.3936750888824463]]
[73600, 19, 0, [10.315842628479004, -3.8496499061584473]]
[73600, 4, 0, [10.365721702575684, -3.7025420665740967]]
[73600, 9, 0, [6.106614589691162, -11.699787139892578]]
[73600, 1, 0, [9.851604461669922, -12.128103256225586]]
[73600, 0, 1, [12.393972396850586, -0.331233948469162]]
[73600, 7, 1, [2.0761630535125732, -0.12333758175373077]]
[73600, 10, 1, [2.497955083847046, -9.715428352355957]]
[73600, 18, 1, [0.1233346238732338, -2.20544695854187]]
[73600, 24, 1, [8.786482810974121, -6.190133571624756]]
[73600, 20, 1, [4.3060150146484375, -6.621088027954102]]
[73600, 23, 1, [5.74393367767334, -1.2837603092193604]]
[73600, 11, 1, [6.547985553741455, -0.12313905358314514]]
[73600, 12, 1, [12.388895034790039, -7.711021900177002]]
[73600, 5, 1, [9.648103713989258, -11.847639083862305]]
[73600, 22, 1, [7.218024730682373, -4.426382064819336]]
[73600, 2, 1, [0.3795476257801056, -11.808238983154297]]
[84050, 'popsize', 25, 'queuesize', 0]
[85400, 13, 0, [4.120155334472656, -11.33519172668457]]
[85400, 21, 0, [6.478060722351074, -8.208694458007812]]
[85400, 6, 0, [2.4418551921844482, -5.606301784515381]]
[85400, 8, 0, [10.410003662109375, -5.362217903137207]]
[85400, 17, 0, [3.694828510284424, -8.75385856628418]]
[85400, 15, 0, [9.951126098632812, -2.5555531978607178]]
[85400, 16, 0, [9.98346996307373, -6.199321269989014]]
[85400, 14, 0, [0.12333612143993378, -3.5459794998168945]]
[85400, 3, 0, [0.8803680539131165, -1.1127164363861084]]
[85400, 19, 0, [10.288511276245117, -3.56956148147583]]
[85400, 4, 0, [10.372185707092285, -3.700336456298828]]
[85400, 9, 0, [6.199110984802246, -11.594765663146973]]
[85400, 1, 0, [9.095638275146484, -12.385184288024902]]
[85400, 0, 1, [12.393957138061523, -0.16992826759815216]]
[85400, 7, 1, [2.0802292823791504, -0.12334112823009491]]
[85400, 10, 1, [1.8208993673324585, -10.391873359680176]]
[85400, 18, 1, [0.12333507090806961, -2.2015721797943115]]
[85400, 24, 1, [9.342778205871582, -6.995670318603516]]
[85400, 20, 1, [3.355613946914673, -6.325063705444336]]
[85400, 23, 1, [5.604576110839844, -1.542979121208191]]
[85400, 11, 1, [6.560205936431885, -0.12316421419382095]]
[85400, 12, 1, [12.377279281616211, -7.695814609527588]]
[85400, 5, 1, [8.984134674072266, -12.29544448852539]]
[85400, 22, 1, [8.09618091583252, -4.054039478302002]]
[85400, 2, 1, [0.37863755226135254, -11.794015884399414]]
[95900, 'popsize', 25, 'queuesize', 1]
[97250, 13, 0, [4.103934288024902, -11.404000282287598]]
[97250, 21, 0, [6.121271133422852, -8.259407043457031]]
[97250, 6, 0, [2.2203752994537354, -4.711733818054199]]
[97250, 8, 0, [10.371583938598633, -5.363506317138672]]
[97250, 17, 0, [3.7113823890686035, -8.731263160705566]]
[97250, 15, 0, [9.524421691894531, -3.2641360759735107]]
[97250, 16, 0, [9.100111961364746, -6.050235748291016]]
[97250, 14, 0, [0.12333577871322632, -3.5425703525543213]]
[97250, 3, 0, [0.8716402649879456, -1.1612987518310547]]
[97250, 19, 0, [10.603524208068848, -3.744800090789795]]
[97250, 4, 0, [10.45781421661377, -3.691579580307007]]
[97250, 9, 0, [6.152381896972656, -11.490325927734375]]
[97250, 1, 0, [9.014067649841309, -12.350353240966797]]
[97250, 0, 1, [12.393939971923828, -0.1110394075512886]]
[97250, 7, 1, [2.0857880115509033, -0.12333463877439499]]
[97250, 10, 1, [1.332511305809021, -11.203034400939941]]
[97250, 18, 1, [0.1233379989862442, -2.1945626735687256]]
[97250, 24, 1, [9.576738357543945, -7.178767681121826]]
[97250, 20, 1, [2.654113292694092, -6.005307674407959]]
[97250, 23, 1, [5.301137447357178, -2.4466331005096436]]
[97250, 11, 1, [6.565955638885498, -0.12315202504396439]]
[97250, 12, 1, [12.311412811279297, -7.701663970947266]]
[97250, 5, 1, [8.876137733459473, -12.375121116638184]]
[97250, 22, 1, [8.412267684936523, -3.8120648860931396]]
[97250, 2, 1, [0.11236707866191864, -12.09732723236084]]
[107551, 'popsize', 25, 'queuesize', 1]
[108951, 13, 0, [4.130988597869873, -11.372286796569824]]
[108951, 21, 0, [6.035473823547363, -8.26692008972168]]
[108951, 6, 0, [1.9712884426116943, -3.763062000274658]]
[108951, 8, 0, [10.309741020202637, -5.535329341888428]]
[108951, 17, 0, [3.7412173748016357, -8.734488487243652]]
[108951, 15, 0, [9.048868179321289, -3.1880435943603516]]
[108951, 16, 0, [8.65605640411377, -6.768364429473877]]
[108951, 14, 0, [0.12333347648382187, -3.537426710128784]]
[108951, 3, 0, [0.8272997736930847, -1.2041947841644287]]
