[time, indiv, gender, coords]
[58550, 7, 1, [3.7792019844055176, -1.2561042308807373]]
[58550, 6, 1, [2.4379422664642334, -6.503350257873535]]
[58550, 8, 1, [11.258533477783203, -6.253152847290039]]
[58550, 11, 1, [5.968221664428711, -1.9632956981658936]]
[58550, 3, 1, [1.3193364143371582, -1.2471445798873901]]
[58550, 17, 1, [3.742110013961792, -10.764774322509766]]
[58550, 13, 1, [7.418536186218262, -9.376761436462402]]
[58550, 24, 1, [5.816122531890869, -6.229905128479004]]
[67200, 'popsize', 21, 'queuesize', 0]
[68300, 5, 0, [11.619367599487305, -11.142526626586914]]
[68300, 14, 0, [0.1241559162735939, -4.7940993309021]]
[68300, 22, 0, [3.271171808242798, -6.587616920471191]]
[68300, 9, 0, [6.239256381988525, -11.300774574279785]]
[68300, 15, 0, [8.719219207763672, -0.5590491890907288]]
[68300, 20, 0, [8.715503692626953, -6.297071933746338]]
[68300, 4, 0, [10.314565658569336, -4.395529747009277]]
[68300, 12, 0, [12.375848770141602, -8.456293106079102]]
[68300, 18, 0, [3.7706139087677, -3.725419759750366]]
[68300, 0, 0, [8.915024757385254, -0.5801346898078918]]
[68300, 19, 1, [9.444276809692383, -4.245674133300781]]
[68300, 2, 1, [0.596422553062439, -10.004192352294922]]
[68300, 21, 1, [10.373538970947266, -5.9919514656066895]]
[68300, 7, 1, [3.766845941543579, -1.237971305847168]]
[68300, 6, 1, [2.500894784927368, -5.683104038238525]]
[68300, 8, 1, [11.250494956970215, -6.316228866577148]]
[68300, 11, 1, [5.816771030426025, -2.146084785461426]]
[68300, 3, 1, [1.3325350284576416, -1.2355129718780518]]
[68300, 17, 1, [3.4929256439208984, -11.545839309692383]]
[68300, 13, 1, [7.803106307983398, -8.701129913330078]]
[68300, 24, 1, [5.013492107391357, -6.081289768218994]]
[76900, 'popsize', 21, 'queuesize', 0]
[78000, 5, 0, [11.4181547164917, -11.934247970581055]]
[78000, 14, 0, [0.12416141480207443, -4.8043341636657715]]
[78000, 22, 0, [3.112388849258423, -6.8227057456970215]]
[78000, 9, 0, [6.21094274520874, -11.243950843811035]]
[78000, 15, 0, [8.773682594299316, -0.5370677709579468]]
[78000, 20, 0, [8.714970588684082, -6.230881214141846]]
[78000, 4, 0, [10.33463191986084, -4.396148681640625]]
[78000, 12, 0, [12.375853538513184, -8.446691513061523]]
[78000, 18, 0, [3.766951560974121, -3.7853598594665527]]
[78000, 0, 0, [8.969216346740723, -0.5510503649711609]]
[78000, 19, 1, [9.102906227111816, -4.115910530090332]]
[78000, 2, 1, [0.4041573703289032, -9.267925262451172]]
[78000, 21, 1, [10.595407485961914, -5.2107648849487305]]
[78000, 7, 1, [4.0339436531066895, -1.0032864809036255]]
[78000, 6, 1, [2.607508420944214, -5.04221773147583]]
[78000, 8, 1, [11.232719421386719, -6.64038610458374]]
[78000, 11, 1, [5.841118335723877, -2.0849361419677734]]
[78000, 3, 1, [1.391558051109314, -1.308828592300415]]
[78000, 17, 1, [3.1108546257019043, -12.266762733459473]]
[78000, 13, 1, [8.0214204788208, -7.950913429260254]]
[78000, 24, 1, [4.24296760559082, -5.806501865386963]]
[86500, 'popsize', 21, 'queuesize', 0]
[87600, 5, 0, [11.246988296508789, -12.376672744750977]]
[87600, 14, 0, [0.12414365261793137, -4.813479900360107]]
[87600, 22, 0, [2.5901074409484863, -7.43590784072876]]
[87600, 9, 0, [6.240358352661133, -11.298954963684082]]
[87600, 15, 0, [8.830284118652344, -0.5159111618995667]]
[87600, 20, 0, [8.714795112609863, -6.245975971221924]]
[87600, 4, 0, [10.289603233337402, -3.9327969551086426]]
[87600, 12, 0, [12.37585163116455, -8.437321662902832]]
[87600, 18, 0, [3.716447353363037, -3.7457125186920166]]
[87600, 0, 0, [9.026037216186523, -0.5198307633399963]]
[87600, 19, 1, [9.170491218566895, -4.105636119842529]]
[87600, 2, 1, [0.37439393997192383, -8.462790489196777]]
[87600, 21, 1, [10.6077880859375, -5.0669941902160645]]
[87600, 7, 1, [4.031708240509033, -1.0171958208084106]]
[87600, 6, 1, [2.713285446166992, -4.83900260925293]]
[87600, 8, 1, [11.284364700317383, -6.607916831970215]]
[87600, 11, 1, [5.605707168579102, -2.2983341217041016]]
[87600, 3, 1, [1.3574893474578857, -1.3098052740097046]]
[87600, 17, 1, [3.0472638607025146, -12.376672744750977]]
[87600, 13, 1, [8.064850807189941, -7.18779182434082]]
[87600, 24, 1, [3.549877882003784, -5.398114204406738]]
[96200, 'popsize', 21, 'queuesize', 0]
[97300, 5, 0, [11.243958473205566, -12.376668930053711]]
[97300, 14, 0, [0.12412886321544647, -4.822833061218262]]
[97300, 22, 0, [2.4621658325195312, -7.547665119171143]]
[97300, 9, 0, [6.212223052978516, -11.263030052185059]]
[97300, 15, 0, [8.884462356567383, -0.4923750162124634]]
[97300, 20, 0, [8.651482582092285, -6.286739349365234]]
[97300, 4, 0, [10.278820991516113, -3.121678590774536]]
[97300, 12, 0, [12.375846862792969, -8.428211212158203]]
[97300, 18, 0, [3.757122755050659, -3.7913920879364014]]
[97300, 0, 0, [9.080053329467773, -0.4866768419742584]]
[97300, 19, 1, [9.110875129699707, -4.11404275894165]]
[97300, 2, 1, [0.4182507395744324, -7.90056037902832]]
[97300, 21, 1, [10.608217239379883, -5.069500923156738]]
[97300, 7, 1, [4.0876784324646, -1.0254687070846558]]
[97300, 6, 1, [2.8968889713287354, -4.728713512420654]]
[97300, 8, 1, [11.231362342834473, -6.638099193572998]]
[97300, 11, 1, [5.639455318450928, -2.351062536239624]]
[97300, 3, 1, [1.3802629709243774, -1.312253475189209]]
[97300, 17, 1, [3.044232130050659, -12.376668930053711]]
[97300, 13, 1, [7.955286026000977, -6.399327754974365]]
[97300, 24, 1, [2.937499761581421, -4.876613616943359]]
[105801, 'popsize', 21, 'queuesize', 0]
[106901, 5, 0, [11.24043083190918, -12.376669883728027]]
[106901, 14, 0, [0.12415279448032379, -4.832479000091553]]
[106901, 22, 0, [2.442728042602539, -7.625153064727783]]
[106901, 9, 0, [6.186294078826904, -11.304389953613281]]
[106901, 15, 0, [8.932052612304688, -0.4668424427509308]]
[106901, 20, 0, [8.709427833557129, -6.247213363647461]]
[106901, 4, 0, [10.323416709899902, -2.816314220428467]]
[106901, 12, 0, [12.37584400177002, -8.418601036071777]]
[106901, 18, 0, [3.7513115406036377, -3.795200824737549]]
[106901, 0, 0, [9.126916885375977, -0.4520287811756134]]
[106901, 19, 1, [9.008308410644531, -3.7980728149414062]]
[106901, 2, 1, [0.9521363377571106, -7.6377482414245605]]
[106901, 21, 1, [10.614538192749023, -5.069029808044434]]
[106901, 7, 1, [4.080715179443359, -0.9996392130851746]]
[106901, 6, 1, [3.617227554321289, -4.38953971862793]]
[106901, 8, 1, [11.292802810668945, -6.61356782913208]]
[106901, 11, 1, [5.510983943939209, -2.4596312046051025]]
[106901, 3, 1, [1.407308578491211, -1.39901864528656]]
[106901, 17, 1, [3.0398213863372803, -12.37667179107666]]
[106901, 13, 1, [7.67786169052124, -5.6898512840271]]
[106901, 24, 1, [2.6223678588867188, -4.1809916496276855]]
[115401, 'popsize', 21, 'queuesize', 0]
[116501, 5, 0, [11.232407569885254, -12.376666069030762]]
[116501, 14, 0, [0.12415610253810883, -4.8429694175720215]]
[116501, 22, 0, [2.4671287536621094, -7.563286304473877]]
[116501, 9, 0, [6.23457670211792, -11.34212589263916]]
[116501, 15, 0, [8.98180866241455, -0.4379616677761078]]
[116501, 20, 0, [8.70069408416748, -6.265491008758545]]
[116501, 4, 0, [10.34626579284668, -2.995863437652588]]
[116501, 12, 0, [12.375850677490234, -8.409523963928223]]
[116501, 18, 0, [3.782835006713867, -3.7426059246063232]]
[116501, 0, 0, [9.17602825164795, -0.41528716683387756]]
[116501, 19, 1, [8.992640495300293, -3.8457560539245605]]
[116501, 2, 1, [1.7044432163238525, -7.355844020843506]]
[116501, 21, 1, [10.40286922454834, -4.4611735343933105]]
[116501, 7, 1, [3.90678071975708, -1.1681840419769287]]
[116501, 6, 1, [4.397115707397461, -4.187152862548828]]
[116501, 8, 1, [11.229281425476074, -6.628397464752197]]
[116501, 11, 1, [5.338765621185303, -2.630793809890747]]
[116501, 3, 1, [1.374717116355896, -1.3830530643463135]]
[116501, 17, 1, [3.0337023735046387, -12.376668930053711]]
[116501, 13, 1, [7.260926723480225, -5.029104232788086]]
[116501, 24, 1, [2.403561592102051, -3.407968759536743]]
[124951, 'popsize', 21, 'queuesize', 0]
[126051, 5, 0, [11.228865623474121, -12.376670837402344]]
[126051, 14, 0, [0.12415043264627457, -4.852060794830322]]
[126051, 22, 0, [2.489434003829956, -7.884936809539795]]
[126051, 9, 0, [6.188182353973389, -11.2925386428833]]
[126051, 15, 0, [9.030252456665039, -0.40800127387046814]]
[126051, 20, 0, [8.629764556884766, -6.230235576629639]]
[126051, 4, 0, [10.237778663635254, -3.2061586380004883]]
[126051, 12, 0, [12.3758544921875, -8.399918556213379]]
[126051, 18, 0, [3.756110191345215, -3.8032498359680176]]
[126051, 0, 0, [9.223692893981934, -0.3763439655303955]]
[126051, 19, 1, [9.017431259155273, -3.889134645462036]]
[126051, 2, 1, [2.4934628009796143, -7.216914176940918]]
[126051, 21, 1, [10.022638320922852, -3.766993522644043]]
[126051, 7, 1, [3.718580961227417, -1.2759747505187988]]
[126051, 6, 1, [5.190654754638672, -4.113664627075195]]
[126051, 8, 1, [11.289701461791992, -6.6257123947143555]]
[126051, 11, 1, [5.350368022918701, -2.567361831665039]]
[126051, 3, 1, [1.3959522247314453, -1.3970177173614502]]
[126051, 17, 1, [3.030052900314331, -12.376666069030762]]
[126051, 13, 1, [6.729913234710693, -4.464212894439697]]
[126051, 24, 1, [2.316831111907959, -2.7719013690948486]]
[134551, 'popsize', 21, 'queuesize', 0]
[135651, 5, 0, [11.223721504211426, -12.37667179107666]]
[135651, 14, 0, [0.12413851171731949, -4.863317966461182]]
[135651, 22, 0, [2.321171283721924, -8.346660614013672]]
[135651, 9, 0, [6.229413032531738, -11.34223461151123]]
[135651, 15, 0, [9.07568073272705, -0.3744429051876068]]
[135651, 20, 0, [8.688541412353516, -6.251964569091797]]
[135651, 4, 0, [9.9642915725708, -3.1497130393981934]]
[135651, 12, 0, [12.3758544921875, -8.38994026184082]]
[135651, 18, 0, [3.7789618968963623, -3.769359827041626]]
[135651, 0, 0, [9.267306327819824, -0.33550944924354553]]
[135651, 19, 1, [8.987482070922852, -3.8378982543945312]]
[135651, 2, 1, [3.058093547821045, -7.5119805335998535]]
[135651, 21, 1, [9.543220520019531, -3.124100923538208]]
[135651, 7, 1, [3.78110933303833, -1.2844891548156738]]
[135651, 6, 1, [5.353654384613037, -4.249683856964111]]
[135651, 8, 1, [11.225113868713379, -6.6296539306640625]]
[135651, 11, 1, [5.155527114868164, -2.814455509185791]]
[135651, 3, 1, [1.4089306592941284, -1.4956152439117432]]
[135651, 17, 1, [3.024298906326294, -12.376667022705078]]
[135651, 13, 1, [6.118253707885742, -4.010631561279297]]
[135651, 24, 1, [2.3178598880767822, -2.832115888595581]]
[144151, 'popsize', 21, 'queuesize', 0]
[145301, 5, 0, [11.218049049377441, -12.376667022705078]]
[145301, 14, 0, [0.12412276118993759, -4.872060775756836]]
[145301, 22, 0, [2.2202885150909424, -8.48343276977539]]
[145301, 9, 0, [6.1944580078125, -11.302038192749023]]
[145301, 15, 0, [9.11646556854248, -0.3400011956691742]]
[145301, 20, 0, [8.657870292663574, -6.239989757537842]]
[145301, 4, 0, [9.785083770751953, -3.324915885925293]]
[145301, 12, 0, [12.37585163116455, -8.380267143249512]]
[145301, 18, 0, [3.828834056854248, -3.803771495819092]]
[145301, 0, 0, [9.306882858276367, -0.2933400571346283]]
[145301, 19, 1, [9.012825012207031, -3.8931429386138916]]
[145301, 2, 1, [3.4978606700897217, -8.191916465759277]]
[145301, 21, 1, [8.978508949279785, -2.583517551422119]]
[145301, 7, 1, [3.7802133560180664, -1.2760679721832275]]
[145301, 6, 1, [4.861278533935547, -4.875530242919922]]
[145301, 8, 1, [11.287620544433594, -6.630183219909668]]
[145301, 11, 1, [5.195624351501465, -2.8603451251983643]]
[145301, 3, 1, [1.3773587942123413, -1.4802495241165161]]
[145301, 17, 1, [3.0193281173706055, -12.376666069030762]]
[145301, 13, 1, [5.393791675567627, -3.671287775039673]]
[145301, 24, 1, [2.311952590942383, -2.911931276321411]]
[153751, 'popsize', 21, 'queuesize', 0]
[154851, 5, 0, [11.21361255645752, -12.37667179107666]]
[154851, 14, 0, [0.12415143847465515, -4.8812360763549805]]
[154851, 22, 0, [2.0933406352996826, -9.041447639465332]]
[154851, 9, 0, [6.177717208862305, -11.351537704467773]]
[154851, 15, 0, [9.159246444702148, -0.30403032898902893]]
[154851, 20, 0, [8.646478652954102, -6.248513698577881]]
[154851, 4, 0, [9.553726196289062, -3.0963642597198486]]
[154851, 12, 0, [12.375842094421387, -8.369891166687012]]
[154851, 18, 0, [3.779033899307251, -3.7600114345550537]]
[154851, 0, 0, [9.347637176513672, -0.2494909167289734]]
[154851, 19, 1, [8.502134323120117, -4.236391544342041]]
[154851, 2, 1, [3.807621955871582, -8.932453155517578]]
[154851, 21, 1, [8.303056716918945, -2.153917074203491]]
[154851, 7, 1, [3.6183323860168457, -1.4482474327087402]]
[154851, 6, 1, [4.278766632080078, -5.42348575592041]]
[154851, 8, 1, [11.225743293762207, -6.624617576599121]]
[154851, 11, 1, [5.088329792022705, -2.9840292930603027]]
[154851, 3, 1, [1.393846869468689, -1.4794305562973022]]
[154851, 17, 1, [3.0136873722076416, -12.376668930053711]]
[154851, 13, 1, [4.638499736785889, -3.444688081741333]]
[154851, 24, 1, [2.2987499237060547, -2.88910174369812]]
[163551, 'popsize', 21, 'queuesize', 0]
[164651, 5, 0, [11.205503463745117, -12.376667976379395]]
[164651, 14, 0, [0.1241513341665268, -4.890573501586914]]
[164651, 22, 0, [2.0239779949188232, -9.224935531616211]]
[164651, 9, 0, [6.2261505126953125, -11.309672355651855]]
[164651, 15, 0, [9.20359992980957, -0.26378586888313293]]
[164651, 20, 0, [8.625011444091797, -6.238920211791992]]
[164651, 4, 0, [9.566744804382324, -2.618170738220215]]
[164651, 12, 0, [12.375847816467285, -8.361032485961914]]
[164651, 18, 0, [3.8362512588500977, -3.7953128814697266]]
[164651, 0, 0, [9.39003849029541, -0.20285376906394958]]
[164651, 19, 1, [8.378531455993652, -4.309781551361084]]
[164651, 2, 1, [3.6399905681610107, -9.561844825744629]]
[164651, 21, 1, [7.551225662231445, -1.8386379480361938]]
[164651, 7, 1, [3.477564811706543, -1.5691829919815063]]
[164651, 6, 1, [3.661505937576294, -5.944364070892334]]
[164651, 8, 1, [11.291232109069824, -6.6290507316589355]]
[164651, 11, 1, [4.940826892852783, -3.1647226810455322]]
[164651, 3, 1, [1.4049155712127686, -1.467369794845581]]
[164651, 17, 1, [3.008119583129883, -12.376668930053711]]
[164651, 13, 1, [3.8346524238586426, -3.331195831298828]]
[164651, 24, 1, [2.7476675510406494, -3.031855583190918]]
[173301, 'popsize', 21, 'queuesize', 0]
[174451, 5, 0, [11.20194149017334, -12.376667022705078]]
[174451, 14, 0, [0.12414885312318802, -4.900062084197998]]
[174451, 22, 0, [1.9770857095718384, -9.184918403625488]]
[174451, 9, 0, [6.188891887664795, -11.35841178894043]]
[174451, 15, 0, [9.248091697692871, -0.22148270905017853]]
[174451, 20, 0, [8.621495246887207, -6.313490390777588]]
[174451, 4, 0, [9.656512260437012, -1.8007092475891113]]
[174451, 12, 0, [12.375845909118652, -8.351164817810059]]
[174451, 18, 0, [3.7783544063568115, -3.7798104286193848]]
[174451, 0, 0, [9.431577682495117, -0.153162881731987]]
[174451, 19, 1, [8.395142555236816, -4.405587196350098]]
[174451, 2, 1, [3.0156972408294678, -9.73939323425293]]
[174451, 21, 1, [6.767913341522217, -1.6761233806610107]]
[174451, 7, 1, [3.509241819381714, -1.6172112226486206]]
[174451, 6, 1, [3.332636833190918, -6.190996170043945]]
[174451, 8, 1, [11.229580879211426, -6.640051364898682]]
[174451, 11, 1, [4.969616889953613, -3.10502028465271]]
[174451, 3, 1, [1.4604545831680298, -1.5532078742980957]]
[174451, 17, 1, [3.0028223991394043, -12.376668930053711]]
[174451, 13, 1, [3.098844289779663, -3.279339075088501]]
[174451, 24, 1, [3.3268532752990723, -3.1946566104888916]]
[183101, 'popsize', 21, 'queuesize', 0]
[184251, 5, 0, [11.196871757507324, -12.376667976379395]]
[184251, 14, 0, [0.1241365447640419, -4.908512115478516]]
[184251, 22, 0, [1.9431463479995728, -9.218442916870117]]
[184251, 9, 0, [6.218858242034912, -11.301676750183105]]
[184251, 15, 0, [9.286391258239746, -0.185180202126503]]
[184251, 20, 0, [8.641722679138184, -6.242381572723389]]
[184251, 4, 0, [9.694663047790527, -1.4848812818527222]]
[184251, 12, 0, [12.37586784362793, -8.3424711227417]]
[184251, 18, 0, [3.838933229446411, -3.8043837547302246]]
[184251, 0, 0, [9.471458435058594, -0.12397074699401855]]
[184251, 19, 1, [8.435907363891602, -4.390891075134277]]
[184251, 2, 1, [2.2239699363708496, -9.528077125549316]]
[184251, 21, 1, [5.970664024353027, -1.69870126247406]]
[184251, 7, 1, [3.564704656600952, -1.6008074283599854]]
[184251, 6, 1, [3.402667999267578, -6.147139549255371]]
[184251, 8, 1, [11.291373252868652, -6.626745223999023]]
[184251, 11, 1, [4.936008930206299, -3.1562116146087646]]
[184251, 3, 1, [1.4337745904922485, -1.5368430614471436]]
[184251, 17, 1, [2.9993135929107666, -12.376663208007812]]
[184251, 13, 1, [2.3507273197174072, -3.0052242279052734]]
[184251, 24, 1, [2.750262975692749, -2.638540267944336]]
[192801, 'popsize', 21, 'queuesize', 0]
[193951, 5, 0, [11.189178466796875, -12.376667976379395]]
[193951, 14, 0, [0.12415395677089691, -4.91862154006958]]
[193951, 22, 0, [1.8621783256530762, -9.125770568847656]]
[193951, 9, 0, [6.17107629776001, -11.327255249023438]]
[193951, 15, 0, [9.46357250213623, -0.13317961990833282]]
[193951, 20, 0, [8.659441947937012, -6.315673828125]]
[193951, 4, 0, [9.660085678100586, -1.5338844060897827]]
[193951, 12, 0, [12.375846862792969, -8.33281421661377]]
[193951, 18, 0, [3.8278701305389404, -3.8202905654907227]]
[193951, 0, 0, [9.713445663452148, -0.1736234575510025]]
[193951, 19, 1, [8.112613677978516, -4.135967254638672]]
[193951, 2, 1, [1.9577295780181885, -9.301093101501465]]
[193951, 21, 1, [5.175802707672119, -1.8672281503677368]]
[193951, 7, 1, [3.536796808242798, -1.5827503204345703]]
[193951, 6, 1, [3.4600911140441895, -6.114223003387451]]
[193951, 8, 1, [11.23512077331543, -6.647308826446533]]
[193951, 11, 1, [4.982461929321289, -3.1015994548797607]]
[193951, 3, 1, [1.4443316459655762, -1.531350016593933]]
[193951, 17, 1, [2.9938199520111084, -12.376663208007812]]
[193951, 13, 1, [1.5588878393173218, -2.876250982284546]]
[193951, 24, 1, [2.2163572311401367, -2.041717767715454]]
[202952, 'popsize', 22, 'queuesize', 0]
[204102, 5, 0, [11.18486213684082, -12.376669883728027]]
[204102, 14, 0, [0.12414254248142242, -4.929102420806885]]
[204102, 22, 0, [1.9929713010787964, -8.911922454833984]]
[204102, 9, 0, [6.230413913726807, -11.315339088439941]]
[204102, 15, 0, [9.326807022094727, -0.16649408638477325]]
[204102, 20, 0, [8.651991844177246, -6.242115020751953]]
[204102, 4, 0, [9.341588973999023, -1.6828620433807373]]
[204102, 12, 0, [12.37585163116455, -8.32180404663086]]
[204102, 18, 0, [3.864351987838745, -3.7669410705566406]]
[204102, 0, 0, [9.525235176086426, -0.13473860919475555]]
[204102, 1, 0, [11.666280746459961, -11.203232765197754]]
[204102, 19, 1, [8.074871063232422, -4.2176995277404785]]
[204102, 2, 1, [1.84379243850708, -8.968221664428711]]
[204102, 21, 1, [4.998293399810791, -2.044459819793701]]
[204102, 7, 1, [3.5746469497680664, -1.5680875778198242]]
[204102, 6, 1, [3.2092976570129395, -6.306085586547852]]
[204102, 8, 1, [11.290184020996094, -6.623046398162842]]
[204102, 11, 1, [4.9265456199646, -3.1399216651916504]]
[204102, 3, 1, [1.4551957845687866, -1.4997650384902954]]
[204102, 17, 1, [2.990361213684082, -12.376667022705078]]
[204102, 13, 1, [0.7407073974609375, -2.9142873287200928]]
[204102, 24, 1, [2.129261016845703, -1.9308297634124756]]
[213052, 'popsize', 22, 'queuesize', 0]
[214252, 5, 0, [11.177522659301758, -12.376669883728027]]
[214252, 14, 0, [0.1241365447640419, -4.939295768737793]]
