[time, indiv, gender, coords]
[125001, 2, 1, [0.12333352118730545, -11.074627876281738]]
[125001, 17, 1, [4.377015113830566, -9.315876007080078]]
[125001, 24, 1, [1.8015012741088867, -6.867021560668945]]
[136051, 'popsize', 16, 'queuesize', 0]
[137751, 7, 0, [6.654921054840088, -1.735862374305725]]
[137751, 19, 0, [7.9068217277526855, -0.9746093153953552]]
[137751, 18, 0, [1.5851601362228394, -3.253556966781616]]
[137751, 21, 0, [5.095871925354004, -7.426087856292725]]
[137751, 11, 0, [6.201374053955078, -1.5015710592269897]]
[137751, 20, 0, [8.284111976623535, -5.79202938079834]]
[137751, 1, 0, [11.766512870788574, -12.375840187072754]]
[137751, 13, 0, [3.639892578125, -10.690475463867188]]
[137751, 0, 0, [9.441117286682129, -1.4479743242263794]]
[137751, 10, 1, [1.295008659362793, -6.040360450744629]]
[137751, 12, 1, [8.610700607299805, -3.8272767066955566]]
[137751, 14, 1, [5.718085289001465, -8.869659423828125]]
[137751, 22, 1, [2.1844449043273926, -6.740593433380127]]
[137751, 2, 1, [0.12333208322525024, -11.070643424987793]]
[137751, 17, 1, [4.0384440422058105, -9.2132568359375]]
[137751, 24, 1, [1.7572405338287354, -6.750757694244385]]
[147901, 'popsize', 16, 'queuesize', 0]
[148801, 7, 0, [7.615443706512451, -1.9808871746063232]]
[148801, 19, 0, [7.950226306915283, -0.8446043133735657]]
[148801, 18, 0, [0.8354215621948242, -3.1905510425567627]]
[148801, 21, 0, [5.17144250869751, -7.818631649017334]]
[148801, 11, 0, [6.206325531005859, -1.5435389280319214]]
[148801, 20, 0, [8.004931449890137, -5.930283069610596]]
[148801, 1, 0, [11.78099536895752, -12.375858306884766]]
[148801, 13, 0, [3.6877589225769043, -10.650522232055664]]
[148801, 0, 0, [8.819620132446289, -2.1404049396514893]]
[148801, 10, 1, [1.3216552734375, -5.992866039276123]]
[148801, 12, 1, [8.608651161193848, -3.857922077178955]]
[148801, 14, 1, [6.094723701477051, -7.971660137176514]]
[148801, 22, 1, [2.1548550128936768, -6.752862453460693]]
[148801, 2, 1, [0.1233314573764801, -11.064806938171387]]
[148801, 17, 1, [4.03559684753418, -9.258590698242188]]
[148801, 24, 1, [1.7411823272705078, -6.705982208251953]]
[155401, 'popsize', 16, 'queuesize', 0]
