[time, indiv, gender, coords]
[15600, 'popsize', 20, 'queuesize', 0]
[17700, 22, 0, [2.7819089889526367, -6.1609086990356445]]
[17700, 0, 0, [12.171003341674805, -1.138312816619873]]
[17700, 11, 0, [6.210496425628662, -1.209155797958374]]
[17700, 2, 0, [1.3995795249938965, -11.699858665466309]]
[17700, 12, 0, [10.38044548034668, -8.69155502319336]]
[17700, 17, 0, [4.579624652862549, -8.684657096862793]]
[17700, 18, 0, [3.7004003524780273, -3.768354892730713]]
[17700, 21, 0, [6.200328350067139, -8.767967224121094]]
[17700, 15, 0, [7.969263076782227, -1.1791683435440063]]
[17700, 10, 0, [1.2222537994384766, -6.257272243499756]]
[17700, 16, 1, [7.79982852935791, -8.635211944580078]]
[17700, 7, 1, [3.711031198501587, -1.209285855293274]]
[17700, 1, 1, [11.195110321044922, -11.199097633361816]]
[17700, 24, 1, [6.547427654266357, -6.042982578277588]]
[17700, 5, 1, [8.786234855651855, -11.251399993896484]]
[17700, 19, 1, [9.584294319152832, -3.6764395236968994]]
[17700, 4, 1, [11.21502685546875, -3.7828245162963867]]
[17700, 14, 1, [1.2330509424209595, -3.75801157951355]]
[17700, 20, 1, [8.956706047058105, -6.204668998718262]]
[17700, 8, 1, [10.514971733093262, -6.2004499435424805]]
[31900, 'popsize', 20, 'queuesize', 0]
[34000, 22, 0, [2.4409329891204834, -6.156144142150879]]
[34000, 0, 0, [12.375283241271973, -1.1465684175491333]]
[34000, 11, 0, [6.173182487487793, -0.2021600306034088]]
[34000, 2, 0, [1.793983817100525, -12.358845710754395]]
[34000, 12, 0, [9.069598197937012, -8.312392234802246]]
[34000, 17, 0, [5.866177082061768, -8.36352825164795]]
[34000, 18, 0, [3.638547897338867, -3.8146846294403076]]
[34000, 21, 0, [6.257899761199951, -8.776915550231934]]
[34000, 15, 0, [6.688560485839844, -0.7371550798416138]]
[34000, 10, 0, [1.0535168647766113, -6.982705116271973]]
[34000, 16, 1, [7.000446796417236, -8.407196044921875]]
[34000, 7, 1, [3.7785935401916504, -1.2205171585083008]]
[34000, 1, 1, [11.246618270874023, -11.238421440124512]]
[34000, 24, 1, [7.374305725097656, -5.428865909576416]]
[34000, 5, 1, [8.72684383392334, -11.263511657714844]]
[34000, 19, 1, [10.863383293151855, -3.2444798946380615]]
[34000, 4, 1, [11.260443687438965, -3.748514175415039]]
[34000, 14, 1, [1.2201356887817383, -3.710536241531372]]
[34000, 20, 1, [9.336061477661133, -6.091279029846191]]
[34000, 8, 1, [9.513051986694336, -6.059065341949463]]
[47800, 'popsize', 20, 'queuesize', 0]
[49850, 22, 0, [2.672667980194092, -6.249786853790283]]
[49850, 0, 0, [12.319520950317383, -1.1407380104064941]]
[49850, 11, 0, [6.194637298583984, -0.12333717197179794]]
[49850, 2, 0, [1.9167166948318481, -12.35848617553711]]
[49850, 12, 0, [7.940572261810303, -7.619736671447754]]
[49850, 17, 0, [6.999910354614258, -7.769784927368164]]
[49850, 18, 0, [3.7018754482269287, -3.804074287414551]]
[49850, 21, 0, [6.198033332824707, -8.780356407165527]]
[49850, 15, 0, [6.183812141418457, -0.43286511301994324]]
[49850, 10, 0, [1.0553127527236938, -8.279923439025879]]
[49850, 16, 1, [6.969229698181152, -8.962512016296387]]
[49850, 7, 1, [3.7243599891662598, -1.2426828145980835]]
[49850, 1, 1, [11.196120262145996, -11.198497772216797]]
[49850, 24, 1, [7.170594215393066, -6.441292762756348]]
[49850, 5, 1, [8.770858764648438, -11.241288185119629]]
[49850, 19, 1, [11.906841278076172, -2.46926212310791]]
[49850, 4, 1, [11.214550018310547, -3.760885000228882]]
[49850, 14, 1, [1.2633068561553955, -3.707186460494995]]
[49850, 20, 1, [9.055953025817871, -5.979961395263672]]
[49850, 8, 1, [9.060402870178223, -6.1328125]]
[62700, 'popsize', 20, 'queuesize', 0]
[64650, 22, 0, [1.809267520904541, -5.3531174659729]]
[64650, 0, 0, [12.323383331298828, -1.1956895589828491]]
[64650, 11, 0, [6.19892692565918, -0.12334154546260834]]
[64650, 2, 0, [2.1224372386932373, -12.357666015625]]
[64650, 12, 0, [7.105602741241455, -6.709721565246582]]
[64650, 17, 0, [6.664971351623535, -7.967896461486816]]
[64650, 18, 0, [3.698702096939087, -3.855386734008789]]
[64650, 21, 0, [6.2428059577941895, -8.808703422546387]]
[64650, 15, 0, [6.226974010467529, -0.40973156690597534]]
[64650, 10, 0, [1.2031502723693848, -8.942282676696777]]
[64650, 16, 1, [6.950350761413574, -8.968000411987305]]
[64650, 7, 1, [3.7494077682495117, -1.1970233917236328]]
[64650, 1, 1, [11.270034790039062, -11.202248573303223]]
[64650, 24, 1, [6.727112293243408, -7.607357025146484]]
[64650, 5, 1, [8.74461555480957, -11.22464370727539]]
[64650, 19, 1, [12.394204139709473, -1.7864964008331299]]
[64650, 4, 1, [11.229572296142578, -3.7316856384277344]]
[64650, 14, 1, [1.2594845294952393, -3.7305052280426025]]
[64650, 20, 1, [9.408195495605469, -5.840112209320068]]
[64650, 8, 1, [9.303757667541504, -5.728455543518066]]
[77800, 'popsize', 20, 'queuesize', 0]
[79900, 22, 0, [1.1810489892959595, -4.255039215087891]]
[79900, 0, 0, [12.364290237426758, -1.1868114471435547]]
[79900, 11, 0, [6.204718589782715, -0.12333778291940689]]
[79900, 2, 0, [2.2607951164245605, -12.394379615783691]]
[79900, 12, 0, [6.503715515136719, -5.593278884887695]]
[79900, 17, 0, [6.195337772369385, -8.42541790008545]]
[79900, 18, 0, [3.66211199760437, -3.774000644683838]]
[79900, 21, 0, [6.233877182006836, -8.761123657226562]]
[79900, 15, 0, [5.694947242736816, -0.9339787364006042]]
[79900, 10, 0, [1.129063606262207, -8.918147087097168]]
[79900, 16, 1, [7.812637805938721, -9.519489288330078]]
[79900, 7, 1, [3.7839725017547607, -1.226444959640503]]
[79900, 1, 1, [11.245189666748047, -11.19824504852295]]
[79900, 24, 1, [6.33414363861084, -8.234124183654785]]
[79900, 5, 1, [8.723481178283691, -11.283296585083008]]
[79900, 19, 1, [12.393991470336914, -1.5797172784805298]]
[79900, 4, 1, [11.247504234313965, -3.790663242340088]]
[79900, 14, 1, [1.2236175537109375, -3.7249348163604736]]
[79900, 20, 1, [9.432355880737305, -5.737812519073486]]
[79900, 8, 1, [9.265324592590332, -6.186367988586426]]
[94200, 'popsize', 21, 'queuesize', 0]
[96300, 22, 0, [1.0259970426559448, -3.977546453475952]]
[96300, 0, 0, [11.26987075805664, -0.9328641295433044]]
[96300, 11, 0, [6.214014053344727, -0.12333755195140839]]
[96300, 2, 0, [2.4851884841918945, -12.394220352172852]]
[96300, 12, 0, [6.1772871017456055, -4.269028186798096]]
[96300, 17, 0, [6.217777252197266, -8.500758171081543]]
[96300, 18, 0, [3.652416467666626, -3.9081807136535645]]
[96300, 21, 0, [6.272878646850586, -8.861959457397461]]
[96300, 15, 0, [4.534417629241943, -1.6535282135009766]]
[96300, 10, 0, [1.082127332687378, -8.850406646728516]]
[96300, 16, 1, [8.776246070861816, -10.490047454833984]]
[96300, 7, 1, [3.7213613986968994, -1.2143075466156006]]
[96300, 1, 1, [11.220307350158691, -11.24047565460205]]
[96300, 24, 1, [6.9670634269714355, -8.937521934509277]]
[96300, 5, 1, [8.760543823242188, -11.245247840881348]]
[96300, 19, 1, [12.394011497497559, -1.3571339845657349]]
[96300, 4, 1, [11.213479042053223, -3.73927903175354]]
[96300, 14, 1, [1.2270537614822388, -3.6683578491210938]]
[96300, 20, 1, [9.832197189331055, -5.482841968536377]]
[96300, 8, 1, [8.956379890441895, -7.510689735412598]]
[96300, 23, 1, [5.5029144287109375, -3.688817024230957]]
[110651, 'popsize', 21, 'queuesize', 0]
[112801, 22, 0, [0.9847648739814758, -4.1287946701049805]]
[112801, 0, 0, [9.907670974731445, -1.0226976871490479]]
[112801, 11, 0, [6.219621658325195, -0.1233445405960083]]
[112801, 2, 0, [2.7082762718200684, -12.393977165222168]]
[112801, 12, 0, [6.27231502532959, -2.8888189792633057]]
[112801, 17, 0, [6.211289405822754, -8.869098663330078]]
[112801, 18, 0, [2.905729293823242, -4.309442043304443]]
[112801, 21, 0, [6.3677568435668945, -8.722926139831543]]
[112801, 15, 0, [3.974452257156372, -1.8222633600234985]]
[112801, 10, 0, [0.40364205837249756, -8.465070724487305]]
[112801, 16, 1, [8.952288627624512, -10.124147415161133]]
[112801, 7, 1, [3.773200511932373, -1.215217113494873]]
[112801, 1, 1, [10.886298179626465, -10.964285850524902]]
[112801, 24, 1, [7.534369945526123, -9.730170249938965]]
[112801, 5, 1, [8.704950332641602, -11.264098167419434]]
[112801, 19, 1, [12.394001007080078, -1.1341031789779663]]
