[time, indiv, gender, coords]
[69200, 22, 0, [7.7755537033081055, -3.6482083797454834]]
[69200, 8, 1, [12.393980026245117, -5.435422897338867]]
[69200, 4, 1, [12.37866497039795, -3.293137788772583]]
[69200, 21, 1, [7.444652080535889, -8.949856758117676]]
[69200, 10, 1, [0.12608972191810608, -7.409423351287842]]
[69200, 20, 1, [12.393949508666992, -4.133241176605225]]
[69200, 5, 1, [12.394030570983887, -9.458189010620117]]
[69200, 18, 1, [5.235137462615967, -6.079024791717529]]
[69200, 15, 1, [5.914718151092529, -2.7270731925964355]]
[69200, 6, 1, [2.8691611289978027, -8.229802131652832]]
[69200, 11, 1, [3.2057535648345947, -0.12394922971725464]]
[69200, 14, 1, [2.6799991130828857, -3.9227681159973145]]
[77750, 'popsize', 21, 'queuesize', 0]
[78850, 24, 0, [9.208642959594727, -6.939364433288574]]
[78850, 23, 0, [7.152285099029541, -4.425854206085205]]
[78850, 17, 0, [3.0693352222442627, -8.004773139953613]]
[78850, 1, 0, [12.35892105102539, -11.107943534851074]]
[78850, 3, 0, [0.38575759530067444, -4.7931694984436035]]
[78850, 0, 0, [12.37584400177002, -0.8371425867080688]]
[78850, 12, 0, [11.396651268005371, -8.608935356140137]]
[78850, 2, 0, [1.2649455070495605, -11.073440551757812]]
[78850, 19, 0, [12.359969139099121, -2.261580228805542]]
[78850, 22, 0, [8.015338897705078, -2.888012170791626]]
[78850, 8, 1, [12.393991470336914, -5.305028915405273]]
[78850, 4, 1, [12.379354476928711, -3.332422971725464]]
[78850, 21, 1, [7.413470268249512, -8.987649917602539]]
[78850, 10, 1, [0.12153524905443192, -7.416630268096924]]
[78850, 20, 1, [12.393939971923828, -4.002877235412598]]
[78850, 5, 1, [12.393941879272461, -9.327919006347656]]
[78850, 18, 1, [5.069677352905273, -6.392434120178223]]
[78850, 15, 1, [5.522159099578857, -3.3972578048706055]]
[78850, 6, 1, [2.942342519760132, -8.14155101776123]]
[78850, 11, 1, [3.1922640800476074, -0.12364745885133743]]
[78850, 14, 1, [3.3363304138183594, -4.353729248046875]]
[87400, 'popsize', 21, 'queuesize', 0]
[88500, 24, 0, [9.452690124511719, -6.164607048034668]]
[88500, 23, 0, [7.212906837463379, -4.410550117492676]]
[88500, 17, 0, [3.114668369293213, -7.901801109313965]]
[88500, 1, 0, [12.315536499023438, -11.153450012207031]]
[88500, 3, 0, [0.7678653001785278, -4.079513072967529]]
[88500, 0, 0, [12.37585735321045, -0.827791690826416]]
[88500, 12, 0, [11.76880931854248, -9.3230619430542]]
[88500, 2, 0, [1.25155508518219, -11.02954387664795]]
[88500, 19, 0, [12.390302658081055, -2.162142753601074]]
[88500, 22, 0, [8.110157012939453, -2.0930159091949463]]
[88500, 8, 1, [12.393929481506348, -5.174764156341553]]
[88500, 4, 1, [12.379756927490234, -3.3622825145721436]]
[88500, 21, 1, [7.477631568908691, -9.002542495727539]]
[88500, 10, 1, [0.10569994896650314, -7.517343521118164]]
[88500, 20, 1, [12.393950462341309, -3.87211275100708]]
[88500, 5, 1, [12.39392375946045, -9.197336196899414]]
[88500, 18, 1, [5.15594482421875, -6.228325366973877]]
[88500, 15, 1, [5.270386219024658, -4.129933834075928]]
[88500, 6, 1, [3.0028114318847656, -8.049287796020508]]
[88500, 11, 1, [3.182633638381958, -0.12365197390317917]]
[88500, 14, 1, [3.611670970916748, -4.5502424240112305]]
[97050, 'popsize', 21, 'queuesize', 0]
[98150, 24, 0, [9.815266609191895, -5.438549041748047]]
[98150, 23, 0, [6.9078803062438965, -4.401395797729492]]
[98150, 17, 0, [3.153127670288086, -7.787894248962402]]
[98150, 1, 0, [12.352437019348145, -11.105644226074219]]
[98150, 3, 0, [1.2682875394821167, -3.441526412963867]]
[98150, 0, 0, [12.375849723815918, -0.8191043734550476]]
[98150, 12, 0, [12.001476287841797, -10.090086936950684]]
[98150, 2, 0, [1.2684259414672852, -10.987855911254883]]
[98150, 19, 0, [12.365550994873047, -2.1173670291900635]]
[98150, 22, 0, [8.078070640563965, -1.2886264324188232]]
[98150, 8, 1, [12.394023895263672, -5.043774604797363]]
[98150, 4, 1, [12.379350662231445, -3.3860366344451904]]
[98150, 21, 1, [6.824159622192383, -8.939013481140137]]
[98150, 10, 1, [0.10605528205633163, -7.652908802032471]]
[98150, 20, 1, [12.393996238708496, -3.7413763999938965]]
[98150, 5, 1, [12.226837158203125, -9.07895278930664]]
[98150, 18, 1, [5.52338171005249, -5.542210578918457]]
[98150, 15, 1, [5.194794178009033, -4.900724411010742]]
[98150, 6, 1, [3.057173252105713, -7.945156574249268]]
[98150, 11, 1, [3.1734321117401123, -0.1236439198255539]]
[98150, 14, 1, [3.6357014179229736, -4.48563814163208]]
[106651, 'popsize', 21, 'queuesize', 0]
[107801, 24, 0, [10.295792579650879, -4.786306858062744]]
[107801, 23, 0, [6.358382225036621, -4.332705020904541]]
[107801, 17, 0, [3.180651903152466, -7.6721720695495605]]
[107801, 1, 0, [12.309431076049805, -11.158413887023926]]
[107801, 3, 0, [1.873727560043335, -2.9095845222473145]]
[107801, 0, 0, [12.375837326049805, -0.8094837665557861]]
[107801, 12, 0, [12.09640121459961, -10.885415077209473]]
[107801, 2, 0, [1.3044384717941284, -10.950789451599121]]
[107801, 19, 0, [12.365123748779297, -2.079699754714966]]
[107801, 22, 0, [7.909895420074463, -0.5060350894927979]]
[107801, 8, 1, [12.396450996398926, -5.126701831817627]]
[107801, 4, 1, [12.250138282775879, -3.293252468109131]]
[107801, 21, 1, [6.649183750152588, -8.952095985412598]]
[107801, 10, 1, [0.10599863529205322, -7.783886432647705]]
[107801, 20, 1, [12.39398193359375, -3.611395835876465]]
[107801, 5, 1, [11.473894119262695, -8.811660766601562]]
[107801, 18, 1, [5.676938056945801, -5.511234283447266]]
[107801, 15, 1, [5.2883992195129395, -5.6731672286987305]]
[107801, 6, 1, [3.0992929935455322, -7.837770462036133]]
[107801, 11, 1, [3.16579008102417, -0.12366871535778046]]
[107801, 14, 1, [3.6581459045410156, -4.488391399383545]]
[116401, 'popsize', 21, 'queuesize', 0]
[117501, 24, 0, [10.886679649353027, -4.221234321594238]]
[117501, 23, 0, [6.403693199157715, -4.331249237060547]]
[117501, 17, 0, [3.1990315914154053, -7.55226993560791]]
[117501, 1, 0, [12.359442710876465, -11.068916320800781]]
[117501, 3, 0, [2.0846822261810303, -3.013542652130127]]
[117501, 0, 0, [12.375848770141602, -0.7992949485778809]]
[117501, 12, 0, [12.247978210449219, -11.218771934509277]]
[117501, 2, 0, [1.3076668977737427, -10.951836585998535]]
[117501, 19, 0, [12.110611915588379, -2.513124942779541]]
[117501, 22, 0, [7.7215070724487305, -0.11558427661657333]]
[117501, 8, 1, [12.36652660369873, -5.100872039794922]]
[117501, 4, 1, [12.229923248291016, -3.506084680557251]]
[117501, 21, 1, [6.692620277404785, -8.970502853393555]]
[117501, 10, 1, [0.12689372897148132, -7.850353240966797]]
[117501, 20, 1, [12.353941917419434, -3.4735889434814453]]
[117501, 5, 1, [10.688688278198242, -8.691060066223145]]
[117501, 18, 1, [5.745409965515137, -5.593925476074219]]
[117501, 15, 1, [5.514034271240234, -6.441254615783691]]
[117501, 6, 1, [3.1346657276153564, -7.7258405685424805]]
[117501, 11, 1, [3.155782461166382, -0.12368088960647583]]
[117501, 14, 1, [3.9769017696380615, -4.261792182922363]]
[126001, 'popsize', 21, 'queuesize', 0]
[127151, 24, 0, [10.74584674835205, -3.9998602867126465]]
[127151, 23, 0, [6.371895790100098, -4.376482009887695]]
[127151, 17, 0, [3.204556465148926, -7.433719158172607]]
[127151, 1, 0, [12.306539535522461, -10.96002197265625]]
[127151, 3, 0, [1.9315972328186035, -3.418940305709839]]
[127151, 0, 0, [12.375850677490234, -0.7900979518890381]]
[127151, 12, 0, [12.379110336303711, -11.107353210449219]]
[127151, 2, 0, [1.2983100414276123, -10.959046363830566]]
[127151, 19, 0, [11.813450813293457, -3.240119457244873]]
[127151, 22, 0, [7.583129405975342, -0.10576961934566498]]
[127151, 8, 1, [12.368346214294434, -5.095205783843994]]
[127151, 4, 1, [12.339118957519531, -3.450911283493042]]
[127151, 21, 1, [6.905078411102295, -9.245083808898926]]
[127151, 10, 1, [0.12531515955924988, -7.819139003753662]]
[127151, 20, 1, [12.228081703186035, -3.517409563064575]]
[127151, 5, 1, [9.91264820098877, -8.745402336120605]]
[127151, 18, 1, [5.728257656097412, -4.79674768447876]]
[127151, 15, 1, [5.860422611236572, -7.156254768371582]]
[127151, 6, 1, [3.1596312522888184, -7.613189220428467]]
[127151, 11, 1, [3.1449289321899414, -0.12364499270915985]]
[127151, 14, 1, [3.977398633956909, -4.3903350830078125]]
[135701, 'popsize', 21, 'queuesize', 0]
[136801, 24, 0, [10.362635612487793, -3.6865413188934326]]
[136801, 23, 0, [6.331282138824463, -4.332443714141846]]
[136801, 17, 0, [3.1991209983825684, -7.312178134918213]]
[136801, 1, 0, [12.186651229858398, -11.07585334777832]]
[136801, 3, 0, [2.3134524822235107, -2.9557650089263916]]
[136801, 0, 0, [12.375852584838867, -0.7801394462585449]]
[136801, 12, 0, [12.32497501373291, -10.983941078186035]]
[136801, 2, 0, [1.2922910451889038, -10.90378189086914]]
[136801, 19, 0, [11.643113136291504, -4.020328998565674]]
[136801, 22, 0, [7.447784423828125, -0.10594501346349716]]
[136801, 8, 1, [12.390873908996582, -5.014575481414795]]
[136801, 4, 1, [12.376405715942383, -3.3526179790496826]]
[136801, 21, 1, [6.942756175994873, -9.240079879760742]]
[136801, 10, 1, [0.12313723564147949, -7.7967305183410645]]
[136801, 20, 1, [12.377762794494629, -3.498478412628174]]
[136801, 5, 1, [9.166757583618164, -8.96474552154541]]
[136801, 18, 1, [5.5887298583984375, -4.032432556152344]]
[136801, 15, 1, [6.311946868896484, -7.7878594398498535]]
[136801, 6, 1, [3.1718056201934814, -7.493626594543457]]
[136801, 11, 1, [3.134744882583618, -0.12363699078559875]]
[136801, 14, 1, [4.028357028961182, -4.931392669677734]]
[145351, 'popsize', 21, 'queuesize', 0]
[146451, 24, 0, [9.756102561950684, -3.9453160762786865]]
[146451, 23, 0, [6.5057597160339355, -3.957138776779175]]
[146451, 17, 0, [3.1828885078430176, -7.190542221069336]]
[146451, 1, 0, [12.378050804138184, -11.124041557312012]]
[146451, 3, 0, [2.7661216259002686, -2.5684990882873535]]
[146451, 0, 0, [12.375852584838867, -0.7709858417510986]]
[146451, 12, 0, [12.192750930786133, -11.170862197875977]]
[146451, 2, 0, [1.293041706085205, -10.89845085144043]]
[146451, 19, 0, [11.617156982421875, -4.8156585693359375]]
[146451, 22, 0, [7.340048789978027, -0.11327802389860153]]
[146451, 8, 1, [12.394041061401367, -4.869876861572266]]
[146451, 4, 1, [12.376382827758789, -3.3314902782440186]]
[146451, 21, 1, [6.957065582275391, -9.282596588134766]]
[146451, 10, 1, [0.1231667622923851, -7.785630226135254]]
[146451, 20, 1, [12.387724876403809, -3.4831295013427734]]
[146451, 5, 1, [8.679024696350098, -9.226505279541016]]
[146451, 18, 1, [5.283313274383545, -3.2977261543273926]]
[146451, 15, 1, [6.891357421875, -8.319070816040039]]
[146451, 6, 1, [3.1742019653320312, -7.3754963874816895]]
[146451, 11, 1, [3.1263508796691895, -0.12364377826452255]]
[146451, 14, 1, [4.115119457244873, -4.64976692199707]]
[154951, 'popsize', 21, 'queuesize', 0]
[156051, 24, 0, [8.969340324401855, -4.119452476501465]]
[156051, 23, 0, [6.438834190368652, -3.8864223957061768]]
[156051, 17, 0, [3.1514487266540527, -7.077644348144531]]
[156051, 1, 0, [12.378270149230957, -11.113133430480957]]
[156051, 3, 0, [2.4131221771240234, -2.98285174369812]]
[156051, 0, 0, [12.375842094421387, -0.7611821889877319]]
[156051, 12, 0, [12.200623512268066, -11.18091106414795]]
[156051, 2, 0, [1.2960113286972046, -10.887373924255371]]
[156051, 19, 0, [11.706669807434082, -5.599277496337891]]
[156051, 22, 0, [7.5412702560424805, -0.17413152754306793]]
[156051, 8, 1, [12.360665321350098, -4.8225789070129395]]
[156051, 4, 1, [12.37637710571289, -3.3122806549072266]]
[156051, 21, 1, [7.590767860412598, -9.359920501708984]]
[156051, 10, 1, [0.12315428256988525, -7.778493404388428]]
[156051, 20, 1, [12.389795303344727, -3.465376853942871]]
[156051, 5, 1, [8.402207374572754, -8.847840309143066]]
[156051, 18, 1, [4.855341911315918, -2.6689183712005615]]
[156051, 15, 1, [7.42632532119751, -8.676422119140625]]
[156051, 6, 1, [3.1624503135681152, -7.260709762573242]]
[156051, 11, 1, [3.117835283279419, -0.1236376240849495]]
[156051, 14, 1, [3.7470476627349854, -4.649001121520996]]
[164751, 'popsize', 21, 'queuesize', 0]
[165951, 24, 0, [8.984346389770508, -4.386740684509277]]
[165951, 23, 0, [6.793426036834717, -3.920588493347168]]
[165951, 17, 0, [3.1069748401641846, -6.96008825302124]]
[165951, 1, 0, [12.380584716796875, -11.093552589416504]]
[165951, 3, 0, [2.351703405380249, -2.808816909790039]]
[165951, 0, 0, [12.375872611999512, -0.7518323659896851]]
[165951, 12, 0, [12.218790054321289, -11.189070701599121]]
[165951, 2, 0, [1.3001304864883423, -10.849358558654785]]
[165951, 19, 0, [11.899320602416992, -6.398614883422852]]
[165951, 22, 0, [8.341424942016602, -0.2818922996520996]]
[165951, 8, 1, [12.309074401855469, -4.814842224121094]]
[165951, 4, 1, [12.376378059387207, -3.2912139892578125]]
[165951, 21, 1, [8.036438941955566, -9.369458198547363]]
[165951, 10, 1, [0.12315066158771515, -7.772610187530518]]
[165951, 20, 1, [12.392132759094238, -3.4463741779327393]]
[165951, 5, 1, [8.210395812988281, -8.561853408813477]]
[165951, 18, 1, [4.265297889709473, -2.1146762371063232]]
[165951, 15, 1, [7.381821632385254, -8.867327690124512]]
[165951, 6, 1, [3.1334149837493896, -7.142263412475586]]
[165951, 11, 1, [3.1091270446777344, -0.12365821748971939]]
[165951, 14, 1, [3.914681911468506, -4.923994541168213]]
[174801, 'popsize', 21, 'queuesize', 0]
[176001, 24, 0, [9.23997974395752, -4.4044084548950195]]
[176001, 23, 0, [6.749048709869385, -3.9658374786376953]]
[176001, 17, 0, [3.0509049892425537, -6.845729827880859]]
[176001, 1, 0, [12.384620666503906, -11.05301570892334]]
[176001, 3, 0, [2.891688108444214, -2.1662216186523438]]
[176001, 0, 0, [12.375836372375488, -0.7426980137825012]]
[176001, 12, 0, [12.252854347229004, -11.185405731201172]]
[176001, 2, 0, [1.3223843574523926, -10.803683280944824]]
[176001, 19, 0, [11.972378730773926, -6.706234455108643]]
[176001, 22, 0, [9.138242721557617, -0.2523678243160248]]
[176001, 8, 1, [12.374385833740234, -4.548023223876953]]
[176001, 4, 1, [12.376371383666992, -3.2687325477600098]]
[176001, 21, 1, [8.084765434265137, -9.353015899658203]]
[176001, 10, 1, [0.12315130233764648, -7.765754222869873]]
[176001, 20, 1, [12.394000053405762, -3.425372362136841]]
[176001, 5, 1, [9.02370548248291, -8.416890144348145]]
[176001, 18, 1, [3.5754408836364746, -1.7012678384780884]]
[176001, 15, 1, [7.288222789764404, -9.686393737792969]]
[176001, 6, 1, [3.094975471496582, -7.024240493774414]]
[176001, 11, 1, [3.0989325046539307, -0.12364009767770767]]
[176001, 14, 1, [3.8480820655822754, -5.341156482696533]]
[184701, 'popsize', 21, 'queuesize', 0]
[185851, 24, 0, [10.040843963623047, -4.405838489532471]]
[185851, 23, 0, [6.157538890838623, -3.796088218688965]]
[185851, 17, 0, [2.987753391265869, -6.740701675415039]]
[185851, 1, 0, [12.324603080749512, -10.850008964538574]]
[185851, 3, 0, [3.349121570587158, -1.7641239166259766]]
[185851, 0, 0, [12.375838279724121, -0.7334417700767517]]
[185851, 12, 0, [12.361725807189941, -11.109992980957031]]
[185851, 2, 0, [1.3657549619674683, -10.77253532409668]]
[185851, 19, 0, [11.795930862426758, -6.385318756103516]]
[185851, 22, 0, [9.90660285949707, -0.14372427761554718]]
[185851, 8, 1, [12.394988059997559, -4.205492973327637]]
[185851, 4, 1, [12.37636947631836, -3.2469372749328613]]
[185851, 21, 1, [8.105130195617676, -9.40084171295166]]
[185851, 10, 1, [0.12318265438079834, -7.759034156799316]]
[185851, 20, 1, [12.393953323364258, -3.403707265853882]]
[185851, 5, 1, [8.786691665649414, -8.352691650390625]]
[185851, 18, 1, [2.8226468563079834, -1.4522199630737305]]
[185851, 15, 1, [7.368494033813477, -10.474580764770508]]
[185851, 6, 1, [3.048536777496338, -6.915050983428955]]
[185851, 11, 1, [3.088212251663208, -0.1236470639705658]]
[185851, 14, 1, [3.5600807666778564, -6.110904693603516]]
[194551, 'popsize', 21, 'queuesize', 0]
[195701, 24, 0, [10.117979049682617, -4.373146057128906]]
[195701, 23, 0, [5.6241455078125, -3.630256414413452]]
[195701, 17, 0, [2.9178740978240967, -6.650118827819824]]
[195701, 1, 0, [12.353950500488281, -10.653397560119629]]
[195701, 3, 0, [3.128763437271118, -2.0984127521514893]]
[195701, 0, 0, [12.375836372375488, -0.7247266173362732]]
[195701, 12, 0, [12.337322235107422, -10.770094871520996]]
[195701, 2, 0, [1.4068776369094849, -10.765629768371582]]
[195701, 19, 0, [11.799419403076172, -6.33859395980835]]
[195701, 22, 0, [10.254395484924316, -0.10798320919275284]]
[195701, 8, 1, [12.394160270690918, -4.061835289001465]]
[195701, 4, 1, [12.37637996673584, -3.2222399711608887]]
[195701, 21, 1, [8.121590614318848, -9.367972373962402]]
[195701, 10, 1, [0.12315355986356735, -7.750330924987793]]
[195701, 20, 1, [12.394750595092773, -3.379594564437866]]
[195701, 5, 1, [8.355015754699707, -8.316010475158691]]
[195701, 18, 1, [2.0241141319274902, -1.3346068859100342]]
[195701, 15, 1, [7.5999369621276855, -11.228710174560547]]
[195701, 6, 1, [2.9953582286834717, -6.81883430480957]]
[195701, 11, 1, [3.077533721923828, -0.12364576011896133]]
[195701, 14, 1, [3.189434766769409, -6.744651794433594]]
[204852, 'popsize', 22, 'queuesize', 0]
[206002, 24, 0, [10.105807304382324, -4.578562259674072]]
[206002, 23, 0, [5.596257209777832, -3.9083364009857178]]
[206002, 17, 0, [2.819558620452881, -6.540960311889648]]
[206002, 1, 0, [12.260852813720703, -10.29520034790039]]
[206002, 3, 0, [3.333766222000122, -1.5026545524597168]]
[206002, 0, 0, [12.375838279724121, -0.7147221565246582]]
[206002, 12, 0, [12.260255813598633, -10.413378715515137]]
[206002, 2, 0, [1.449041724205017, -10.7778902053833]]
[206002, 19, 0, [11.832986831665039, -6.393299102783203]]
[206002, 22, 0, [10.366832733154297, -0.10793807357549667]]
[206002, 16, 0, [8.732983589172363, -8.805941581726074]]
[206002, 8, 1, [12.393941879272461, -3.9225897789001465]]
[206002, 4, 1, [12.376372337341309, -3.1992580890655518]]
[206002, 21, 1, [8.158528327941895, -9.42553424835205]]
[206002, 10, 1, [0.12316200137138367, -7.741097450256348]]
[206002, 20, 1, [12.394512176513672, -3.355985403060913]]
[206002, 5, 1, [8.099782943725586, -8.3175048828125]]
[206002, 18, 1, [1.1908411979675293, -1.3675142526626587]]
[206002, 15, 1, [7.901021957397461, -12.00814437866211]]
[206002, 6, 1, [2.8982796669006348, -6.710561275482178]]
[206002, 11, 1, [3.068676710128784, -0.12364927679300308]]
[206002, 14, 1, [3.10512375831604, -6.742252826690674]]
