[time, indiv, gender, coords]
[97150, 15, 1, [10.165761947631836, -1.0069831609725952]]
[107101, 'popsize', 23, 'queuesize', 0]
[108351, 16, 0, [6.801737308502197, -9.02398681640625]]
[108351, 14, 0, [4.183619976043701, -2.403319835662842]]
[108351, 9, 0, [5.74396276473999, -11.57725715637207]]
[108351, 3, 0, [0.10858941823244095, -0.10861103981733322]]
[108351, 0, 0, [11.517467498779297, -0.932040810585022]]
[108351, 5, 0, [9.063581466674805, -11.060135841369629]]
[108351, 2, 0, [1.3344461917877197, -12.373685836791992]]
[108351, 11, 0, [6.162042617797852, -2.103233575820923]]
[108351, 24, 0, [7.7621073722839355, -4.961050987243652]]
[108351, 12, 0, [9.349916458129883, -9.901711463928223]]
[108351, 23, 0, [7.501564025878906, -2.9519755840301514]]
[108351, 6, 0, [2.2084412574768066, -7.542577743530273]]
[108351, 8, 1, [11.139547348022461, -6.091916084289551]]
[108351, 4, 1, [12.39393424987793, -2.3511455059051514]]
[108351, 20, 1, [8.75060749053955, -6.251088619232178]]
[108351, 1, 1, [12.39398193359375, -9.91569995880127]]
[108351, 21, 1, [7.010076522827148, -11.263585090637207]]
[108351, 19, 1, [8.755453109741211, -2.885745048522949]]
[108351, 17, 1, [3.3881735801696777, -9.046719551086426]]
[108351, 18, 1, [7.084208011627197, -0.24357391893863678]]
[108351, 13, 1, [5.736037254333496, -11.852080345153809]]
[108351, 7, 1, [3.873856782913208, -1.0216953754425049]]
[108351, 15, 1, [10.54835319519043, -0.910068929195404]]
[118251, 'popsize', 23, 'queuesize', 0]
[119551, 16, 0, [6.306859016418457, -8.703807830810547]]
[119551, 14, 0, [4.479823112487793, -2.4297218322753906]]
[119551, 9, 0, [6.225646018981934, -11.084342002868652]]
[119551, 3, 0, [0.1087162047624588, -0.1084960401058197]]
[119551, 0, 0, [11.583255767822266, -0.9042731523513794]]
[119551, 5, 0, [9.133737564086914, -11.091117858886719]]
[119551, 2, 0, [1.3534150123596191, -12.316619873046875]]
[119551, 11, 0, [6.191800594329834, -2.126896619796753]]
[119551, 24, 0, [8.071921348571777, -5.82182502746582]]
[119551, 12, 0, [9.175347328186035, -9.829822540283203]]
[119551, 23, 0, [8.332928657531738, -3.067014694213867]]
[119551, 6, 0, [2.66080379486084, -7.4819254875183105]]
[119551, 8, 1, [11.493420600891113, -5.992734432220459]]
[119551, 4, 1, [12.393962860107422, -2.1993134021759033]]
[119551, 20, 1, [8.736035346984863, -6.293448448181152]]
[119551, 1, 1, [12.393977165222168, -9.764790534973145]]
[119551, 21, 1, [7.37130880355835, -11.22790813446045]]
[119551, 19, 1, [8.711516380310059, -2.8784091472625732]]
[119551, 17, 1, [3.432426691055298, -9.046253204345703]]
[119551, 18, 1, [6.890561580657959, -0.120536208152771]]
[119551, 13, 1, [5.151088714599609, -11.827513694763184]]
[119551, 7, 1, [4.016149997711182, -0.8893709182739258]]
[119551, 15, 1, [10.552227973937988, -0.7877705097198486]]
[129701, 'popsize', 23, 'queuesize', 0]
[131051, 16, 0, [5.92405366897583, -8.499287605285645]]
[131051, 14, 0, [4.663512706756592, -2.368508815765381]]
[131051, 9, 0, [7.019359111785889, -10.542860984802246]]
[131051, 3, 0, [0.10587864369153976, -0.11132612824440002]]
[131051, 0, 0, [11.551803588867188, -0.9224281311035156]]
[131051, 5, 0, [9.134699821472168, -11.007862091064453]]
[131051, 2, 0, [1.3697770833969116, -12.35141372680664]]
[131051, 11, 0, [6.248610496520996, -2.2416844367980957]]
[131051, 24, 0, [8.5908203125, -6.618677616119385]]
[131051, 12, 0, [8.841946601867676, -9.696013450622559]]
[131051, 23, 0, [8.71082878112793, -3.2526626586914062]]
[131051, 6, 0, [2.8370139598846436, -7.023738861083984]]
[131051, 8, 1, [11.552201271057129, -6.0127787590026855]]
[131051, 4, 1, [12.393988609313965, -2.043367862701416]]
[131051, 20, 1, [8.704915046691895, -6.289480686187744]]
[131051, 1, 1, [12.393994331359863, -9.60993766784668]]
[131051, 21, 1, [7.941606521606445, -10.446869850158691]]
[131051, 19, 1, [8.696222305297852, -2.9231884479522705]]
[131051, 17, 1, [3.387319803237915, -9.043840408325195]]
[131051, 18, 1, [6.858880996704102, -0.17259186506271362]]
[131051, 13, 1, [4.841045379638672, -11.78864860534668]]
[131051, 7, 1, [4.011582374572754, -0.9021466970443726]]
[131051, 15, 1, [9.809515953063965, -0.18587690591812134]]
[141301, 'popsize', 23, 'queuesize', 0]
[142851, 16, 0, [5.888751029968262, -8.521471977233887]]
[142851, 14, 0, [4.874412536621094, -2.0597763061523438]]
[142851, 9, 0, [7.921438694000244, -10.168997764587402]]
[142851, 3, 0, [0.10632062703371048, -0.11091984808444977]]
[142851, 0, 0, [11.52718734741211, -0.8952594995498657]]
[142851, 5, 0, [9.105741500854492, -10.997025489807129]]
[142851, 2, 0, [1.0430046319961548, -12.392080307006836]]
[142851, 11, 0, [6.592755317687988, -3.1656901836395264]]
[142851, 24, 0, [9.288555145263672, -7.296328544616699]]
[142851, 12, 0, [8.88539981842041, -9.67136287689209]]
[142851, 23, 0, [8.79248046875, -3.2276647090911865]]
[142851, 6, 0, [3.0994393825531006, -6.661378383636475]]
[142851, 8, 1, [11.533061981201172, -5.93467378616333]]
[142851, 4, 1, [12.354753494262695, -2.0327932834625244]]
[142851, 20, 1, [8.705439567565918, -6.259171009063721]]
[142851, 1, 1, [12.39394474029541, -9.450060844421387]]
[142851, 21, 1, [8.66720199584961, -9.802526473999023]]
[142851, 19, 1, [8.78867244720459, -2.866896867752075]]
[142851, 17, 1, [3.4225683212280273, -9.049758911132812]]
[142851, 18, 1, [7.203871726989746, -0.41582486033439636]]
[142851, 13, 1, [4.798425674438477, -11.81878662109375]]
[142851, 7, 1, [4.1277666091918945, -0.8469055891036987]]
[142851, 15, 1, [9.310528755187988, -0.09517743438482285]]
[152751, 'popsize', 24, 'queuesize', 0]
[154001, 16, 0, [6.091958522796631, -8.83489990234375]]
[154001, 14, 0, [4.929768085479736, -1.9820917844772339]]
[154001, 9, 0, [8.85933780670166, -9.976871490478516]]
[154001, 3, 0, [0.10333329439163208, -0.11351889371871948]]
[154001, 0, 0, [11.56244945526123, -0.8925397396087646]]
[154001, 5, 0, [9.062540054321289, -11.033821105957031]]
[154001, 2, 0, [0.9577253460884094, -12.359804153442383]]
[154001, 11, 0, [6.6477460861206055, -3.4852819442749023]]
[154001, 24, 0, [10.076492309570312, -7.781950950622559]]
[154001, 12, 0, [8.803168296813965, -9.542428970336914]]
[154001, 23, 0, [9.577567100524902, -2.717865228652954]]
[154001, 6, 0, [3.1525015830993652, -6.647047996520996]]
[154001, 8, 1, [11.474871635437012, -5.974756240844727]]
[154001, 4, 1, [12.375773429870605, -2.0006022453308105]]
[154001, 20, 1, [8.739462852478027, -6.239494323730469]]
[154001, 1, 1, [12.393919944763184, -9.29594898223877]]
[154001, 21, 1, [8.923713684082031, -9.68993854522705]]
[154001, 19, 1, [8.822615623474121, -2.816955089569092]]
[154001, 17, 1, [3.411468267440796, -9.038444519042969]]
[154001, 18, 1, [7.810392379760742, -0.5310964584350586]]
[154001, 13, 1, [4.740300178527832, -11.813210487365723]]
[154001, 7, 1, [4.256574630737305, -1.1468710899353027]]
[154001, 15, 1, [9.130192756652832, -0.14117608964443207]]
[154001, 10, 1, [1.2412550449371338, -6.282996654510498]]
[164951, 'popsize', 24, 'queuesize', 0]
[166951, 16, 0, [6.164068222045898, -9.017448425292969]]
[166951, 14, 0, [5.071506977081299, -1.9775476455688477]]
[166951, 9, 0, [9.89582633972168, -9.979537010192871]]
[166951, 3, 0, [0.11362303793430328, -0.12401910871267319]]
[166951, 0, 0, [11.612749099731445, -0.9505571126937866]]
[166951, 5, 0, [9.019672393798828, -11.03337574005127]]
[166951, 2, 0, [0.8706766963005066, -12.354808807373047]]
[166951, 11, 0, [7.066753387451172, -3.3444414138793945]]
[166951, 24, 0, [11.06534481048584, -8.060912132263184]]
[166951, 12, 0, [8.765239715576172, -9.66186237335205]]
[166951, 23, 0, [10.585704803466797, -2.3216326236724854]]
[166951, 6, 0, [4.039725303649902, -6.927180290222168]]
[166951, 8, 1, [11.470648765563965, -5.86311149597168]]
[166951, 4, 1, [12.392050743103027, -2.1476752758026123]]
[166951, 20, 1, [8.751879692077637, -6.2414374351501465]]
[166951, 1, 1, [12.393922805786133, -9.126845359802246]]
[166951, 21, 1, [8.495314598083496, -9.427874565124512]]
[166951, 19, 1, [8.986518859863281, -2.8755719661712646]]
[166951, 17, 1, [3.4069876670837402, -9.037399291992188]]
[166951, 18, 1, [8.85566520690918, -0.5513970255851746]]
[166951, 13, 1, [4.738979339599609, -11.813395500183105]]
[166951, 7, 1, [4.2343621253967285, -1.1310057640075684]]
[166951, 15, 1, [9.124341011047363, -0.1700783520936966]]
[166951, 10, 1, [1.1831283569335938, -6.739464282989502]]
[179851, 'popsize', 24, 'queuesize', 0]
[181701, 16, 0, [6.130900859832764, -8.981797218322754]]
[181701, 14, 0, [4.99110221862793, -2.044016122817993]]
[181701, 9, 0, [9.79659366607666, -10.30724811553955]]
[181701, 3, 0, [0.2947424352169037, -0.22441281378269196]]
[181701, 0, 0, [11.661606788635254, -0.9255150556564331]]
[181701, 5, 0, [9.259678840637207, -10.732074737548828]]
[181701, 2, 0, [0.8597993850708008, -12.360970497131348]]
[181701, 11, 0, [6.928969383239746, -3.886589527130127]]
[181701, 24, 0, [12.282384872436523, -8.03449821472168]]
[181701, 12, 0, [8.727033615112305, -9.693412780761719]]
[181701, 23, 0, [11.803240776062012, -2.1268255710601807]]
[181701, 6, 0, [4.6612420082092285, -7.99186372756958]]
[181701, 8, 1, [11.50844669342041, -5.887294769287109]]
[181701, 4, 1, [12.392125129699707, -2.309973955154419]]
[181701, 20, 1, [8.700189590454102, -6.261465072631836]]
[181701, 1, 1, [12.393978118896484, -8.926872253417969]]
[181701, 21, 1, [7.417721271514893, -8.840700149536133]]
[181701, 19, 1, [8.931815147399902, -2.889232873916626]]
[181701, 17, 1, [3.3914010524749756, -9.090164184570312]]
[181701, 18, 1, [9.439924240112305, -0.2737950086593628]]
[181701, 13, 1, [4.785752296447754, -11.807842254638672]]
[181701, 7, 1, [4.388622283935547, -0.8799746036529541]]
[181701, 15, 1, [9.081392288208008, -0.18233144283294678]]
[181701, 10, 1, [1.1754724979400635, -6.70370626449585]]
[193801, 'popsize', 24, 'queuesize', 0]
[195701, 16, 0, [6.193962097167969, -9.000594139099121]]
[195701, 14, 0, [5.426117420196533, -2.0561957359313965]]
[195701, 9, 0, [9.3473482131958, -10.584188461303711]]
[195701, 3, 0, [0.16397815942764282, -0.12219659239053726]]
[195701, 0, 0, [11.6338472366333, -1.0305042266845703]]
[195701, 5, 0, [9.380674362182617, -10.80263900756836]]
[195701, 2, 0, [0.8868739008903503, -12.363480567932129]]
[195701, 11, 0, [6.919690132141113, -3.827118396759033]]
[195701, 24, 0, [12.391772270202637, -7.911465167999268]]
[195701, 12, 0, [8.707671165466309, -9.481629371643066]]
[195701, 23, 0, [12.323742866516113, -2.118591070175171]]
[195701, 6, 0, [4.964799404144287, -9.112525939941406]]
[195701, 8, 1, [11.491106033325195, -5.906639099121094]]
[195701, 4, 1, [12.392021179199219, -2.462404727935791]]
[195701, 20, 1, [8.719132423400879, -6.283537864685059]]
[195701, 1, 1, [12.394036293029785, -8.737205505371094]]
[195701, 21, 1, [6.795572280883789, -8.21727466583252]]
[195701, 19, 1, [8.922945022583008, -2.863417148590088]]
[195701, 17, 1, [3.3617753982543945, -9.087677001953125]]
[195701, 18, 1, [9.662262916564941, -0.13585075736045837]]
[195701, 13, 1, [4.765115737915039, -11.779767990112305]]
[195701, 7, 1, [4.512927055358887, -0.5031057000160217]]
[195701, 15, 1, [9.079704284667969, -0.16126422584056854]]
[195701, 10, 1, [1.1819534301757812, -6.708649635314941]]
[206652, 'popsize', 24, 'queuesize', 0]
[207902, 16, 0, [6.2592010498046875, -8.93088436126709]]
[207902, 14, 0, [5.72333288192749, -1.9112801551818848]]
[207902, 9, 0, [9.471917152404785, -10.57683277130127]]
[207902, 3, 0, [0.354907363653183, -0.18383650481700897]]
[207902, 0, 0, [11.630656242370605, -0.603420615196228]]
[207902, 5, 0, [9.66957950592041, -10.86417007446289]]
[207902, 2, 0, [0.8701339364051819, -12.366004943847656]]
[207902, 11, 0, [6.837225437164307, -3.9531545639038086]]
[207902, 24, 0, [12.393987655639648, -7.731418132781982]]
[207902, 12, 0, [8.624476432800293, -9.074027061462402]]
[207902, 23, 0, [12.314430236816406, -2.1274635791778564]]
[207902, 6, 0, [4.980396747589111, -10.144194602966309]]
[207902, 8, 1, [11.436458587646484, -5.861431121826172]]
[207902, 4, 1, [12.392097473144531, -2.601564884185791]]
[207902, 20, 1, [8.716983795166016, -6.274128437042236]]
[207902, 1, 1, [12.393987655639648, -8.566360473632812]]
[207902, 21, 1, [7.2814621925354, -7.758622646331787]]
[207902, 19, 1, [8.930828094482422, -2.864185094833374]]
[207902, 17, 1, [3.394782066345215, -9.051733016967773]]
[207902, 18, 1, [9.650190353393555, -0.13242679834365845]]
[207902, 13, 1, [5.336376190185547, -11.624276161193848]]
[207902, 7, 1, [4.626781463623047, -0.6432262659072876]]
[207902, 15, 1, [9.098055839538574, -0.18621110916137695]]
[207902, 10, 1, [1.1643521785736084, -6.719959259033203]]
[218102, 'popsize', 24, 'queuesize', 0]
[219552, 16, 0, [5.93379545211792, -9.16421127319336]]
[219552, 14, 0, [5.834084510803223, -1.7096503973007202]]
[219552, 9, 0, [10.043646812438965, -10.483124732971191]]
[219552, 3, 0, [0.3594128489494324, -0.17576587200164795]]
[219552, 0, 0, [11.601573944091797, -0.5817311406135559]]
[219552, 5, 0, [9.865107536315918, -10.949913024902344]]
[219552, 2, 0, [0.8530343770980835, -12.331598281860352]]
[219552, 11, 0, [6.794581890106201, -4.323207378387451]]
[219552, 24, 0, [12.393927574157715, -7.575465202331543]]
[219552, 12, 0, [8.65796947479248, -9.083706855773926]]
[219552, 23, 0, [12.341682434082031, -2.047694683074951]]
[219552, 6, 0, [4.859156608581543, -10.592963218688965]]
[219552, 8, 1, [11.431306838989258, -5.785480499267578]]
[219552, 4, 1, [12.392109870910645, -2.726388692855835]]
[219552, 20, 1, [8.717853546142578, -6.240042209625244]]
[219552, 1, 1, [12.393975257873535, -8.4075927734375]]
[219552, 21, 1, [8.062960624694824, -7.185799598693848]]
[219552, 19, 1, [8.949237823486328, -2.8849830627441406]]
[219552, 17, 1, [3.3622522354125977, -9.068584442138672]]
[219552, 18, 1, [9.612581253051758, -0.1267378330230713]]
[219552, 13, 1, [6.1860432624816895, -11.181146621704102]]
[219552, 7, 1, [4.779062271118164, -0.5712512135505676]]
[219552, 15, 1, [9.235780715942383, -0.10169567912817001]]
[219552, 10, 1, [1.1817721128463745, -6.916105270385742]]
[229802, 'popsize', 24, 'queuesize', 0]
[231102, 16, 0, [5.74093770980835, -9.24868392944336]]
[231102, 14, 0, [5.810626983642578, -2.0837230682373047]]
[231102, 9, 0, [9.867057800292969, -10.726932525634766]]
[231102, 3, 0, [0.3602674603462219, -0.1724271923303604]]
[231102, 0, 0, [11.646698951721191, -0.5726471543312073]]
[231102, 5, 0, [9.89143180847168, -11.028692245483398]]
[231102, 2, 0, [0.9243164658546448, -12.382424354553223]]
[231102, 11, 0, [7.068663597106934, -4.646848678588867]]
[231102, 24, 0, [12.393936157226562, -7.414956092834473]]
[231102, 12, 0, [8.660792350769043, -9.121487617492676]]
[231102, 23, 0, [12.353185653686523, -1.6156606674194336]]
[231102, 6, 0, [4.0037922859191895, -10.615721702575684]]
[231102, 8, 1, [11.430981636047363, -5.815602779388428]]
