[time, indiv, gender, coords]
[66200, 3, 0, [1.2943936586380005, -1.3125154972076416]]
[66200, 2, 0, [0.12333475798368454, -11.088152885437012]]
[66200, 23, 0, [7.373701095581055, -3.9173073768615723]]
[66200, 22, 0, [7.69353723526001, -3.8044958114624023]]
[66200, 5, 0, [8.760655403137207, -11.26379108428955]]
[66200, 9, 0, [10.192837715148926, -8.906932830810547]]
[66200, 11, 0, [3.11781644821167, -0.12364715337753296]]
[66200, 21, 0, [6.112695693969727, -7.950381755828857]]
[66200, 4, 1, [8.732379913330078, -6.8095831871032715]]
[66200, 12, 1, [10.98888111114502, -12.383230209350586]]
[66200, 14, 1, [3.1374855041503906, -5.892405986785889]]
[66200, 15, 1, [8.530346870422363, -1.2240862846374512]]
[66200, 1, 1, [12.376383781433105, -11.178482055664062]]
[66200, 17, 1, [4.281085968017578, -8.567193984985352]]
[66200, 13, 1, [3.899627923965454, -12.137676239013672]]
[66200, 24, 1, [5.509780406951904, -6.559800624847412]]
[66200, 10, 1, [4.219101905822754, -3.069638729095459]]
[66200, 19, 1, [8.709219932556152, -3.7059171199798584]]
[80100, 'popsize', 20, 'queuesize', 0]
[82150, 6, 0, [0.12333185225725174, -8.60546588897705]]
[82150, 18, 0, [4.793463706970215, -3.5787315368652344]]
[82150, 3, 0, [1.2716337442398071, -1.2259445190429688]]
[82150, 2, 0, [0.1233363226056099, -11.0816650390625]]
[82150, 23, 0, [8.35278034210205, -3.6599955558776855]]
[82150, 22, 0, [7.978335857391357, -2.844602108001709]]
[82150, 5, 0, [8.316442489624023, -11.143180847167969]]
[82150, 9, 0, [10.594104766845703, -7.99775505065918]]
[82150, 11, 0, [3.1032276153564453, -0.12364131212234497]]
[82150, 21, 0, [4.84569787979126, -8.186174392700195]]
[82150, 4, 1, [7.700380325317383, -7.656663417816162]]
[82150, 12, 1, [11.206214904785156, -12.393961906433105]]
[82150, 14, 1, [2.993048667907715, -6.0101728439331055]]
[82150, 15, 1, [8.440529823303223, -1.1365717649459839]]
[82150, 1, 1, [12.37634563446045, -11.161028861999512]]
[82150, 17, 1, [4.210634708404541, -8.575433731079102]]
[82150, 13, 1, [3.598787307739258, -12.16645622253418]]
[82150, 24, 1, [5.042067050933838, -6.390238285064697]]
[82150, 10, 1, [4.2762064933776855, -1.7479122877120972]]
[82150, 19, 1, [8.73931884765625, -3.7591018676757812]]
[96200, 'popsize', 20, 'queuesize', 0]
[98250, 6, 0, [0.12333232909440994, -8.594660758972168]]
[98250, 18, 0, [4.929483413696289, -3.532200813293457]]
[98250, 3, 0, [1.310933232307434, -1.2278850078582764]]
[98250, 2, 0, [0.1233329325914383, -11.074710845947266]]
[98250, 23, 0, [8.857985496520996, -2.9573779106140137]]
[98250, 22, 0, [8.822023391723633, -2.5682666301727295]]
[98250, 5, 0, [8.59121036529541, -11.042566299438477]]
[98250, 9, 0, [10.747969627380371, -8.198482513427734]]
[98250, 11, 0, [3.0872254371643066, -0.12365078926086426]]
[98250, 21, 0, [4.021078109741211, -8.792130470275879]]
[98250, 4, 1, [6.460306644439697, -8.182055473327637]]
[98250, 12, 1, [11.424448013305664, -12.39398193359375]]
[98250, 14, 1, [3.255657434463501, -5.774022102355957]]
[98250, 15, 1, [8.314085960388184, -1.1603212356567383]]
[98250, 1, 1, [12.376376152038574, -11.145519256591797]]
[98250, 17, 1, [3.898491144180298, -8.70509147644043]]
[98250, 13, 1, [3.807978630065918, -12.364989280700684]]
[98250, 24, 1, [5.260493755340576, -6.47098445892334]]
[98250, 10, 1, [3.9373555183410645, -0.46907711029052734]]
[98250, 19, 1, [8.698216438293457, -3.705193281173706]]
[113201, 'popsize', 21, 'queuesize', 0]
[115401, 6, 0, [0.12333229184150696, -8.585524559020996]]
[115401, 18, 0, [4.118071556091309, -3.7825779914855957]]
[115401, 3, 0, [1.307556390762329, -1.2743362188339233]]
[115401, 2, 0, [0.12333311140537262, -11.067970275878906]]
[115401, 23, 0, [10.060150146484375, -2.1981985569000244]]
[115401, 22, 0, [8.850695610046387, -2.5896167755126953]]
[115401, 5, 0, [9.064043045043945, -10.885063171386719]]
[115401, 9, 0, [11.412670135498047, -9.013206481933594]]
[115401, 11, 0, [3.0717008113861084, -0.12364481389522552]]
[115401, 21, 0, [3.496363639831543, -10.09303092956543]]
[115401, 4, 1, [5.043911457061768, -8.310905456542969]]
[115401, 12, 1, [11.657017707824707, -12.394007682800293]]
[115401, 14, 1, [3.1309924125671387, -4.853490829467773]]
[115401, 15, 1, [8.28380012512207, -1.107613205909729]]
[115401, 1, 1, [12.376383781433105, -11.125547409057617]]
[115401, 17, 1, [3.843493700027466, -8.7872953414917]]
[115401, 13, 1, [4.107374668121338, -12.394007682800293]]
[115401, 24, 1, [5.699589252471924, -6.645952224731445]]
[115401, 10, 1, [3.610476016998291, -0.1056775227189064]]
[115401, 19, 1, [8.712331771850586, -3.7662086486816406]]
[115401, 8, 1, [12.013741493225098, -6.187384128570557]]
[129501, 'popsize', 21, 'queuesize', 0]
[131701, 6, 0, [0.12333504110574722, -8.57658576965332]]
[131701, 18, 0, [3.8722448348999023, -3.828522205352783]]
[131701, 3, 0, [1.3256778717041016, -1.1720831394195557]]
[131701, 2, 0, [0.12333033233880997, -11.059915542602539]]
[131701, 23, 0, [11.389900207519531, -1.8595532178878784]]
[131701, 22, 0, [7.610387325286865, -3.097442865371704]]
[131701, 5, 0, [8.757394790649414, -11.418127059936523]]
[131701, 9, 0, [10.706406593322754, -8.998884201049805]]
[131701, 11, 0, [3.0554704666137695, -0.1236671581864357]]
[131701, 21, 0, [3.3855650424957275, -11.440468788146973]]
[131701, 4, 1, [3.7116153240203857, -8.0330810546875]]
[131701, 12, 1, [11.877511024475098, -12.393937110900879]]
[131701, 14, 1, [3.099262237548828, -5.2150559425354]]
[131701, 15, 1, [8.27344799041748, -1.2560230493545532]]
[131701, 1, 1, [12.376372337341309, -11.110204696655273]]
[131701, 17, 1, [3.7747576236724854, -8.650679588317871]]
[131701, 13, 1, [4.328156471252441, -12.393972396850586]]
[131701, 24, 1, [5.5139875411987305, -6.822946071624756]]
[131701, 10, 1, [3.3874199390411377, -0.10601233690977097]]
[131701, 19, 1, [8.73027515411377, -3.7029013633728027]]
[131701, 8, 1, [12.39197063446045, -6.010469913482666]]
[145801, 'popsize', 21, 'queuesize', 0]
[147351, 6, 0, [0.12333329021930695, -8.571248054504395]]
[147351, 18, 0, [4.631834983825684, -3.6878128051757812]]
[147351, 3, 0, [1.3327149152755737, -1.22197425365448]]
[147351, 2, 0, [0.12333639711141586, -11.050339698791504]]
[147351, 23, 0, [12.376655578613281, -1.856452465057373]]
[147351, 22, 0, [6.586355686187744, -3.935878038406372]]
[147351, 5, 0, [8.766990661621094, -11.352607727050781]]
[147351, 9, 0, [9.611481666564941, -8.72288703918457]]
[147351, 11, 0, [3.037307024002075, -0.12363127619028091]]
[147351, 21, 0, [3.575334072113037, -12.381854057312012]]
[147351, 4, 1, [3.1302459239959717, -7.518584251403809]]
[147351, 12, 1, [12.097406387329102, -12.394421577453613]]
[147351, 14, 1, [3.2399044036865234, -5.487318992614746]]
[147351, 15, 1, [8.3145170211792, -1.1886382102966309]]
[147351, 1, 1, [12.376374244689941, -11.096363067626953]]
[147351, 17, 1, [3.827327251434326, -8.685805320739746]]
[147351, 13, 1, [4.546897888183594, -12.394174575805664]]
[147351, 24, 1, [5.21919584274292, -7.13919734954834]]
[147351, 10, 1, [3.1949408054351807, -0.10561132431030273]]
[147351, 19, 1, [8.713976860046387, -3.7695422172546387]]
[147351, 8, 1, [12.393950462341309, -5.786905288696289]]
[156501, 'popsize', 22, 'queuesize', 0]
[158201, 6, 0, [0.12333409488201141, -8.568061828613281]]
[158201, 18, 0, [4.831870079040527, -3.6236090660095215]]
[158201, 3, 0, [1.3573368787765503, -1.2551155090332031]]
[158201, 2, 0, [0.12333307415246964, -11.04719066619873]]
[158201, 23, 0, [12.376662254333496, -1.8597036600112915]]
[158201, 22, 0, [6.1071929931640625, -4.597717761993408]]
[158201, 5, 0, [8.785035133361816, -11.413622856140137]]
[158201, 9, 0, [8.801199913024902, -8.569705963134766]]
[158201, 11, 0, [3.013981819152832, -0.12362795323133469]]
[158201, 21, 0, [3.7128186225891113, -12.394274711608887]]
[158201, 20, 0, [8.24223518371582, -6.224210262298584]]
[158201, 4, 1, [2.641577959060669, -6.764425277709961]]
[158201, 12, 1, [12.248815536499023, -12.394118309020996]]
[158201, 14, 1, [3.0748863220214844, -5.235787391662598]]
[158201, 15, 1, [8.209334373474121, -1.1586480140686035]]
[158201, 1, 1, [12.376379013061523, -11.0862455368042]]
[158201, 17, 1, [3.730583667755127, -8.573965072631836]]
[158201, 13, 1, [4.690784454345703, -12.394281387329102]]
[158201, 24, 1, [5.202775955200195, -7.192354202270508]]
[158201, 10, 1, [3.171614408493042, -0.10548929870128632]]
[158201, 19, 1, [8.746508598327637, -3.723649501800537]]
[158201, 8, 1, [12.393977165222168, -5.641274452209473]]
[173601, 'popsize', 22, 'queuesize', 0]
[175901, 6, 0, [0.12333480268716812, -8.55811882019043]]
[175901, 18, 0, [4.488911151885986, -3.7326560020446777]]
[175901, 3, 0, [1.3540781736373901, -1.21614670753479]]
[175901, 2, 0, [0.12333555519580841, -11.036639213562012]]
[175901, 23, 0, [12.376659393310547, -1.8705880641937256]]
[175901, 22, 0, [6.545229911804199, -4.923792362213135]]
[175901, 5, 0, [8.737332344055176, -11.408597946166992]]
[175901, 9, 0, [7.459075450897217, -8.332293510437012]]
[175901, 11, 0, [2.9734368324279785, -0.12362585961818695]]
[175901, 21, 0, [3.951251745223999, -12.393925666809082]]
[175901, 20, 0, [6.960262775421143, -5.8795270919799805]]
[175901, 4, 1, [2.181169271469116, -5.410415172576904]]
[175901, 12, 1, [12.388958930969238, -12.393938064575195]]
[175901, 14, 1, [2.9266550540924072, -5.013006210327148]]
[175901, 15, 1, [8.217146873474121, -1.2895965576171875]]
[175901, 1, 1, [12.376373291015625, -11.067930221557617]]
[175901, 17, 1, [3.7438364028930664, -8.517051696777344]]
[175901, 13, 1, [4.772237300872803, -12.281771659851074]]
[175901, 24, 1, [5.170860767364502, -7.165958404541016]]
[175901, 10, 1, [3.130866289138794, -0.10551250725984573]]
[175901, 19, 1, [8.703554153442383, -3.7022154331207275]]
[175901, 8, 1, [12.394543647766113, -5.3961100578308105]]
[191451, 'popsize', 22, 'queuesize', 0]
[193751, 6, 0, [0.12333336472511292, -8.548690795898438]]
[193751, 18, 0, [3.568528175354004, -3.8453876972198486]]
[193751, 3, 0, [1.3777600526809692, -1.3054277896881104]]
[193751, 2, 0, [0.12333212047815323, -11.029839515686035]]
[193751, 23, 0, [12.376662254333496, -1.882164716720581]]
[193751, 22, 0, [8.003183364868164, -4.726154327392578]]
[193751, 5, 0, [8.740832328796387, -11.370570182800293]]
[193751, 9, 0, [6.036413669586182, -8.402917861938477]]
[193751, 11, 0, [2.9338741302490234, -0.12363331764936447]]
[193751, 21, 0, [4.191556453704834, -12.394022941589355]]
[193751, 20, 0, [7.398857116699219, -6.066042900085449]]
[193751, 4, 1, [2.2132344245910645, -3.9219701290130615]]
[193751, 12, 1, [12.388936996459961, -12.39394760131836]]
[193751, 14, 1, [3.9027509689331055, -4.359531402587891]]
[193751, 15, 1, [8.156159400939941, -1.2353838682174683]]
[193751, 1, 1, [12.376372337341309, -11.053204536437988]]
[193751, 17, 1, [3.721778154373169, -8.499852180480957]]
[193751, 13, 1, [6.0282883644104, -12.117785453796387]]
[193751, 24, 1, [5.188357830047607, -7.133392810821533]]
[193751, 10, 1, [3.0910484790802, -0.10573679953813553]]
[193751, 19, 1, [8.689070701599121, -3.737896203994751]]
[193751, 8, 1, [12.394145011901855, -5.142199993133545]]
[209102, 'popsize', 22, 'queuesize', 0]
[211402, 6, 0, [0.12333399802446365, -8.540560722351074]]
[211402, 18, 0, [3.1521170139312744, -3.8379077911376953]]
[211402, 3, 0, [1.4600205421447754, -1.2576358318328857]]
[211402, 2, 0, [0.12333328276872635, -11.017383575439453]]
[211402, 23, 0, [12.37665843963623, -1.8915146589279175]]
[211402, 22, 0, [9.300392150878906, -4.084959506988525]]
[211402, 5, 0, [8.78464126586914, -11.37556266784668]]
[211402, 9, 0, [5.635636806488037, -8.744894981384277]]
[211402, 11, 0, [2.894911289215088, -0.12361688911914825]]
[211402, 21, 0, [4.42712926864624, -12.394498825073242]]
[211402, 20, 0, [6.917088031768799, -5.842038154602051]]
[211402, 4, 1, [2.7253201007843018, -2.5356862545013428]]
[211402, 12, 1, [12.38892936706543, -12.393939971923828]]
[211402, 14, 1, [4.660754203796387, -3.1536645889282227]]
[211402, 15, 1, [8.179903984069824, -1.3551143407821655]]
[211402, 1, 1, [12.376376152038574, -11.037504196166992]]
[211402, 17, 1, [3.7039954662323, -8.54166316986084]]
[211402, 13, 1, [7.330173492431641, -11.4678373336792]]
[211402, 24, 1, [4.883260250091553, -7.237805366516113]]
[211402, 10, 1, [3.051971197128296, -0.10603723675012589]]
[211402, 19, 1, [8.72794246673584, -3.757669448852539]]
[211402, 8, 1, [12.39444637298584, -4.900527477264404]]
[226652, 'popsize', 22, 'queuesize', 0]
[228952, 6, 0, [0.12333270907402039, -8.533842086791992]]
[228952, 18, 0, [4.59028434753418, -3.711141347885132]]
[228952, 3, 0, [1.4182837009429932, -1.1846420764923096]]
[228952, 2, 0, [0.12333285808563232, -11.01101303100586]]
[228952, 23, 0, [12.376654624938965, -1.8983997106552124]]
[228952, 22, 0, [10.327646255493164, -3.0679874420166016]]
[228952, 5, 0, [8.792991638183594, -11.425933837890625]]
[228952, 9, 0, [6.1546311378479, -10.07421588897705]]
[228952, 11, 0, [2.8559730052948, -0.12362485378980637]]
[228952, 21, 0, [4.668814659118652, -12.396366119384766]]
[228952, 20, 0, [7.901378631591797, -4.778908729553223]]
[228952, 4, 1, [3.312222719192505, -1.2329624891281128]]
[228952, 12, 1, [12.388915061950684, -12.393950462341309]]
[228952, 14, 1, [4.742354393005371, -3.0055177211761475]]
[228952, 15, 1, [8.164164543151855, -1.2881779670715332]]
[228952, 1, 1, [12.37637996673584, -11.0167236328125]]
[228952, 17, 1, [3.767678737640381, -8.540362358093262]]
[228952, 13, 1, [8.357748985290527, -10.45992660522461]]
[228952, 24, 1, [4.413852691650391, -7.36140251159668]]
[228952, 10, 1, [3.012993574142456, -0.1059449091553688]]
[228952, 19, 1, [8.74220085144043, -3.6982262134552]]
[228952, 8, 1, [12.394747734069824, -4.6486592292785645]]
[244452, 'popsize', 22, 'queuesize', 0]
[246752, 6, 0, [0.12333086878061295, -8.52798843383789]]
[246752, 18, 0, [5.924538612365723, -3.097277879714966]]
[246752, 3, 0, [1.429808259010315, -1.173519253730774]]
[246752, 2, 0, [0.12333051860332489, -11.003873825073242]]
[246752, 23, 0, [12.37666130065918, -1.9043872356414795]]
[246752, 22, 0, [11.01429557800293, -1.7670040130615234]]
[246752, 5, 0, [8.747122764587402, -11.418802261352539]]
[246752, 9, 0, [6.653191566467285, -10.248265266418457]]
[246752, 11, 0, [2.8151302337646484, -0.12363901734352112]]
[246752, 21, 0, [4.790092945098877, -12.334359169006348]]
[246752, 20, 0, [8.918439865112305, -4.219135761260986]]
[246752, 4, 1, [3.409104108810425, -0.970344066619873]]
[246752, 12, 1, [12.388910293579102, -12.393939971923828]]
[246752, 14, 1, [5.099733352661133, -2.1683754920959473]]
[246752, 15, 1, [8.123122215270996, -1.3963183164596558]]
[246752, 1, 1, [12.376379013061523, -11.000910758972168]]
[246752, 17, 1, [3.74768328666687, -8.499679565429688]]
[246752, 13, 1, [8.547497749328613, -9.849077224731445]]
[246752, 24, 1, [4.434873580932617, -7.388983726501465]]
[246752, 10, 1, [2.972515344619751, -0.10582637041807175]]
[246752, 19, 1, [8.70102310180664, -3.691035032272339]]
[246752, 8, 1, [12.395390510559082, -4.373464584350586]]
[261552, 'popsize', 22, 'queuesize', 0]
[263802, 6, 0, [0.12333177030086517, -8.518396377563477]]
[263802, 18, 0, [6.214542865753174, -2.9290785789489746]]
[263802, 3, 0, [1.4633482694625854, -1.173311471939087]]
[263802, 2, 0, [0.12333503365516663, -10.99336051940918]]
[263802, 23, 0, [12.376660346984863, -1.9124677181243896]]
[263802, 22, 0, [11.442822456359863, -1.0916013717651367]]
[263802, 5, 0, [8.762090682983398, -11.365923881530762]]
[263802, 9, 0, [7.445679664611816, -9.129324913024902]]
[263802, 11, 0, [2.775461435317993, -0.1236252412199974]]
[263802, 21, 0, [4.44999885559082, -12.391294479370117]]
[263802, 20, 0, [8.308673858642578, -4.653624534606934]]
[263802, 4, 1, [2.6073575019836426, -0.2059885561466217]]
[263802, 12, 1, [12.388897895812988, -12.393939018249512]]
[263802, 14, 1, [4.598933219909668, -2.6594364643096924]]
[263802, 15, 1, [8.019170761108398, -1.4402128458023071]]
[263802, 1, 1, [12.376376152038574, -10.984273910522461]]
[263802, 17, 1, [3.7050797939300537, -8.533086776733398]]
[263802, 13, 1, [8.010772705078125, -8.996865272521973]]
[263802, 24, 1, [4.967095851898193, -7.334828853607178]]
[263802, 10, 1, [2.933039903640747, -0.10571520775556564]]
[263802, 19, 1, [8.688629150390625, -3.755798101425171]]
[263802, 8, 1, [12.395960807800293, -4.08760929107666]]
[279652, 'popsize', 23, 'queuesize', 0]
[282002, 6, 0, [0.1233363077044487, -8.506263732910156]]
[282002, 18, 0, [6.427506446838379, -2.7142937183380127]]
[282002, 3, 0, [1.4563992023468018, -1.2143105268478394]]
[282002, 2, 0, [0.1233372762799263, -10.986420631408691]]
[282002, 23, 0, [12.376652717590332, -1.924311637878418]]
[282002, 22, 0, [11.786811828613281, -1.033468246459961]]
[282002, 5, 0, [8.79463005065918, -11.372102737426758]]
[282002, 9, 0, [7.851443767547607, -7.694362163543701]]
[282002, 11, 0, [2.734832525253296, -0.12363680452108383]]
[282002, 21, 0, [4.320384502410889, -12.272924423217773]]
[282002, 20, 0, [7.0102739334106445, -5.405888080596924]]
[282002, 7, 0, [3.634902238845825, -1.1070746183395386]]
[282002, 4, 1, [2.5252866744995117, -0.18726974725723267]]
[282002, 12, 1, [12.38888168334961, -12.393946647644043]]
[282002, 14, 1, [3.5332937240600586, -3.6749839782714844]]
[282002, 15, 1, [8.127717971801758, -1.3888747692108154]]
[282002, 1, 1, [12.376374244689941, -10.96506404876709]]
[282002, 17, 1, [3.713712215423584, -8.55777359008789]]
[282002, 13, 1, [8.762394905090332, -9.610390663146973]]
[282002, 24, 1, [4.983348846435547, -7.298614025115967]]
[282002, 10, 1, [2.8926122188568115, -0.10542979836463928]]
[282002, 19, 1, [8.717825889587402, -3.7554328441619873]]
[282002, 8, 1, [12.396888732910156, -3.7554516792297363]]
[292052, 'popsize', 23, 'queuesize', 0]
[293352, 6, 0, [0.12333183735609055, -8.502453804016113]]
[293352, 18, 0, [6.356653213500977, -2.8280680179595947]]
[293352, 3, 0, [1.482480525970459, -1.2055689096450806]]
[293352, 2, 0, [0.12333324551582336, -10.981301307678223]]
[293352, 23, 0, [12.376660346984863, -1.9296993017196655]]
[293352, 22, 0, [12.24280071258545, -0.9379544854164124]]
[293352, 5, 0, [8.926936149597168, -11.302785873413086]]
[293352, 9, 0, [7.803777694702148, -6.743387222290039]]
[293352, 11, 0, [2.7086620330810547, -0.1236211284995079]]
[293352, 21, 0, [4.207411289215088, -12.252827644348145]]
[293352, 20, 0, [6.994594097137451, -5.4114837646484375]]
[293352, 7, 0, [3.0831782817840576, -0.3247280418872833]]
[293352, 4, 1, [2.657069206237793, -0.8882455229759216]]
[293352, 12, 1, [12.388874053955078, -12.393949508666992]]
[293352, 14, 1, [3.436678171157837, -4.0683135986328125]]
[293352, 15, 1, [8.104995727539062, -1.4529032707214355]]
[293352, 1, 1, [12.37637996673584, -10.953292846679688]]
[293352, 17, 1, [3.743082046508789, -8.560455322265625]]
[293352, 13, 1, [8.623764038085938, -9.51095199584961]]
[293352, 24, 1, [5.014449596405029, -7.300822734832764]]
[293352, 10, 1, [2.866436243057251, -0.10541218519210815]]
[293352, 19, 1, [8.721379280090332, -3.7124524116516113]]
[293352, 8, 1, [12.398165702819824, -3.5181756019592285]]
[308453, 'popsize', 23, 'queuesize', 0]
[310853, 6, 0, [0.1233336478471756, -8.49169635772705]]
[310853, 18, 0, [7.254250526428223, -1.7678133249282837]]
[310853, 3, 0, [1.4530444145202637, -1.1543787717819214]]
[310853, 2, 0, [0.12333539873361588, -10.974474906921387]]
[310853, 23, 0, [12.376664161682129, -1.9383292198181152]]
[310853, 22, 0, [12.054670333862305, -0.419991135597229]]
[310853, 5, 0, [9.239429473876953, -11.141715049743652]]
[310853, 9, 0, [7.301737308502197, -5.426614284515381]]
[310853, 11, 0, [2.6561479568481445, -0.12361399829387665]]
[310853, 21, 0, [3.743133306503296, -12.03579330444336]]
[310853, 20, 0, [6.7220845222473145, -5.532181262969971]]
[310853, 7, 0, [3.011924982070923, -0.1497116982936859]]
[310853, 4, 1, [2.8839163780212402, -2.21496319770813]]
[310853, 12, 1, [12.388880729675293, -12.39393424987793]]
[310853, 14, 1, [3.6633334159851074, -4.128228664398193]]
[310853, 15, 1, [8.064146041870117, -1.417392373085022]]
[310853, 1, 1, [12.376381874084473, -10.93718147277832]]
[310853, 17, 1, [3.738933801651001, -8.50015926361084]]
[310853, 13, 1, [8.524765014648438, -9.444384574890137]]
[310853, 24, 1, [5.008713722229004, -7.357560157775879]]
[310853, 10, 1, [2.8166680335998535, -0.1012207418680191]]
[310853, 19, 1, [8.674423217773438, -3.7118513584136963]]
[310853, 8, 1, [12.400552749633789, -3.0661468505859375]]
[327753, 'popsize', 24, 'queuesize', 0]
[330203, 6, 0, [0.12333528697490692, -8.481782913208008]]
[330203, 18, 0, [8.5967435836792, -0.9370570778846741]]
[330203, 3, 0, [1.4464625120162964, -1.2241986989974976]]
[330203, 2, 0, [0.12332885712385178, -10.966835975646973]]
[330203, 23, 0, [12.376662254333496, -1.949663758277893]]
[330203, 22, 0, [11.935097694396973, -0.11701478064060211]]
[330203, 5, 0, [9.24147891998291, -11.133689880371094]]
[330203, 9, 0, [6.982574462890625, -5.0130462646484375]]
[330203, 11, 0, [2.5963311195373535, -0.1236264705657959]]
[330203, 21, 0, [3.7215254306793213, -12.123245239257812]]
[330203, 20, 0, [6.015781879425049, -5.459218502044678]]
[330203, 7, 0, [2.9657933712005615, -0.19436730444431305]]
[330203, 4, 1, [3.1582887172698975, -3.484132766723633]]
[330203, 12, 1, [12.281269073486328, -12.384696960449219]]
[330203, 14, 1, [3.406841516494751, -3.488448143005371]]
[330203, 15, 1, [8.03562068939209, -1.317177653312683]]
[330203, 1, 1, [12.376379013061523, -10.916903495788574]]
[330203, 17, 1, [3.73400616645813, -8.501886367797852]]
[330203, 13, 1, [8.123233795166016, -9.01533031463623]]
[330203, 24, 1, [5.014649391174316, -7.349794864654541]]
[330203, 10, 1, [2.7596426010131836, -0.09603027999401093]]
[330203, 19, 1, [8.673161506652832, -3.705832004547119]]
[330203, 8, 1, [12.404897689819336, -2.3912770748138428]]
[330203, 16, 1, [9.624493598937988, -8.68737506866455]]
[346453, 'popsize', 24, 'queuesize', 0]
[348953, 6, 0, [0.12333591282367706, -8.471597671508789]]
[348953, 18, 0, [10.126815795898438, -0.6557809710502625]]
[348953, 3, 0, [1.5129764080047607, -1.2606391906738281]]
[348953, 2, 0, [0.12333215028047562, -10.95543384552002]]
[348953, 23, 0, [12.37665843963623, -1.927597165107727]]
[348953, 22, 0, [11.68106460571289, -0.1060454398393631]]
[348953, 5, 0, [9.245285034179688, -11.12348461151123]]
[348953, 9, 0, [6.063900470733643, -4.7663493156433105]]
[348953, 11, 0, [2.5449540615081787, -0.1236167699098587]]
[348953, 21, 0, [3.702237367630005, -12.375144958496094]]
