[time, indiv, gender, coords]
[82700, 7, 1, [3.57895827293396, -0.12415257096290588]]
[82700, 13, 1, [2.632808208465576, -9.607745170593262]]
[92950, 'popsize', 25, 'queuesize', 1]
[94250, 10, 0, [0.12333551049232483, -6.079195499420166]]
[94250, 9, 0, [6.207651138305664, -12.376670837402344]]
[94250, 19, 0, [7.0190229415893555, -3.3325159549713135]]
[94250, 17, 0, [7.7642693519592285, -6.142654895782471]]
[94250, 12, 0, [10.391390800476074, -8.044734954833984]]
[94250, 6, 0, [1.2431410551071167, -8.822622299194336]]
[94250, 22, 0, [5.940784454345703, -3.712153911590576]]
[94250, 24, 0, [6.375762462615967, -5.9286580085754395]]
[94250, 3, 0, [4.362180709838867, -3.4699063301086426]]
[94250, 16, 0, [12.376669883728027, -9.180550575256348]]
[94250, 21, 0, [6.8317718505859375, -8.847497940063477]]
[94250, 2, 0, [1.8057321310043335, -10.864768981933594]]
[94250, 11, 0, [6.1941633224487305, -1.2509280443191528]]
[94250, 14, 1, [4.365298748016357, -3.6264894008636475]]
[94250, 8, 1, [12.131184577941895, -5.624350547790527]]
[94250, 20, 1, [4.044886589050293, -1.921133041381836]]
[94250, 4, 1, [9.407876968383789, -2.686518430709839]]
[94250, 23, 1, [3.770960807800293, -4.382021903991699]]
[94250, 0, 1, [12.393935203552246, -0.11103836447000504]]
[94250, 15, 1, [5.533804893493652, -0.12415213137865067]]
[94250, 1, 1, [12.387341499328613, -11.3611478805542]]
[94250, 18, 1, [7.954604625701904, -0.12279501557350159]]
[94250, 5, 1, [4.395727157592773, -8.788105964660645]]
[94250, 7, 1, [3.567559242248535, -0.12416494637727737]]
[94250, 13, 1, [3.4929988384246826, -9.171841621398926]]
[104451, 'popsize', 25, 'queuesize', 2]
[105751, 10, 0, [0.12333177030086517, -6.073880672454834]]
[105751, 9, 0, [6.203469276428223, -12.37667179107666]]
[105751, 19, 0, [7.3719658851623535, -3.2265548706054688]]
[105751, 17, 0, [7.802331924438477, -6.127516269683838]]
[105751, 12, 0, [11.344978332519531, -8.172653198242188]]
[105751, 6, 0, [1.21050226688385, -8.813276290893555]]
[105751, 22, 0, [5.252773284912109, -3.87046217918396]]
[105751, 24, 0, [6.536320209503174, -5.946864128112793]]
[105751, 3, 0, [4.524367809295654, -3.6924166679382324]]
[105751, 16, 0, [12.376669883728027, -9.185120582580566]]
[105751, 21, 0, [6.696826934814453, -9.0011625289917]]
[105751, 2, 0, [1.8008168935775757, -10.866239547729492]]
[105751, 11, 0, [6.233441352844238, -1.2611455917358398]]
[105751, 14, 1, [4.3902716636657715, -3.601808547973633]]
[105751, 8, 1, [12.066336631774902, -5.620874881744385]]
[105751, 20, 1, [4.02934455871582, -0.9563649892807007]]
[105751, 4, 1, [9.440023422241211, -2.6939871311187744]]
[105751, 23, 1, [3.412910223007202, -4.579797267913818]]
[105751, 0, 1, [12.393939018249512, -0.11104781925678253]]
[105751, 15, 1, [5.521883964538574, -0.12415538728237152]]
[105751, 1, 1, [12.392062187194824, -11.456217765808105]]
[105751, 18, 1, [7.964807987213135, -0.12313620746135712]]
[105751, 5, 1, [4.530745029449463, -7.982046127319336]]
[105751, 7, 1, [3.5569937229156494, -0.12415959686040878]]
[105751, 13, 1, [4.420162200927734, -8.914785385131836]]
[115851, 'popsize', 25, 'queuesize', 2]
[117151, 10, 0, [0.12334427982568741, -6.067843437194824]]
[117151, 9, 0, [6.1964521408081055, -12.376667976379395]]
[117151, 19, 0, [7.39015531539917, -3.2672791481018066]]
[117151, 17, 0, [7.711219787597656, -6.449840068817139]]
[117151, 12, 0, [11.51970386505127, -8.084861755371094]]
[117151, 6, 0, [1.2034265995025635, -8.777016639709473]]
[117151, 22, 0, [4.392460823059082, -4.24185037612915]]
[117151, 24, 0, [7.2473063468933105, -5.973984718322754]]
[117151, 3, 0, [4.560091495513916, -3.7467832565307617]]
[117151, 16, 0, [12.376670837402344, -9.191300392150879]]
[117151, 21, 0, [6.45658540725708, -9.284553527832031]]
[117151, 2, 0, [1.8622212409973145, -10.871979713439941]]
[117151, 11, 0, [6.261063575744629, -1.2244830131530762]]
[117151, 14, 1, [4.410732746124268, -3.551408052444458]]
[117151, 8, 1, [12.375136375427246, -5.590373992919922]]
[117151, 20, 1, [4.04011344909668, -0.7228392362594604]]
[117151, 4, 1, [9.466970443725586, -2.6602396965026855]]
[117151, 23, 1, [4.069248199462891, -4.265917778015137]]
[117151, 0, 1, [12.393938064575195, -0.11105546355247498]]
[117151, 15, 1, [5.510673522949219, -0.12414920330047607]]
[117151, 1, 1, [12.361706733703613, -11.54041576385498]]
[117151, 18, 1, [7.97066593170166, -0.12314289808273315]]
[117151, 5, 1, [5.003159999847412, -7.1517229080200195]]
[117151, 7, 1, [3.5465850830078125, -0.12415483593940735]]
[117151, 13, 1, [5.372074604034424, -8.832921028137207]]
[127301, 'popsize', 25, 'queuesize', 2]
[128601, 10, 0, [0.12333345413208008, -6.063313961029053]]
[128601, 9, 0, [6.192192077636719, -12.376670837402344]]
[128601, 19, 0, [7.062331676483154, -3.37117338180542]]
[128601, 17, 0, [7.668090343475342, -7.0213727951049805]]
[128601, 12, 0, [11.520936012268066, -7.938199996948242]]
[128601, 6, 0, [1.2150989770889282, -8.987526893615723]]
[128601, 22, 0, [3.7372002601623535, -4.325484275817871]]
[128601, 24, 0, [7.206753253936768, -5.989956855773926]]
[128601, 3, 0, [4.515117645263672, -3.7442338466644287]]
[128601, 16, 0, [12.376666069030762, -9.199610710144043]]
[128601, 21, 0, [6.559328556060791, -9.124526977539062]]
[128601, 2, 0, [1.861307978630066, -10.854697227478027]]
[128601, 11, 0, [6.231990814208984, -1.194646954536438]]
[128601, 14, 1, [4.743213653564453, -3.668958902359009]]
[128601, 8, 1, [12.375434875488281, -5.588459014892578]]
[128601, 20, 1, [4.117894172668457, -1.0407947301864624]]
[128601, 4, 1, [9.435386657714844, -2.3838047981262207]]
[128601, 23, 1, [4.010313034057617, -4.121391773223877]]
[128601, 0, 1, [12.393939971923828, -0.11106667667627335]]
[128601, 15, 1, [5.49860954284668, -0.12401208281517029]]
[128601, 1, 1, [12.32435131072998, -11.539421081542969]]
[128601, 18, 1, [7.979512691497803, -0.1231527253985405]]
[128601, 5, 1, [5.641075611114502, -6.436652183532715]]
[128601, 7, 1, [3.5356335639953613, -0.1241481825709343]]
[128601, 13, 1, [6.307760238647461, -8.923148155212402]]
[138751, 'popsize', 25, 'queuesize', 2]
[140051, 10, 0, [0.12332990020513535, -6.059441089630127]]
[140051, 9, 0, [6.1860761642456055, -12.376672744750977]]
[140051, 19, 0, [6.225488185882568, -3.762472629547119]]
[140051, 17, 0, [8.051335334777832, -7.69185209274292]]
[140051, 12, 0, [11.704405784606934, -7.900439262390137]]
[140051, 6, 0, [1.3102322816848755, -9.068122863769531]]
[140051, 22, 0, [2.9058547019958496, -3.9697418212890625]]
[140051, 24, 0, [7.184699535369873, -5.956608772277832]]
[140051, 3, 0, [4.532810211181641, -3.824871778488159]]
[140051, 16, 0, [12.376667976379395, -9.204142570495605]]
[140051, 21, 0, [6.5863423347473145, -8.473197937011719]]
[140051, 2, 0, [1.87856125831604, -10.914156913757324]]
[140051, 11, 0, [6.1457695960998535, -1.3082101345062256]]
[140051, 14, 1, [4.762986183166504, -3.2751338481903076]]
[140051, 8, 1, [12.372803688049316, -5.58004093170166]]
[140051, 20, 1, [4.419403553009033, -1.3305892944335938]]
[140051, 4, 1, [9.42266845703125, -2.121323347091675]]
[140051, 23, 1, [3.6705727577209473, -4.061380386352539]]
[140051, 0, 1, [12.393948554992676, -0.11107929050922394]]
[140051, 15, 1, [5.483058929443359, -0.12364430725574493]]
[140051, 1, 1, [12.365933418273926, -11.498163223266602]]
[140051, 18, 1, [7.988018989562988, -0.12315067648887634]]
[140051, 5, 1, [5.971765518188477, -6.398443222045898]]
[140051, 7, 1, [3.524707078933716, -0.12415836751461029]]
[140051, 13, 1, [6.937778949737549, -8.703015327453613]]
[150151, 'popsize', 25, 'queuesize', 2]
[151451, 10, 0, [0.12333090603351593, -6.053739547729492]]
[151451, 9, 0, [6.178995132446289, -12.376672744750977]]
[151451, 19, 0, [5.820845127105713, -3.8525211811065674]]
[151451, 17, 0, [8.6704740524292, -8.40892219543457]]
[151451, 12, 0, [11.485421180725098, -7.590226650238037]]
[151451, 6, 0, [1.3246146440505981, -9.107275009155273]]
[151451, 22, 0, [1.9747143983840942, -3.821047067642212]]
[151451, 24, 0, [7.2101311683654785, -5.924290657043457]]
[151451, 3, 0, [4.568982124328613, -3.8075618743896484]]
[151451, 16, 0, [12.376664161682129, -9.212146759033203]]
[151451, 21, 0, [6.576469421386719, -8.408473014831543]]
[151451, 2, 0, [1.8639304637908936, -10.925097465515137]]
[151451, 11, 0, [5.882436275482178, -1.6355446577072144]]
[151451, 14, 1, [4.580597400665283, -2.7913222312927246]]
[151451, 8, 1, [12.278718948364258, -5.9773335456848145]]
[151451, 20, 1, [5.3251776695251465, -1.6427122354507446]]
[151451, 4, 1, [9.44011116027832, -2.1595029830932617]]
[151451, 23, 1, [3.70607852935791, -4.403410911560059]]
[151451, 0, 1, [12.393939971923828, -0.11108160763978958]]
[151451, 15, 1, [5.472002029418945, -0.12365113943815231]]
[151451, 1, 1, [12.347177505493164, -11.490362167358398]]
[151451, 18, 1, [7.995922565460205, -0.12318208068609238]]
[151451, 5, 1, [5.913497447967529, -6.665781497955322]]
[151451, 7, 1, [3.5134341716766357, -0.12414871156215668]]
[151451, 13, 1, [7.856926918029785, -8.434356689453125]]
[161401, 'popsize', 25, 'queuesize', 2]
[162751, 10, 0, [0.12333440035581589, -6.0464935302734375]]
[162751, 9, 0, [6.174123764038086, -12.37667179107666]]
[162751, 19, 0, [6.0032124519348145, -3.5356245040893555]]
[162751, 17, 0, [9.392313957214355, -8.958961486816406]]
[162751, 12, 0, [11.966042518615723, -6.776022911071777]]
[162751, 6, 0, [1.2866562604904175, -9.129987716674805]]
[162751, 22, 0, [1.0584275722503662, -3.866825819015503]]
[162751, 24, 0, [7.20020055770874, -5.951639652252197]]
[162751, 3, 0, [4.54966926574707, -3.7713356018066406]]
[162751, 16, 0, [12.376665115356445, -9.215235710144043]]
[162751, 21, 0, [6.555791854858398, -8.446907997131348]]
[162751, 2, 0, [1.9079209566116333, -10.944857597351074]]
[162751, 11, 0, [5.912693023681641, -1.5927793979644775]]
[162751, 14, 1, [4.632800102233887, -2.7783708572387695]]
[162751, 8, 1, [12.217123985290527, -6.491772651672363]]
[162751, 20, 1, [5.875701427459717, -1.980483889579773]]
[162751, 4, 1, [9.601664543151855, -2.2431387901306152]]
[162751, 23, 1, [4.417941093444824, -4.991268634796143]]
[162751, 0, 1, [12.393938064575195, -0.11108222603797913]]
[162751, 15, 1, [5.4633612632751465, -0.12364266067743301]]
[162751, 1, 1, [12.313777923583984, -11.699593544006348]]
[162751, 18, 1, [8.00361156463623, -0.1231490895152092]]
[162751, 5, 1, [6.272634983062744, -6.3809428215026855]]
[162751, 7, 1, [3.503875970840454, -0.12410038709640503]]
[162751, 13, 1, [8.799863815307617, -8.347990989685059]]
[172951, 'popsize', 25, 'queuesize', 2]
[174251, 10, 0, [0.12333231419324875, -6.042193412780762]]
[174251, 9, 0, [6.16580057144165, -12.37667179107666]]
[174251, 19, 0, [5.798994541168213, -3.2273342609405518]]
[174251, 17, 0, [9.514647483825684, -8.879701614379883]]
[174251, 12, 0, [12.152737617492676, -6.542474269866943]]
[174251, 6, 0, [1.2680695056915283, -9.099279403686523]]
[174251, 22, 0, [0.13593795895576477, -4.135998249053955]]
[174251, 24, 0, [7.227344036102295, -6.0131659507751465]]
[174251, 3, 0, [4.518518447875977, -3.7870779037475586]]
[174251, 16, 0, [12.376668930053711, -9.22170639038086]]
[174251, 21, 0, [6.444087505340576, -8.279376029968262]]
[174251, 2, 0, [2.1176345348358154, -11.01440143585205]]
[174251, 11, 0, [5.889759540557861, -1.5600022077560425]]
[174251, 14, 1, [4.835845470428467, -3.076573133468628]]
[174251, 8, 1, [12.204658508300781, -6.372320652008057]]
[174251, 20, 1, [6.523825645446777, -2.2680227756500244]]
[174251, 4, 1, [9.663923263549805, -2.4304611682891846]]
[174251, 23, 1, [4.61618709564209, -5.122308731079102]]
[174251, 0, 1, [12.393948554992676, -0.11110368371009827]]
[174251, 15, 1, [5.453915596008301, -0.12364740669727325]]
[174251, 1, 1, [12.297425270080566, -12.376322746276855]]
[174251, 18, 1, [8.012153625488281, -0.12316488474607468]]
[174251, 5, 1, [6.30662727355957, -5.409007549285889]]
[174251, 7, 1, [3.4929568767547607, -0.12414902448654175]]
[174251, 13, 1, [9.762784957885742, -8.443746566772461]]
[184451, 'popsize', 25, 'queuesize', 3]
[185751, 10, 0, [0.12333251535892487, -6.033471584320068]]
[185751, 9, 0, [6.16003942489624, -12.37667179107666]]
[185751, 19, 0, [5.679469585418701, -3.153303861618042]]
[185751, 17, 0, [9.609367370605469, -8.840813636779785]]
[185751, 12, 0, [11.852635383605957, -7.119776725769043]]
[185751, 6, 0, [1.284088134765625, -9.069571495056152]]
[185751, 22, 0, [0.18183626234531403, -4.140296459197998]]
[185751, 24, 0, [7.186319828033447, -6.006941318511963]]
[185751, 3, 0, [4.523499965667725, -3.8290839195251465]]
[185751, 16, 0, [12.376668930053711, -9.227604866027832]]
[185751, 21, 0, [6.190771102905273, -8.070672035217285]]
[185751, 2, 0, [2.1325583457946777, -11.079752922058105]]
[185751, 11, 0, [5.847745895385742, -1.5759336948394775]]
[185751, 14, 1, [4.897935390472412, -3.135112762451172]]
[185751, 8, 1, [12.216054916381836, -6.347691535949707]]
[185751, 20, 1, [7.220816135406494, -2.889190673828125]]
[185751, 4, 1, [10.027036666870117, -2.58721923828125]]
[185751, 23, 1, [4.64902925491333, -4.8303046226501465]]
[185751, 0, 1, [12.393939971923828, -0.11110101640224457]]
[185751, 15, 1, [5.441237926483154, -0.12364234030246735]]
[185751, 1, 1, [12.363164901733398, -12.379354476928711]]
[185751, 18, 1, [8.02278995513916, -0.12316563725471497]]
[185751, 5, 1, [6.513787746429443, -4.462962627410889]]
[185751, 7, 1, [3.481119155883789, -0.12416939437389374]]
[185751, 13, 1, [10.697376251220703, -8.697611808776855]]
[195951, 'popsize', 25, 'queuesize', 3]
[197301, 10, 0, [0.12333157658576965, -6.027121067047119]]
[197301, 9, 0, [6.153126239776611, -12.376673698425293]]
[197301, 19, 0, [5.99368143081665, -3.313666343688965]]
[197301, 17, 0, [9.509956359863281, -9.134498596191406]]
[197301, 12, 0, [11.693428993225098, -7.2425971031188965]]
[197301, 6, 0, [1.3184086084365845, -9.076433181762695]]
[197301, 22, 0, [0.1447266787290573, -4.489321708679199]]
[197301, 24, 0, [6.834232330322266, -6.472967624664307]]
[197301, 3, 0, [4.56184196472168, -3.830287218093872]]
[197301, 16, 0, [12.376667976379395, -9.237044334411621]]
[197301, 21, 0, [6.063137531280518, -7.916219711303711]]
[197301, 2, 0, [2.1368024349212646, -11.073119163513184]]
[197301, 11, 0, [5.8529276847839355, -1.6103856563568115]]
[197301, 14, 1, [4.909162998199463, -3.169525623321533]]
[197301, 8, 1, [12.382344245910645, -6.20832633972168]]
[197301, 20, 1, [7.607892036437988, -2.948805809020996]]
[197301, 4, 1, [10.02402114868164, -2.536316156387329]]
[197301, 23, 1, [4.767425060272217, -4.445221424102783]]
[197301, 0, 1, [12.393942832946777, -0.11110522598028183]]
[197301, 15, 1, [5.428493022918701, -0.12368830293416977]]
[197301, 1, 1, [12.315505981445312, -12.362003326416016]]
[197301, 18, 1, [8.030529975891113, -0.12316447496414185]]
[197301, 5, 1, [6.914016246795654, -3.5769710540771484]]
[197301, 7, 1, [3.46901273727417, -0.12415991723537445]]
[197301, 13, 1, [11.566062927246094, -9.126262664794922]]
[207452, 'popsize', 25, 'queuesize', 3]
[208752, 10, 0, [0.12333153933286667, -6.022753715515137]]
[208752, 9, 0, [6.146759033203125, -12.376673698425293]]
[208752, 19, 0, [6.248093128204346, -3.4141409397125244]]
[208752, 17, 0, [9.2195463180542, -10.000017166137695]]
[208752, 12, 0, [11.50313949584961, -7.319087982177734]]
[208752, 6, 0, [1.3262135982513428, -9.106544494628906]]
[208752, 22, 0, [0.1715909242630005, -4.744012355804443]]
[208752, 24, 0, [6.2455878257751465, -7.222015857696533]]
[208752, 3, 0, [4.582509517669678, -3.792543411254883]]
[208752, 16, 0, [12.376669883728027, -9.242804527282715]]
[208752, 21, 0, [5.798947334289551, -7.639583587646484]]
[208752, 2, 0, [2.1398262977600098, -11.083319664001465]]
[208752, 11, 0, [5.990592002868652, -1.5758211612701416]]
[208752, 14, 1, [4.949057102203369, -3.1570699214935303]]
[208752, 8, 1, [12.38608455657959, -6.195298194885254]]
[208752, 20, 1, [8.51355266571045, -2.6131725311279297]]
[208752, 4, 1, [10.116671562194824, -2.1362922191619873]]
[208752, 23, 1, [4.459844589233398, -4.384862899780273]]
