[time, indiv, gender, coords]
[72000, 7, 1, [0.901509702205658, -2.3470540046691895]]
[72000, 12, 1, [9.260992050170898, -7.9258551597595215]]
[72000, 9, 1, [6.241608142852783, -11.287878036499023]]
[82250, 'popsize', 25, 'queuesize', 2]
[83550, 16, 0, [9.987071990966797, -7.985097885131836]]
[83550, 14, 0, [0.12333060055971146, -3.550264358520508]]
[83550, 22, 0, [4.184175491333008, -6.426192760467529]]
[83550, 6, 0, [0.4154086112976074, -10.323562622070312]]
[83550, 15, 0, [7.674348831176758, -1.078235149383545]]
[83550, 2, 0, [0.1233290508389473, -10.958381652832031]]
[83550, 0, 0, [7.626386642456055, -0.2485322207212448]]
[83550, 3, 0, [1.4130961894989014, -1.029192328453064]]
[83550, 13, 0, [3.7016756534576416, -11.52662181854248]]
[83550, 23, 0, [6.505494117736816, -3.8684935569763184]]
[83550, 10, 0, [0.10601199418306351, -4.190855503082275]]
[83550, 8, 0, [8.05223274230957, -8.875221252441406]]
[83550, 24, 0, [5.828067779541016, -6.14764404296875]]
[83550, 21, 1, [6.466444492340088, -11.050920486450195]]
[83550, 20, 1, [8.757157325744629, -6.23286771774292]]
[83550, 1, 1, [11.183374404907227, -11.268197059631348]]
[83550, 5, 1, [8.818428993225098, -11.205645561218262]]
[83550, 19, 1, [8.682938575744629, -3.8196802139282227]]
[83550, 17, 1, [3.855278968811035, -8.987666130065918]]
[83550, 4, 1, [8.069421768188477, -0.6423630714416504]]
[83550, 18, 1, [3.5750010013580322, -3.381398916244507]]
[83550, 11, 1, [7.519592761993408, -1.1142693758010864]]
[83550, 7, 1, [1.4421546459197998, -2.502767562866211]]
[83550, 12, 1, [8.829368591308594, -7.885222434997559]]
[83550, 9, 1, [6.223485469818115, -11.311960220336914]]
[93800, 'popsize', 25, 'queuesize', 2]
[95200, 16, 0, [10.563323974609375, -7.233091831207275]]
[95200, 14, 0, [0.12333480268716812, -3.5457048416137695]]
[95200, 22, 0, [4.252398490905762, -6.4260945320129395]]
[95200, 6, 0, [0.18852537870407104, -10.80369758605957]]
[95200, 15, 0, [7.576388359069824, -1.0136529207229614]]
[95200, 2, 0, [0.12474299222230911, -10.961702346801758]]
[95200, 0, 0, [7.499654293060303, -0.18649834394454956]]
[95200, 3, 0, [1.3721362352371216, -1.0371127128601074]]
[95200, 13, 0, [3.6926937103271484, -11.553557395935059]]
[95200, 23, 0, [6.267532825469971, -3.895118474960327]]
[95200, 10, 0, [0.10602310299873352, -4.348348617553711]]
[95200, 8, 0, [7.342584133148193, -8.210299491882324]]
[95200, 24, 0, [6.15274715423584, -5.96954870223999]]
[95200, 21, 1, [6.8513898849487305, -11.387104988098145]]
[95200, 20, 1, [8.77255630493164, -6.19724702835083]]
[95200, 1, 1, [11.121136665344238, -11.176950454711914]]
[95200, 5, 1, [8.81324291229248, -11.258929252624512]]
[95200, 19, 1, [8.706061363220215, -3.794296979904175]]
[95200, 17, 1, [3.8854663372039795, -8.978060722351074]]
[95200, 4, 1, [7.778332233428955, -1.4707581996917725]]
[95200, 18, 1, [3.5014309883117676, -3.3915023803710938]]
[95200, 11, 1, [7.499098777770996, -0.8599698543548584]]
[95200, 7, 1, [2.344902276992798, -2.861847400665283]]
[95200, 12, 1, [8.707773208618164, -7.899012088775635]]
[95200, 9, 1, [6.1917901039123535, -11.288297653198242]]
[105401, 'popsize', 25, 'queuesize', 2]
[106701, 16, 0, [11.115585327148438, -6.4632182121276855]]
[106701, 14, 0, [0.1233307495713234, -3.5390615463256836]]
[106701, 22, 0, [4.2203898429870605, -6.480294227600098]]
[106701, 6, 0, [0.15589100122451782, -10.862927436828613]]
[106701, 15, 0, [7.6062164306640625, -1.0622458457946777]]
[106701, 2, 0, [0.12415677309036255, -11.017660140991211]]
[106701, 0, 0, [7.07833194732666, -0.64618980884552]]
[106701, 3, 0, [1.354121208190918, -1.248166561126709]]
[106701, 13, 0, [3.650932550430298, -11.558170318603516]]
[106701, 23, 0, [6.005362033843994, -4.147369861602783]]
[106701, 10, 0, [0.10585756599903107, -4.506130218505859]]
[106701, 8, 0, [7.037827014923096, -7.959560394287109]]
[106701, 24, 0, [6.678285121917725, -6.757288455963135]]
[106701, 21, 1, [6.855603218078613, -11.34677505493164]]
[106701, 20, 1, [8.748773574829102, -6.169255256652832]]
[106701, 1, 1, [11.129229545593262, -11.166996955871582]]
[106701, 5, 1, [8.86750316619873, -11.243842124938965]]
[106701, 19, 1, [8.732640266418457, -3.8122029304504395]]
[106701, 17, 1, [3.8751730918884277, -8.943041801452637]]
[106701, 4, 1, [7.513049602508545, -1.8701105117797852]]
[106701, 18, 1, [3.4982340335845947, -3.436605453491211]]
[106701, 11, 1, [7.461156845092773, -1.6837884187698364]]
[106701, 7, 1, [3.1427950859069824, -3.408900499343872]]
[106701, 12, 1, [8.338913917541504, -8.11369514465332]]
[106701, 9, 1, [6.2022013664245605, -11.252567291259766]]
[116951, 'popsize', 25, 'queuesize', 2]
[118251, 16, 0, [11.635050773620605, -5.678143501281738]]
[118251, 14, 0, [0.12333737313747406, -3.532156229019165]]
[118251, 22, 0, [4.222954750061035, -6.775388240814209]]
[118251, 6, 0, [0.14299793541431427, -10.910301208496094]]
[118251, 15, 0, [7.203197479248047, -0.9412412643432617]]
[118251, 2, 0, [0.12359492480754852, -11.066673278808594]]
[118251, 0, 0, [6.492345333099365, -1.105941653251648]]
[118251, 3, 0, [1.2887072563171387, -2.033066749572754]]
[118251, 13, 0, [3.5114243030548096, -11.579095840454102]]
[118251, 23, 0, [6.370226860046387, -5.0334343910217285]]
[118251, 10, 0, [0.10605567693710327, -4.662557125091553]]
[118251, 8, 0, [7.205326080322266, -8.014352798461914]]
[118251, 24, 0, [7.367362976074219, -7.418210506439209]]
[118251, 21, 1, [6.698653221130371, -12.167552947998047]]
[118251, 20, 1, [8.707993507385254, -6.183145046234131]]
[118251, 1, 1, [11.112092018127441, -11.238302230834961]]
[118251, 5, 1, [8.691314697265625, -11.18929672241211]]
[118251, 19, 1, [8.735718727111816, -3.854875326156616]]
[118251, 17, 1, [3.8421921730041504, -8.935409545898438]]
[118251, 4, 1, [7.723635673522949, -2.1781556606292725]]
[118251, 18, 1, [3.544443130493164, -3.4345922470092773]]
[118251, 11, 1, [7.586470127105713, -2.148653507232666]]
[118251, 7, 1, [3.8077428340911865, -4.110481262207031]]
[118251, 12, 1, [8.849058151245117, -7.835603713989258]]
[118251, 9, 1, [6.234161853790283, -11.239459991455078]]
[128501, 'popsize', 25, 'queuesize', 2]
[129901, 16, 0, [12.128519058227539, -4.87542724609375]]
[129901, 14, 0, [0.1233358383178711, -3.5285871028900146]]
[129901, 22, 0, [4.174225807189941, -7.0287604331970215]]
[129901, 6, 0, [0.14307156205177307, -10.951017379760742]]
[129901, 15, 0, [7.831654071807861, -1.58724045753479]]
[129901, 2, 0, [0.12362228333950043, -11.107280731201172]]
[129901, 0, 0, [7.147111415863037, -1.3365744352340698]]
[129901, 3, 0, [1.2844700813293457, -1.971803069114685]]
[129901, 13, 0, [2.5384058952331543, -11.710455894470215]]
[129901, 23, 0, [6.906853199005127, -5.829697132110596]]
[129901, 10, 0, [0.106058269739151, -4.820559978485107]]
[129901, 8, 0, [7.5346479415893555, -8.228667259216309]]
[129901, 24, 0, [8.18567943572998, -7.93057107925415]]
[129901, 21, 1, [6.620180606842041, -12.330223083496094]]
[129901, 20, 1, [8.712935447692871, -6.213940143585205]]
[129901, 1, 1, [11.131549835205078, -11.226997375488281]]
[129901, 5, 1, [8.532712936401367, -11.265120506286621]]
[129901, 19, 1, [8.69873332977295, -3.834183692932129]]
[129901, 17, 1, [3.8232808113098145, -8.967204093933105]]
[129901, 4, 1, [7.366717338562012, -2.2719767093658447]]
[129901, 18, 1, [3.564635992050171, -3.403806209564209]]
[129901, 11, 1, [8.113044738769531, -1.7259005308151245]]
[129901, 7, 1, [4.300920009613037, -4.951575756072998]]
[129901, 12, 1, [9.7042818069458, -7.358091354370117]]
[129901, 9, 1, [6.255319595336914, -11.269246101379395]]
[140051, 'popsize', 25, 'queuesize', 2]
[141351, 16, 0, [12.366194725036621, -4.447882652282715]]
[141351, 14, 0, [0.12333319336175919, -3.5214197635650635]]
[141351, 22, 0, [3.8999621868133545, -7.245528697967529]]
[141351, 6, 0, [0.14308343827724457, -10.99001407623291]]
[141351, 15, 0, [7.847836017608643, -1.6453831195831299]]
[141351, 2, 0, [0.12360265105962753, -11.146566390991211]]
[141351, 0, 0, [7.423171043395996, -1.478650450706482]]
[141351, 3, 0, [1.324871301651001, -1.9828426837921143]]
[141351, 13, 0, [1.5846151113510132, -11.627310752868652]]
[141351, 23, 0, [7.427628993988037, -6.3657450675964355]]
[141351, 10, 0, [0.105997733771801, -4.975768089294434]]
[141351, 8, 0, [7.343908309936523, -8.56843090057373]]
[141351, 24, 0, [8.504332542419434, -8.211555480957031]]
[141351, 21, 1, [6.286224365234375, -12.219524383544922]]
[141351, 20, 1, [8.746052742004395, -6.2225341796875]]
[141351, 1, 1, [11.052921295166016, -11.151817321777344]]
[141351, 5, 1, [8.491867065429688, -11.231850624084473]]
[141351, 19, 1, [8.66800308227539, -3.873324155807495]]
[141351, 17, 1, [3.9734537601470947, -8.818893432617188]]
[141351, 4, 1, [8.313405990600586, -2.4325053691864014]]
[141351, 18, 1, [3.539062023162842, -3.420738697052002]]
[141351, 11, 1, [8.792954444885254, -1.0582565069198608]]
[141351, 7, 1, [4.61447811126709, -5.8605055809021]]
[141351, 12, 1, [10.060338020324707, -7.236846923828125]]
[141351, 9, 1, [6.228583812713623, -11.295392036437988]]
[151551, 'popsize', 25, 'queuesize', 2]
[152851, 16, 0, [12.376360893249512, -4.451716899871826]]
[152851, 14, 0, [0.12315545976161957, -3.5116212368011475]]
[152851, 22, 0, [3.7520627975463867, -7.521317481994629]]
[152851, 6, 0, [0.14309191703796387, -11.029528617858887]]
[152851, 15, 0, [7.951870441436768, -1.957763671875]]
[152851, 2, 0, [0.12359944730997086, -11.185868263244629]]
[152851, 0, 0, [7.384753704071045, -1.498435378074646]]
[152851, 3, 0, [1.291841745376587, -1.98770010471344]]
[152851, 13, 0, [0.6553859114646912, -11.363182067871094]]
[152851, 23, 0, [7.466176509857178, -6.36568546295166]]
[152851, 10, 0, [0.10606493055820465, -5.130702972412109]]
[152851, 8, 0, [6.397900581359863, -8.55465030670166]]
[152851, 24, 0, [8.243431091308594, -9.12679672241211]]
[152851, 21, 1, [5.4829607009887695, -11.858309745788574]]
[152851, 20, 1, [8.762804985046387, -6.1846723556518555]]
[152851, 1, 1, [11.05895709991455, -11.140138626098633]]
[152851, 5, 1, [8.54227352142334, -11.203359603881836]]
[152851, 19, 1, [8.700055122375488, -3.8827669620513916]]
[152851, 17, 1, [4.290565490722656, -8.897433280944824]]
[152851, 4, 1, [9.212308883666992, -2.779287576675415]]
[152851, 18, 1, [3.4589035511016846, -3.4026565551757812]]
[152851, 11, 1, [8.78744888305664, -0.7280791401863098]]
[152851, 7, 1, [4.768182754516602, -6.814300060272217]]
[152851, 12, 1, [10.044142723083496, -7.1638407707214355]]
[152851, 9, 1, [6.1886067390441895, -11.284428596496582]]
[162951, 'popsize', 25, 'queuesize', 2]
[164251, 16, 0, [12.376437187194824, -4.439845085144043]]
[164251, 14, 0, [0.12333270162343979, -3.5064847469329834]]
[164251, 22, 0, [3.8442323207855225, -7.47326135635376]]
[164251, 6, 0, [0.1426645666360855, -11.054295539855957]]
[164251, 15, 0, [7.967515468597412, -1.7932395935058594]]
[164251, 2, 0, [0.12349226325750351, -11.210245132446289]]
[164251, 0, 0, [7.168517112731934, -1.147131085395813]]
[164251, 3, 0, [1.2846019268035889, -1.987540364265442]]
[164251, 13, 0, [0.3161446154117584, -11.208200454711914]]
[164251, 23, 0, [7.4728684425354, -6.332600116729736]]
[164251, 10, 0, [0.10600538551807404, -5.285860061645508]]
[164251, 8, 0, [5.6240315437316895, -8.715353012084961]]
[164251, 24, 0, [8.316629409790039, -9.96005630493164]]
[164251, 21, 1, [4.735830307006836, -11.389383316040039]]
[164251, 20, 1, [8.722336769104004, -6.157588481903076]]
[164251, 1, 1, [11.074796676635742, -11.110114097595215]]
[164251, 5, 1, [8.544095993041992, -11.245253562927246]]
[164251, 19, 1, [8.71902084350586, -3.941150426864624]]
[164251, 17, 1, [4.290792942047119, -8.936549186706543]]
[164251, 4, 1, [10.007939338684082, -3.3059020042419434]]
[164251, 18, 1, [3.472275733947754, -3.4399306774139404]]
[164251, 11, 1, [7.885142803192139, -0.486398845911026]]
[164251, 7, 1, [4.731374740600586, -7.765682220458984]]
[164251, 12, 1, [10.166305541992188, -6.295239448547363]]
[164251, 9, 1, [6.190911769866943, -11.235139846801758]]
[174601, 'popsize', 25, 'queuesize', 2]
[175901, 16, 0, [12.37634563446045, -4.430121421813965]]
[175901, 14, 0, [0.12332998961210251, -3.5015625953674316]]
[175901, 22, 0, [4.1731343269348145, -7.227503299713135]]
[175901, 6, 0, [0.14300750195980072, -11.071985244750977]]
[175901, 15, 0, [7.716659069061279, -2.115985870361328]]
[175901, 2, 0, [0.12352046370506287, -11.228108406066895]]
[175901, 0, 0, [7.17455530166626, -1.1716043949127197]]
[175901, 3, 0, [1.2618612051010132, -1.997997760772705]]
[175901, 13, 0, [0.3130964934825897, -11.194425582885742]]
[175901, 23, 0, [7.440988063812256, -6.317187309265137]]
[175901, 10, 0, [0.10601254552602768, -5.444193363189697]]
[175901, 8, 0, [5.575395107269287, -8.549520492553711]]
[175901, 24, 0, [8.910282135009766, -10.701899528503418]]
[175901, 21, 1, [4.044066905975342, -10.817599296569824]]
[175901, 20, 1, [8.69887924194336, -6.179936408996582]]
[175901, 1, 1, [11.056741714477539, -11.100224494934082]]
[175901, 5, 1, [8.613898277282715, -11.236169815063477]]
[175901, 19, 1, [8.695154190063477, -3.9623310565948486]]
[175901, 17, 1, [4.326203346252441, -8.94688892364502]]
[175901, 4, 1, [10.431241989135742, -3.6764559745788574]]
[175901, 18, 1, [3.508056640625, -3.4478776454925537]]
[175901, 11, 1, [6.9336042404174805, -0.45242971181869507]]
[175901, 7, 1, [4.5066914558410645, -8.713754653930664]]
[175901, 12, 1, [10.011826515197754, -6.118715286254883]]
[175901, 9, 1, [6.223509311676025, -11.229730606079102]]
[186001, 'popsize', 25, 'queuesize', 2]
[187301, 16, 0, [12.376359939575195, -4.420353889465332]]
[187301, 14, 0, [0.12333589047193527, -3.4968996047973633]]
[187301, 22, 0, [4.149101257324219, -7.191365718841553]]
[187301, 6, 0, [0.14177028834819794, -11.09430980682373]]
[187301, 15, 0, [7.065090656280518, -2.7022933959960938]]
[187301, 2, 0, [0.1234799325466156, -11.250151634216309]]
[187301, 0, 0, [6.96021842956543, -1.7494378089904785]]
[187301, 3, 0, [1.2332885265350342, -1.9890841245651245]]
[187301, 13, 0, [0.306671142578125, -11.188986778259277]]
[187301, 23, 0, [7.524696350097656, -6.52747917175293]]
[187301, 10, 0, [0.10601478070020676, -5.601047515869141]]
[187301, 8, 0, [5.562652587890625, -8.154062271118164]]
[187301, 24, 0, [9.590020179748535, -11.268863677978516]]
[187301, 21, 1, [3.431737184524536, -10.177675247192383]]
[187301, 20, 1, [8.716691970825195, -6.221366882324219]]
[187301, 1, 1, [11.040300369262695, -11.104859352111816]]
[187301, 5, 1, [8.59490966796875, -11.1939697265625]]
[187301, 19, 1, [8.658330917358398, -3.936455249786377]]
[187301, 17, 1, [4.259088516235352, -8.922362327575684]]
[187301, 4, 1, [10.236930847167969, -3.296983242034912]]
[187301, 18, 1, [3.5311105251312256, -3.413938283920288]]
[187301, 11, 1, [6.008111953735352, -0.619148313999176]]
[187301, 7, 1, [4.140544414520264, -9.571642875671387]]
[187301, 12, 1, [10.081297874450684, -6.245655536651611]]
[187301, 9, 1, [6.240423679351807, -11.257879257202148]]
[197451, 'popsize', 25, 'queuesize', 2]
[198751, 16, 0, [12.376350402832031, -4.409613609313965]]
[198751, 14, 0, [0.12333312630653381, -3.489349603652954]]
[198751, 22, 0, [4.11858606338501, -7.238984107971191]]
[198751, 6, 0, [0.1354333758354187, -11.113702774047852]]
[198751, 15, 0, [6.270969390869141, -3.062565803527832]]
[198751, 2, 0, [0.12362927943468094, -11.282234191894531]]
[198751, 0, 0, [6.4726338386535645, -2.580228805541992]]
[198751, 3, 0, [1.1942590475082397, -2.055694341659546]]
[198751, 13, 0, [0.2959817349910736, -11.197500228881836]]
[198751, 23, 0, [7.684101581573486, -6.84201192855835]]
[198751, 10, 0, [0.10603880137205124, -5.7567243576049805]]
[198751, 8, 0, [5.966124534606934, -8.155793190002441]]
[198751, 24, 0, [9.620768547058105, -11.309395790100098]]
[198751, 21, 1, [3.1734583377838135, -9.772650718688965]]
[198751, 20, 1, [8.750712394714355, -6.2083635330200195]]
[198751, 1, 1, [11.048254013061523, -11.089459419250488]]
[198751, 5, 1, [8.656282424926758, -11.177810668945312]]
[198751, 19, 1, [8.675602912902832, -3.904585123062134]]
[198751, 17, 1, [4.225561618804932, -8.941963195800781]]
[198751, 4, 1, [10.364459037780762, -4.250582218170166]]
[198751, 18, 1, [3.333357095718384, -3.5237958431243896]]
[198751, 11, 1, [5.124121189117432, -0.9579198956489563]]
[198751, 7, 1, [3.9647793769836426, -9.99720287322998]]
[198751, 12, 1, [10.43062973022461, -6.262547969818115]]
[198751, 9, 1, [6.215755462646484, -11.288165092468262]]
[208852, 'popsize', 25, 'queuesize', 2]
[210152, 16, 0, [12.376350402832031, -4.3985700607299805]]
[210152, 14, 0, [0.12333573400974274, -3.4809296131134033]]
[210152, 22, 0, [4.150702953338623, -6.846367835998535]]
[210152, 6, 0, [0.15187792479991913, -11.063302040100098]]
[210152, 15, 0, [5.936629295349121, -3.215822219848633]]
[210152, 2, 0, [0.13001707196235657, -11.290081977844238]]
[210152, 0, 0, [6.0741047859191895, -3.1545732021331787]]
[210152, 3, 0, [1.2392185926437378, -2.0601491928100586]]
[210152, 13, 0, [0.26431605219841003, -11.19238567352295]]
[210152, 23, 0, [7.716039657592773, -6.801486968994141]]
[210152, 10, 0, [0.1060500293970108, -5.91064977645874]]
[210152, 8, 0, [6.47061824798584, -8.956136703491211]]
[210152, 24, 0, [9.46576976776123, -11.669777870178223]]
[210152, 21, 1, [2.9607205390930176, -9.030082702636719]]
[210152, 20, 1, [8.745497703552246, -6.166030406951904]]
[210152, 1, 1, [10.62095832824707, -10.744668006896973]]
[210152, 5, 1, [8.469565391540527, -10.819430351257324]]
