[time, indiv, gender, coords]
[36350, 24, 1, [6.185888290405273, -6.271992206573486]]
[42500, 'popsize', 15, 'queuesize', 0]
[43300, 16, 0, [8.955533027648926, -8.789135932922363]]
[43300, 13, 0, [4.582502365112305, -12.109932899475098]]
[43300, 0, 0, [11.018956184387207, -1.137083888053894]]
[43300, 10, 0, [1.1228547096252441, -6.230237007141113]]
[43300, 2, 0, [0.4789107143878937, -12.267362594604492]]
[43300, 17, 0, [0.7386011481285095, -7.615781307220459]]
[43300, 20, 0, [11.18795108795166, -5.436341762542725]]
[43300, 8, 0, [10.096078872680664, -6.453047275543213]]
[43300, 14, 1, [0.1233324259519577, -3.3262815475463867]]
[43300, 7, 1, [3.8339920043945312, -1.25058114528656]]
[43300, 18, 1, [3.7546520233154297, -4.867347717285156]]
[43300, 11, 1, [6.234117031097412, -1.1278486251831055]]
[43300, 21, 1, [6.223414897918701, -6.931386470794678]]
[43300, 12, 1, [11.329166412353516, -8.984328269958496]]
[43300, 24, 1, [6.211779594421387, -6.2203192710876465]]
[49450, 'popsize', 15, 'queuesize', 0]
[50250, 16, 0, [8.968202590942383, -8.776390075683594]]
[50250, 13, 0, [5.088699817657471, -12.304468154907227]]
[50250, 0, 0, [11.015096664428711, -1.1275956630706787]]
[50250, 10, 0, [1.1842108964920044, -5.973832607269287]]
[50250, 2, 0, [0.35896405577659607, -12.346468925476074]]
[50250, 17, 0, [0.32212135195732117, -7.205801010131836]]
[50250, 20, 0, [11.64361572265625, -5.085478782653809]]
[50250, 8, 0, [9.51895523071289, -6.495486259460449]]
[50250, 14, 1, [0.12333113700151443, -3.3213791847229004]]
[50250, 7, 1, [3.842191219329834, -1.238046407699585]]
[50250, 18, 1, [3.8583078384399414, -4.804089546203613]]
[50250, 11, 1, [6.15347146987915, -1.0177699327468872]]
[50250, 21, 1, [6.138699531555176, -6.573343753814697]]
[50250, 12, 1, [11.270197868347168, -9.0814208984375]]
[50250, 24, 1, [6.375209331512451, -5.909464359283447]]
[56350, 'popsize', 15, 'queuesize', 0]
[57150, 16, 0, [8.97464370727539, -8.76183795928955]]
[57150, 13, 0, [5.623208522796631, -12.368210792541504]]
[57150, 0, 0, [11.012711524963379, -1.1171143054962158]]
[57150, 10, 0, [1.268709659576416, -6.01978063583374]]
[57150, 2, 0, [0.32767945528030396, -12.391936302185059]]
[57150, 17, 0, [0.1238919049501419, -6.99776029586792]]
[57150, 20, 0, [12.04847240447998, -4.678650856018066]]
[57150, 8, 0, [8.93796443939209, -6.484952449798584]]
