[time, indiv, gender, coords]
[29800, 22, 0, [2.5680601596832275, -6.069463729858398]]
[29800, 23, 0, [4.3020548820495605, -3.317129611968994]]
[29800, 15, 0, [7.570265293121338, -1.412905216217041]]
[29800, 18, 1, [4.113691329956055, -3.4186787605285645]]
[29800, 20, 1, [8.76744556427002, -6.254394054412842]]
[29800, 14, 1, [2.273115873336792, -2.8643081188201904]]
[29800, 16, 1, [9.233872413635254, -9.07465648651123]]
[29800, 10, 1, [2.0091938972473145, -6.916091442108154]]
[29800, 24, 1, [6.153692245483398, -6.358104228973389]]
[29800, 12, 1, [9.217470169067383, -8.325977325439453]]
[36450, 'popsize', 16, 'queuesize', 0]
[37350, 13, 0, [1.056085467338562, -10.347931861877441]]
[37350, 21, 0, [6.111911296844482, -9.125468254089355]]
[37350, 7, 0, [3.2291617393493652, -1.0480774641036987]]
[37350, 8, 0, [8.967964172363281, -6.056406497955322]]
[37350, 6, 0, [1.31621515750885, -8.471426010131836]]
[37350, 22, 0, [2.6148550510406494, -6.131960391998291]]
[37350, 23, 0, [4.191646099090576, -3.3880436420440674]]
[37350, 15, 0, [8.078168869018555, -1.7283865213394165]]
[37350, 18, 1, [4.014622688293457, -3.294064521789551]]
[37350, 20, 1, [8.740842819213867, -6.239469051361084]]
[37350, 14, 1, [2.8158657550811768, -2.5524702072143555]]
[37350, 16, 1, [9.172833442687988, -9.673761367797852]]
[37350, 10, 1, [2.008052110671997, -6.894118785858154]]
[37350, 24, 1, [6.175801753997803, -6.368745803833008]]
[37350, 12, 1, [8.99453353881836, -8.268498420715332]]
[37350, 9, 1, [6.050253868103027, -11.287473678588867]]
[44350, 'popsize', 17, 'queuesize', 0]
[45250, 13, 0, [0.5511993169784546, -9.916645050048828]]
[45250, 21, 0, [5.906219005584717, -9.049813270568848]]
[45250, 7, 0, [2.9862539768218994, -1.0184533596038818]]
[45250, 8, 0, [8.535697937011719, -6.202548027038574]]
[45250, 6, 0, [1.2155805826187134, -7.818308353424072]]
[45250, 22, 0, [3.2473936080932617, -6.318921089172363]]
[45250, 23, 0, [3.571518659591675, -3.497591018676758]]
[45250, 15, 0, [8.654228210449219, -1.978347897529602]]
[45250, 18, 1, [4.028820037841797, -3.243981122970581]]
[45250, 20, 1, [8.684187889099121, -6.344442367553711]]
[45250, 14, 1, [3.425042152404785, -2.2942724227905273]]
[45250, 16, 1, [9.20460319519043, -10.326367378234863]]
[45250, 10, 1, [2.411234140396118, -6.926955699920654]]
[45250, 24, 1, [6.2238335609436035, -6.471398830413818]]
[45250, 12, 1, [9.164112091064453, -8.428900718688965]]
[45250, 9, 1, [6.081051826477051, -11.235918998718262]]
[45250, 17, 1, [3.5361266136169434, -8.713814735412598]]
[52200, 'popsize', 17, 'queuesize', 0]
[53100, 13, 0, [0.14038795232772827, -9.477630615234375]]
[53100, 21, 0, [5.962237358093262, -9.031587600708008]]
[53100, 7, 0, [2.9340786933898926, -1.0673258304595947]]
[53100, 8, 0, [8.310190200805664, -6.368011951446533]]
[53100, 6, 0, [1.2028599977493286, -7.163002014160156]]
[53100, 22, 0, [3.8454275131225586, -6.590517044067383]]
[53100, 23, 0, [2.9127676486968994, -3.5117461681365967]]
[53100, 15, 0, [9.258909225463867, -2.136780023574829]]
[53100, 18, 1, [4.067637920379639, -3.259173631668091]]
[53100, 20, 1, [8.717782974243164, -6.18043327331543]]
[53100, 14, 1, [4.062913417816162, -2.1138269901275635]]
[53100, 16, 1, [9.33751106262207, -10.94886589050293]]
[53100, 10, 1, [2.8496458530426025, -7.187320709228516]]
[53100, 24, 1, [6.245129585266113, -6.521143436431885]]
[53100, 12, 1, [9.06859302520752, -8.431018829345703]]
[53100, 9, 1, [6.080938339233398, -10.577363014221191]]
[53100, 17, 1, [3.569406032562256, -8.653277397155762]]
[60050, 'popsize', 17, 'queuesize', 0]
[60950, 13, 0, [0.12333166599273682, -9.481107711791992]]
[60950, 21, 0, [6.581789016723633, -9.243962287902832]]
[60950, 7, 0, [2.759525775909424, -1.213974118232727]]
[60950, 8, 0, [8.741433143615723, -6.017117977142334]]
[60950, 6, 0, [1.2841933965682983, -6.506406784057617]]
[60950, 22, 0, [4.314124584197998, -6.856083869934082]]
[60950, 23, 0, [2.256793737411499, -3.440997838973999]]
[60950, 15, 0, [9.879134178161621, -2.212409257888794]]
[60950, 18, 1, [4.185894966125488, -3.4867801666259766]]
[60950, 20, 1, [8.849560737609863, -5.854119777679443]]
[60950, 14, 1, [4.714685440063477, -2.0203351974487305]]
[60950, 16, 1, [9.364557266235352, -11.108312606811523]]
[60950, 10, 1, [3.0274171829223633, -7.502437591552734]]
[60950, 24, 1, [6.192631244659424, -6.31846809387207]]
[60950, 12, 1, [9.226241111755371, -8.541192054748535]]
[60950, 9, 1, [6.1790924072265625, -9.923301696777344]]
[60950, 17, 1, [4.128918170928955, -8.310508728027344]]
[67800, 'popsize', 17, 'queuesize', 0]
[68700, 13, 0, [0.1233348473906517, -9.479089736938477]]
[68700, 21, 0, [7.166776657104492, -9.52817153930664]]
[68700, 7, 0, [2.597529649734497, -1.2715872526168823]]
[68700, 8, 0, [8.761865615844727, -6.139763355255127]]
[68700, 6, 0, [1.4549232721328735, -5.8752217292785645]]
[68700, 22, 0, [4.332679271697998, -7.011345386505127]]
[68700, 23, 0, [1.6240917444229126, -3.2951972484588623]]
[68700, 15, 0, [10.497797966003418, -2.204483985900879]]
[68700, 18, 1, [4.20311164855957, -2.9423515796661377]]
[68700, 20, 1, [8.902912139892578, -5.758939743041992]]
[68700, 14, 1, [5.3632378578186035, -2.0148861408233643]]
[68700, 16, 1, [9.37787914276123, -11.547115325927734]]
[68700, 10, 1, [3.174194812774658, -7.294271469116211]]
[68700, 24, 1, [5.911680221557617, -6.383311748504639]]
[68700, 12, 1, [8.996440887451172, -8.420531272888184]]
[68700, 9, 1, [6.354702472686768, -9.297325134277344]]
[68700, 17, 1, [4.722265243530273, -8.05322551727295]]
[75650, 'popsize', 17, 'queuesize', 0]
[76550, 13, 0, [0.1233314648270607, -9.476306915283203]]
[76550, 21, 0, [7.4521708488464355, -9.572742462158203]]
[76550, 7, 0, [2.5374324321746826, -1.3226913213729858]]
[76550, 8, 0, [8.641343116760254, -6.536448001861572]]
[76550, 6, 0, [1.7093249559402466, -5.2678375244140625]]
[76550, 22, 0, [4.405148506164551, -7.551983833312988]]
[76550, 23, 0, [1.0078794956207275, -3.0623514652252197]]
[76550, 15, 0, [11.11732292175293, -2.1115338802337646]]
[76550, 18, 1, [4.092419147491455, -2.296232223510742]]
[76550, 20, 1, [9.377860069274902, -5.744166374206543]]
[76550, 14, 1, [5.517274379730225, -2.093848943710327]]
[76550, 16, 1, [9.36048698425293, -11.70860481262207]]
[76550, 10, 1, [3.1446337699890137, -7.3141279220581055]]
[76550, 24, 1, [5.925740718841553, -6.2696123123168945]]
[76550, 12, 1, [9.031917572021484, -8.538464546203613]]
[76550, 9, 1, [6.629077434539795, -8.699714660644531]]
[76550, 17, 1, [5.2091522216796875, -8.031770706176758]]
[83450, 'popsize', 17, 'queuesize', 0]
[84350, 13, 0, [0.12333135306835175, -9.470895767211914]]
[84350, 21, 0, [7.397778511047363, -9.559358596801758]]
[84350, 7, 0, [2.3645405769348145, -1.4753546714782715]]
[84350, 8, 0, [8.52369499206543, -6.58902645111084]]
[84350, 6, 0, [2.047577142715454, -4.706614971160889]]
[84350, 22, 0, [4.742130279541016, -7.442488670349121]]
[84350, 23, 0, [0.43008992075920105, -2.747422933578491]]
[84350, 15, 0, [11.716854095458984, -1.9475383758544922]]
[84350, 18, 1, [3.884063243865967, -1.68170964717865]]
[84350, 20, 1, [10.032262802124023, -5.774216651916504]]
[84350, 14, 1, [5.567424297332764, -2.1626718044281006]]
[84350, 16, 1, [9.364713668823242, -11.680856704711914]]
[84350, 10, 1, [3.1114773750305176, -7.280991554260254]]
[84350, 24, 1, [6.030596733093262, -6.011655330657959]]
[84350, 12, 1, [8.937294006347656, -8.505273818969727]]
[84350, 9, 1, [6.98538064956665, -8.150171279907227]]
[84350, 17, 1, [5.657814979553223, -8.50960922241211]]
[91250, 'popsize', 17, 'queuesize', 0]
[92150, 13, 0, [0.12333013862371445, -9.464669227600098]]
[92150, 21, 0, [7.687526702880859, -9.565162658691406]]
[92150, 7, 0, [2.225111484527588, -1.4756872653961182]]
[92150, 8, 0, [8.382364273071289, -6.364813804626465]]
[92150, 6, 0, [2.4621825218200684, -4.202744960784912]]
[92150, 22, 0, [4.886922359466553, -7.376186847686768]]
[92150, 23, 0, [0.12334147095680237, -2.5481536388397217]]
[92150, 15, 0, [12.296036720275879, -1.7082287073135376]]
[92150, 18, 1, [3.80937123298645, -1.594633936882019]]
[92150, 20, 1, [10.673787117004395, -5.90767240524292]]
[92150, 14, 1, [5.427803039550781, -2.2350587844848633]]
[92150, 16, 1, [9.39244270324707, -11.65871810913086]]
[92150, 10, 1, [3.1399283409118652, -7.245696544647217]]
[92150, 24, 1, [6.036860466003418, -6.035459041595459]]
[92150, 12, 1, [8.34733772277832, -8.220172882080078]]
[92150, 9, 1, [7.408802032470703, -7.652401924133301]]
[92150, 17, 1, [6.038598537445068, -9.038393020629883]]
[99050, 'popsize', 17, 'queuesize', 0]
[99951, 13, 0, [0.12332940846681595, -9.460014343261719]]
[99951, 21, 0, [7.6602606773376465, -9.596724510192871]]
[99951, 7, 0, [2.0713367462158203, -1.3873577117919922]]
[99951, 8, 0, [8.234332084655762, -6.423432350158691]]
[99951, 6, 0, [2.943092107772827, -3.753349542617798]]
[99951, 22, 0, [4.245799541473389, -7.258681774139404]]
[99951, 23, 0, [0.12333802133798599, -2.5449318885803223]]
[99951, 15, 0, [12.375853538513184, -1.6718038320541382]]
[99951, 18, 1, [3.673701524734497, -1.819678544998169]]
[99951, 20, 1, [11.29050350189209, -6.126397609710693]]
[99951, 14, 1, [4.807858943939209, -2.4440810680389404]]
[99951, 16, 1, [9.3756685256958, -11.626754760742188]]
[99951, 10, 1, [3.2798476219177246, -7.468174934387207]]
[99951, 24, 1, [6.0467848777771, -6.069538116455078]]
[99951, 12, 1, [7.886666297912598, -7.9056806564331055]]
[99951, 9, 1, [7.902454853057861, -7.221846103668213]]
[99951, 17, 1, [6.216853141784668, -9.281434059143066]]
[106951, 'popsize', 17, 'queuesize', 0]
[107851, 13, 0, [0.12333190441131592, -9.454972267150879]]
[107851, 21, 0, [7.61643648147583, -9.610758781433105]]
[107851, 7, 0, [1.9983785152435303, -1.3775330781936646]]
[107851, 8, 0, [7.9756293296813965, -6.567915916442871]]
[107851, 6, 0, [3.4851021766662598, -3.373589515686035]]
[107851, 22, 0, [4.080491065979004, -7.244053840637207]]
[107851, 23, 0, [0.12333537638187408, -2.541888952255249]]
[107851, 15, 0, [12.37585163116455, -1.6633533239364624]]
[107851, 18, 1, [3.3133180141448975, -2.362795114517212]]
[107851, 20, 1, [11.883085250854492, -6.424295425415039]]
[107851, 14, 1, [4.155953884124756, -2.559004783630371]]
[107851, 16, 1, [9.340310096740723, -11.592684745788574]]
[107851, 10, 1, [3.39218807220459, -7.244307518005371]]
[107851, 24, 1, [6.0962066650390625, -5.969720840454102]]
[107851, 12, 1, [8.071386337280273, -7.781874656677246]]
[107851, 9, 1, [8.458864212036133, -6.857895374298096]]
[107851, 17, 1, [6.176266193389893, -8.620965957641602]]
[114851, 'popsize', 17, 'queuesize', 0]
[115751, 13, 0, [0.12333124876022339, -9.451883316040039]]
[115751, 21, 0, [7.571984767913818, -9.592338562011719]]
[115751, 7, 0, [1.769236445426941, -1.3396536111831665]]
[115751, 8, 0, [7.650054454803467, -6.68459415435791]]
[115751, 6, 0, [3.6158995628356934, -3.287611484527588]]
[115751, 22, 0, [4.561975479125977, -7.701348781585693]]
[115751, 23, 0, [0.12333237379789352, -2.539240598678589]]
[115751, 15, 0, [12.375849723815918, -1.6564003229141235]]
[115751, 18, 1, [3.0205495357513428, -2.9487667083740234]]
[115751, 20, 1, [12.366067886352539, -6.74249267578125]]
[115751, 14, 1, [3.491010904312134, -2.5760886669158936]]
[115751, 16, 1, [9.307421684265137, -11.567171096801758]]
[115751, 10, 1, [3.354820966720581, -7.265364170074463]]
[115751, 24, 1, [6.529043674468994, -5.523906230926514]]
[115751, 12, 1, [8.186371803283691, -8.067529678344727]]
[115751, 9, 1, [9.059762954711914, -6.579485893249512]]
[115751, 17, 1, [6.237292289733887, -7.95979118347168]]
[122651, 'popsize', 17, 'queuesize', 0]
[123551, 13, 0, [0.12333076447248459, -9.44762897491455]]
[123551, 21, 0, [7.335137844085693, -9.58906078338623]]
[123551, 7, 0, [1.6104081869125366, -1.263663649559021]]
[123551, 8, 0, [7.813336372375488, -7.007946014404297]]
[123551, 6, 0, [3.551462411880493, -3.289829969406128]]
[123551, 22, 0, [4.968626976013184, -8.214667320251465]]
[123551, 23, 0, [0.12333164364099503, -2.534799814224243]]
[123551, 15, 0, [12.37584400177002, -1.6496775150299072]]
[123551, 18, 1, [3.035388231277466, -2.75921893119812]]
[123551, 20, 1, [12.37666130065918, -6.750133037567139]]
[123551, 14, 1, [2.839290142059326, -2.4936583042144775]]
[123551, 16, 1, [9.268647193908691, -11.549166679382324]]
[123551, 10, 1, [3.3277273178100586, -7.238661289215088]]
[123551, 24, 1, [6.912369251251221, -5.387600898742676]]
[123551, 12, 1, [8.452374458312988, -8.647314071655273]]
[123551, 9, 1, [9.687878608703613, -6.390389442443848]]
[123551, 17, 1, [6.388399600982666, -7.32135009765625]]
[130451, 'popsize', 17, 'queuesize', 0]
[131351, 13, 0, [0.12319199740886688, -9.44112777709961]]
[131351, 21, 0, [7.195910930633545, -9.589398384094238]]
[131351, 7, 0, [1.532521367073059, -1.2602031230926514]]
[131351, 8, 0, [8.020987510681152, -7.482142448425293]]
[131351, 6, 0, [3.952321767807007, -3.4344277381896973]]
[131351, 22, 0, [5.056882381439209, -8.328458786010742]]
[131351, 23, 0, [0.12333287298679352, -2.529768943786621]]
[131351, 15, 0, [12.375845909118652, -1.6414270401000977]]
[131351, 18, 1, [3.0001697540283203, -2.6699435710906982]]
[131351, 20, 1, [12.376665115356445, -6.752568244934082]]
[131351, 14, 1, [2.2092559337615967, -2.3196287155151367]]
[131351, 16, 1, [9.237658500671387, -11.536164283752441]]
[131351, 10, 1, [3.3416569232940674, -7.20184326171875]]
[131351, 24, 1, [6.830822467803955, -5.134281635284424]]
[131351, 12, 1, [8.680307388305664, -9.261930465698242]]
[131351, 9, 1, [10.334424018859863, -6.298341274261475]]
[131351, 17, 1, [6.626655101776123, -6.7108330726623535]]
[138251, 'popsize', 17, 'queuesize', 0]
[139151, 13, 0, [0.12331920117139816, -9.4373140335083]]
[139151, 21, 0, [7.120218753814697, -9.550276756286621]]
[139151, 7, 0, [1.3845049142837524, -1.1839516162872314]]
[139151, 8, 0, [7.976611137390137, -7.465255260467529]]
[139151, 6, 0, [4.533325672149658, -3.712867259979248]]
[139151, 22, 0, [4.87943696975708, -7.823056221008301]]
[139151, 23, 0, [0.12333281338214874, -2.5271706581115723]]
[139151, 15, 0, [12.375859260559082, -1.633432149887085]]
[139151, 18, 1, [3.4474077224731445, -2.3434269428253174]]
[139151, 20, 1, [12.376663208007812, -6.755428791046143]]
[139151, 14, 1, [2.176276922225952, -2.3295469284057617]]
[139151, 16, 1, [9.234716415405273, -11.561294555664062]]
[139151, 10, 1, [3.4729785919189453, -7.403170108795166]]
[139151, 24, 1, [7.004044055938721, -4.547417640686035]]
[139151, 12, 1, [8.816926002502441, -9.902546882629395]]
[139151, 9, 1, [10.98870849609375, -6.298501968383789]]
[139151, 17, 1, [6.946320533752441, -6.148458003997803]]
[145951, 'popsize', 17, 'queuesize', 0]
[146851, 13, 0, [0.12333428114652634, -9.433586120605469]]
[146851, 21, 0, [7.0881195068359375, -9.569915771484375]]
[146851, 7, 0, [1.3173595666885376, -1.1783877611160278]]
[146851, 8, 0, [7.893656253814697, -7.617364406585693]]
[146851, 6, 0, [5.078357696533203, -4.062972068786621]]
[146851, 22, 0, [5.000364303588867, -7.770626068115234]]
[146851, 23, 0, [0.12333402782678604, -2.524167776107788]]
[146851, 15, 0, [12.37585735321045, -1.6259195804595947]]
[146851, 18, 1, [3.693675994873047, -2.1156435012817383]]
[146851, 20, 1, [12.376663208007812, -6.758237361907959]]
[146851, 14, 1, [2.700998306274414, -2.694009780883789]]
[146851, 16, 1, [9.294760704040527, -11.544029235839844]]
[146851, 10, 1, [3.6085903644561768, -7.186671257019043]]
[146851, 24, 1, [7.158840656280518, -4.329225540161133]]
[146851, 12, 1, [8.8737154006958, -10.54513931274414]]
[146851, 9, 1, [11.629969596862793, -6.3918776512146]]
[146851, 17, 1, [7.191193103790283, -5.581623077392578]]
[153251, 'popsize', 17, 'queuesize', 0]
[154151, 13, 0, [0.1233348399400711, -9.43133544921875]]
[154151, 21, 0, [7.134885787963867, -9.58306884765625]]
[154151, 7, 0, [1.3274301290512085, -1.1959376335144043]]
[154151, 8, 0, [7.880749702453613, -7.6886091232299805]]
[154151, 6, 0, [5.557483196258545, -4.444052696228027]]
[154151, 22, 0, [5.5510029792785645, -7.502933502197266]]
[154151, 23, 0, [0.12333399057388306, -2.5210249423980713]]
[154151, 15, 0, [12.375845909118652, -1.6173986196517944]]
[154151, 18, 1, [3.202086925506592, -2.158691883087158]]
[154151, 20, 1, [12.37665843963623, -6.760277271270752]]
[154151, 14, 1, [3.1526851654052734, -3.095968723297119]]
[154151, 16, 1, [9.337160110473633, -11.499247550964355]]
[154151, 10, 1, [3.5891830921173096, -7.210340976715088]]
[154151, 24, 1, [7.217642784118652, -4.037073612213135]]
[154151, 12, 1, [8.845047950744629, -11.033382415771484]]
[154151, 9, 1, [12.221150398254395, -6.561829566955566]]
[154151, 17, 1, [7.269966125488281, -5.304221153259277]]
[160951, 'popsize', 17, 'queuesize', 0]
[161851, 13, 0, [0.12333054840564728, -9.427506446838379]]
[161851, 21, 0, [7.09416389465332, -9.571928024291992]]
[161851, 7, 0, [1.1408007144927979, -1.132211446762085]]
[161851, 8, 0, [7.772759914398193, -7.8856987953186035]]
[161851, 6, 0, [6.022218227386475, -4.893795490264893]]
[161851, 22, 0, [6.041726589202881, -7.314155578613281]]
[161851, 23, 0, [0.12333408743143082, -2.518491506576538]]
[161851, 15, 0, [12.375856399536133, -1.6103307008743286]]
[161851, 18, 1, [2.594658851623535, -2.3383378982543945]]
[161851, 20, 1, [12.376652717590332, -6.774678707122803]]
[161851, 14, 1, [3.493579387664795, -3.4244816303253174]]
[161851, 16, 1, [9.328567504882812, -11.466849327087402]]
[161851, 10, 1, [3.6836071014404297, -7.290085315704346]]
[161851, 24, 1, [7.525768280029297, -3.5160508155822754]]
[161851, 12, 1, [8.803486824035645, -10.962918281555176]]
[161851, 9, 1, [12.360797882080078, -6.590631008148193]]
[161851, 17, 1, [6.696771144866943, -5.598502159118652]]
[168801, 'popsize', 17, 'queuesize', 0]
[169751, 13, 0, [0.1233292818069458, -9.422396659851074]]
[169751, 21, 0, [7.06353235244751, -9.541566848754883]]
[169751, 7, 0, [1.1498081684112549, -1.1018482446670532]]
[169751, 8, 0, [7.697103977203369, -8.091339111328125]]
[169751, 6, 0, [6.432534694671631, -5.404736518859863]]
[169751, 22, 0, [5.878052711486816, -7.015101432800293]]
[169751, 23, 0, [0.1232825294137001, -2.5157532691955566]]
[169751, 15, 0, [12.375848770141602, -1.60197114944458]]
[169751, 18, 1, [2.004202365875244, -2.6058576107025146]]
[169751, 20, 1, [12.376663208007812, -6.77878999710083]]
[169751, 14, 1, [3.2634470462799072, -3.5395922660827637]]
[169751, 16, 1, [9.319870948791504, -11.502842903137207]]
[169751, 10, 1, [3.803600549697876, -7.381951808929443]]
[169751, 24, 1, [7.751602649688721, -3.3488457202911377]]
[169751, 12, 1, [8.781133651733398, -10.878674507141113]]
[169751, 9, 1, [12.067145347595215, -6.357540130615234]]
[169751, 17, 1, [6.070667266845703, -5.825401782989502]]
[176751, 'popsize', 17, 'queuesize', 0]
[177651, 13, 0, [0.12332940101623535, -9.418764114379883]]
[177651, 21, 0, [7.0229363441467285, -9.476546287536621]]
[177651, 7, 0, [0.9990556836128235, -0.9014368653297424]]
[177651, 8, 0, [7.618987560272217, -8.091882705688477]]
[177651, 6, 0, [6.780519962310791, -5.975688457489014]]
[177651, 22, 0, [5.923816680908203, -6.735032558441162]]
[177651, 23, 0, [0.12314272671937943, -2.5120763778686523]]
[177651, 15, 0, [12.3758544921875, -1.5945864915847778]]
[177651, 18, 1, [1.449774146080017, -2.953202247619629]]
[177651, 20, 1, [12.376662254333496, -6.78200101852417]]
[177651, 14, 1, [3.2684614658355713, -3.5277836322784424]]
[177651, 16, 1, [9.470132827758789, -11.443835258483887]]
[177651, 10, 1, [3.8816545009613037, -7.2929511070251465]]
[177651, 24, 1, [7.474956035614014, -3.672351121902466]]
[177651, 12, 1, [8.777552604675293, -10.789947509765625]]
[177651, 9, 1, [11.558505058288574, -5.925678730010986]]
[177651, 17, 1, [5.421557903289795, -5.973110675811768]]
[184651, 'popsize', 17, 'queuesize', 0]
[185601, 13, 0, [0.12332958728075027, -9.413374900817871]]
[185601, 21, 0, [7.213823318481445, -9.25667667388916]]
[185601, 7, 0, [0.9180427193641663, -0.8958547115325928]]
[185601, 8, 0, [7.7572526931762695, -7.988718032836914]]
[185601, 6, 0, [7.038218021392822, -6.588196277618408]]
[185601, 22, 0, [6.071635723114014, -6.695595741271973]]
[185601, 23, 0, [0.12333108484745026, -2.5092318058013916]]
[185601, 15, 0, [12.37584400177002, -1.5867011547088623]]
[185601, 18, 1, [0.9414481520652771, -3.3713133335113525]]
[185601, 20, 1, [12.376663208007812, -6.784282207489014]]
[185601, 14, 1, [3.3254950046539307, -3.5542242527008057]]
[185601, 16, 1, [9.661589622497559, -11.512044906616211]]
[185601, 10, 1, [3.9651877880096436, -7.1721415519714355]]
[185601, 24, 1, [7.355586051940918, -3.8013532161712646]]
[185601, 12, 1, [8.728177070617676, -10.7923002243042]]
[185601, 9, 1, [11.169681549072266, -5.481173992156982]]
[185601, 17, 1, [5.131832122802734, -6.044432163238525]]
[192801, 'popsize', 17, 'queuesize', 0]
[193701, 13, 0, [0.12332990765571594, -9.409612655639648]]
[193701, 21, 0, [7.160346508026123, -9.253116607666016]]
[193701, 7, 0, [0.6706458330154419, -0.9599659442901611]]
[193701, 8, 0, [7.865630149841309, -7.973424911499023]]
[193701, 6, 0, [7.20631217956543, -7.249094009399414]]
[193701, 22, 0, [5.44000244140625, -6.444166660308838]]
[193701, 23, 0, [0.12333353608846664, -2.503582715988159]]
[193701, 15, 0, [12.375844955444336, -1.579918384552002]]
[193701, 18, 1, [0.46677929162979126, -3.8526904582977295]]
[193701, 20, 1, [12.376665115356445, -6.788471221923828]]
[193701, 14, 1, [3.512256145477295, -3.4842045307159424]]
[193701, 16, 1, [10.311384201049805, -11.703929901123047]]
[193701, 10, 1, [4.131256580352783, -7.376973628997803]]
[193701, 24, 1, [7.348804473876953, -3.4749741554260254]]
[193701, 12, 1, [8.732791900634766, -10.754284858703613]]
[193701, 9, 1, [11.176387786865234, -5.512239456176758]]
[193701, 17, 1, [5.787117004394531, -6.23717737197876]]
[200752, 'popsize', 17, 'queuesize', 0]
[201652, 13, 0, [0.12333332747220993, -9.404573440551758]]
[201652, 21, 0, [7.37163782119751, -9.043559074401855]]
[201652, 7, 0, [0.6321007609367371, -1.0262484550476074]]
[201652, 8, 0, [7.75427770614624, -7.9612812995910645]]
[201652, 6, 0, [7.281351089477539, -7.911354064941406]]
[201652, 22, 0, [4.870580673217773, -6.116958141326904]]
[201652, 23, 0, [0.12333127111196518, -2.4976847171783447]]
[201652, 15, 0, [12.375843048095703, -1.5725252628326416]]
[201652, 18, 1, [0.24786414206027985, -4.122661113739014]]
[201652, 20, 1, [12.376659393310547, -6.794227123260498]]
[201652, 14, 1, [4.1726484298706055, -3.3769311904907227]]
[201652, 16, 1, [10.956790924072266, -11.812106132507324]]
[201652, 10, 1, [4.325589179992676, -7.017737865447998]]
[201652, 24, 1, [7.563931465148926, -2.8876137733459473]]
[201652, 12, 1, [8.611565589904785, -10.77154541015625]]
[201652, 9, 1, [10.809006690979004, -5.502380847930908]]
[201652, 17, 1, [6.337475776672363, -6.47569465637207]]
[208802, 'popsize', 17, 'queuesize', 0]
[209752, 13, 0, [0.12333102524280548, -9.401650428771973]]
[209752, 21, 0, [7.1574625968933105, -8.914836883544922]]
[209752, 7, 0, [0.5010195374488831, -1.2218540906906128]]
