[time, indiv, gender, coords]
[22700, 9, 0, [6.725586414337158, -11.93087100982666]]
[22700, 10, 0, [0.23143187165260315, -7.040160179138184]]
[22700, 8, 0, [9.755964279174805, -6.017718315124512]]
[22700, 14, 0, [0.12333137542009354, -3.600630044937134]]
[22700, 6, 1, [2.3259057998657227, -9.309531211853027]]
[22700, 11, 1, [6.2136430740356445, -1.2804861068725586]]
[22700, 21, 1, [6.328460216522217, -9.148694038391113]]
[22700, 20, 1, [8.730236053466797, -5.93297004699707]]
[22700, 0, 1, [11.171136856079102, -1.2059627771377563]]
[22700, 16, 1, [8.71820068359375, -8.823491096496582]]
[22700, 5, 1, [8.699377059936523, -11.198397636413574]]
[29000, 'popsize', 15, 'queuesize', 0]
[29800, 19, 0, [8.736316680908203, -3.7226998805999756]]
[29800, 13, 0, [3.780630350112915, -11.51708984375]]
[29800, 7, 0, [3.7193219661712646, -1.2898813486099243]]
[29800, 23, 0, [6.840289115905762, -3.771296501159668]]
[29800, 9, 0, [6.733744144439697, -12.375439643859863]]
[29800, 10, 0, [0.12511223554611206, -7.250734806060791]]
[29800, 8, 0, [9.204907417297363, -5.793686866760254]]
[29800, 14, 0, [0.12333172559738159, -3.598520517349243]]
[29800, 6, 1, [2.155078411102295, -9.165794372558594]]
[29800, 11, 1, [6.292571544647217, -1.318389654159546]]
[29800, 21, 1, [5.962814807891846, -9.614733695983887]]
[29800, 20, 1, [8.865395545959473, -6.019447326660156]]
[29800, 0, 1, [11.090889930725098, -1.3559526205062866]]
[29800, 16, 1, [8.73597240447998, -8.831175804138184]]
[29800, 5, 1, [8.618490219116211, -11.069107055664062]]
[35950, 'popsize', 15, 'queuesize', 0]
[36750, 19, 0, [8.715906143188477, -3.6836555004119873]]
[36750, 13, 0, [3.7819669246673584, -11.701681137084961]]
[36750, 7, 0, [3.7362871170043945, -1.3245950937271118]]
[36750, 23, 0, [7.311694145202637, -4.118803977966309]]
[36750, 9, 0, [6.795984745025635, -12.378567695617676]]
[36750, 10, 0, [0.16457296907901764, -7.2534260749816895]]
[36750, 8, 0, [8.70129680633545, -5.512416362762451]]
[36750, 14, 0, [0.12333082407712936, -3.5958080291748047]]
[36750, 6, 1, [1.9507572650909424, -9.013171195983887]]
[36750, 11, 1, [6.231017589569092, -1.3110859394073486]]
[36750, 21, 1, [5.675554275512695, -10.11628246307373]]
[36750, 20, 1, [9.004294395446777, -6.052896022796631]]
[36750, 0, 1, [11.080343246459961, -1.368279218673706]]
[36750, 16, 1, [8.790387153625488, -8.43925952911377]]
[36750, 5, 1, [8.639678955078125, -11.003252029418945]]
[42900, 'popsize', 15, 'queuesize', 0]
[43800, 19, 0, [8.634076118469238, -3.6570396423339844]]
[43800, 13, 0, [3.608438730239868, -11.648049354553223]]
[43800, 7, 0, [3.741875171661377, -1.3605396747589111]]
[43800, 23, 0, [7.736719608306885, -4.521955966949463]]
[43800, 9, 0, [6.855033874511719, -12.389802932739258]]
[43800, 10, 0, [0.11416933685541153, -7.22437858581543]]
[43800, 8, 0, [8.233052253723145, -5.161618232727051]]
[43800, 14, 0, [0.1233312115073204, -3.5927367210388184]]
[43800, 6, 1, [1.5131665468215942, -8.643715858459473]]
[43800, 11, 1, [6.216170310974121, -1.3148119449615479]]
[43800, 21, 1, [5.662724494934082, -10.227913856506348]]
[43800, 20, 1, [9.022565841674805, -5.933155536651611]]
[43800, 0, 1, [11.064255714416504, -1.3815927505493164]]
[43800, 16, 1, [8.78931999206543, -7.861321449279785]]
[43800, 5, 1, [8.700199127197266, -10.700819969177246]]
[50000, 'popsize', 15, 'queuesize', 0]
[50800, 19, 0, [8.640359878540039, -3.679928779602051]]
[50800, 13, 0, [3.1190788745880127, -11.326013565063477]]
[50800, 7, 0, [3.7687909603118896, -1.3873213529586792]]
[50800, 23, 0, [7.9651970863342285, -4.772890567779541]]
[50800, 9, 0, [6.9637651443481445, -12.394186019897461]]
[50800, 10, 0, [0.11398497223854065, -7.198424816131592]]
[50800, 8, 0, [8.006845474243164, -4.959190368652344]]
[50800, 14, 0, [0.1233377754688263, -3.588524103164673]]
[50800, 6, 1, [1.257755160331726, -8.458902359008789]]
[50800, 11, 1, [6.2053327560424805, -1.3307069540023804]]
[50800, 21, 1, [5.5246710777282715, -10.6419038772583]]
[50800, 20, 1, [9.102703094482422, -5.931661128997803]]
[50800, 0, 1, [11.052375793457031, -1.3864823579788208]]
[50800, 16, 1, [8.809466361999512, -7.6905317306518555]]
[50800, 5, 1, [8.699496269226074, -10.706892967224121]]
[56900, 'popsize', 15, 'queuesize', 0]
[57700, 19, 0, [8.621647834777832, -3.700993776321411]]
[57700, 13, 0, [2.605109691619873, -11.069894790649414]]
[57700, 7, 0, [3.7908079624176025, -1.4131149053573608]]
[57700, 23, 0, [7.984988212585449, -4.770636558532715]]
[57700, 9, 0, [7.057269096374512, -12.393982887268066]]
[57700, 10, 0, [0.11194757372140884, -7.170168876647949]]
[57700, 8, 0, [7.986804485321045, -4.961912155151367]]
[57700, 14, 0, [0.12333201617002487, -3.585540294647217]]
[57700, 6, 1, [1.0397945642471313, -8.33432674407959]]
[57700, 11, 1, [6.261070728302002, -1.357688307762146]]
[57700, 21, 1, [5.358946800231934, -11.101555824279785]]
[57700, 20, 1, [9.42676830291748, -6.398723602294922]]
[57700, 0, 1, [11.046699523925781, -1.384523630142212]]
[57700, 16, 1, [8.754660606384277, -7.30795955657959]]
[57700, 5, 1, [8.705989837646484, -10.714518547058105]]
[63900, 'popsize', 15, 'queuesize', 0]
[64700, 19, 0, [8.636008262634277, -3.665714979171753]]
[64700, 13, 0, [2.0561611652374268, -10.876239776611328]]
[64700, 7, 0, [3.8159241676330566, -1.4292746782302856]]
[64700, 23, 0, [8.005021095275879, -4.772691249847412]]
[64700, 9, 0, [7.151816368103027, -12.3939790725708]]
[64700, 10, 0, [0.10798345506191254, -7.104585647583008]]
[64700, 8, 0, [7.966994285583496, -4.960480690002441]]
[64700, 14, 0, [0.12333609908819199, -3.580522060394287]]
[64700, 6, 1, [1.1960963010787964, -8.342458724975586]]
[64700, 11, 1, [6.295557498931885, -1.2984386682510376]]
[64700, 21, 1, [5.1775617599487305, -11.468461990356445]]
[64700, 20, 1, [9.815013885498047, -6.829652786254883]]
[64700, 0, 1, [11.034175872802734, -1.382745623588562]]
[64700, 16, 1, [8.756591796875, -7.148587226867676]]
[64700, 5, 1, [8.712973594665527, -10.727651596069336]]
[70800, 'popsize', 15, 'queuesize', 0]
[71650, 19, 0, [8.644922256469727, -3.688772439956665]]
[71650, 13, 0, [1.5474294424057007, -10.788366317749023]]
[71650, 7, 0, [3.798326015472412, -1.3890283107757568]]
[71650, 23, 0, [8.023994445800781, -4.7789506912231445]]
[71650, 9, 0, [7.245418548583984, -12.39395809173584]]
[71650, 10, 0, [0.1079072579741478, -7.029898166656494]]
[71650, 8, 0, [7.947803974151611, -4.954241752624512]]
[71650, 14, 0, [0.12333887070417404, -3.577441930770874]]
[71650, 6, 1, [1.4379678964614868, -8.449082374572754]]
[71650, 11, 1, [6.375746726989746, -1.3155031204223633]]
[71650, 21, 1, [5.3197102546691895, -11.600638389587402]]
[71650, 20, 1, [10.255285263061523, -7.194741725921631]]
[71650, 0, 1, [11.0286865234375, -1.379404902458191]]
[71650, 16, 1, [8.651249885559082, -6.893484115600586]]
[71650, 5, 1, [8.710490226745605, -10.738792419433594]]
[77750, 'popsize', 15, 'queuesize', 0]
[78550, 19, 0, [8.630160331726074, -3.674133539199829]]
[78550, 13, 0, [1.5251047611236572, -10.83614730834961]]
[78550, 7, 0, [3.79023814201355, -1.4557973146438599]]
[78550, 23, 0, [8.041365623474121, -4.788966655731201]]
[78550, 9, 0, [7.3392863273620605, -12.393962860107422]]
[78550, 10, 0, [0.10797078907489777, -6.952869892120361]]
[78550, 8, 0, [7.930500030517578, -4.945029258728027]]
[78550, 14, 0, [0.12333434820175171, -3.575155019760132]]
[78550, 6, 1, [1.6357407569885254, -8.565496444702148]]
[78550, 11, 1, [6.317718505859375, -1.3112971782684326]]
[78550, 21, 1, [5.7997612953186035, -11.905759811401367]]
[78550, 20, 1, [10.645615577697754, -7.456637382507324]]
[78550, 0, 1, [11.034998893737793, -1.389812707901001]]
[78550, 16, 1, [8.874099731445312, -7.070868015289307]]
[78550, 5, 1, [8.70691967010498, -10.744370460510254]]
[84650, 'popsize', 15, 'queuesize', 0]
[85450, 19, 0, [8.58928394317627, -3.7061519622802734]]
[85450, 13, 0, [1.2209699153900146, -11.120976448059082]]
[85450, 7, 0, [3.801661491394043, -1.4177979230880737]]
[85450, 23, 0, [8.056873321533203, -4.800581932067871]]
[85450, 9, 0, [7.433135032653809, -12.39396858215332]]
[85450, 10, 0, [0.12555989623069763, -6.906508922576904]]
[85450, 8, 0, [7.915598392486572, -4.930543899536133]]
[85450, 14, 0, [0.12333445250988007, -3.571610689163208]]
[85450, 6, 1, [2.0256824493408203, -8.970110893249512]]
[85450, 11, 1, [6.327213764190674, -1.3466901779174805]]
[85450, 21, 1, [5.960954189300537, -12.053205490112305]]
[85450, 20, 1, [10.784892082214355, -7.532191276550293]]
[85450, 0, 1, [11.016641616821289, -1.3937262296676636]]
[85450, 16, 1, [8.950011253356934, -7.12938117980957]]
[85450, 5, 1, [8.699315071105957, -10.750617980957031]]
[91600, 'popsize', 15, 'queuesize', 0]
[92400, 19, 0, [8.602106094360352, -3.7283737659454346]]
[92400, 13, 0, [1.0305180549621582, -11.30623722076416]]
[92400, 7, 0, [3.806159496307373, -1.4763695001602173]]
[92400, 23, 0, [8.069456100463867, -4.81693696975708]]
[92400, 9, 0, [7.529364109039307, -12.394003868103027]]
[92400, 10, 0, [0.1450357288122177, -6.84088134765625]]
[92400, 8, 0, [7.90467643737793, -4.9132561683654785]]
[92400, 14, 0, [0.1233329251408577, -3.569061279296875]]
[92400, 6, 1, [1.9316623210906982, -8.949226379394531]]
[92400, 11, 1, [6.357400417327881, -1.3349359035491943]]
[92400, 21, 1, [6.1707072257995605, -11.898927688598633]]
[92400, 20, 1, [10.915115356445312, -7.5616536140441895]]
[92400, 0, 1, [11.006796836853027, -1.4026050567626953]]
[92400, 16, 1, [9.058828353881836, -7.127846717834473]]
[92400, 5, 1, [8.69266414642334, -10.758737564086914]]
[98500, 'popsize', 15, 'queuesize', 0]
[99301, 19, 0, [8.591629028320312, -3.7122995853424072]]
[99301, 13, 0, [0.9594708681106567, -11.529516220092773]]
[99301, 7, 0, [3.794546127319336, -1.492250919342041]]
[99301, 23, 0, [8.080160140991211, -4.8338623046875]]
[99301, 9, 0, [7.622658729553223, -12.393950462341309]]
[99301, 10, 0, [0.15568436682224274, -6.828807353973389]]
[99301, 8, 0, [7.898225784301758, -4.892562389373779]]
[99301, 14, 0, [0.12333283573389053, -3.564923048019409]]
[99301, 6, 1, [1.6142762899398804, -8.561334609985352]]
[99301, 11, 1, [6.417120456695557, -1.338209629058838]]
[99301, 21, 1, [6.185934066772461, -11.878986358642578]]
[99301, 20, 1, [10.883113861083984, -7.673007965087891]]
[99301, 0, 1, [10.9992094039917, -1.4087263345718384]]
[99301, 16, 1, [9.007744789123535, -6.970704078674316]]
[99301, 5, 1, [8.687045097351074, -10.758708000183105]]
[105401, 'popsize', 15, 'queuesize', 0]
[106201, 19, 0, [8.553348541259766, -3.743638753890991]]
[106201, 13, 0, [0.9469912648200989, -11.60558795928955]]
[106201, 7, 0, [3.8004298210144043, -1.4413632154464722]]
[106201, 23, 0, [8.085358619689941, -4.8529791831970215]]
[106201, 9, 0, [7.716187953948975, -12.393926620483398]]
[106201, 10, 0, [0.16657190024852753, -6.827132701873779]]
[106201, 8, 0, [7.895126819610596, -4.873159885406494]]
[106201, 14, 0, [0.12333449721336365, -3.561004400253296]]
[106201, 6, 1, [1.2790952920913696, -8.13795280456543]]
[106201, 11, 1, [6.427281856536865, -1.3375719785690308]]
[106201, 21, 1, [6.193960666656494, -11.85883903503418]]
[106201, 20, 1, [10.944295883178711, -7.699277400970459]]
[106201, 0, 1, [10.988375663757324, -1.409956455230713]]
[106201, 16, 1, [9.00689697265625, -6.967341423034668]]
[106201, 5, 1, [8.687864303588867, -10.75921630859375]]
[112301, 'popsize', 15, 'queuesize', 0]
[113101, 19, 0, [8.56773853302002, -3.7697665691375732]]
[113101, 13, 0, [0.9187905192375183, -11.604691505432129]]
[113101, 7, 0, [3.7856760025024414, -1.4442715644836426]]
[113101, 23, 0, [8.085375785827637, -4.873353958129883]]
[113101, 9, 0, [7.8098344802856445, -12.3939847946167]]
[113101, 10, 0, [0.11156350374221802, -6.790865421295166]]
[113101, 8, 0, [7.89535665512085, -4.853919506072998]]
[113101, 14, 0, [0.12333792448043823, -3.5586955547332764]]
[113101, 6, 1, [0.9398888945579529, -7.709824085235596]]
[113101, 11, 1, [6.439600467681885, -1.3268694877624512]]
[113101, 21, 1, [6.198922634124756, -11.84109115600586]]
[113101, 20, 1, [11.316874504089355, -7.322766304016113]]
[113101, 0, 1, [10.977533340454102, -1.4069201946258545]]
[113101, 16, 1, [8.95742130279541, -6.914144992828369]]
[113101, 5, 1, [8.694047927856445, -10.763934135437012]]
[119201, 'popsize', 15, 'queuesize', 0]
[120001, 19, 0, [8.555173873901367, -3.759758949279785]]
[120001, 13, 0, [0.6968638300895691, -11.689019203186035]]
[120001, 7, 0, [3.7712759971618652, -1.4398541450500488]]
[120001, 23, 0, [8.081560134887695, -4.893091678619385]]
[120001, 9, 0, [7.903733253479004, -12.394004821777344]]
[120001, 10, 0, [0.11037001758813858, -6.739953517913818]]
[120001, 8, 0, [7.899835586547852, -4.833940029144287]]
[120001, 14, 0, [0.12333297729492188, -3.5562686920166016]]
[120001, 6, 1, [0.8393703699111938, -7.472437381744385]]
[120001, 11, 1, [6.411309242248535, -1.4659889936447144]]
[120001, 21, 1, [5.9719343185424805, -11.903610229492188]]
[120001, 20, 1, [11.743284225463867, -6.939671993255615]]
[120001, 0, 1, [10.961786270141602, -1.4070595502853394]]
[120001, 16, 1, [8.957979202270508, -6.91514253616333]]
[120001, 5, 1, [8.695429801940918, -10.765782356262207]]
[126101, 'popsize', 15, 'queuesize', 0]
[126901, 19, 0, [8.513809204101562, -3.781252384185791]]
[126901, 13, 0, [0.7333713173866272, -11.71895980834961]]
[126901, 7, 0, [3.829834461212158, -1.430630087852478]]
[126901, 23, 0, [8.071563720703125, -4.911407947540283]]
[126901, 9, 0, [7.997086524963379, -12.393961906433105]]
[126901, 10, 0, [0.1078844889998436, -6.664837837219238]]
[126901, 8, 0, [7.905733585357666, -4.815020561218262]]
[126901, 14, 0, [0.12333343178033829, -3.55184006690979]]
[126901, 6, 1, [0.774537980556488, -7.2297043800354]]
[126901, 11, 1, [6.461299896240234, -1.412400722503662]]
[126901, 21, 1, [5.998963832855225, -11.899164199829102]]
[126901, 20, 1, [12.009252548217773, -6.647889137268066]]
[126901, 0, 1, [10.9443941116333, -1.4033080339431763]]
[126901, 16, 1, [8.981149673461914, -6.520000457763672]]
[126901, 5, 1, [8.691276550292969, -10.765902519226074]]
[132901, 'popsize', 15, 'queuesize', 0]
[133701, 19, 0, [8.521932601928711, -3.8076446056365967]]
[133701, 13, 0, [0.6636343002319336, -11.695952415466309]]
[133701, 7, 0, [3.8612477779388428, -1.434748888015747]]
[133701, 23, 0, [8.047207832336426, -4.922022342681885]]
[133701, 9, 0, [8.038237571716309, -12.351527214050293]]
[133701, 10, 0, [0.10788470506668091, -6.5900373458862305]]
[133701, 8, 0, [7.904391765594482, -4.793838977813721]]
[133701, 14, 0, [0.1233331561088562, -3.549691915512085]]
[133701, 6, 1, [0.7109201550483704, -7.157991886138916]]
[133701, 11, 1, [6.5438666343688965, -1.4525758028030396]]
[133701, 21, 1, [5.937080383300781, -12.32411003112793]]
[133701, 20, 1, [12.048297882080078, -6.661504745483398]]
[133701, 0, 1, [10.933775901794434, -1.3990286588668823]]
[133701, 16, 1, [8.951249122619629, -6.101978778839111]]
[133701, 5, 1, [8.691282272338867, -10.76445484161377]]
[139851, 'popsize', 15, 'queuesize', 0]
[140651, 19, 0, [8.512913703918457, -3.7935855388641357]]
[140651, 13, 0, [0.6690211892127991, -11.703617095947266]]
[140651, 7, 0, [3.824119806289673, -1.4569662809371948]]
[140651, 23, 0, [8.021710395812988, -4.92696475982666]]
[140651, 9, 0, [8.060911178588867, -12.321033477783203]]
[140651, 10, 0, [0.10798081010580063, -6.515854358673096]]
[140651, 8, 0, [7.906735897064209, -4.773797988891602]]
[140651, 14, 0, [0.12333251535892487, -3.546478748321533]]
[140651, 6, 1, [0.7184769511222839, -6.955536365509033]]
[140651, 11, 1, [6.49173641204834, -1.430454134941101]]
[140651, 21, 1, [6.111326694488525, -12.314834594726562]]
[140651, 20, 1, [12.16451644897461, -6.655238151550293]]
[140651, 0, 1, [10.91720199584961, -1.396410346031189]]
[140651, 16, 1, [8.944568634033203, -6.117862224578857]]
[140651, 5, 1, [8.68828010559082, -10.766946792602539]]
[146651, 'popsize', 15, 'queuesize', 0]
[147451, 19, 0, [8.469841003417969, -3.8210716247558594]]
[147451, 13, 0, [0.672839343547821, -11.70969009399414]]
[147451, 7, 0, [3.896829605102539, -1.4468340873718262]]
[147451, 23, 0, [7.9998674392700195, -4.9326558113098145]]
[147451, 9, 0, [7.965506553649902, -12.384363174438477]]
[147451, 10, 0, [0.1079164370894432, -6.441745758056641]]
[147451, 8, 0, [7.919247150421143, -4.758674621582031]]
[147451, 14, 0, [0.12333478033542633, -3.54068660736084]]
[147451, 6, 1, [0.7055372595787048, -6.959338188171387]]
[147451, 11, 1, [6.485359191894531, -1.4690155982971191]]
[147451, 21, 1, [6.554049968719482, -12.156136512756348]]
[147451, 20, 1, [12.37611198425293, -6.6153950691223145]]
[147451, 0, 1, [10.911236763000488, -1.386932134628296]]
[147451, 16, 1, [8.945898056030273, -6.128354549407959]]
[147451, 5, 1, [8.689606666564941, -10.766165733337402]]
[153501, 'popsize', 15, 'queuesize', 0]
[154301, 19, 0, [8.474226951599121, -3.839726209640503]]
[154301, 13, 0, [0.6758111119270325, -11.712730407714844]]
[154301, 7, 0, [3.8752386569976807, -1.4560765027999878]]
[154301, 23, 0, [7.974802017211914, -4.926421642303467]]
[154301, 9, 0, [7.9490556716918945, -12.38517951965332]]
[154301, 10, 0, [0.10789632797241211, -6.366024971008301]]
[154301, 8, 0, [7.92830228805542, -4.740171909332275]]
[154301, 14, 0, [0.12333674728870392, -3.5383141040802]]
[154301, 6, 1, [0.6954782009124756, -6.9659223556518555]]
[154301, 11, 1, [6.527956008911133, -1.4644360542297363]]
[154301, 21, 1, [6.96427059173584, -12.396395683288574]]
[154301, 20, 1, [12.377368927001953, -6.624874114990234]]
[154301, 0, 1, [10.91905403137207, -1.3906484842300415]]
[154301, 16, 1, [8.94443416595459, -6.135193824768066]]
[154301, 5, 1, [8.68412971496582, -10.767853736877441]]
[160401, 'popsize', 15, 'queuesize', 0]
[161201, 19, 0, [8.46927261352539, -3.8286149501800537]]
[161201, 13, 0, [0.6774442195892334, -11.706445693969727]]
[161201, 7, 0, [3.9393796920776367, -1.4319345951080322]]
[161201, 23, 0, [7.951338291168213, -4.914702892303467]]
[161201, 9, 0, [7.932878017425537, -12.38625431060791]]
[161201, 10, 0, [0.10797329246997833, -6.291311740875244]]
[161201, 8, 0, [7.939652442932129, -4.72335147857666]]
[161201, 14, 0, [0.1233341172337532, -3.5360910892486572]]
[161201, 6, 1, [0.8574422597885132, -6.783654689788818]]
[161201, 11, 1, [6.584387302398682, -1.4698082208633423]]
[161201, 21, 1, [7.182850360870361, -12.328642845153809]]
[161201, 20, 1, [12.400680541992188, -6.382877349853516]]
[161201, 0, 1, [10.92945671081543, -1.4000777006149292]]
[161201, 16, 1, [8.951149940490723, -6.138883590698242]]
[161201, 5, 1, [8.68088436126709, -10.769115447998047]]
[167301, 'popsize', 15, 'queuesize', 0]
[168151, 19, 0, [8.451745986938477, -3.8203091621398926]]
[168151, 13, 0, [0.6780332922935486, -11.713651657104492]]
[168151, 7, 0, [3.9044697284698486, -1.3844770193099976]]
[168151, 23, 0, [7.931957721710205, -4.912904739379883]]
[168151, 9, 0, [7.900148391723633, -12.38858699798584]]
[168151, 10, 0, [0.11957458406686783, -6.225045680999756]]
[168151, 8, 0, [7.9589667320251465, -4.723523139953613]]
[168151, 14, 0, [0.12334172427654266, -3.5307114124298096]]
[168151, 6, 1, [1.2975881099700928, -6.518187999725342]]
[168151, 11, 1, [6.596951007843018, -1.466264009475708]]
[168151, 21, 1, [7.524040699005127, -12.173331260681152]]
[168151, 20, 1, [12.350626945495605, -6.381816387176514]]
[168151, 0, 1, [10.916324615478516, -1.392741322517395]]
[168151, 16, 1, [8.965826988220215, -6.1362504959106445]]
[168151, 5, 1, [8.675166130065918, -10.77155590057373]]
[174251, 'popsize', 15, 'queuesize', 0]
[175051, 19, 0, [8.409709930419922, -3.8544771671295166]]
[175051, 13, 0, [0.681688666343689, -11.711461067199707]]
[175051, 7, 0, [3.9125144481658936, -1.4573006629943848]]
[175051, 23, 0, [7.912189960479736, -4.908230781555176]]
[175051, 9, 0, [7.830002784729004, -12.392024993896484]]
[175051, 10, 0, [0.09460166841745377, -6.357482433319092]]
[175051, 8, 0, [7.978580951690674, -4.728981018066406]]
[175051, 14, 0, [0.12333330512046814, -3.5274670124053955]]
[175051, 6, 1, [1.5522440671920776, -6.462131977081299]]
[175051, 11, 1, [6.607656478881836, -1.4543635845184326]]
[175051, 21, 1, [7.542794227600098, -12.153318405151367]]
[175051, 20, 1, [12.39202880859375, -6.495346546173096]]
[175051, 0, 1, [10.922073364257812, -1.3929613828659058]]
[175051, 16, 1, [8.977752685546875, -6.128252029418945]]
[175051, 5, 1, [8.667867660522461, -10.769564628601074]]
[181151, 'popsize', 15, 'queuesize', 0]
[181951, 19, 0, [8.422855377197266, -3.8746871948242188]]
[181951, 13, 0, [0.6837360858917236, -11.712043762207031]]
[181951, 7, 0, [3.9043867588043213, -1.427302598953247]]
[181951, 23, 0, [7.894225597381592, -4.899393081665039]]
[181951, 9, 0, [7.755102157592773, -12.39211368560791]]
[181951, 10, 0, [0.09520424157381058, -6.62221097946167]]
[181951, 8, 0, [7.995948314666748, -4.738184452056885]]
[181951, 14, 0, [0.12333260476589203, -3.5249176025390625]]
[181951, 6, 1, [1.5375314950942993, -6.461665153503418]]
[181951, 11, 1, [6.6120710372924805, -1.438842535018921]]
[181951, 21, 1, [7.542543411254883, -12.131902694702148]]
[181951, 20, 1, [12.377896308898926, -6.529331207275391]]
[181951, 0, 1, [10.925520896911621, -1.39242422580719]]
[181951, 16, 1, [8.979199409484863, -6.123307704925537]]
[181951, 5, 1, [8.661661148071289, -10.773248672485352]]
[188051, 'popsize', 15, 'queuesize', 0]
[188851, 19, 0, [8.410262107849121, -3.8650012016296387]]
[188851, 13, 0, [0.564492404460907, -11.502031326293945]]
[188851, 7, 0, [3.9189138412475586, -1.4797253608703613]]
[188851, 23, 0, [7.878716945648193, -4.887711524963379]]
[188851, 9, 0, [7.679261684417725, -12.39201831817627]]
[188851, 10, 0, [0.0952133983373642, -6.88478946685791]]
[188851, 8, 0, [8.01174545288086, -4.749236106872559]]
[188851, 14, 0, [0.12333197146654129, -3.519803285598755]]
[188851, 6, 1, [1.2013975381851196, -6.159547328948975]]
[188851, 11, 1, [6.575585842132568, -1.445550560951233]]
[188851, 21, 1, [7.554658889770508, -12.153160095214844]]
[188851, 20, 1, [12.376873970031738, -6.536226272583008]]
[188851, 0, 1, [10.929573059082031, -1.397136926651001]]
[188851, 16, 1, [8.975852012634277, -5.831725597381592]]
[188851, 5, 1, [8.703592300415039, -10.717653274536133]]
[195551, 'popsize', 16, 'queuesize', 0]
[196401, 19, 0, [8.375669479370117, -3.8761792182922363]]
[196401, 13, 0, [0.5733946561813354, -11.51528263092041]]
[196401, 7, 0, [3.901554822921753, -1.4915695190429688]]
[196401, 23, 0, [7.866506576538086, -4.869607448577881]]
[196401, 9, 0, [7.598076343536377, -12.392107963562012]]
[196401, 10, 0, [0.09545675665140152, -7.169802665710449]]
[196401, 8, 0, [8.026180267333984, -4.765309810638428]]
[196401, 14, 0, [0.12325193732976913, -3.514836311340332]]
[196401, 6, 1, [0.9038599133491516, -5.690323352813721]]
[196401, 11, 1, [6.634191989898682, -1.4473074674606323]]
[196401, 21, 1, [7.725472450256348, -12.215821266174316]]
[196401, 20, 1, [12.376859664916992, -6.541697025299072]]
[196401, 0, 1, [10.92593765258789, -1.39530348777771]]
[196401, 16, 1, [8.972553253173828, -5.858531951904297]]
[196401, 5, 1, [8.854570388793945, -10.438715934753418]]
[196401, 1, 1, [11.574230194091797, -11.234260559082031]]
[202902, 'popsize', 16, 'queuesize', 0]
[203752, 19, 0, [8.348762512207031, -3.835136651992798]]
[203752, 13, 0, [0.6481727361679077, -12.028603553771973]]
[203752, 7, 0, [3.8843071460723877, -1.4967467784881592]]
[203752, 23, 0, [7.855192184448242, -4.85191535949707]]
[203752, 9, 0, [7.518741607666016, -12.392117500305176]]
[203752, 10, 0, [0.09526122361421585, -7.44666862487793]]
[203752, 8, 0, [8.034082412719727, -4.785470008850098]]
[203752, 14, 0, [0.1232580617070198, -3.5104176998138428]]
[203752, 6, 1, [0.8209152817726135, -5.159755706787109]]
[203752, 11, 1, [6.693820476531982, -1.4560258388519287]]
[203752, 21, 1, [7.850303649902344, -12.230125427246094]]
[203752, 20, 1, [12.376848220825195, -6.548455238342285]]
[203752, 0, 1, [10.92300033569336, -1.3945841789245605]]
