[time, indiv, gender, coords]
[132801, 17, 0, [3.4650564193725586, -8.855777740478516]]
[132801, 20, 1, [11.201666831970215, -1.2341573238372803]]
[132801, 8, 1, [12.321619033813477, -7.205709934234619]]
[132801, 21, 1, [6.190290927886963, -8.944684982299805]]
[132801, 18, 1, [6.7235565185546875, -4.772078990936279]]
[132801, 16, 1, [10.247875213623047, -12.37515926361084]]
[132801, 2, 1, [2.101895570755005, -10.94385051727295]]
[132801, 5, 1, [8.74980640411377, -11.082132339477539]]
[143351, 'popsize', 16, 'queuesize', 0]
[144951, 9, 0, [3.544323682785034, -8.990687370300293]]
[144951, 15, 0, [5.809491157531738, -7.006556034088135]]
[144951, 23, 0, [6.387342929840088, -4.200532913208008]]
[144951, 10, 0, [6.211987018585205, -9.051887512207031]]
[144951, 4, 0, [8.243020057678223, -1.693807601928711]]
[144951, 11, 0, [6.7046918869018555, -0.09513752907514572]]
[144951, 19, 0, [9.24523639678955, -3.310519218444824]]
[144951, 17, 0, [3.347705602645874, -9.043612480163574]]
[144951, 20, 1, [11.32738208770752, -0.8840826749801636]]
[144951, 8, 1, [12.314817428588867, -7.230321884155273]]
[144951, 21, 1, [6.027657985687256, -8.974810600280762]]
[144951, 18, 1, [6.739157676696777, -4.779757976531982]]
[144951, 16, 1, [10.248074531555176, -12.375160217285156]]
[144951, 2, 1, [2.0876262187957764, -10.983636856079102]]
[144951, 5, 1, [8.846416473388672, -10.989232063293457]]
[144951, 7, 1, [3.738586664199829, -1.1950128078460693]]
[152201, 'popsize', 16, 'queuesize', 0]
[153051, 9, 0, [3.4758687019348145, -9.022942543029785]]
[153051, 15, 0, [5.480239391326904, -7.658044338226318]]
[153051, 23, 0, [6.389827251434326, -4.214219570159912]]
[153051, 10, 0, [5.678840637207031, -9.528177261352539]]
[153051, 4, 0, [8.74251937866211, -2.1917521953582764]]
[153051, 11, 0, [6.386784076690674, -0.09548276662826538]]
[153051, 19, 0, [9.34449291229248, -3.3061351776123047]]
[153051, 17, 0, [3.310006618499756, -9.000805854797363]]
[153051, 20, 1, [11.544432640075684, -1.0894180536270142]]
[153051, 8, 1, [12.378485679626465, -7.138427257537842]]
[153051, 21, 1, [5.997833251953125, -9.026729583740234]]
[153051, 18, 1, [6.719415664672852, -4.729208946228027]]
[153051, 16, 1, [10.248244285583496, -12.37515926361084]]
[153051, 2, 1, [2.030606985092163, -10.981258392333984]]
[153051, 5, 1, [9.155529022216797, -10.797268867492676]]
[153051, 7, 1, [3.798038959503174, -0.7979844808578491]]
[160751, 'popsize', 16, 'queuesize', 0]
[162451, 9, 0, [3.56827449798584, -9.047916412353516]]
[162451, 15, 0, [5.052586078643799, -8.255104064941406]]
[162451, 23, 0, [6.377918720245361, -4.219048023223877]]
[162451, 10, 0, [5.045566082000732, -9.925385475158691]]
[162451, 4, 0, [9.193706512451172, -2.79467511177063]]
[162451, 11, 0, [6.041653633117676, -0.09512779116630554]]
[162451, 19, 0, [9.866753578186035, -3.1750497817993164]]
[162451, 17, 0, [3.2684340476989746, -9.016949653625488]]
[162451, 20, 1, [11.411670684814453, -1.2824703454971313]]
[162451, 8, 1, [12.314831733703613, -7.142209529876709]]
[162451, 21, 1, [6.056451797485352, -8.97830581665039]]
[162451, 18, 1, [6.777000427246094, -4.748166084289551]]
[162451, 16, 1, [10.248311996459961, -12.375158309936523]]
[162451, 2, 1, [2.0489985942840576, -11.048213958740234]]
[162451, 5, 1, [9.180306434631348, -10.815855979919434]]
[162451, 7, 1, [3.9036359786987305, -0.8263071775436401]]
[173701, 'popsize', 16, 'queuesize', 0]
[175401, 9, 0, [3.38258957862854, -9.815375328063965]]
[175401, 15, 0, [4.276413917541504, -9.013270378112793]]
[175401, 23, 0, [6.414620876312256, -4.219564914703369]]
[175401, 10, 0, [4.047204971313477, -10.316298484802246]]
[175401, 4, 0, [9.397612571716309, -3.1062161922454834]]
[175401, 11, 0, [5.549774646759033, -0.09551256150007248]]
[175401, 19, 0, [9.860011100769043, -3.1707119941711426]]
[175401, 17, 0, [3.278937816619873, -9.015369415283203]]
[175401, 20, 1, [11.106277465820312, -1.044954538345337]]
[175401, 8, 1, [12.404356002807617, -6.8783369064331055]]
[175401, 21, 1, [6.0183424949646, -8.983335494995117]]
[175401, 18, 1, [6.774960041046143, -4.7533345222473145]]
[175401, 16, 1, [10.24865436553955, -12.37515926361084]]
[175401, 2, 1, [2.042318820953369, -11.040426254272461]]
[175401, 5, 1, [9.181279182434082, -10.764248847961426]]
[175401, 7, 1, [4.955958843231201, -1.046478509902954]]
[186001, 'popsize', 16, 'queuesize', 0]
[187701, 9, 0, [3.0885300636291504, -10.186927795410156]]
[187701, 15, 0, [3.4246909618377686, -9.600716590881348]]
[187701, 23, 0, [6.404801845550537, -4.20404052734375]]
[187701, 10, 0, [3.026148557662964, -10.45048999786377]]
[187701, 4, 0, [9.383051872253418, -2.8417303562164307]]
[187701, 11, 0, [5.08027982711792, -0.09536173194646835]]
[187701, 19, 0, [10.274007797241211, -3.1511735916137695]]
[187701, 17, 0, [3.6681039333343506, -9.073831558227539]]
[187701, 20, 1, [11.495623588562012, -1.021810531616211]]
[187701, 8, 1, [12.362659454345703, -6.699778079986572]]
[187701, 21, 1, [5.781585693359375, -8.80358600616455]]
[187701, 18, 1, [6.784649848937988, -4.736885070800781]]
[187701, 16, 1, [10.248847007751465, -12.37515926361084]]
[187701, 2, 1, [2.0525641441345215, -11.02847957611084]]
[187701, 5, 1, [9.273931503295898, -10.785080909729004]]
[187701, 7, 1, [5.904381275177002, -1.456931471824646]]
[199102, 'popsize', 16, 'queuesize', 0]
[200802, 9, 0, [3.3139843940734863, -10.25208854675293]]
[200802, 15, 0, [2.769256830215454, -9.853470802307129]]
[200802, 23, 0, [6.430459976196289, -4.1067705154418945]]
[200802, 10, 0, [2.526141881942749, -10.24022388458252]]
[200802, 4, 0, [9.56056022644043, -2.4204869270324707]]
[200802, 11, 0, [4.584342002868652, -0.09525401890277863]]
[200802, 19, 0, [10.271175384521484, -3.141603708267212]]
[200802, 17, 0, [3.7069787979125977, -9.068843841552734]]
[200802, 20, 1, [11.204475402832031, -1.2538340091705322]]
[200802, 8, 1, [12.315934181213379, -6.690383434295654]]
[200802, 21, 1, [5.519406318664551, -8.625471115112305]]
[200802, 18, 1, [6.450315952301025, -4.491816520690918]]
[200802, 16, 1, [10.248921394348145, -12.375164985656738]]
[200802, 2, 1, [2.054979085922241, -11.024641990661621]]
[200802, 5, 1, [9.276571273803711, -10.787700653076172]]
[200802, 7, 1, [6.30906867980957, -1.7482781410217285]]
[212152, 'popsize', 16, 'queuesize', 0]
[213702, 9, 0, [2.7360386848449707, -9.842022895812988]]
[213702, 15, 0, [2.5393362045288086, -9.860673904418945]]
[213702, 23, 0, [6.584158420562744, -4.47947883605957]]
[213702, 10, 0, [2.3425333499908447, -9.78730583190918]]
[213702, 4, 0, [10.028534889221191, -2.536234140396118]]
[213702, 11, 0, [4.093106269836426, -0.0952179804444313]]
[213702, 19, 0, [10.497471809387207, -3.11567759513855]]
[213702, 17, 0, [3.6634087562561035, -9.062562942504883]]
[213702, 20, 1, [11.327569007873535, -0.893743634223938]]
[213702, 8, 1, [12.39448356628418, -6.548987865447998]]
[213702, 21, 1, [5.535813808441162, -8.67055892944336]]
[213702, 18, 1, [6.407393455505371, -4.1030731201171875]]
[213702, 16, 1, [10.248997688293457, -12.375164985656738]]
[213702, 2, 1, [2.0591933727264404, -11.0208101272583]]
[213702, 5, 1, [9.273421287536621, -10.811641693115234]]
[213702, 7, 1, [6.8309245109558105, -1.6015206575393677]]
[224502, 'popsize', 16, 'queuesize', 0]
[226152, 9, 0, [2.5000271797180176, -9.877666473388672]]
[226152, 15, 0, [2.245758295059204, -9.88032341003418]]
[226152, 23, 0, [6.629116535186768, -4.200674533843994]]
[226152, 10, 0, [2.3613903522491455, -9.743192672729492]]
[226152, 4, 0, [10.166521072387695, -2.7918484210968018]]
[226152, 11, 0, [3.624375820159912, -0.09512178599834442]]
[226152, 19, 0, [10.9097900390625, -3.0946691036224365]]
[226152, 17, 0, [3.7078135013580322, -9.136270523071289]]
[226152, 20, 1, [11.448643684387207, -1.2154078483581543]]
[226152, 8, 1, [12.310650825500488, -6.514369010925293]]
[226152, 21, 1, [5.497007846832275, -8.654067993164062]]
[226152, 18, 1, [6.231905937194824, -3.8505232334136963]]
[226152, 16, 1, [10.249272346496582, -12.375164985656738]]
[226152, 2, 1, [2.0672366619110107, -11.00874137878418]]
[226152, 5, 1, [9.2550630569458, -10.838106155395508]]
[226152, 7, 1, [7.86348295211792, -1.6336673498153687]]
[236602, 'popsize', 16, 'queuesize', 0]
[238152, 9, 0, [2.368891716003418, -9.739533424377441]]
[238152, 15, 0, [1.9674112796783447, -10.229464530944824]]
[238152, 23, 0, [6.637425899505615, -3.9026193618774414]]
[238152, 10, 0, [2.4994869232177734, -9.614370346069336]]
[238152, 4, 0, [10.364925384521484, -2.7243056297302246]]
[238152, 11, 0, [3.1630899906158447, -0.09519921243190765]]
[238152, 19, 0, [10.904681205749512, -3.0721018314361572]]
[238152, 17, 0, [3.66412353515625, -9.139342308044434]]
[238152, 20, 1, [11.126993179321289, -1.0818992853164673]]
[238152, 8, 1, [12.347428321838379, -6.510344505310059]]
[238152, 21, 1, [5.49994421005249, -8.61060905456543]]
[238152, 18, 1, [5.86534309387207, -3.8345160484313965]]
[238152, 16, 1, [10.24948501586914, -12.375164031982422]]
[238152, 2, 1, [2.0599570274353027, -10.982399940490723]]
[238152, 5, 1, [9.221137046813965, -10.794293403625488]]
[238152, 7, 1, [8.33006477355957, -1.7620960474014282]]
[249102, 'popsize', 16, 'queuesize', 0]
[250752, 9, 0, [2.475421667098999, -9.428447723388672]]
[250752, 15, 0, [1.8745759725570679, -10.553935050964355]]
[250752, 23, 0, [6.608138561248779, -3.931563138961792]]
[250752, 10, 0, [3.2258927822113037, -9.387775421142578]]
[250752, 4, 0, [10.795384407043457, -2.729170560836792]]
[250752, 11, 0, [2.6797845363616943, -0.09512316435575485]]
[250752, 19, 0, [10.901021003723145, -3.071329116821289]]
[250752, 17, 0, [3.6924798488616943, -9.229584693908691]]
[250752, 20, 1, [11.475893020629883, -0.968292772769928]]
[250752, 8, 1, [12.363972663879395, -6.493119239807129]]
[250752, 21, 1, [5.49221134185791, -8.620511054992676]]
[250752, 18, 1, [5.681951999664307, -3.9876041412353516]]
[250752, 16, 1, [10.249909400939941, -12.375161170959473]]
[250752, 2, 1, [2.0572376251220703, -10.974820137023926]]
[250752, 5, 1, [9.239311218261719, -10.753719329833984]]
[250752, 7, 1, [8.582938194274902, -1.3936550617218018]]
[261552, 'popsize', 16, 'queuesize', 0]
[263202, 9, 0, [3.4214024543762207, -8.994343757629395]]
[263202, 15, 0, [1.8756279945373535, -10.936685562133789]]
[263202, 23, 0, [7.001438140869141, -4.04817008972168]]
[263202, 10, 0, [3.7955493927001953, -9.213224411010742]]
[263202, 4, 0, [10.927200317382812, -3.0577197074890137]]
[263202, 11, 0, [2.203843355178833, -0.09509806334972382]]
[263202, 19, 0, [10.774480819702148, -3.2059755325317383]]
[263202, 17, 0, [4.012468338012695, -9.184977531433105]]
[263202, 20, 1, [11.319525718688965, -1.2992058992385864]]
[263202, 8, 1, [12.365254402160645, -6.4686279296875]]
[263202, 21, 1, [5.509511470794678, -8.657855987548828]]
[263202, 18, 1, [5.575906753540039, -4.365563869476318]]
[263202, 16, 1, [10.250008583068848, -12.375166893005371]]
[263202, 2, 1, [2.0217347145080566, -11.075972557067871]]
[263202, 5, 1, [9.279474258422852, -10.777457237243652]]
[263202, 7, 1, [8.532843589782715, -1.3641622066497803]]
[274402, 'popsize', 17, 'queuesize', 0]
[276202, 9, 0, [4.468764305114746, -8.777103424072266]]
[276202, 15, 0, [2.0525848865509033, -11.493538856506348]]
[276202, 23, 0, [7.39454984664917, -3.951730966567993]]
[276202, 10, 0, [4.712774753570557, -8.771257400512695]]
[276202, 4, 0, [10.25430965423584, -3.3359663486480713]]
[276202, 11, 0, [1.7168095111846924, -0.09546748548746109]]
[276202, 19, 0, [10.513742446899414, -3.165942430496216]]
[276202, 17, 0, [4.0576958656311035, -9.225655555725098]]
[276202, 14, 0, [1.2607425451278687, -3.7336277961730957]]
[276202, 20, 1, [11.152275085449219, -0.9534373879432678]]
[276202, 8, 1, [12.359552383422852, -6.46928071975708]]
[276202, 21, 1, [5.541687965393066, -8.65959644317627]]
[276202, 18, 1, [5.354027271270752, -4.703786849975586]]
[276202, 16, 1, [10.250133514404297, -12.375162124633789]]
[276202, 2, 1, [1.9310647249221802, -11.263751983642578]]
[276202, 5, 1, [9.28571891784668, -10.809122085571289]]
[276202, 7, 1, [8.573443412780762, -1.4826838970184326]]
[286402, 'popsize', 17, 'queuesize', 0]
[287302, 9, 0, [5.466168403625488, -8.778786659240723]]
[287302, 15, 0, [1.9740442037582397, -11.762072563171387]]
[287302, 23, 0, [7.328145980834961, -4.357719421386719]]
[287302, 10, 0, [5.5113396644592285, -8.537101745605469]]
[287302, 4, 0, [9.443795204162598, -3.159278631210327]]
[287302, 11, 0, [1.2725070714950562, -0.09522812068462372]]
[287302, 19, 0, [10.511899948120117, -3.2145795822143555]]
[287302, 17, 0, [4.044723987579346, -9.215677261352539]]
[287302, 14, 0, [1.2366845607757568, -3.702390193939209]]
[287302, 20, 1, [11.490816116333008, -1.0569756031036377]]
[287302, 8, 1, [12.312533378601074, -6.457733154296875]]
[287302, 21, 1, [5.64943265914917, -8.68280029296875]]
[287302, 18, 1, [5.2358551025390625, -4.894564628601074]]
[287302, 16, 1, [10.231184959411621, -12.376667976379395]]
[287302, 2, 1, [1.9049729108810425, -11.297947883605957]]
[287302, 5, 1, [9.229432106018066, -10.779187202453613]]
[287302, 7, 1, [8.665167808532715, -1.9631867408752441]]
[295302, 'popsize', 18, 'queuesize', 0]
[296802, 9, 0, [5.634317398071289, -8.794540405273438]]
[296802, 15, 0, [2.5511467456817627, -11.755049705505371]]
[296802, 23, 0, [7.624567031860352, -4.30647087097168]]
[296802, 10, 0, [6.00718879699707, -8.866095542907715]]
[296802, 4, 0, [9.908064842224121, -2.9358608722686768]]
[296802, 11, 0, [0.9215001463890076, -0.09546098858118057]]
[296802, 19, 0, [10.548754692077637, -3.160015106201172]]
[296802, 17, 0, [3.9704339504241943, -9.277567863464355]]
[296802, 14, 0, [1.23832106590271, -3.771610736846924]]
[296802, 20, 1, [11.285536766052246, -1.2755227088928223]]
[296802, 8, 1, [12.34421443939209, -6.5055155754089355]]
[296802, 21, 1, [5.815682411193848, -8.900019645690918]]
[296802, 18, 1, [5.152927875518799, -5.0603461265563965]]
[296802, 16, 1, [10.227614402770996, -12.376669883728027]]
[296802, 2, 1, [1.9622483253479004, -11.273616790771484]]
[296802, 5, 1, [9.02445125579834, -10.627485275268555]]
[296802, 7, 1, [8.873384475708008, -1.75343656539917]]
[296802, 13, 1, [3.4017086029052734, -11.224259376525879]]
[309553, 'popsize', 18, 'queuesize', 0]
[311453, 9, 0, [6.7472310066223145, -9.055405616760254]]
[311453, 15, 0, [3.1946868896484375, -11.888524055480957]]
[311453, 23, 0, [7.864484786987305, -4.220621109008789]]
[311453, 10, 0, [6.633758068084717, -9.894423484802246]]
[311453, 4, 0, [10.520472526550293, -2.847954750061035]]
[311453, 11, 0, [0.3730250895023346, -0.09512141346931458]]
[311453, 19, 0, [10.567957878112793, -3.196943521499634]]
[311453, 17, 0, [4.0116963386535645, -9.26343822479248]]
[311453, 14, 0, [1.2037395238876343, -3.7318971157073975]]
[311453, 20, 1, [11.199288368225098, -0.903087317943573]]
[311453, 8, 1, [12.31241226196289, -6.5266876220703125]]
[311453, 21, 1, [5.83513069152832, -8.933358192443848]]
[311453, 18, 1, [5.135167598724365, -5.020354270935059]]
[311453, 16, 1, [10.220392227172852, -12.376667022705078]]
[311453, 2, 1, [1.9381343126296997, -11.317973136901855]]
[311453, 5, 1, [9.031743049621582, -10.616823196411133]]
[311453, 7, 1, [8.872201919555664, -1.7079585790634155]]
[311453, 13, 1, [3.3573405742645264, -11.24522876739502]]
[324153, 'popsize', 18, 'queuesize', 0]
[326053, 9, 0, [7.814345359802246, -9.645892143249512]]
[326053, 15, 0, [3.8705809116363525, -12.04132080078125]]
[326053, 23, 0, [7.826288223266602, -4.231400012969971]]
[326053, 10, 0, [6.812305450439453, -10.204730033874512]]
[326053, 4, 0, [11.050477981567383, -3.2075319290161133]]
[326053, 11, 0, [0.11850301176309586, -0.09511313587427139]]
[326053, 19, 0, [10.52651596069336, -3.213226079940796]]
[326053, 17, 0, [3.9781241416931152, -9.342775344848633]]
[326053, 14, 0, [1.236407995223999, -3.699326515197754]]
[326053, 20, 1, [11.418747901916504, -1.2066580057144165]]
