[time, indiv, gender, coords]
[112251, 13, 1, [5.066596508026123, -11.117146492004395]]
[112251, 22, 1, [5.812762260437012, -10.045186996459961]]
[112251, 9, 1, [5.370184898376465, -8.908265113830566]]
[112251, 2, 1, [0.9478549957275391, -11.059942245483398]]
[122851, 'popsize', 16, 'queuesize', 0]
[124551, 7, 0, [4.479236125946045, -4.683316707611084]]
[124551, 5, 0, [12.365100860595703, -11.174772262573242]]
[124551, 15, 0, [10.860491752624512, -0.13426311314105988]]
[124551, 14, 0, [3.244159460067749, -3.578463554382324]]
[124551, 20, 0, [8.808659553527832, -7.149504661560059]]
[124551, 4, 0, [12.259115219116211, -1.81291663646698]]
[124551, 17, 0, [7.073719024658203, -9.831117630004883]]
[124551, 6, 0, [0.12414070218801498, -9.030659675598145]]
[124551, 11, 1, [5.628746509552002, -5.936373710632324]]
[124551, 16, 1, [8.62524127960205, -12.379349708557129]]
[124551, 24, 1, [2.7443044185638428, -3.753613233566284]]
[124551, 8, 1, [12.374343872070312, -5.059507369995117]]
[124551, 13, 1, [5.1089677810668945, -11.163007736206055]]
[124551, 22, 1, [5.420039653778076, -10.9765625]]
[124551, 9, 1, [4.465300559997559, -8.444479942321777]]
[124551, 2, 1, [0.9623503684997559, -11.040839195251465]]
[135351, 'popsize', 16, 'queuesize', 0]
[136951, 7, 0, [4.448849678039551, -4.756834506988525]]
[136951, 5, 0, [12.368673324584961, -11.177329063415527]]
[136951, 15, 0, [10.881068229675293, -0.12717688083648682]]
[136951, 14, 0, [3.435857057571411, -3.870884895324707]]
[136951, 20, 0, [8.982780456542969, -7.422499656677246]]
[136951, 4, 0, [11.747754096984863, -0.9189655780792236]]
[136951, 17, 0, [7.196381092071533, -9.395004272460938]]
[136951, 6, 0, [0.12414954602718353, -9.041996002197266]]
[136951, 11, 1, [5.902082920074463, -5.2886881828308105]]
[136951, 16, 1, [8.589301109313965, -12.382647514343262]]
[136951, 24, 1, [3.0435431003570557, -3.8071908950805664]]
[136951, 8, 1, [12.364805221557617, -5.0682501792907715]]
[136951, 13, 1, [5.077110767364502, -11.116357803344727]]
[136951, 22, 1, [5.236218452453613, -11.989884376525879]]
[136951, 9, 1, [3.4969491958618164, -8.202047348022461]]
[136951, 2, 1, [0.8137339949607849, -11.041511535644531]]
[147351, 'popsize', 16, 'queuesize', 0]
[148201, 7, 0, [3.961886405944824, -4.722362041473389]]
[148201, 5, 0, [12.36687183380127, -11.19711685180664]]
[148201, 15, 0, [10.91226577758789, -0.13499440252780914]]
[148201, 14, 0, [3.287382125854492, -4.121606349945068]]
[148201, 20, 0, [8.905035972595215, -7.4145402908325195]]
[148201, 4, 0, [11.655375480651855, -0.5264133214950562]]
[148201, 17, 0, [6.579171657562256, -8.725707054138184]]
[148201, 6, 0, [0.1241566389799118, -9.05346393585205]]
[148201, 11, 1, [5.844263553619385, -4.3878374099731445]]
[148201, 16, 1, [8.545881271362305, -12.385828971862793]]
[148201, 24, 1, [3.9721157550811768, -4.1068854331970215]]
[148201, 8, 1, [12.15401840209961, -4.910193920135498]]
[148201, 13, 1, [5.1239824295043945, -11.088505744934082]]
[148201, 22, 1, [5.217741966247559, -12.375140190124512]]
[148201, 9, 1, [2.78117036819458, -8.478547096252441]]
[148201, 2, 1, [0.7744162082672119, -11.020307540893555]]
[154751, 'popsize', 16, 'queuesize', 0]
[155901, 7, 0, [4.010218620300293, -4.6778178215026855]]
[155901, 5, 0, [12.35682201385498, -11.047452926635742]]
[155901, 15, 0, [10.699572563171387, -0.10350314527750015]]
[155901, 14, 0, [3.3152291774749756, -4.19327449798584]]
[155901, 20, 0, [8.921792984008789, -7.442880630493164]]
[155901, 4, 0, [11.795265197753906, -0.4089997410774231]]
[155901, 17, 0, [6.070267677307129, -8.373007774353027]]
[155901, 6, 0, [0.12414579093456268, -9.060211181640625]]
[155901, 11, 1, [5.575240135192871, -3.892472267150879]]
[155901, 16, 1, [8.517796516418457, -12.38784122467041]]
[155901, 24, 1, [4.525781154632568, -4.404541492462158]]
[155901, 8, 1, [12.147183418273926, -4.946843147277832]]
[155901, 13, 1, [5.0947370529174805, -11.092177391052246]]
[155901, 22, 1, [5.246983051300049, -12.377703666687012]]
[155901, 9, 1, [2.8969082832336426, -8.077031135559082]]
[155901, 2, 1, [0.7011260390281677, -10.960453033447266]]
[166451, 'popsize', 16, 'queuesize', 0]
[168151, 7, 0, [4.359944820404053, -4.54453706741333]]
[168151, 5, 0, [12.358296394348145, -11.109207153320312]]
[168151, 15, 0, [10.4918794631958, -0.10465437918901443]]
[168151, 14, 0, [4.144233226776123, -4.0980095863342285]]
[168151, 20, 0, [9.101929664611816, -7.520511150360107]]
[168151, 4, 0, [11.716936111450195, -0.13227079808712006]]
[168151, 17, 0, [5.814317226409912, -8.200258255004883]]
[168151, 6, 0, [0.12415509670972824, -9.072606086730957]]
[168151, 11, 1, [4.867655277252197, -3.3411264419555664]]
[168151, 16, 1, [8.401917457580566, -12.392019271850586]]
[168151, 24, 1, [5.292759418487549, -5.038809299468994]]
[168151, 8, 1, [12.355483055114746, -5.246332168579102]]
[168151, 13, 1, [5.105504035949707, -11.107885360717773]]
[168151, 22, 1, [5.337499141693115, -12.392386436462402]]
[168151, 9, 1, [2.992917776107788, -7.083863258361816]]
[168151, 2, 1, [0.778378963470459, -10.80862808227539]]
[179551, 'popsize', 16, 'queuesize', 0]
[181251, 7, 0, [4.396928787231445, -4.6198272705078125]]
[181251, 5, 0, [12.358830451965332, -10.874942779541016]]
[181251, 15, 0, [10.463261604309082, -0.14440679550170898]]
[181251, 14, 0, [4.644902229309082, -4.292553424835205]]
[181251, 20, 0, [9.437267303466797, -7.73097562789917]]
[181251, 4, 0, [11.620819091796875, -0.13486219942569733]]
[181251, 17, 0, [5.989941120147705, -7.552438735961914]]
[181251, 6, 0, [0.12415014952421188, -9.084623336791992]]
[181251, 11, 1, [3.8792779445648193, -3.233604907989502]]
[181251, 16, 1, [8.261819839477539, -12.392032623291016]]
[181251, 24, 1, [5.943346977233887, -5.919914245605469]]
[181251, 8, 1, [12.394331932067871, -5.0052170753479]]
[181251, 13, 1, [5.097453594207764, -11.124298095703125]]
[181251, 22, 1, [5.517998695373535, -12.35851001739502]]
[181251, 9, 1, [3.0043673515319824, -6.668752193450928]]
[181251, 2, 1, [0.7712355852127075, -10.689964294433594]]
[192601, 'popsize', 16, 'queuesize', 0]
[194301, 7, 0, [4.460746765136719, -4.578958988189697]]
[194301, 5, 0, [12.39159870147705, -10.996638298034668]]
[194301, 15, 0, [10.471343040466309, -0.14936362206935883]]
[194301, 14, 0, [5.1240315437316895, -5.268965244293213]]
[194301, 20, 0, [9.416264533996582, -7.55158805847168]]
[194301, 4, 0, [11.901089668273926, -0.15403243899345398]]
[194301, 17, 0, [6.141577243804932, -6.561433792114258]]
[194301, 6, 0, [0.12414253503084183, -9.097607612609863]]
[194301, 11, 1, [3.002218246459961, -3.6925203800201416]]
[194301, 16, 1, [8.125694274902344, -12.39201545715332]]
[194301, 24, 1, [6.29810905456543, -6.60034704208374]]
[194301, 8, 1, [12.393985748291016, -4.828133583068848]]
[194301, 13, 1, [5.084466934204102, -11.096857070922852]]
[194301, 22, 1, [5.185344219207764, -12.093413352966309]]
[194301, 9, 1, [3.0178773403167725, -6.645010471343994]]
[194301, 2, 1, [1.2827084064483643, -10.54629135131836]]
[206402, 'popsize', 17, 'queuesize', 0]
[208202, 7, 0, [4.652331829071045, -4.949224472045898]]
[208202, 5, 0, [12.350691795349121, -11.110230445861816]]
[208202, 15, 0, [10.474746704101562, -0.17351219058036804]]
[208202, 14, 0, [5.749855041503906, -5.922957897186279]]
[208202, 20, 0, [9.412848472595215, -7.538425445556641]]
[208202, 4, 0, [12.382648468017578, -0.09696554392576218]]
[208202, 17, 0, [6.815455436706543, -6.744065761566162]]
[208202, 6, 0, [0.12414336204528809, -9.110994338989258]]
[208202, 11, 1, [2.2220826148986816, -4.416489601135254]]
[208202, 16, 1, [7.973782539367676, -12.392023086547852]]
[208202, 24, 1, [6.640779972076416, -6.545698642730713]]
[208202, 8, 1, [12.393946647644043, -4.641450881958008]]
[208202, 13, 1, [5.07313871383667, -11.080617904663086]]
[208202, 22, 1, [4.098936557769775, -11.851727485656738]]
[208202, 9, 1, [3.6892707347869873, -6.717575550079346]]
[208202, 2, 1, [1.155944585800171, -10.525738716125488]]
[208202, 10, 1, [0.8182007074356079, -6.045251846313477]]
[220302, 'popsize', 17, 'queuesize', 0]
[222102, 7, 0, [4.7798566818237305, -5.106074810028076]]
[222102, 5, 0, [12.352890014648438, -10.832345962524414]]
[222102, 15, 0, [10.492684364318848, -0.1941283494234085]]
[222102, 14, 0, [6.787621974945068, -6.450535774230957]]
[222102, 20, 0, [9.439952850341797, -7.558985710144043]]
[222102, 4, 0, [12.382282257080078, -0.09609629213809967]]
[222102, 17, 0, [7.648591995239258, -7.538958549499512]]
[222102, 6, 0, [0.12416166812181473, -9.123892784118652]]
[222102, 11, 1, [1.1798129081726074, -4.532870769500732]]
[222102, 16, 1, [7.860904693603516, -12.391817092895508]]
[222102, 24, 1, [7.127107620239258, -7.454899311065674]]
[222102, 8, 1, [12.393940925598145, -4.451077938079834]]
[222102, 13, 1, [5.083132743835449, -11.114283561706543]]
[222102, 22, 1, [2.966374158859253, -11.947052955627441]]
[222102, 9, 1, [4.593417167663574, -6.604397773742676]]
[222102, 2, 1, [1.004908561706543, -10.666033744812012]]
[222102, 10, 1, [0.7420498728752136, -5.639903545379639]]
[234052, 'popsize', 17, 'queuesize', 0]
[235852, 7, 0, [4.749689102172852, -5.098583221435547]]
[235852, 5, 0, [12.384734153747559, -10.921512603759766]]
[235852, 15, 0, [10.520962715148926, -0.19408699870109558]]
[235852, 14, 0, [7.6695027351379395, -7.1934404373168945]]
[235852, 20, 0, [9.37659740447998, -7.3210368156433105]]
[235852, 4, 0, [12.38228702545166, -0.09610311686992645]]
[235852, 17, 0, [8.198885917663574, -7.646707534790039]]
[235852, 6, 0, [0.12413401901721954, -9.136926651000977]]
[235852, 11, 1, [0.36472347378730774, -5.176555156707764]]
[235852, 16, 1, [7.710547924041748, -12.392114639282227]]
[235852, 24, 1, [7.295920372009277, -8.038552284240723]]
[235852, 8, 1, [12.393986701965332, -4.264929294586182]]
[235852, 13, 1, [5.079893589019775, -11.06114673614502]]
[235852, 22, 1, [1.9135347604751587, -12.368263244628906]]
[235852, 9, 1, [4.57696533203125, -6.624305725097656]]
[235852, 2, 1, [0.9692961573600769, -10.361014366149902]]
[235852, 10, 1, [0.6981295347213745, -5.5430989265441895]]
[247102, 'popsize', 17, 'queuesize', 0]
[248852, 7, 0, [4.80999755859375, -5.234904766082764]]
[248852, 5, 0, [12.309663772583008, -10.991682052612305]]
[248852, 15, 0, [10.372917175292969, -0.1055685505270958]]
[248852, 14, 0, [7.929254531860352, -7.339269161224365]]
[248852, 20, 0, [9.643111228942871, -6.651595592498779]]
[248852, 4, 0, [12.38228702545166, -0.09610459208488464]]
[248852, 17, 0, [9.100028038024902, -7.061629772186279]]
[248852, 6, 0, [0.124146468937397, -9.14969253540039]]
[248852, 11, 1, [0.12365349382162094, -5.567603588104248]]
[248852, 16, 1, [7.570934772491455, -12.392048835754395]]
[248852, 24, 1, [7.154268741607666, -9.121001243591309]]
[248852, 8, 1, [12.394003868103027, -4.089089393615723]]
[248852, 13, 1, [5.072782039642334, -11.052409172058105]]
[248852, 22, 1, [1.6829161643981934, -12.39201831817627]]
[248852, 9, 1, [4.232875823974609, -6.11485481262207]]
[248852, 2, 1, [0.9959979057312012, -10.191288948059082]]
[248852, 10, 1, [1.1421493291854858, -5.005023956298828]]
[259752, 'popsize', 17, 'queuesize', 0]
[261352, 7, 0, [4.4144206047058105, -5.247827529907227]]
[261352, 5, 0, [12.39737319946289, -10.790068626403809]]
[261352, 15, 0, [10.199407577514648, -0.10607524961233139]]
[261352, 14, 0, [7.324000358581543, -7.00153923034668]]
[261352, 20, 0, [9.635597229003906, -6.805433750152588]]
[261352, 4, 0, [12.382288932800293, -0.09610241651535034]]
[261352, 17, 0, [9.819612503051758, -6.332837104797363]]
[261352, 6, 0, [0.12415307015180588, -9.161880493164062]]
[261352, 11, 1, [0.12363690137863159, -5.581264019012451]]
[261352, 16, 1, [7.436832427978516, -12.392023086547852]]
[261352, 24, 1, [6.948173999786377, -9.857352256774902]]
[261352, 8, 1, [12.393987655639648, -3.9185171127319336]]
[261352, 13, 1, [5.082936763763428, -11.063285827636719]]
[261352, 22, 1, [1.545576810836792, -12.392110824584961]]
[261352, 9, 1, [3.4343464374542236, -5.4612884521484375]]
[261352, 2, 1, [1.020674705505371, -10.185757637023926]]
[261352, 10, 1, [1.209120512008667, -4.979422569274902]]
[272102, 'popsize', 17, 'queuesize', 0]
[273702, 7, 0, [4.276773929595947, -5.252110958099365]]
[273702, 5, 0, [12.31252670288086, -10.810317993164062]]
[273702, 15, 0, [10.032295227050781, -0.10606028139591217]]
[273702, 14, 0, [6.561802387237549, -6.297574520111084]]
[273702, 20, 0, [9.395076751708984, -7.164300918579102]]
[273702, 4, 0, [12.382290840148926, -0.09610326588153839]]
[273702, 17, 0, [10.455034255981445, -5.536798477172852]]
[273702, 6, 0, [0.12414074689149857, -9.174062728881836]]
[273702, 11, 1, [0.12363725900650024, -5.592146396636963]]
[273702, 16, 1, [7.3023834228515625, -12.392106056213379]]
[273702, 24, 1, [6.579934597015381, -9.17302131652832]]
[273702, 8, 1, [12.393938064575195, -3.751596450805664]]
[273702, 13, 1, [5.084745407104492, -11.075093269348145]]
[273702, 22, 1, [1.410982370376587, -12.392032623291016]]
[273702, 9, 1, [2.516676425933838, -5.026134490966797]]
[273702, 2, 1, [0.856338381767273, -10.227546691894531]]
[273702, 10, 1, [1.5622156858444214, -5.5555877685546875]]
[284602, 'popsize', 17, 'queuesize', 0]
[285502, 7, 0, [3.707568645477295, -5.924164295196533]]
[285502, 5, 0, [12.312271118164062, -10.799168586730957]]
[285502, 15, 0, [9.865692138671875, -0.10602183640003204]]
[285502, 14, 0, [6.446130275726318, -5.845673084259033]]
[285502, 20, 0, [9.404086112976074, -7.125063896179199]]
[285502, 4, 0, [12.382291793823242, -0.09610356390476227]]
[285502, 17, 0, [10.883428573608398, -4.647793769836426]]
[285502, 6, 0, [0.12415008991956711, -9.185830116271973]]
[285502, 11, 1, [0.12364215403795242, -5.6035075187683105]]
[285502, 16, 1, [7.167182922363281, -12.392118453979492]]
[285502, 24, 1, [6.387932777404785, -8.77837085723877]]
[285502, 8, 1, [12.393948554992676, -3.586573600769043]]
[285502, 13, 1, [5.077732086181641, -11.09434986114502]]
[285502, 22, 1, [1.2799066305160522, -12.392129898071289]]
[285502, 9, 1, [1.562628149986267, -4.81057071685791]]
[285502, 2, 1, [0.8039218783378601, -10.21011734008789]]
[285502, 10, 1, [1.586208462715149, -5.537081241607666]]
[292452, 'popsize', 17, 'queuesize', 0]
[293452, 7, 0, [3.642890691757202, -5.996494770050049]]
[293452, 5, 0, [12.33802604675293, -10.832326889038086]]
[293452, 15, 0, [9.75976848602295, -0.10601731389760971]]
[293452, 14, 0, [6.527370929718018, -5.610380172729492]]
[293452, 20, 0, [9.517206192016602, -7.237618923187256]]
[293452, 4, 0, [12.382291793823242, -0.09610223025083542]]
[293452, 17, 0, [11.056588172912598, -4.017783164978027]]
[293452, 6, 0, [0.12414474040269852, -9.1939115524292]]
[293452, 11, 1, [0.12363822013139725, -5.610070705413818]]
[293452, 16, 1, [7.08297061920166, -12.392102241516113]]
[293452, 24, 1, [6.357355117797852, -8.726179122924805]]
[293452, 8, 1, [12.394065856933594, -3.477736234664917]]
[293452, 13, 1, [5.043508052825928, -11.066332817077637]]
[293452, 22, 1, [1.1932469606399536, -12.392024993896484]]
[293452, 9, 1, [0.9047476053237915, -4.800534725189209]]
[293452, 2, 1, [0.7632074356079102, -10.197890281677246]]
[293452, 10, 1, [1.5527002811431885, -5.567704677581787]]
[304103, 'popsize', 17, 'queuesize', 0]
[305903, 7, 0, [3.839829683303833, -6.326320648193359]]
[305903, 5, 0, [12.316539764404297, -10.815752983093262]]
[305903, 15, 0, [9.756972312927246, -0.14269095659255981]]
[305903, 14, 0, [6.6751322746276855, -5.174393653869629]]
[305903, 20, 0, [9.63201904296875, -7.440454006195068]]
[305903, 4, 0, [12.382295608520508, -0.09610443562269211]]
[305903, 17, 0, [11.140024185180664, -3.005704879760742]]
[305903, 6, 0, [0.12416425347328186, -9.20514965057373]]
[305903, 11, 1, [0.12364626675844193, -5.619053363800049]]
[305903, 16, 1, [6.979793548583984, -12.35920524597168]]
[305903, 24, 1, [6.301972389221191, -8.668745040893555]]
[305903, 8, 1, [12.393974304199219, -3.315305471420288]]
[305903, 13, 1, [5.353419780731201, -10.734186172485352]]
[305903, 22, 1, [1.0595349073410034, -12.392021179199219]]
[305903, 9, 1, [0.12007228285074234, -4.950461387634277]]
[305903, 2, 1, [0.7136669158935547, -10.236265182495117]]
[305903, 10, 1, [1.5667632818222046, -5.641118049621582]]
[317653, 'popsize', 17, 'queuesize', 0]
[319453, 7, 0, [3.5138235092163086, -7.203125476837158]]
[319453, 5, 0, [12.351259231567383, -10.703755378723145]]
[319453, 15, 0, [9.755518913269043, -0.16630220413208008]]
[319453, 14, 0, [6.954414367675781, -5.33070707321167]]
[319453, 20, 0, [9.599174499511719, -7.431446552276611]]
[319453, 4, 0, [12.382295608520508, -0.09610090404748917]]
[319453, 17, 0, [11.023825645446777, -2.170717716217041]]
[319453, 6, 0, [0.12413281202316284, -9.217646598815918]]
[319453, 11, 1, [0.12365096807479858, -5.633040904998779]]
[319453, 16, 1, [7.034240245819092, -12.385778427124023]]
[319453, 24, 1, [6.225444316864014, -8.624297142028809]]
[319453, 8, 1, [12.393970489501953, -3.1325430870056152]]
[319453, 13, 1, [5.333137035369873, -10.727858543395996]]
[319453, 22, 1, [0.9963417053222656, -12.37687873840332]]
[319453, 9, 1, [0.12826873362064362, -5.029369354248047]]
[319453, 2, 1, [0.7400693297386169, -10.233956336975098]]
[319453, 10, 1, [0.8888930082321167, -5.882201194763184]]
[331453, 'popsize', 17, 'queuesize', 0]
[333253, 7, 0, [3.811901569366455, -7.079034328460693]]
