[time, indiv, gender, coords]
[23500, 9, 1, [5.373671054840088, -11.246696472167969]]
[23500, 5, 1, [7.90447998046875, -10.78023910522461]]
[23500, 21, 1, [6.049829483032227, -8.179264068603516]]
[23500, 11, 1, [6.832877159118652, -1.5467110872268677]]
[23500, 24, 1, [6.225539207458496, -5.991868495941162]]
[23500, 19, 1, [10.018045425415039, -3.364898920059204]]
[29650, 'popsize', 15, 'queuesize', 0]
[30450, 10, 0, [0.11723567545413971, -6.481575965881348]]
[30450, 15, 0, [7.112431526184082, -0.9569562077522278]]
[30450, 14, 0, [2.1269125938415527, -3.3310341835021973]]
[30450, 7, 0, [3.8969812393188477, -1.178114652633667]]
[30450, 6, 0, [0.3902879059314728, -9.54057788848877]]
[30450, 22, 0, [3.7499046325683594, -6.276256084442139]]
[30450, 17, 0, [4.928089618682861, -8.829078674316406]]
[30450, 20, 0, [8.769638061523438, -6.548694610595703]]
[30450, 13, 1, [2.4630396366119385, -12.384276390075684]]
[30450, 9, 1, [5.337754726409912, -11.002511024475098]]
[30450, 5, 1, [7.741942405700684, -10.856536865234375]]
[30450, 21, 1, [6.145043849945068, -7.605771064758301]]
[30450, 11, 1, [6.593864440917969, -2.0801823139190674]]
[30450, 24, 1, [6.219504356384277, -5.973755359649658]]
[30450, 19, 1, [9.889986991882324, -3.7159953117370605]]
[36750, 'popsize', 15, 'queuesize', 0]
[37550, 10, 0, [0.10550665110349655, -6.574390411376953]]
[37550, 15, 0, [7.553999900817871, -1.3592140674591064]]
[37550, 14, 0, [2.199807643890381, -3.4913079738616943]]
[37550, 7, 0, [3.878749370574951, -1.1313976049423218]]
[37550, 6, 0, [0.12558074295520782, -9.225595474243164]]
[37550, 22, 0, [3.7414183616638184, -6.254942893981934]]
[37550, 17, 0, [4.652193069458008, -9.342106819152832]]
[37550, 20, 0, [8.78936767578125, -6.559169292449951]]
[37550, 13, 1, [2.4577221870422363, -12.356160163879395]]
[37550, 9, 1, [4.9002604484558105, -10.822441101074219]]
[37550, 5, 1, [8.06659984588623, -10.406485557556152]]
[37550, 21, 1, [6.317023277282715, -7.035046577453613]]
[37550, 11, 1, [6.422361373901367, -2.641427993774414]]
[37550, 24, 1, [6.2274370193481445, -5.952597141265869]]
[37550, 19, 1, [9.757501602172852, -4.287680625915527]]
[43650, 'popsize', 15, 'queuesize', 0]
[44450, 10, 0, [0.1060028076171875, -6.670384407043457]]
[44450, 15, 0, [7.919134616851807, -1.8094969987869263]]
[44450, 14, 0, [2.5803704261779785, -3.7753965854644775]]
[44450, 7, 0, [3.970717430114746, -1.1120920181274414]]
[44450, 6, 0, [0.1233319565653801, -9.208803176879883]]
[44450, 22, 0, [3.731060743331909, -6.245327949523926]]
[44450, 17, 0, [4.45460319519043, -9.883231163024902]]
[44450, 20, 0, [9.0631685256958, -6.5922136306762695]]
[44450, 13, 1, [2.2896077632904053, -12.246809005737305]]
[44450, 9, 1, [4.383918762207031, -10.618080139160156]]
[44450, 5, 1, [8.069849967956543, -10.251358032226562]]
[44450, 21, 1, [6.4886474609375, -6.609177589416504]]
[44450, 11, 1, [6.389174938201904, -2.785733222961426]]
[44450, 24, 1, [6.236735820770264, -5.9410624504089355]]
[44450, 19, 1, [9.712140083312988, -4.858366012573242]]
[50650, 'popsize', 15, 'queuesize', 0]
[51450, 10, 0, [0.10603027045726776, -6.76496696472168]]
[51450, 15, 0, [8.223335266113281, -2.3107309341430664]]
[51450, 14, 0, [3.0367379188537598, -3.8816373348236084]]
[51450, 7, 0, [4.02184534072876, -1.1041172742843628]]
[51450, 6, 0, [0.12333384901285172, -9.204635620117188]]
[51450, 22, 0, [3.708709716796875, -6.244443893432617]]
[51450, 17, 0, [4.337739944458008, -10.396860122680664]]
[51450, 20, 0, [9.056581497192383, -6.628528594970703]]
[51450, 13, 1, [2.299452543258667, -12.263928413391113]]
[51450, 9, 1, [4.329887390136719, -10.562629699707031]]
[51450, 5, 1, [8.039691925048828, -10.243724822998047]]
[51450, 21, 1, [6.493701934814453, -6.605196952819824]]
[51450, 11, 1, [6.297318458557129, -2.7546098232269287]]
[51450, 24, 1, [6.111591815948486, -5.689092636108398]]
[51450, 19, 1, [9.682249069213867, -5.042747974395752]]
[58150, 'popsize', 16, 'queuesize', 0]
[59100, 10, 0, [0.10607745498418808, -6.867424964904785]]
[59100, 15, 0, [8.469444274902344, -2.8856260776519775]]
[59100, 14, 0, [3.3133997917175293, -3.8244988918304443]]
[59100, 7, 0, [4.072244167327881, -1.1244544982910156]]
[59100, 6, 0, [0.12332957983016968, -9.20055103302002]]
[59100, 22, 0, [3.680417060852051, -6.269260406494141]]
[59100, 17, 0, [4.132965087890625, -10.916831016540527]]
[59100, 20, 0, [9.12558364868164, -6.834511756896973]]
[59100, 13, 1, [2.366199254989624, -12.384537696838379]]
[59100, 9, 1, [4.4036407470703125, -10.788725852966309]]
[59100, 5, 1, [8.015111923217773, -10.453163146972656]]
[59100, 21, 1, [6.127832889556885, -6.559239387512207]]
[59100, 11, 1, [6.264212608337402, -2.773228406906128]]
[59100, 24, 1, [6.038339614868164, -5.416796684265137]]
[59100, 19, 1, [9.795133590698242, -5.3376383781433105]]
[59100, 18, 1, [4.083009719848633, -3.7380824089050293]]
[65750, 'popsize', 16, 'queuesize', 0]
[66600, 10, 0, [0.10604272782802582, -6.969620704650879]]
[66600, 15, 0, [8.649453163146973, -3.4947807788848877]]
[66600, 14, 0, [3.300351858139038, -3.8529551029205322]]
[66600, 7, 0, [4.035513877868652, -1.1097990274429321]]
[66600, 6, 0, [0.12333042919635773, -9.195796966552734]]
[66600, 22, 0, [3.694732904434204, -6.303670406341553]]
[66600, 17, 0, [4.026311874389648, -11.525412559509277]]
[66600, 20, 0, [9.148215293884277, -6.844461917877197]]
[66600, 13, 1, [2.476472854614258, -12.394683837890625]]
[66600, 9, 1, [4.303798198699951, -10.969705581665039]]
[66600, 5, 1, [7.63709831237793, -10.309036254882812]]
[66600, 21, 1, [5.514517307281494, -6.491723537445068]]
[66600, 11, 1, [6.696517467498779, -2.977092981338501]]
[66600, 24, 1, [6.050937652587891, -5.4451985359191895]]
[66600, 19, 1, [9.425448417663574, -5.185652732849121]]
[66600, 18, 1, [4.695859909057617, -3.6500141620635986]]
[73350, 'popsize', 16, 'queuesize', 0]
[74200, 10, 0, [0.1060163825750351, -7.072640419006348]]
[74200, 15, 0, [8.761043548583984, -4.123592853546143]]
[74200, 14, 0, [3.193570852279663, -3.6688339710235596]]
[74200, 7, 0, [4.0982441902160645, -1.1336212158203125]]
[74200, 6, 0, [0.12333656847476959, -9.190299987792969]]
[74200, 22, 0, [3.7299914360046387, -6.307923316955566]]
[74200, 17, 0, [3.9982247352600098, -12.160384178161621]]
[74200, 20, 0, [9.460824966430664, -6.6047682762146]]
[74200, 13, 1, [2.614712953567505, -12.374755859375]]
[74200, 9, 1, [4.5243659019470215, -10.773299217224121]]
[74200, 5, 1, [7.185926914215088, -10.450094223022461]]
[74200, 21, 1, [4.89131498336792, -6.351325988769531]]
[74200, 11, 1, [6.728041648864746, -2.9784984588623047]]
[74200, 24, 1, [6.257491588592529, -5.5128703117370605]]
[74200, 19, 1, [8.817814826965332, -5.0239644050598145]]
[74200, 18, 1, [5.298056125640869, -3.466705322265625]]
[80850, 'popsize', 16, 'queuesize', 0]
[81700, 10, 0, [0.1327773481607437, -7.142978191375732]]
[81700, 15, 0, [8.778597831726074, -4.754735946655273]]
[81700, 14, 0, [2.7411510944366455, -3.2344584465026855]]
[81700, 7, 0, [4.156773090362549, -1.1188760995864868]]
[81700, 6, 0, [0.12333385646343231, -9.18619155883789]]
[81700, 22, 0, [3.7892417907714844, -6.40511417388916]]
[81700, 17, 0, [4.032049655914307, -12.390755653381348]]
[81700, 20, 0, [9.627163887023926, -6.470734596252441]]
[81700, 13, 1, [2.3637490272521973, -12.393109321594238]]
[81700, 9, 1, [4.4527974128723145, -10.678884506225586]]
[81700, 5, 1, [7.075837135314941, -10.49645709991455]]
[81700, 21, 1, [4.578608512878418, -6.242984294891357]]
[81700, 11, 1, [6.7763671875, -2.8796193599700928]]
[81700, 24, 1, [6.288522720336914, -5.525671005249023]]
[81700, 19, 1, [8.198919296264648, -4.951458930969238]]
[81700, 18, 1, [5.872835159301758, -3.2172017097473145]]
[88200, 'popsize', 16, 'queuesize', 0]
[89050, 10, 0, [0.12080935388803482, -7.113153457641602]]
[89050, 15, 0, [8.70932388305664, -5.367281436920166]]
[89050, 14, 0, [2.2445619106292725, -2.8741395473480225]]
[89050, 7, 0, [4.148351192474365, -1.2818268537521362]]
[89050, 6, 0, [0.12334031611680984, -9.179667472839355]]
[89050, 22, 0, [3.819092035293579, -6.410187721252441]]
[89050, 17, 0, [4.215676784515381, -12.232076644897461]]
[89050, 20, 0, [9.732995986938477, -6.100372791290283]]
[89050, 13, 1, [2.2943572998046875, -12.392024993896484]]
[89050, 9, 1, [4.319796085357666, -10.723017692565918]]
[89050, 5, 1, [7.08004093170166, -10.337902069091797]]
[89050, 21, 1, [4.322020530700684, -6.201778411865234]]
[89050, 11, 1, [6.836358070373535, -2.731661081314087]]
[89050, 24, 1, [6.297313690185547, -5.548993110656738]]
[89050, 19, 1, [8.003836631774902, -4.907371520996094]]
[89050, 18, 1, [6.350674152374268, -2.9364218711853027]]
[95600, 'popsize', 16, 'queuesize', 0]
[96500, 10, 0, [0.12017148733139038, -7.091254234313965]]
[96500, 15, 0, [8.55691909790039, -5.9698309898376465]]
[96500, 14, 0, [1.7078241109848022, -2.572096347808838]]
[96500, 7, 0, [4.065300941467285, -1.4491139650344849]]
[96500, 6, 0, [0.12333700060844421, -9.175127983093262]]
[96500, 22, 0, [3.846933364868164, -6.3838725090026855]]
[96500, 17, 0, [4.197256088256836, -12.376848220825195]]
[96500, 20, 0, [9.831720352172852, -5.584547996520996]]
[96500, 13, 1, [2.213144540786743, -12.392115592956543]]
[96500, 9, 1, [4.324289798736572, -10.692584037780762]]
[96500, 5, 1, [6.77236270904541, -9.986893653869629]]
[96500, 21, 1, [4.4906158447265625, -6.239022254943848]]
[96500, 11, 1, [6.884181976318359, -2.772895574569702]]
[96500, 24, 1, [6.277040481567383, -5.567693710327148]]
[96500, 19, 1, [7.687546730041504, -5.176205635070801]]
[96500, 18, 1, [6.3877692222595215, -2.8727900981903076]]
[103151, 'popsize', 16, 'queuesize', 0]
[104001, 10, 0, [0.11869549006223679, -7.075350284576416]]
[104001, 15, 0, [8.312446594238281, -6.553730487823486]]
[104001, 14, 0, [1.1251338720321655, -2.3369808197021484]]
[104001, 7, 0, [4.115565776824951, -1.4926217794418335]]
[104001, 6, 0, [0.12333976477384567, -9.170248985290527]]
[104001, 22, 0, [3.8437552452087402, -6.356166362762451]]
[104001, 17, 0, [4.231539249420166, -12.387770652770996]]
[104001, 20, 0, [9.881373405456543, -5.580020427703857]]
[104001, 13, 1, [2.1307475566864014, -12.392030715942383]]
[104001, 9, 1, [4.295868873596191, -10.713725090026855]]
[104001, 5, 1, [6.289194107055664, -9.963489532470703]]
[104001, 21, 1, [4.264476299285889, -6.200009346008301]]
[104001, 11, 1, [7.0661845207214355, -2.52064847946167]]
[104001, 24, 1, [6.246707916259766, -5.472329616546631]]
[104001, 19, 1, [7.261791706085205, -5.632805347442627]]
[104001, 18, 1, [6.161078453063965, -2.378291130065918]]
[110651, 'popsize', 16, 'queuesize', 0]
[111501, 10, 0, [0.23716561496257782, -6.952250003814697]]
[111501, 15, 0, [7.988635063171387, -7.0958662033081055]]
[111501, 14, 0, [0.5268546342849731, -2.1827054023742676]]
[111501, 7, 0, [4.1649909019470215, -1.5080267190933228]]
[111501, 6, 0, [0.12333732843399048, -9.165923118591309]]
[111501, 22, 0, [3.808131694793701, -6.349747180938721]]
[111501, 17, 0, [4.247232437133789, -12.393531799316406]]
[111501, 20, 0, [10.086163520812988, -5.50040340423584]]
[111501, 13, 1, [2.048088550567627, -12.392126083374023]]
[111501, 9, 1, [3.950841188430786, -10.41557788848877]]
[111501, 5, 1, [6.244887351989746, -9.868921279907227]]
[111501, 21, 1, [4.446018218994141, -6.238733291625977]]
[111501, 11, 1, [7.123580455780029, -2.532615900039673]]
[111501, 24, 1, [6.260298728942871, -5.2338433265686035]]
[111501, 19, 1, [6.905467510223389, -6.1419525146484375]]
[111501, 18, 1, [6.160009860992432, -2.334787130355835]]
[118001, 'popsize', 16, 'queuesize', 0]
[118851, 10, 0, [0.24196664988994598, -6.889042854309082]]
[118851, 15, 0, [7.605315208435059, -7.580510139465332]]
[118851, 14, 0, [0.12464430183172226, -2.129042863845825]]
[118851, 7, 0, [4.2046918869018555, -1.5324273109436035]]
[118851, 6, 0, [0.12333539128303528, -9.161334991455078]]
[118851, 22, 0, [3.78525972366333, -6.370568752288818]]
[118851, 17, 0, [4.2900166511535645, -12.35278034210205]]
[118851, 20, 0, [10.05548095703125, -5.477311611175537]]
[118851, 13, 1, [1.9672799110412598, -12.392048835754395]]
[118851, 9, 1, [3.4497504234313965, -10.091947555541992]]
[118851, 5, 1, [6.084175109863281, -10.030464172363281]]
[118851, 21, 1, [4.2362871170043945, -6.205659866333008]]
[118851, 11, 1, [7.099067687988281, -2.5267691612243652]]
[118851, 24, 1, [6.259266376495361, -5.257931709289551]]
[118851, 19, 1, [6.783712863922119, -6.289267539978027]]
[118851, 18, 1, [6.188261985778809, -2.212646484375]]
[125351, 'popsize', 16, 'queuesize', 0]
[126251, 10, 0, [0.2726060450077057, -6.898514747619629]]
[126251, 15, 0, [7.163300037384033, -8.015894889831543]]
[126251, 14, 0, [0.16064269840717316, -2.1060047149658203]]
[126251, 7, 0, [4.234716415405273, -1.5021119117736816]]
[126251, 6, 0, [0.12333524972200394, -9.156668663024902]]
[126251, 22, 0, [3.7840359210968018, -6.397209167480469]]
[126251, 17, 0, [4.238369941711426, -12.379023551940918]]
[126251, 20, 0, [10.054306030273438, -5.473001480102539]]
[126251, 13, 1, [1.887130856513977, -12.39201545715332]]
[126251, 9, 1, [3.147355079650879, -9.93421459197998]]
[126251, 5, 1, [5.991560459136963, -10.105663299560547]]
[126251, 21, 1, [4.129917144775391, -6.187563896179199]]
[126251, 11, 1, [7.1612229347229, -2.5315027236938477]]
[126251, 24, 1, [6.232158660888672, -5.272379398345947]]
[126251, 19, 1, [6.772022247314453, -6.205944061279297]]
[126251, 18, 1, [6.181864261627197, -2.1864774227142334]]
[132801, 'popsize', 16, 'queuesize', 0]
[133701, 10, 0, [0.1179513931274414, -6.826994895935059]]
[133701, 15, 0, [6.658116340637207, -8.383583068847656]]
[133701, 14, 0, [0.36605554819107056, -1.7191822528839111]]
[133701, 7, 0, [4.261672019958496, -1.53327476978302]]
[133701, 6, 0, [0.12332957983016968, -9.150924682617188]]
[133701, 22, 0, [3.8079702854156494, -6.416873931884766]]
[133701, 17, 0, [4.217531204223633, -12.37968921661377]]
[133701, 20, 0, [10.203551292419434, -5.110960483551025]]
[133701, 13, 1, [1.8061139583587646, -12.392102241516113]]
[133701, 9, 1, [3.1733930110931396, -9.921271324157715]]
[133701, 5, 1, [5.960893154144287, -10.267004013061523]]
[133701, 21, 1, [4.308624744415283, -6.212244987487793]]
[133701, 11, 1, [7.143862724304199, -2.5176773071289062]]
[133701, 24, 1, [6.237638473510742, -5.160585403442383]]
[133701, 19, 1, [6.7533345222473145, -6.017454147338867]]
[133701, 18, 1, [6.52028751373291, -2.376695394515991]]
[140251, 'popsize', 16, 'queuesize', 0]
[141101, 10, 0, [0.11541002988815308, -6.79684591293335]]
[141101, 15, 0, [6.111110687255859, -8.680893898010254]]
[141101, 14, 0, [0.3338145613670349, -1.7914353609085083]]
[141101, 7, 0, [4.304337024688721, -1.5134661197662354]]
[141101, 6, 0, [0.12333005666732788, -9.146588325500488]]
[141101, 22, 0, [3.8314430713653564, -6.3977742195129395]]
[141101, 17, 0, [4.205069541931152, -12.380244255065918]]
[141101, 20, 0, [10.258095741271973, -4.893594264984131]]
[141101, 13, 1, [1.7235420942306519, -12.392071723937988]]
[141101, 9, 1, [3.1690046787261963, -9.733064651489258]]
[141101, 5, 1, [5.877908229827881, -10.623505592346191]]
[141101, 21, 1, [4.0923590660095215, -6.185484886169434]]
[141101, 11, 1, [7.197935581207275, -2.524369955062866]]
[141101, 24, 1, [6.281328201293945, -4.8798933029174805]]
[141101, 19, 1, [6.368709087371826, -5.899779319763184]]
[141101, 18, 1, [7.0696187019348145, -2.6415441036224365]]
[147601, 'popsize', 16, 'queuesize', 0]
[148451, 10, 0, [0.11436522006988525, -6.776522636413574]]
[148451, 15, 0, [5.5287184715271, -8.874407768249512]]
[148451, 14, 0, [0.2956974506378174, -2.299865484237671]]
[148451, 7, 0, [4.359144687652588, -1.5291051864624023]]
[148451, 6, 0, [0.12333850562572479, -9.140327453613281]]
[148451, 22, 0, [3.834725856781006, -6.372250556945801]]
[148451, 17, 0, [4.179018974304199, -12.384157180786133]]
[148451, 20, 0, [10.269993782043457, -4.899491786956787]]
[148451, 13, 1, [1.643785834312439, -12.392016410827637]]
[148451, 9, 1, [3.314938545227051, -9.132452964782715]]
[148451, 5, 1, [5.826376438140869, -10.867539405822754]]
[148451, 21, 1, [3.9010238647460938, -6.121755599975586]]
[148451, 11, 1, [7.638331890106201, -2.6346921920776367]]
[148451, 24, 1, [6.278916358947754, -4.908299446105957]]
[148451, 19, 1, [6.1751532554626465, -5.833369255065918]]
[148451, 18, 1, [7.5515313148498535, -2.75030779838562]]
[155401, 'popsize', 17, 'queuesize', 0]
[156301, 10, 0, [0.11254128068685532, -6.751504898071289]]
[156301, 15, 0, [4.881026744842529, -8.983386993408203]]
[156301, 14, 0, [0.5065603256225586, -2.771066427230835]]
[156301, 7, 0, [4.391225814819336, -1.548205852508545]]
[156301, 6, 0, [0.12333416193723679, -9.135360717773438]]
[156301, 22, 0, [3.9601855278015137, -6.378642559051514]]
[156301, 17, 0, [4.15730619430542, -12.385064125061035]]
[156301, 20, 0, [10.357057571411133, -4.600478172302246]]
[156301, 3, 0, [1.582453966140747, -1.2340571880340576]]
[156301, 13, 1, [1.5584025382995605, -12.392021179199219]]
[156301, 9, 1, [3.5378198623657227, -8.517342567443848]]
[156301, 5, 1, [5.755606651306152, -10.679311752319336]]
[156301, 21, 1, [3.878347873687744, -6.202381134033203]]
[156301, 11, 1, [7.731057643890381, -2.6555163860321045]]
[156301, 24, 1, [6.180388450622559, -4.839589595794678]]
[156301, 19, 1, [6.148029804229736, -5.825428009033203]]
[156301, 18, 1, [7.73472785949707, -2.8039755821228027]]
[163201, 'popsize', 17, 'queuesize', 0]
[164101, 10, 0, [0.1082143634557724, -6.686530590057373]]
[164101, 15, 0, [4.224735260009766, -8.98677921295166]]
[164101, 14, 0, [0.9418524503707886, -3.0979363918304443]]
[164101, 7, 0, [4.447311878204346, -1.5245603322982788]]
[164101, 6, 0, [0.12333477288484573, -9.131363868713379]]
[164101, 22, 0, [4.104604244232178, -6.408927917480469]]
[164101, 17, 0, [4.1391282081604, -12.38629150390625]]
[164101, 20, 0, [10.339627265930176, -4.628148555755615]]
[164101, 3, 0, [2.2081315517425537, -1.119124174118042]]
[164101, 13, 1, [1.4738218784332275, -12.392040252685547]]
[164101, 9, 1, [3.823857307434082, -7.925690174102783]]
[164101, 5, 1, [5.39434289932251, -10.328465461730957]]
[164101, 21, 1, [3.901026487350464, -6.396703720092773]]
[164101, 11, 1, [7.772924423217773, -2.5828328132629395]]
[164101, 24, 1, [5.727749347686768, -4.525460720062256]]
[164101, 19, 1, [6.110434532165527, -5.827758312225342]]
[164101, 18, 1, [8.104693412780762, -2.879828929901123]]
[171251, 'popsize', 17, 'queuesize', 0]
[172351, 10, 0, [0.10798382014036179, -6.598018646240234]]
[172351, 15, 0, [3.553128957748413, -8.895795822143555]]
[172351, 14, 0, [1.4954981803894043, -3.1867029666900635]]
[172351, 7, 0, [4.504765510559082, -1.564153790473938]]
[172351, 6, 0, [0.12333771586418152, -9.125843048095703]]
[172351, 22, 0, [4.226617813110352, -6.418088436126709]]
[172351, 17, 0, [4.096081733703613, -12.389322280883789]]
[172351, 20, 0, [10.354185104370117, -4.638631343841553]]
[172351, 3, 0, [2.8386600017547607, -0.8646606802940369]]
[172351, 13, 1, [1.3868436813354492, -12.39206314086914]]
[172351, 9, 1, [4.203920841217041, -7.3565592765808105]]
[172351, 5, 1, [4.888171672821045, -10.364973068237305]]
[172351, 21, 1, [3.927659511566162, -6.441356658935547]]
[172351, 11, 1, [7.304753303527832, -2.092686414718628]]
[172351, 24, 1, [5.715695858001709, -4.481454372406006]]
[172351, 19, 1, [6.006139755249023, -5.822635650634766]]
[172351, 18, 1, [8.687751770019531, -2.8294360637664795]]
[179551, 'popsize', 17, 'queuesize', 0]
[180501, 10, 0, [0.10798759013414383, -6.509936809539795]]
[180501, 15, 0, [2.883763551712036, -8.700854301452637]]
[180501, 14, 0, [2.031611204147339, -2.981839418411255]]
[180501, 7, 0, [4.519101619720459, -1.593848466873169]]
[180501, 6, 0, [0.1233312264084816, -9.121301651000977]]
[180501, 22, 0, [4.297284126281738, -6.367038249969482]]
[180501, 17, 0, [4.007212162017822, -12.392098426818848]]
[180501, 20, 0, [10.371885299682617, -4.609590530395508]]
[180501, 3, 0, [3.30220890045166, -0.5721485018730164]]
[180501, 13, 1, [1.2958173751831055, -12.392071723937988]]
[180501, 9, 1, [4.669657230377197, -6.839819431304932]]
[180501, 5, 1, [4.6314616203308105, -10.545636177062988]]
[180501, 21, 1, [3.9484453201293945, -6.4456915855407715]]
[180501, 11, 1, [7.127100944519043, -1.969063639640808]]
[180501, 24, 1, [5.529234409332275, -4.322424411773682]]
[180501, 19, 1, [5.333478927612305, -5.8017377853393555]]
[180501, 18, 1, [8.367585182189941, -2.5348386764526367]]
[187651, 'popsize', 17, 'queuesize', 0]
[188601, 10, 0, [0.10793836414813995, -6.420739650726318]]
[188601, 15, 0, [2.2665884494781494, -8.41407299041748]]
[188601, 14, 0, [2.150003433227539, -2.9262468814849854]]
[188601, 7, 0, [4.566949844360352, -1.57801353931427]]
[188601, 6, 0, [0.12333639711141586, -9.115300178527832]]
[188601, 22, 0, [4.252841472625732, -6.351047515869141]]
[188601, 17, 0, [3.919785499572754, -12.392083168029785]]
[188601, 20, 0, [10.3672456741333, -4.595885276794434]]
[188601, 3, 0, [3.210869073867798, -0.6414621472358704]]
[188601, 13, 1, [1.2060925960540771, -12.392034530639648]]
[188601, 9, 1, [4.6857147216796875, -6.882192134857178]]
[188601, 5, 1, [4.740818500518799, -10.4788179397583]]
[188601, 21, 1, [3.939668655395508, -6.049972057342529]]
[188601, 11, 1, [7.011641979217529, -2.04473614692688]]
[188601, 24, 1, [5.5385541915893555, -4.275516033172607]]
[188601, 19, 1, [4.700959205627441, -5.978945255279541]]
[188601, 18, 1, [7.818807601928711, -2.1423227787017822]]
[195651, 'popsize', 17, 'queuesize', 0]
[196601, 10, 0, [0.10797131061553955, -6.334094047546387]]
[196601, 15, 0, [1.7040678262710571, -8.044984817504883]]
[196601, 14, 0, [2.2833163738250732, -3.056431293487549]]
[196601, 7, 0, [4.569169044494629, -1.621956706047058]]
[196601, 6, 0, [0.12333140522241592, -9.111754417419434]]
[196601, 22, 0, [4.283420562744141, -6.349423408508301]]
[196601, 17, 0, [3.8311350345611572, -12.392045974731445]]
[196601, 20, 0, [10.358959197998047, -4.589885711669922]]
[196601, 3, 0, [2.780351161956787, -0.9524328708648682]]
[196601, 13, 1, [1.1193978786468506, -12.39205551147461]]
[196601, 9, 1, [4.650575160980225, -6.8350138664245605]]
[196601, 5, 1, [4.46067476272583, -10.759008407592773]]
[196601, 21, 1, [3.9702868461608887, -5.862852096557617]]
[196601, 11, 1, [6.488770484924316, -2.4403083324432373]]
[196601, 24, 1, [5.618156909942627, -4.36478853225708]]
[196601, 19, 1, [4.1833086013793945, -6.227659702301025]]
[196601, 18, 1, [7.227412700653076, -1.8393086194992065]]
[204252, 'popsize', 18, 'queuesize', 0]
[205302, 10, 0, [0.10787377506494522, -6.239489555358887]]
[205302, 15, 0, [1.1566470861434937, -7.568553447723389]]
[205302, 14, 0, [2.84757661819458, -3.2121403217315674]]
[205302, 7, 0, [4.526063919067383, -1.6994740962982178]]
[205302, 6, 0, [0.12334038317203522, -9.102609634399414]]
[205302, 22, 0, [4.4663591384887695, -6.213435649871826]]
[205302, 17, 0, [3.737138032913208, -12.392125129699707]]
[205302, 20, 0, [10.395540237426758, -4.551194667816162]]
[205302, 3, 0, [2.8331143856048584, -0.925535261631012]]
[205302, 13, 1, [1.0240705013275146, -12.392091751098633]]
[205302, 9, 1, [4.907968044281006, -6.166628837585449]]
[205302, 5, 1, [4.483445167541504, -10.58120346069336]]
[205302, 21, 1, [4.054459095001221, -5.863829612731934]]
[205302, 11, 1, [5.981379508972168, -2.945448398590088]]
[205302, 24, 1, [6.068003177642822, -4.933406829833984]]
[205302, 19, 1, [4.0489821434021, -6.198314189910889]]
[205302, 18, 1, [7.0823163986206055, -1.795793890953064]]
[205302, 4, 1, [11.617292404174805, -3.731013298034668]]
[212652, 'popsize', 18, 'queuesize', 0]
[213602, 10, 0, [0.10788347572088242, -6.147275924682617]]
[213602, 15, 0, [0.7016643285751343, -7.031623840332031]]
