[time, indiv, gender, coords]
[78650, 18, 0, [6.984376430511475, -1.0281062126159668]]
[78650, 8, 0, [11.261640548706055, -6.25140380859375]]
[78650, 10, 0, [4.077247619628906, -4.0366129875183105]]
[78650, 23, 0, [11.476561546325684, -1.2665719985961914]]
[78650, 9, 0, [6.541126728057861, -10.94359016418457]]
[78650, 7, 1, [0.31496667861938477, -0.9615749716758728]]
[78650, 20, 1, [4.046029567718506, -3.4123611450195312]]
[78650, 19, 1, [9.324451446533203, -3.574230194091797]]
[78650, 4, 1, [6.5055670738220215, -0.34362077713012695]]
[78650, 6, 1, [0.5861808657646179, -6.246798038482666]]
[78650, 14, 1, [1.214382529258728, -3.857272148132324]]
[78650, 2, 1, [0.20252510905265808, -11.59243106842041]]
[78650, 13, 1, [0.12333221733570099, -9.728423118591309]]
[78650, 21, 1, [2.5647826194763184, -5.779972076416016]]
[78650, 17, 1, [4.743417263031006, -7.611368656158447]]
[78650, 16, 1, [5.969913482666016, -7.9291887283325195]]
[87600, 'popsize', 22, 'queuesize', 0]
[88750, 24, 0, [7.542277812957764, -5.143519878387451]]
[88750, 3, 0, [0.12329462915658951, -0.8930850028991699]]
[88750, 1, 0, [12.3939208984375, -10.173609733581543]]
[88750, 11, 0, [9.974632263183594, -0.10788454115390778]]
[88750, 5, 0, [9.45417308807373, -11.777223587036133]]
[88750, 0, 0, [8.122945785522461, -1.2018234729766846]]
[88750, 18, 0, [7.156058311462402, -0.23325785994529724]]
[88750, 8, 0, [11.234441757202148, -6.195168495178223]]
[88750, 10, 0, [4.478698253631592, -3.568063497543335]]
[88750, 23, 0, [11.922770500183105, -0.5615994930267334]]
[88750, 9, 0, [6.548568248748779, -10.920451164245605]]
[88750, 7, 1, [0.3114091455936432, -0.9586668610572815]]
[88750, 20, 1, [3.3436195850372314, -2.938859224319458]]
[88750, 19, 1, [9.478384017944336, -3.4830565452575684]]
[88750, 4, 1, [6.419121742248535, -0.12415540218353271]]
[88750, 6, 1, [0.3181919455528259, -5.4509196281433105]]
[88750, 14, 1, [1.2125368118286133, -3.873992443084717]]
[88750, 2, 1, [0.13693290948867798, -11.592520713806152]]
[88750, 13, 1, [0.12333232164382935, -9.721348762512207]]
[88750, 21, 1, [2.2522263526916504, -4.993760108947754]]
[88750, 17, 1, [5.41522216796875, -7.725064277648926]]
[88750, 16, 1, [5.303683757781982, -7.4083662033081055]]
[97650, 'popsize', 22, 'queuesize', 0]
[98800, 24, 0, [7.461499214172363, -4.7807440757751465]]
[98800, 3, 0, [0.12331900745630264, -0.8773777484893799]]
[98800, 1, 0, [12.393991470336914, -10.037281036376953]]
[98800, 11, 0, [10.084729194641113, -0.10789375007152557]]
[98800, 5, 0, [9.371072769165039, -11.979284286499023]]
[98800, 0, 0, [7.649349689483643, -0.5043262839317322]]
[98800, 18, 0, [7.233813762664795, -0.1174321323633194]]
[98800, 8, 0, [11.246636390686035, -6.256563186645508]]
[98800, 10, 0, [4.811374187469482, -3.2533071041107178]]
[98800, 23, 0, [12.158679008483887, -0.12051074206829071]]
[98800, 9, 0, [6.647690773010254, -10.084126472473145]]
[98800, 7, 1, [0.306587815284729, -0.9544047713279724]]
[98800, 20, 1, [2.7171409130096436, -2.3693249225616455]]
[98800, 19, 1, [9.458391189575195, -3.531216621398926]]
[98800, 4, 1, [6.410083770751953, -0.12415915727615356]]
[98800, 6, 1, [0.1435443013906479, -4.6275482177734375]]
[98800, 14, 1, [1.256625771522522, -3.936008930206299]]
[98800, 2, 1, [0.20139312744140625, -11.59372615814209]]
[98800, 13, 1, [0.12333260476589203, -9.716368675231934]]
[98800, 21, 1, [2.0785610675811768, -4.1716628074646]]
[98800, 17, 1, [4.995699405670166, -7.592372894287109]]
[98800, 16, 1, [4.74660587310791, -6.772778034210205]]
[107851, 'popsize', 22, 'queuesize', 0]
[109001, 24, 0, [7.086745738983154, -4.034890651702881]]
[109001, 3, 0, [0.12330037355422974, -0.8553786873817444]]
[109001, 1, 0, [12.393993377685547, -9.899306297302246]]
