[time, indiv, gender, coords]
[21350, 24, 1, [6.524608612060547, -6.432026386260986]]
[21350, 19, 1, [9.030111312866211, -3.73433256149292]]
[21350, 20, 1, [8.023873329162598, -6.532846927642822]]
[21350, 16, 1, [8.711639404296875, -8.762157440185547]]
[21350, 8, 1, [10.880334854125977, -6.1897735595703125]]
[21350, 15, 1, [8.727470397949219, -1.2501933574676514]]
[21350, 1, 1, [10.429523468017578, -10.832531929016113]]
[29900, 'popsize', 20, 'queuesize', 0]
[31100, 11, 0, [8.375348091125488, -0.6583699584007263]]
[31100, 12, 0, [9.09410285949707, -8.250907897949219]]
[31100, 18, 0, [4.178546905517578, -3.686155319213867]]
[31100, 17, 0, [3.7483832836151123, -8.773181915283203]]
[31100, 5, 0, [6.66887903213501, -10.714662551879883]]
[31100, 2, 0, [2.882267713546753, -10.681020736694336]]
[31100, 7, 0, [3.8591041564941406, -2.2338674068450928]]
[31100, 13, 0, [2.2045698165893555, -10.982365608215332]]
[31100, 6, 0, [0.11292678117752075, -8.3102388381958]]
[31100, 21, 0, [6.550408363342285, -8.661124229431152]]
[31100, 4, 1, [12.39448070526123, -3.4588730335235596]]
[31100, 0, 1, [11.172776222229004, -1.3818519115447998]]
[31100, 10, 1, [1.6362961530685425, -6.373637676239014]]
[31100, 24, 1, [6.435786724090576, -6.408158302307129]]
[31100, 19, 1, [9.012353897094727, -3.7983856201171875]]
[31100, 20, 1, [7.334399223327637, -6.955816745758057]]
[31100, 16, 1, [8.734895706176758, -8.694781303405762]]
[31100, 8, 1, [10.89008903503418, -6.247289657592773]]
[31100, 15, 1, [8.728292465209961, -1.3148560523986816]]
[31100, 1, 1, [9.654088020324707, -10.597164154052734]]
[39450, 'popsize', 20, 'queuesize', 0]
[40500, 11, 0, [9.015225410461426, -0.18438386917114258]]
[40500, 12, 0, [8.418917655944824, -7.820385932922363]]
[40500, 18, 0, [4.3478922843933105, -3.6527915000915527]]
[40500, 17, 0, [3.688929557800293, -8.772789001464844]]
[40500, 5, 0, [6.003707408905029, -10.279727935791016]]
[40500, 2, 0, [3.677450180053711, -10.623218536376953]]
[40500, 7, 0, [3.813845157623291, -3.0327882766723633]]
[40500, 13, 0, [2.440643548965454, -11.16468334197998]]
[40500, 6, 0, [0.2061915546655655, -8.296895980834961]]
[40500, 21, 0, [6.241878986358643, -8.561713218688965]]
[40500, 4, 1, [12.393962860107422, -3.3272128105163574]]
[40500, 0, 1, [11.089800834655762, -1.3272489309310913]]
[40500, 10, 1, [1.7031097412109375, -6.346061706542969]]
[40500, 24, 1, [6.221632957458496, -6.45620584487915]]
[40500, 19, 1, [9.02796745300293, -3.7312068939208984]]
[40500, 20, 1, [6.9089579582214355, -7.138411998748779]]
[40500, 16, 1, [8.713888168334961, -8.756360054016113]]
[40500, 8, 1, [10.880020141601562, -6.542827606201172]]
[40500, 15, 1, [8.726848602294922, -1.253475546836853]]
[40500, 1, 1, [8.878161430358887, -10.494750022888184]]
[48950, 'popsize', 20, 'queuesize', 0]
[50050, 11, 0, [9.195661544799805, -0.10798501968383789]]
[50050, 12, 0, [7.820871829986572, -7.28801965713501]]
[50050, 18, 0, [4.32485294342041, -3.7894558906555176]]
[50050, 17, 0, [3.751533269882202, -8.77836799621582]]
[50050, 5, 0, [5.414858818054199, -9.741472244262695]]
[50050, 2, 0, [4.3070173263549805, -10.688703536987305]]
[50050, 7, 0, [3.629732847213745, -3.8156590461730957]]
[50050, 13, 0, [2.84383487701416, -10.978151321411133]]
[50050, 6, 0, [0.20103782415390015, -8.287254333496094]]
[50050, 21, 0, [6.688893795013428, -8.352787971496582]]
[50050, 4, 1, [12.376863479614258, -3.31502366065979]]
[50050, 0, 1, [11.140965461730957, -1.3610154390335083]]
[50050, 10, 1, [1.554347276687622, -6.562493801116943]]
[50050, 24, 1, [6.027903079986572, -6.403017997741699]]
[50050, 19, 1, [9.022933006286621, -3.7942185401916504]]
[50050, 20, 1, [7.074831485748291, -7.090841293334961]]
[50050, 16, 1, [8.726613998413086, -8.701547622680664]]
[50050, 8, 1, [11.221146583557129, -6.816257476806641]]
[50050, 15, 1, [9.088774681091309, -1.6081042289733887]]
[50050, 1, 1, [8.091719627380371, -10.520763397216797]]
[58400, 'popsize', 20, 'queuesize', 0]
[59500, 11, 0, [9.428884506225586, -0.1077384352684021]]
[59500, 12, 0, [7.321230411529541, -6.673470497131348]]
[59500, 18, 0, [4.495307922363281, -3.902534246444702]]
[59500, 17, 0, [3.686511993408203, -8.764354705810547]]
[59500, 5, 0, [4.938362121582031, -9.111985206604004]]
[59500, 2, 0, [4.13592004776001, -10.63491153717041]]
[59500, 7, 0, [3.329456090927124, -4.545468330383301]]
[59500, 13, 0, [3.587582588195801, -10.719453811645508]]
[59500, 6, 0, [0.12015894055366516, -8.316004753112793]]
[59500, 21, 0, [7.375913619995117, -7.97090482711792]]
[59500, 4, 1, [12.360548973083496, -3.2895851135253906]]
[59500, 0, 1, [11.151611328125, -1.426200032234192]]
[59500, 10, 1, [1.4342185258865356, -6.746212959289551]]
[59500, 24, 1, [6.5290327072143555, -6.5264573097229]]
[59500, 19, 1, [9.02047061920166, -3.7272837162017822]]
[59500, 20, 1, [7.103614807128906, -7.120047092437744]]
[59500, 16, 1, [8.76845932006836, -8.785432815551758]]
[59500, 8, 1, [11.795104026794434, -7.361112117767334]]
[59500, 15, 1, [9.748514175415039, -2.034644842147827]]
[59500, 1, 1, [7.321307182312012, -10.68603801727295]]
[68000, 'popsize', 20, 'queuesize', 0]
[69150, 11, 0, [9.531403541564941, -0.10796266794204712]]
[69150, 12, 0, [6.950676918029785, -5.9603729248046875]]
[69150, 18, 0, [4.518373489379883, -4.051353931427002]]
[69150, 17, 0, [3.74438214302063, -8.779999732971191]]
[69150, 5, 0, [4.572481155395508, -8.390859603881836]]
[69150, 2, 0, [3.965830087661743, -10.508325576782227]]
[69150, 7, 0, [2.9080820083618164, -5.235278129577637]]
[69150, 13, 0, [3.9254143238067627, -10.615992546081543]]
[69150, 6, 0, [0.10556594282388687, -8.443639755249023]]
[69150, 21, 0, [7.898220062255859, -7.539320945739746]]
[69150, 4, 1, [12.330117225646973, -3.271944761276245]]
[69150, 0, 1, [11.15343952178955, -1.4898664951324463]]
[69150, 10, 1, [1.5013850927352905, -6.74139928817749]]
[69150, 24, 1, [6.644783020019531, -6.716115474700928]]
[69150, 19, 1, [9.037679672241211, -3.796335220336914]]
[69150, 20, 1, [6.624319076538086, -6.920749664306641]]
[69150, 16, 1, [8.730027198791504, -8.772900581359863]]
[69150, 8, 1, [12.279045104980469, -8.01276969909668]]
[69150, 15, 1, [10.489992141723633, -2.337165355682373]]
[69150, 1, 1, [7.03151798248291, -10.839329719543457]]
[77650, 'popsize', 20, 'queuesize', 0]
[78750, 11, 0, [9.635971069335938, -0.1079242005944252]]
[78750, 12, 0, [6.784423828125, -5.906434535980225]]
[78750, 18, 0, [4.726853847503662, -4.092400550842285]]
[78750, 17, 0, [3.6810028553009033, -8.76346492767334]]
[78750, 5, 0, [4.319960117340088, -7.625823974609375]]
[78750, 2, 0, [4.084938049316406, -10.352095603942871]]
[78750, 7, 0, [2.393043041229248, -5.854976177215576]]
[78750, 13, 0, [3.953413248062134, -10.774747848510742]]
[78750, 6, 0, [0.10597733408212662, -8.58002758026123]]
[78750, 21, 0, [7.841424942016602, -7.556995391845703]]
[78750, 4, 1, [12.395875930786133, -3.1034858226776123]]
[78750, 0, 1, [11.15693187713623, -1.5234259366989136]]
[78750, 10, 1, [1.4587957859039307, -6.791856288909912]]
[78750, 24, 1, [6.644702911376953, -6.78341007232666]]
[78750, 19, 1, [9.022394180297852, -3.7321889400482178]]
[78750, 20, 1, [6.561893463134766, -6.988184928894043]]
[78750, 16, 1, [8.626821517944336, -8.710339546203613]]
[78750, 8, 1, [12.376609802246094, -8.150099754333496]]
[78750, 15, 1, [11.261750221252441, -2.498418092727661]]
[78750, 1, 1, [7.314734935760498, -10.47950267791748]]
[87150, 'popsize', 20, 'queuesize', 0]
[88250, 11, 0, [9.740008354187012, -0.10793434828519821]]
[88250, 12, 0, [6.048665523529053, -5.601467609405518]]
[88250, 18, 0, [4.808253288269043, -4.225762844085693]]
[88250, 17, 0, [3.4394030570983887, -8.757884979248047]]
[88250, 5, 0, [4.207660675048828, -6.836906909942627]]
[88250, 2, 0, [4.098959922790527, -10.508472442626953]]
[88250, 7, 0, [1.7914257049560547, -6.370199680328369]]
[88250, 13, 0, [3.976181983947754, -10.686345100402832]]
[88250, 6, 0, [0.11791132390499115, -8.669150352478027]]
[88250, 21, 0, [8.237603187561035, -7.836900234222412]]
[88250, 4, 1, [12.395689964294434, -2.8547723293304443]]
[88250, 0, 1, [11.128040313720703, -1.478497862815857]]
[88250, 10, 1, [1.4980981349945068, -6.763144493103027]]
[88250, 24, 1, [6.63624906539917, -6.616639137268066]]
[88250, 19, 1, [9.03563404083252, -3.79292631149292]]
[88250, 20, 1, [6.554168701171875, -7.287220478057861]]
[88250, 16, 1, [8.642709732055664, -8.720467567443848]]
[88250, 8, 1, [12.376666069030762, -8.15506362915039]]
[88250, 15, 1, [11.928216934204102, -2.5252914428710938]]
[88250, 1, 1, [7.762015342712402, -9.831808090209961]]
[96850, 'popsize', 20, 'queuesize', 0]
[98000, 11, 0, [9.955026626586914, -0.10824526846408844]]
[98000, 12, 0, [5.811585426330566, -5.395388603210449]]
[98000, 18, 0, [5.007682800292969, -4.188218116760254]]
[98000, 17, 0, [2.6359310150146484, -8.82071590423584]]
[98000, 5, 0, [4.233643531799316, -6.021749973297119]]
[98000, 2, 0, [4.001007556915283, -10.489617347717285]]
[98000, 7, 0, [1.2612656354904175, -6.656774520874023]]
[98000, 13, 0, [3.889906406402588, -10.766160011291504]]
[98000, 6, 0, [0.120326928794384, -8.680273056030273]]
[98000, 21, 0, [8.818041801452637, -8.205156326293945]]
[98000, 4, 1, [12.375205993652344, -2.8715713024139404]]
[98000, 0, 1, [11.185139656066895, -1.496423363685608]]
[98000, 10, 1, [1.4783587455749512, -6.727746963500977]]
[98000, 24, 1, [6.99702787399292, -6.707600116729736]]
[98000, 19, 1, [9.032770156860352, -3.7300829887390137]]
[98000, 20, 1, [6.5660810470581055, -7.508118152618408]]
[98000, 16, 1, [8.56430721282959, -8.691187858581543]]
[98000, 8, 1, [12.376667022705078, -8.158590316772461]]
[98000, 15, 1, [12.039902687072754, -2.898344039916992]]
[98000, 1, 1, [8.102985382080078, -9.097661972045898]]
[106851, 'popsize', 21, 'queuesize', 0]
[108101, 11, 0, [9.996749877929688, -0.25546348094940186]]
[108101, 12, 0, [5.38083028793335, -5.749484062194824]]
[108101, 18, 0, [5.066503047943115, -4.3232421875]]
[108101, 17, 0, [1.841795563697815, -9.023770332336426]]
[108101, 5, 0, [4.403550148010254, -5.202613353729248]]
[108101, 2, 0, [3.9889633655548096, -10.39287281036377]]
[108101, 7, 0, [1.0744916200637817, -6.686131954193115]]
[108101, 13, 0, [3.9011659622192383, -10.867886543273926]]
[108101, 6, 0, [0.11958087980747223, -8.691509246826172]]
[108101, 21, 0, [8.819849014282227, -8.242938995361328]]
[108101, 3, 0, [1.2245965003967285, -1.1923527717590332]]
[108101, 4, 1, [12.37450885772705, -2.574486494064331]]
[108101, 0, 1, [11.27830696105957, -1.477220892906189]]
[108101, 10, 1, [1.5893328189849854, -6.158671855926514]]
[108101, 24, 1, [6.946084976196289, -6.681436061859131]]
[108101, 19, 1, [9.023942947387695, -3.7957053184509277]]
[108101, 20, 1, [6.917442798614502, -7.030062675476074]]
[108101, 16, 1, [8.538678169250488, -8.646012306213379]]
[108101, 8, 1, [12.376670837402344, -8.163897514343262]]
[108101, 15, 1, [11.981131553649902, -2.803804397583008]]
[108101, 1, 1, [8.314123153686523, -8.294219017028809]]
[117151, 'popsize', 21, 'queuesize', 0]
[118301, 11, 0, [9.823714256286621, -0.10828395932912827]]
[118301, 12, 0, [4.620421886444092, -6.163284778594971]]
[118301, 18, 0, [5.270625114440918, -4.2955780029296875]]
[118301, 17, 0, [1.1343064308166504, -9.429609298706055]]
[118301, 5, 0, [4.728777885437012, -4.399044036865234]]
[118301, 2, 0, [4.0147175788879395, -10.351211547851562]]
[118301, 7, 0, [0.8549185395240784, -6.733032703399658]]
[118301, 13, 0, [3.8088133335113525, -10.851417541503906]]
[118301, 6, 0, [0.19244584441184998, -8.683987617492676]]
[118301, 21, 0, [8.884275436401367, -8.32789421081543]]
[118301, 3, 0, [1.2098288536071777, -1.2591198682785034]]
[118301, 4, 1, [12.352804183959961, -2.6177940368652344]]
[118301, 0, 1, [11.307775497436523, -1.4509601593017578]]
[118301, 10, 1, [1.8690427541732788, -5.348696708679199]]
[118301, 24, 1, [6.9986491203308105, -6.6829833984375]]
[118301, 19, 1, [9.04825210571289, -3.7353463172912598]]
[118301, 20, 1, [7.117281913757324, -6.853492259979248]]
[118301, 16, 1, [8.556900978088379, -8.646281242370605]]
[118301, 8, 1, [12.376666069030762, -8.172554016113281]]
[118301, 15, 1, [11.803808212280273, -2.7516558170318604]]
[118301, 1, 1, [8.33242130279541, -8.187846183776855]]
[127301, 'popsize', 21, 'queuesize', 0]
[128501, 11, 0, [9.675023078918457, -0.10602524876594543]]
[128501, 12, 0, [3.8102047443389893, -6.411818504333496]]
[128501, 18, 0, [5.291004180908203, -4.4595794677734375]]
[128501, 17, 0, [0.9841846823692322, -9.383485794067383]]
[128501, 5, 0, [5.184787750244141, -3.6726982593536377]]
[128501, 2, 0, [4.103196144104004, -10.368988990783691]]
[128501, 7, 0, [0.8341588377952576, -6.746038913726807]]
[128501, 13, 0, [3.8512556552886963, -10.925921440124512]]
[128501, 6, 0, [0.107988141477108, -8.554149627685547]]
[128501, 21, 0, [9.11941909790039, -8.553814888000488]]
[128501, 3, 0, [1.2018064260482788, -1.278531551361084]]
[128501, 4, 1, [12.37671184539795, -2.659795045852661]]
[128501, 0, 1, [11.31228256225586, -1.513153314590454]]
[128501, 10, 1, [1.9405200481414795, -5.164186954498291]]
[128501, 24, 1, [6.654229164123535, -6.626377105712891]]
[128501, 19, 1, [8.993401527404785, -3.76139760017395]]
[128501, 20, 1, [6.816433906555176, -6.701198101043701]]
[128501, 16, 1, [8.470935821533203, -8.60574722290039]]
[128501, 8, 1, [12.376669883728027, -8.17658519744873]]
[128501, 15, 1, [11.796279907226562, -2.8386430740356445]]
[128501, 1, 1, [8.312065124511719, -8.325920104980469]]
[137351, 'popsize', 21, 'queuesize', 0]
[138501, 11, 0, [9.538141250610352, -0.10598402470350266]]
[138501, 12, 0, [2.9788901805877686, -6.5077009201049805]]
[138501, 18, 0, [5.51694393157959, -4.577774524688721]]
[138501, 17, 0, [0.9205600023269653, -9.231239318847656]]
[138501, 5, 0, [5.742969036102295, -3.0456349849700928]]
[138501, 2, 0, [4.1352105140686035, -10.437435150146484]]
[138501, 7, 0, [0.7587471008300781, -6.254415035247803]]
[138501, 13, 0, [3.79658579826355, -10.892724990844727]]
[138501, 6, 0, [0.10797906666994095, -8.446568489074707]]
[138501, 21, 0, [9.081182479858398, -8.565357208251953]]
[138501, 3, 0, [0.8601242899894714, -2.046776056289673]]
[138501, 4, 1, [12.376826286315918, -2.666907787322998]]
[138501, 0, 1, [11.333671569824219, -1.5407506227493286]]
[138501, 10, 1, [2.0392937660217285, -5.036026954650879]]
[138501, 24, 1, [6.586030960083008, -6.579089164733887]]
[138501, 19, 1, [9.052403450012207, -3.762310028076172]]
[138501, 20, 1, [6.216037273406982, -6.234091758728027]]
[138501, 16, 1, [8.482522964477539, -8.611876487731934]]
[138501, 8, 1, [12.376664161682129, -8.18181037902832]]
[138501, 15, 1, [11.423408508300781, -2.893106460571289]]
[138501, 1, 1, [8.309894561767578, -8.243124008178711]]
[147251, 'popsize', 21, 'queuesize', 0]
[148351, 11, 0, [9.402261734008789, -0.10605574399232864]]
[148351, 12, 0, [2.1518492698669434, -6.461339473724365]]
[148351, 18, 0, [5.537601947784424, -4.631224155426025]]
[148351, 17, 0, [0.9502353072166443, -8.91502857208252]]
[148351, 5, 0, [6.389614582061768, -2.5238988399505615]]
[148351, 2, 0, [4.091028690338135, -10.509315490722656]]
[148351, 7, 0, [0.7607579231262207, -5.427316188812256]]
[148351, 13, 0, [3.822857141494751, -10.954437255859375]]
[148351, 6, 0, [0.1079665943980217, -8.338051795959473]]
[148351, 21, 0, [9.097762107849121, -8.521870613098145]]
[148351, 3, 0, [0.4650251865386963, -2.679194450378418]]
[148351, 4, 1, [12.37685489654541, -2.6743569374084473]]
[148351, 0, 1, [11.315619468688965, -1.5605617761611938]]
[148351, 10, 1, [1.8256467580795288, -4.555379390716553]]
[148351, 24, 1, [6.795907974243164, -6.602511882781982]]
[148351, 19, 1, [8.999987602233887, -3.7450289726257324]]
[148351, 20, 1, [5.6636528968811035, -5.61813497543335]]
[148351, 16, 1, [8.459589004516602, -8.575039863586426]]
[148351, 8, 1, [12.376666069030762, -8.186690330505371]]
[148351, 15, 1, [11.371851921081543, -2.836103677749634]]
[148351, 1, 1, [8.3118257522583, -8.324014663696289]]
[156851, 'popsize', 21, 'queuesize', 0]
[157951, 11, 0, [9.271800994873047, -0.10599611699581146]]
[157951, 12, 0, [2.0080111026763916, -6.581826210021973]]
[157951, 18, 0, [5.515416145324707, -4.574389457702637]]
[157951, 17, 0, [0.9111753106117249, -8.756207466125488]]
[157951, 5, 0, [7.09981107711792, -2.1439642906188965]]
[157951, 2, 0, [4.017697334289551, -10.522744178771973]]
[157951, 7, 0, [0.9100050926208496, -4.639092922210693]]
[157951, 13, 0, [3.7815957069396973, -10.9114351272583]]
[157951, 6, 0, [0.10790199786424637, -8.232569694519043]]
[157951, 21, 0, [9.1045503616333, -8.505688667297363]]
[157951, 3, 0, [0.5257295370101929, -3.075572967529297]]
[157951, 4, 1, [12.37685775756836, -2.679765462875366]]
[157951, 0, 1, [11.543006896972656, -1.6030153036117554]]
[157951, 10, 1, [1.9587199687957764, -4.238213539123535]]
[157951, 24, 1, [6.458865165710449, -6.583084583282471]]
[157951, 19, 1, [9.055867195129395, -3.7682387828826904]]
[157951, 20, 1, [5.3172526359558105, -5.062598705291748]]
[157951, 16, 1, [8.235787391662598, -8.781622886657715]]
[157951, 8, 1, [12.376667022705078, -8.189414024353027]]
[157951, 15, 1, [11.278759002685547, -2.7412734031677246]]
[157951, 1, 1, [8.359518051147461, -8.70396900177002]]
[168001, 'popsize', 21, 'queuesize', 0]
[169751, 11, 0, [9.11976432800293, -0.10599558800458908]]
[169751, 12, 0, [1.2418361902236938, -7.132646083831787]]
[169751, 18, 0, [5.498405456542969, -4.608604431152344]]
[169751, 17, 0, [1.0775586366653442, -8.431841850280762]]
[169751, 5, 0, [8.010074615478516, -1.8487515449523926]]
[169751, 2, 0, [4.009672164916992, -10.51435661315918]]
[169751, 7, 0, [1.1788034439086914, -4.437839031219482]]
[169751, 13, 0, [3.8494186401367188, -10.992132186889648]]
[169751, 6, 0, [0.10787977278232574, -8.103732109069824]]
[169751, 21, 0, [9.11055850982666, -8.537505149841309]]
[169751, 3, 0, [0.6224148869514465, -4.045388221740723]]
[169751, 4, 1, [12.37684440612793, -2.685086250305176]]
[169751, 0, 1, [11.652013778686523, -1.601533055305481]]
[169751, 10, 1, [1.7787522077560425, -3.8928377628326416]]
[169751, 24, 1, [6.371525764465332, -6.192963600158691]]
[169751, 19, 1, [9.041011810302734, -3.729729652404785]]
[169751, 20, 1, [5.398487091064453, -5.748048782348633]]
[169751, 16, 1, [8.239056587219238, -8.593710899353027]]
[169751, 8, 1, [12.376667022705078, -8.195084571838379]]
[169751, 15, 1, [11.062278747558594, -2.608609199523926]]
[169751, 1, 1, [8.072236061096191, -8.595117568969727]]
[180501, 'popsize', 21, 'queuesize', 0]
[182301, 11, 0, [8.950679779052734, -0.10606922954320908]]
[182301, 12, 0, [0.29440438747406006, -7.553793430328369]]
[182301, 18, 0, [5.885980606079102, -4.448596477508545]]
[182301, 17, 0, [1.0922434329986572, -8.184891700744629]]
[182301, 5, 0, [9.054101943969727, -1.7591742277145386]]
[182301, 2, 0, [4.041498184204102, -10.537798881530762]]
[182301, 7, 0, [1.6834237575531006, -4.636878490447998]]
[182301, 13, 0, [3.883864402770996, -10.982977867126465]]
[182301, 6, 0, [0.10788634419441223, -7.965771675109863]]
[182301, 21, 0, [9.06101131439209, -8.477411270141602]]
[182301, 3, 0, [0.5074823498725891, -5.079581260681152]]
[182301, 4, 1, [12.376853942871094, -2.6936702728271484]]
[182301, 0, 1, [11.63861083984375, -1.6071659326553345]]
[182301, 10, 1, [1.772762656211853, -3.8876824378967285]]
[182301, 24, 1, [6.3850250244140625, -6.18734884262085]]
[182301, 19, 1, [9.035789489746094, -3.725015163421631]]
[182301, 20, 1, [5.366264820098877, -5.863273620605469]]
[182301, 16, 1, [8.203890800476074, -8.589210510253906]]
[182301, 8, 1, [12.376667022705078, -8.200277328491211]]
[182301, 15, 1, [11.060506820678711, -2.6579952239990234]]
[182301, 1, 1, [7.9918904304504395, -8.373221397399902]]
[193501, 'popsize', 21, 'queuesize', 0]
[195101, 11, 0, [8.774465560913086, -0.10599011927843094]]
[195101, 12, 0, [0.25178971886634827, -7.7862229347229]]
[195101, 18, 0, [6.060450553894043, -4.55598783493042]]
[195101, 17, 0, [1.0082424879074097, -7.981500148773193]]
[195101, 5, 0, [10.130638122558594, -1.9140961170196533]]
[195101, 2, 0, [4.10746955871582, -10.565629959106445]]
[195101, 7, 0, [2.7448019981384277, -4.547266483306885]]
[195101, 13, 0, [3.7625303268432617, -10.88709545135498]]
[195101, 6, 0, [0.10330826789140701, -7.959594249725342]]
[195101, 21, 0, [9.071703910827637, -8.474869728088379]]
[195101, 3, 0, [0.1615709513425827, -6.082635402679443]]
[195101, 4, 1, [12.376839637756348, -2.7046494483947754]]
[195101, 0, 1, [11.641866683959961, -1.6010781526565552]]
[195101, 10, 1, [1.7773361206054688, -3.8898801803588867]]
[195101, 24, 1, [6.378828048706055, -6.187680721282959]]
[195101, 19, 1, [9.034881591796875, -3.735417604446411]]
[195101, 20, 1, [5.806031227111816, -4.875420570373535]]
[195101, 16, 1, [8.251073837280273, -8.509885787963867]]
[195101, 8, 1, [12.376665115356445, -8.205814361572266]]
[195101, 15, 1, [11.054516792297363, -2.6511013507843018]]
[195101, 1, 1, [8.051770210266113, -8.471555709838867]]
[205152, 'popsize', 21, 'queuesize', 0]
[206602, 11, 0, [8.617555618286133, -0.10601644963026047]]
[206602, 12, 0, [0.24804194271564484, -7.912098407745361]]
[206602, 18, 0, [6.227833271026611, -4.527318000793457]]
[206602, 17, 0, [1.0190114974975586, -7.82264518737793]]
[206602, 5, 0, [11.030261039733887, -2.2518486976623535]]
[206602, 2, 0, [4.105398178100586, -10.58760929107666]]
[206602, 7, 0, [3.516524076461792, -4.704590797424316]]
[206602, 13, 0, [3.762687921524048, -10.888937950134277]]
[206602, 6, 0, [0.11365891247987747, -7.993372440338135]]
[206602, 21, 0, [9.067785263061523, -8.507956504821777]]
[206602, 3, 0, [0.2081991583108902, -6.148012161254883]]
[206602, 4, 1, [12.376811981201172, -2.714843511581421]]
[206602, 0, 1, [11.945691108703613, -1.449421763420105]]
[206602, 10, 1, [1.733295202255249, -3.898829221725464]]
[206602, 24, 1, [6.046838283538818, -6.00111722946167]]
[206602, 19, 1, [9.006027221679688, -3.736750364303589]]
[206602, 20, 1, [6.05032205581665, -4.504240036010742]]
[206602, 16, 1, [8.524231910705566, -9.037405014038086]]
[206602, 8, 1, [12.376665115356445, -8.209464073181152]]
[206602, 15, 1, [11.076116561889648, -2.679049015045166]]
[206602, 1, 1, [8.497734069824219, -8.853321075439453]]
[217052, 'popsize', 22, 'queuesize', 0]
[218502, 11, 0, [8.454080581665039, -0.10604118555784225]]
[218502, 12, 0, [0.8708410859107971, -7.639063835144043]]
[218502, 18, 0, [6.351834297180176, -4.700881004333496]]
[218502, 17, 0, [1.0300031900405884, -7.575284004211426]]
[218502, 5, 0, [11.89107608795166, -2.761356830596924]]
[218502, 2, 0, [4.11066198348999, -10.587047576904297]]
[218502, 7, 0, [3.496122121810913, -4.738095283508301]]
[218502, 13, 0, [3.785977363586426, -10.958348274230957]]
[218502, 6, 0, [0.12516026198863983, -8.118973731994629]]
[218502, 21, 0, [9.037623405456543, -8.879963874816895]]
[218502, 3, 0, [1.1906110048294067, -5.9896016120910645]]
[218502, 9, 0, [6.740729331970215, -11.205606460571289]]
[218502, 4, 1, [12.376846313476562, -2.724325180053711]]
[218502, 0, 1, [12.124165534973145, -1.375540852546692]]
[218502, 10, 1, [1.7585407495498657, -3.943484306335449]]
[218502, 24, 1, [6.049456596374512, -5.75332498550415]]
[218502, 19, 1, [8.994555473327637, -3.7650740146636963]]
[218502, 20, 1, [6.280063152313232, -4.561046123504639]]
[218502, 16, 1, [8.437756538391113, -9.228891372680664]]
[218502, 8, 1, [12.376667976379395, -8.213391304016113]]
[218502, 15, 1, [11.231600761413574, -3.029374599456787]]
[218502, 1, 1, [8.596742630004883, -8.853033065795898]]
[228952, 'popsize', 22, 'queuesize', 0]
[230502, 11, 0, [8.293001174926758, -0.10600900650024414]]
[230502, 12, 0, [1.6635431051254272, -7.5110182762146]]
[230502, 18, 0, [6.202841281890869, -4.734014987945557]]
[230502, 17, 0, [1.1972774267196655, -7.521571636199951]]
[230502, 5, 0, [12.376441955566406, -3.1548104286193848]]
[230502, 2, 0, [4.133132457733154, -10.610626220703125]]
[230502, 7, 0, [3.9137303829193115, -4.780637264251709]]
[230502, 13, 0, [3.7773475646972656, -10.881728172302246]]
[230502, 6, 0, [0.1212920993566513, -8.113973617553711]]
