[time, indiv, gender, coords]
[66000, 19, 1, [8.386758804321289, -4.147848606109619]]
[66000, 9, 1, [7.007477760314941, -12.361716270446777]]
[74250, 'popsize', 20, 'queuesize', 0]
[75300, 16, 0, [11.007457733154297, -8.351619720458984]]
[75300, 4, 0, [11.392504692077637, -3.5461037158966064]]
[75300, 2, 0, [3.252899169921875, -8.336054801940918]]
[75300, 10, 0, [6.44295597076416, -7.002362251281738]]
[75300, 5, 0, [8.568011283874512, -10.944883346557617]]
[75300, 12, 0, [11.230801582336426, -8.687848091125488]]
[75300, 21, 0, [1.8119956254959106, -5.584531784057617]]
[75300, 22, 0, [8.730202674865723, -7.349133014678955]]
[75300, 24, 0, [5.306188106536865, -4.737046718597412]]
[75300, 3, 0, [0.12333563715219498, -1.1341190338134766]]
[75300, 11, 1, [6.180635452270508, -1.2115023136138916]]
[75300, 0, 1, [11.191781997680664, -1.2484177350997925]]
[75300, 17, 1, [4.05938196182251, -8.598518371582031]]
[75300, 8, 1, [12.393949508666992, -5.336359977722168]]
[75300, 23, 1, [6.4840407371521, -3.732961416244507]]
[75300, 6, 1, [0.12333963811397552, -8.609953880310059]]
[75300, 20, 1, [8.841201782226562, -6.520178318023682]]
[75300, 7, 1, [5.781347751617432, -0.12333256006240845]]
[75300, 19, 1, [8.392311096191406, -4.087466239929199]]
[75300, 9, 1, [7.028687953948975, -12.297246932983398]]
[83550, 'popsize', 20, 'queuesize', 0]
[84600, 16, 0, [11.081849098205566, -8.39904499053955]]
[84600, 4, 0, [11.474228858947754, -3.4459216594696045]]
[84600, 2, 0, [3.2015128135681152, -7.779852390289307]]
[84600, 10, 0, [6.578129291534424, -7.122920036315918]]
[84600, 5, 0, [8.591580390930176, -10.893791198730469]]
[84600, 12, 0, [11.223423957824707, -8.747525215148926]]
[84600, 21, 0, [1.6291637420654297, -4.822174072265625]]
[84600, 22, 0, [9.242652893066406, -7.903466701507568]]
[84600, 24, 0, [5.380578517913818, -3.982805013656616]]
[84600, 3, 0, [0.12333765625953674, -1.1284325122833252]]
[84600, 11, 1, [6.1381449699401855, -1.1957652568817139]]
[84600, 0, 1, [11.214388847351074, -1.2031158208847046]]
[84600, 17, 1, [4.390089511871338, -8.643348693847656]]
[84600, 8, 1, [12.393998146057129, -5.210339546203613]]
[84600, 23, 1, [6.48179292678833, -3.792537212371826]]
[84600, 6, 1, [0.12333200871944427, -8.606781005859375]]
[84600, 20, 1, [8.790140151977539, -6.559869289398193]]
[84600, 7, 1, [5.784726619720459, -0.12333158403635025]]
[84600, 19, 1, [8.368836402893066, -4.149160861968994]]
[84600, 9, 1, [7.01372766494751, -12.359577178955078]]
[92850, 'popsize', 20, 'queuesize', 0]
[93900, 16, 0, [11.02309799194336, -8.406547546386719]]
[93900, 4, 0, [11.515080451965332, -3.497321367263794]]
[93900, 2, 0, [3.25049090385437, -7.751965522766113]]
[93900, 10, 0, [6.328439235687256, -6.658384323120117]]
[93900, 5, 0, [8.605644226074219, -10.83324909210205]]
[93900, 12, 0, [11.211369514465332, -8.682954788208008]]
[93900, 21, 0, [1.577246904373169, -4.044879913330078]]
[93900, 22, 0, [9.33464527130127, -8.02943229675293]]
[93900, 24, 0, [5.376944541931152, -3.208690643310547]]
[93900, 3, 0, [0.12333182245492935, -1.124152660369873]]
[93900, 11, 1, [6.289207935333252, -1.2730920314788818]]
[93900, 0, 1, [11.247081756591797, -1.244797706604004]]
[93900, 17, 1, [4.513317584991455, -8.643326759338379]]
[93900, 8, 1, [12.393985748291016, -5.084637641906738]]
[93900, 23, 1, [6.511486530303955, -3.7327380180358887]]
[93900, 6, 1, [0.12333285808563232, -8.600160598754883]]
[93900, 20, 1, [8.790009498596191, -6.502871036529541]]
[93900, 7, 1, [5.788362979888916, -0.12333126366138458]]
[93900, 19, 1, [8.412612915039062, -4.101317882537842]]
[93900, 9, 1, [7.001863956451416, -12.292647361755371]]
[102101, 'popsize', 20, 'queuesize', 0]
[103151, 16, 0, [11.057479858398438, -9.04849624633789]]
[103151, 4, 0, [11.456710815429688, -3.4937500953674316]]
[103151, 2, 0, [3.1173858642578125, -7.561044692993164]]
[103151, 10, 0, [6.044452667236328, -5.9324517250061035]]
[103151, 5, 0, [8.631452560424805, -10.774127960205078]]
[103151, 12, 0, [11.256963729858398, -8.761094093322754]]
[103151, 21, 0, [1.6576862335205078, -3.2718923091888428]]
[103151, 22, 0, [8.950955390930176, -7.3506646156311035]]
[103151, 24, 0, [5.2555975914001465, -2.450612783432007]]
[103151, 3, 0, [0.12333405762910843, -1.120468020439148]]
[103151, 11, 1, [6.27856969833374, -1.3343298435211182]]
[103151, 0, 1, [11.187192916870117, -1.2389086484909058]]
[103151, 17, 1, [4.432269096374512, -8.158354759216309]]
[103151, 8, 1, [12.393933296203613, -4.959943771362305]]
[103151, 23, 1, [6.4681572914123535, -3.780393600463867]]
[103151, 6, 1, [0.12333350628614426, -8.59352970123291]]
[103151, 20, 1, [8.699292182922363, -6.498143196105957]]
[103151, 7, 1, [5.792992115020752, -0.12333018332719803]]
[103151, 19, 1, [8.366800308227539, -4.128896236419678]]
[103151, 9, 1, [6.84821081161499, -12.386088371276855]]
[111301, 'popsize', 20, 'queuesize', 0]
[112351, 16, 0, [11.11728572845459, -9.423195838928223]]
[112351, 4, 0, [11.44650936126709, -3.4311277866363525]]
[112351, 2, 0, [3.1772141456604004, -7.460722923278809]]
[112351, 10, 0, [5.875855922698975, -5.177943229675293]]
[112351, 5, 0, [8.647951126098633, -10.721687316894531]]
[112351, 12, 0, [11.194393157958984, -8.763916015625]]
[112351, 21, 0, [1.8528324365615845, -2.5288314819335938]]
[112351, 22, 0, [8.688413619995117, -6.640774250030518]]
[112351, 24, 0, [5.09246301651001, -1.73356294631958]]
[112351, 3, 0, [0.1233406811952591, -1.1168054342269897]]
[112351, 11, 1, [6.278615474700928, -1.352986216545105]]
[112351, 0, 1, [11.236174583435059, -1.2009886503219604]]
[112351, 17, 1, [4.347255706787109, -7.385992527008057]]
[112351, 8, 1, [12.393969535827637, -4.835236549377441]]
[112351, 23, 1, [6.700973033905029, -3.6330552101135254]]
[112351, 6, 1, [0.12333265691995621, -8.58959674835205]]
[112351, 20, 1, [8.6239652633667, -6.454261779785156]]
[112351, 7, 1, [5.798601150512695, -0.12333225458860397]]
[112351, 19, 1, [8.425874710083008, -4.121302127838135]]
[112351, 9, 1, [6.904541015625, -12.38512134552002]]
[121051, 'popsize', 21, 'queuesize', 0]
[122151, 16, 0, [10.462575912475586, -9.721491813659668]]
[122151, 4, 0, [11.495497703552246, -3.4949676990509033]]
[122151, 2, 0, [3.0561912059783936, -8.098701477050781]]
[122151, 10, 0, [5.838561534881592, -4.365796089172363]]
[122151, 5, 0, [8.682258605957031, -10.673192024230957]]
[122151, 12, 0, [11.257498741149902, -8.7609224319458]]
[122151, 21, 0, [2.197138786315918, -1.78970205783844]]
[122151, 22, 0, [8.494514465332031, -6.128687858581543]]
[122151, 24, 0, [4.893089294433594, -0.9481388926506042]]
[122151, 3, 0, [0.12333453446626663, -1.1133065223693848]]
[122151, 13, 0, [3.408961772918701, -11.334447860717773]]
[122151, 11, 1, [6.297646522521973, -1.358555555343628]]
[122151, 0, 1, [11.207698822021484, -1.254996657371521]]
[122151, 17, 1, [4.339927673339844, -7.199817657470703]]
[122151, 8, 1, [12.393975257873535, -4.703505039215088]]
[122151, 23, 1, [6.766692638397217, -3.652886152267456]]
[122151, 6, 1, [0.12333105504512787, -8.58386516571045]]
[122151, 20, 1, [8.431575775146484, -6.309916019439697]]
[122151, 7, 1, [5.803262710571289, -0.12333162873983383]]
[122151, 19, 1, [8.370538711547852, -4.111299991607666]]
[122151, 9, 1, [6.832614421844482, -12.382842063903809]]
[130851, 'popsize', 21, 'queuesize', 0]
[131951, 16, 0, [10.383101463317871, -9.772114753723145]]
[131951, 4, 0, [11.445564270019531, -3.4576382637023926]]
[131951, 2, 0, [3.2606823444366455, -8.02319622039795]]
[131951, 10, 0, [5.961257457733154, -3.5553877353668213]]
[131951, 5, 0, [8.679899215698242, -10.680567741394043]]
[131951, 12, 0, [11.19045639038086, -8.757132530212402]]
[131951, 21, 0, [2.662189483642578, -1.115114688873291]]
[131951, 22, 0, [8.082592010498047, -5.4132513999938965]]
[131951, 24, 0, [4.5662665367126465, -0.20171570777893066]]
[131951, 3, 0, [0.12333318591117859, -1.1067017316818237]]
[131951, 13, 0, [3.136491537094116, -11.898616790771484]]
[131951, 11, 1, [6.238096714019775, -1.3876999616622925]]
[131951, 0, 1, [11.210081100463867, -1.1960493326187134]]
[131951, 17, 1, [4.39649772644043, -7.163669586181641]]
[131951, 8, 1, [12.393927574157715, -4.570988178253174]]
[131951, 23, 1, [6.699983596801758, -3.652981996536255]]
[131951, 6, 1, [0.12333223968744278, -8.578845977783203]]
[131951, 20, 1, [8.435294151306152, -6.37526273727417]]
[131951, 7, 1, [5.808159828186035, -0.12333380430936813]]
[131951, 19, 1, [8.437342643737793, -4.103399753570557]]
[131951, 9, 1, [6.800690650939941, -12.385260581970215]]
[140551, 'popsize', 21, 'queuesize', 0]
[141651, 16, 0, [10.664495468139648, -9.661235809326172]]
[141651, 4, 0, [11.50443172454834, -3.498196840286255]]
[141651, 2, 0, [3.5229909420013428, -7.56137228012085]]
[141651, 10, 0, [6.237704277038574, -2.7916243076324463]]
[141651, 5, 0, [8.707653045654297, -10.627976417541504]]
[141651, 12, 0, [11.261775970458984, -8.766470909118652]]
[141651, 21, 0, [3.241565227508545, -0.5470845103263855]]
[141651, 22, 0, [7.801763534545898, -4.648766994476318]]
[141651, 24, 0, [4.399911403656006, -0.10551702231168747]]
[141651, 3, 0, [0.12333815544843674, -1.1031843423843384]]
[141651, 13, 0, [3.4477787017822266, -12.370654106140137]]
[141651, 11, 1, [6.2687530517578125, -1.34685218334198]]
[141651, 0, 1, [11.233654022216797, -1.2521837949752808]]
[141651, 17, 1, [4.529196739196777, -6.84531831741333]]
[141651, 8, 1, [12.393999099731445, -4.437222480773926]]
[141651, 23, 1, [6.759769439697266, -3.651914119720459]]
[141651, 6, 1, [0.12333274632692337, -8.574262619018555]]
[141651, 20, 1, [8.497306823730469, -6.304592609405518]]
[141651, 7, 1, [5.814584255218506, -0.12333108484745026]]
[141651, 19, 1, [8.375840187072754, -4.111012935638428]]
[141651, 9, 1, [6.7733540534973145, -12.387147903442383]]
[150151, 'popsize', 21, 'queuesize', 0]
[151251, 16, 0, [11.197222709655762, -10.120387077331543]]
[151251, 4, 0, [11.453168869018555, -3.477447032928467]]
[151251, 2, 0, [3.8278586864471436, -8.093767166137695]]
[151251, 10, 0, [6.43336296081543, -2.7749550342559814]]
[151251, 5, 0, [8.682167053222656, -10.656089782714844]]
[151251, 12, 0, [11.199069023132324, -8.753344535827637]]
[151251, 21, 0, [3.8376433849334717, -0.13914723694324493]]
[151251, 22, 0, [7.66971492767334, -3.855346918106079]]
[151251, 24, 0, [4.267563343048096, -0.10605395585298538]]
[151251, 3, 0, [0.12333384156227112, -1.0980428457260132]]
[151251, 13, 0, [3.45391845703125, -12.375458717346191]]
[151251, 11, 1, [6.219926357269287, -1.3449366092681885]]
[151251, 0, 1, [11.191493034362793, -1.2155011892318726]]
[151251, 17, 1, [4.581460952758789, -7.033895492553711]]
[151251, 8, 1, [12.39400577545166, -4.307460784912109]]
[151251, 23, 1, [6.8475799560546875, -3.493586301803589]]
[151251, 6, 1, [0.123337522149086, -8.565569877624512]]
[151251, 20, 1, [8.449137687683105, -6.435714244842529]]
[151251, 7, 1, [5.817946910858154, -0.12333191186189651]]
[151251, 19, 1, [8.559844017028809, -3.65810489654541]]
[151251, 9, 1, [6.778209686279297, -12.359261512756348]]
[159801, 'popsize', 21, 'queuesize', 0]
[160901, 16, 0, [11.856759071350098, -10.554980278015137]]
[160901, 4, 0, [11.423014640808105, -3.43491530418396]]
[160901, 2, 0, [4.149779796600342, -8.302388191223145]]
[160901, 10, 0, [6.747331619262695, -3.5065927505493164]]
[160901, 5, 0, [8.62718391418457, -10.592175483703613]]
[160901, 12, 0, [11.260787963867188, -8.75278091430664]]
[160901, 21, 0, [3.828444004058838, -0.12333633005619049]]
[160901, 22, 0, [7.70889139175415, -3.703106164932251]]
[160901, 24, 0, [4.136698246002197, -0.10565055161714554]]
[160901, 3, 0, [0.1233309730887413, -1.0932316780090332]]
[160901, 13, 0, [3.439601421356201, -12.37674331665039]]
[160901, 11, 1, [6.250181198120117, -1.394498348236084]]
[160901, 0, 1, [11.248075485229492, -1.2283354997634888]]
[160901, 17, 1, [4.565804481506348, -7.09798526763916]]
[160901, 8, 1, [12.393933296203613, -4.177227020263672]]
[160901, 23, 1, [6.905515193939209, -3.3099732398986816]]
[160901, 6, 1, [0.12333116680383682, -8.561905860900879]]
[160901, 20, 1, [8.409826278686523, -6.708518028259277]]
[160901, 7, 1, [5.824615001678467, -0.12333431094884872]]
[160901, 19, 1, [8.554800033569336, -3.1932578086853027]]
[160901, 9, 1, [6.704244136810303, -12.384092330932617]]
[170101, 'popsize', 22, 'queuesize', 0]
[171501, 16, 0, [11.61415958404541, -10.808162689208984]]
[171501, 4, 0, [11.467636108398438, -3.4693660736083984]]
[171501, 2, 0, [4.214233875274658, -8.32015323638916]]
[171501, 10, 0, [7.088135242462158, -4.190460205078125]]
[171501, 5, 0, [8.663180351257324, -10.508354187011719]]
[171501, 12, 0, [11.21326732635498, -8.720563888549805]]
[171501, 21, 0, [3.8285038471221924, -0.12333511561155319]]
[171501, 22, 0, [7.657224655151367, -4.573574542999268]]
[171501, 24, 0, [4.009902000427246, -0.10612896084785461]]
[171501, 3, 0, [0.1233392208814621, -1.0890543460845947]]
[171501, 13, 0, [3.434445858001709, -12.376669883728027]]
[171501, 18, 0, [3.990750551223755, -3.93325138092041]]
[171501, 11, 1, [6.196043491363525, -1.4016249179840088]]
[171501, 0, 1, [11.180336952209473, -1.2251108884811401]]
[171501, 17, 1, [4.365210056304932, -7.004732131958008]]
[171501, 8, 1, [12.393960952758789, -4.037075996398926]]
[171501, 23, 1, [6.901947498321533, -3.6198387145996094]]
[171501, 6, 1, [0.12333082407712936, -8.556680679321289]]
[171501, 20, 1, [8.405826568603516, -6.76444149017334]]
[171501, 7, 1, [5.8291802406311035, -0.12333044409751892]]
[171501, 19, 1, [8.518348693847656, -2.8277251720428467]]
[171501, 9, 1, [6.785026550292969, -12.31143856048584]]
[180501, 'popsize', 22, 'queuesize', 0]
[181751, 16, 0, [11.072189331054688, -11.246797561645508]]
[181751, 4, 0, [11.42056655883789, -3.4329376220703125]]
[181751, 2, 0, [4.3494343757629395, -8.538880348205566]]
[181751, 10, 0, [7.86273193359375, -4.328866481781006]]
[181751, 5, 0, [8.700627326965332, -10.503092765808105]]
[181751, 12, 0, [11.230525970458984, -8.784850120544434]]
[181751, 21, 0, [3.809203863143921, -0.12334577739238739]]
[181751, 22, 0, [7.485673427581787, -5.213254451751709]]
[181751, 24, 0, [3.9897584915161133, -0.1213148906826973]]
[181751, 3, 0, [0.1233348399400711, -1.0836904048919678]]
[181751, 13, 0, [3.426807165145874, -12.376666069030762]]
[181751, 18, 0, [4.5421881675720215, -4.561371803283691]]
[181751, 11, 1, [6.2513346672058105, -1.4352236986160278]]
[181751, 0, 1, [11.234968185424805, -1.243119478225708]]
[181751, 17, 1, [4.187305927276611, -7.127068042755127]]
[181751, 8, 1, [12.393936157226562, -3.896655797958374]]
[181751, 23, 1, [6.9049272537231445, -3.67991042137146]]
[181751, 6, 1, [0.12333334982395172, -8.549151420593262]]
[181751, 20, 1, [8.36428165435791, -6.7201666831970215]]
[181751, 7, 1, [5.832856178283691, -0.12333175539970398]]
[181751, 19, 1, [8.575544357299805, -2.805342674255371]]
[181751, 9, 1, [6.514298439025879, -12.393277168273926]]
[190751, 'popsize', 22, 'queuesize', 0]
[191951, 16, 0, [10.929922103881836, -11.025444984436035]]
[191951, 4, 0, [11.705193519592285, -3.2660305500030518]]
[191951, 2, 0, [4.686616897583008, -8.770577430725098]]
[191951, 10, 0, [8.691269874572754, -4.556299209594727]]
[191951, 5, 0, [8.6873140335083, -10.499052047729492]]
[191951, 12, 0, [11.247532844543457, -8.729009628295898]]
[191951, 21, 0, [3.805640459060669, -0.12433288991451263]]
[191951, 22, 0, [7.115217685699463, -4.862184047698975]]
[191951, 24, 0, [4.043466567993164, -0.1464485228061676]]
[191951, 3, 0, [0.12333197891712189, -1.0804035663604736]]
[191951, 13, 0, [3.421531915664673, -12.376670837402344]]
[191951, 18, 0, [5.197398662567139, -5.086215019226074]]
[191951, 11, 1, [6.222218036651611, -1.429631233215332]]
[191951, 0, 1, [11.176679611206055, -1.2228230237960815]]
[191951, 17, 1, [4.781304836273193, -7.1535234451293945]]
[191951, 8, 1, [12.393962860107422, -3.757389783859253]]
[191951, 23, 1, [6.866633892059326, -3.6270508766174316]]
[191951, 6, 1, [0.12333602458238602, -8.545912742614746]]
[191951, 20, 1, [8.427652359008789, -6.724429607391357]]
[191951, 7, 1, [5.839869976043701, -0.1233355924487114]]
[191951, 19, 1, [8.544074058532715, -2.856177806854248]]
[191951, 9, 1, [6.415693283081055, -12.392029762268066]]
[200952, 'popsize', 22, 'queuesize', 0]
[202152, 16, 0, [10.573497772216797, -10.265523910522461]]
[202152, 4, 0, [12.298458099365234, -2.66923189163208]]
[202152, 2, 0, [4.736929416656494, -8.79823112487793]]
[202152, 10, 0, [8.747757911682129, -4.807076930999756]]
[202152, 5, 0, [8.69015884399414, -10.401671409606934]]
[202152, 12, 0, [11.194759368896484, -8.761931419372559]]
[202152, 21, 0, [3.7667226791381836, -0.12362893670797348]]
[202152, 22, 0, [6.6418538093566895, -4.149712562561035]]
[202152, 24, 0, [3.9239869117736816, -0.10510480403900146]]
[202152, 3, 0, [0.12333652377128601, -1.073748230934143]]
[202152, 13, 0, [3.415484666824341, -12.376668930053711]]
[202152, 18, 0, [5.6467061042785645, -5.546488285064697]]
[202152, 11, 1, [6.2372894287109375, -1.3686944246292114]]
[202152, 0, 1, [11.225149154663086, -1.2562930583953857]]
[202152, 17, 1, [5.62384557723999, -7.315155029296875]]
[202152, 8, 1, [12.394025802612305, -3.619229316711426]]
[202152, 23, 1, [6.923597812652588, -3.644164562225342]]
[202152, 6, 1, [0.12333071976900101, -8.541328430175781]]
[202152, 20, 1, [8.380040168762207, -6.75761079788208]]
[202152, 7, 1, [5.84391450881958, -0.12333066016435623]]
[202152, 19, 1, [8.703231811523438, -2.751657009124756]]
[202152, 9, 1, [6.3054633140563965, -12.392078399658203]]
[211052, 'popsize', 22, 'queuesize', 0]
[212202, 16, 0, [10.080677032470703, -9.592055320739746]]
[212202, 4, 0, [12.373982429504395, -2.4627976417541504]]
[212202, 2, 0, [4.700305938720703, -8.749800682067871]]
[212202, 10, 0, [8.115338325500488, -5.370240688323975]]
[212202, 5, 0, [8.707963943481445, -10.388264656066895]]
[212202, 12, 0, [11.253684997558594, -8.752325057983398]]
[212202, 21, 0, [3.7427635192871094, -0.12362286448478699]]
