[time, indiv, gender, coords]
[83400, 13, 0, [5.939622402191162, -8.388031005859375]]
[83400, 24, 0, [9.823156356811523, -4.66618537902832]]
[83400, 2, 0, [0.12333148717880249, -11.099894523620605]]
[83400, 6, 0, [1.2530179023742676, -8.765951156616211]]
[83400, 11, 0, [3.0826234817504883, -0.12364951521158218]]
[83400, 23, 0, [10.57939624786377, -0.12207389622926712]]
[83400, 22, 0, [3.171053647994995, -5.428659915924072]]
[83400, 3, 0, [0.6939358115196228, -3.107767343521118]]
[83400, 9, 1, [10.488114356994629, -7.213824272155762]]
[83400, 12, 1, [11.236977577209473, -8.766339302062988]]
[83400, 17, 1, [3.6248137950897217, -8.686912536621094]]
[83400, 1, 1, [11.616470336914062, -11.997552871704102]]
[83400, 10, 1, [0.11101138591766357, -7.202610969543457]]
[83400, 14, 1, [0.12333786487579346, -3.6061010360717773]]
[83400, 4, 1, [12.379435539245605, -3.4072012901306152]]
[92450, 'popsize', 15, 'queuesize', 0]
[93950, 13, 0, [6.074431896209717, -8.301607131958008]]
[93950, 24, 0, [10.006141662597656, -4.471807479858398]]
[93950, 2, 0, [0.12333057075738907, -11.096108436584473]]
[93950, 6, 0, [1.2030709981918335, -8.800850868225098]]
[93950, 11, 0, [3.0727694034576416, -0.1236383467912674]]
[93950, 23, 0, [10.590314865112305, -0.12325545400381088]]
[93950, 22, 0, [2.958869457244873, -6.286214351654053]]
[93950, 3, 0, [0.4085705578327179, -3.945237398147583]]
[93950, 9, 1, [10.440069198608398, -6.336764335632324]]
[93950, 12, 1, [11.23682689666748, -8.804612159729004]]
[93950, 17, 1, [3.615834951400757, -8.678956031799316]]
[93950, 1, 1, [11.648369789123535, -11.896720886230469]]
[93950, 10, 1, [0.10798950493335724, -7.090449810028076]]
[93950, 14, 1, [0.12333202362060547, -3.6014153957366943]]
[93950, 4, 1, [12.336928367614746, -3.4440042972564697]]
[103501, 'popsize', 15, 'queuesize', 0]
[104951, 13, 0, [6.223562717437744, -8.399555206298828]]
[104951, 24, 0, [10.160837173461914, -4.407837867736816]]
[104951, 2, 0, [0.12333018332719803, -11.089388847351074]]
[104951, 6, 0, [1.193347454071045, -8.760433197021484]]
[104951, 11, 0, [3.063106060028076, -0.12364651262760162]]
[104951, 23, 0, [10.599954605102539, -0.12314388900995255]]
[104951, 22, 0, [2.592745304107666, -7.135779857635498]]
[104951, 3, 0, [0.1756429523229599, -4.453785419464111]]
[104951, 9, 1, [10.218295097351074, -5.453057765960693]]
[104951, 12, 1, [11.209016799926758, -8.8128023147583]]
[104951, 17, 1, [3.653494119644165, -8.606523513793945]]
[104951, 1, 1, [11.554261207580566, -12.146733283996582]]
[104951, 10, 1, [0.10798492282629013, -6.969120979309082]]
[104951, 14, 1, [0.12333391606807709, -3.594871997833252]]
[104951, 4, 1, [12.349261283874512, -3.4272708892822266]]
[114751, 'popsize', 15, 'queuesize', 0]
[116301, 13, 0, [6.145954132080078, -8.649249076843262]]
[116301, 24, 0, [9.40672492980957, -4.508169174194336]]
[116301, 2, 0, [0.12333464622497559, -11.083148956298828]]
[116301, 6, 0, [1.2318675518035889, -8.74202823638916]]
[116301, 11, 0, [3.0533432960510254, -0.12365073710680008]]
[116301, 23, 0, [10.60590934753418, -0.12313912063837051]]
[116301, 22, 0, [2.0714590549468994, -7.917723178863525]]
[116301, 3, 0, [0.3659795820713043, -4.017070293426514]]
[116301, 9, 1, [9.80315113067627, -4.631939888000488]]
[116301, 12, 1, [11.215616226196289, -8.768213272094727]]
[116301, 17, 1, [3.625958204269409, -8.640420913696289]]
[116301, 1, 1, [11.532587051391602, -12.212759971618652]]
[116301, 10, 1, [0.10746248811483383, -6.879782676696777]]
[116301, 14, 1, [0.12334153056144714, -3.588730573654175]]
[116301, 4, 1, [12.384265899658203, -3.5542612075805664]]
[126501, 'popsize', 15, 'queuesize', 0]
[127951, 13, 0, [5.857039928436279, -8.528694152832031]]
[127951, 24, 0, [8.469285011291504, -4.7679243087768555]]
[127951, 2, 0, [0.12333308905363083, -11.075178146362305]]
[127951, 6, 0, [1.2474286556243896, -8.77492904663086]]
[127951, 11, 0, [3.04259991645813, -0.12363501638174057]]
[127951, 23, 0, [10.613504409790039, -0.12314674258232117]]
[127951, 22, 0, [1.3847631216049194, -8.603386878967285]]
[127951, 3, 0, [0.4497320353984833, -3.339202404022217]]
[127951, 9, 1, [9.155056953430176, -3.899831533432007]]
[127951, 12, 1, [11.263212203979492, -8.818474769592285]]
[127951, 17, 1, [3.6112093925476074, -8.626397132873535]]
[127951, 1, 1, [11.662201881408691, -11.874483108520508]]
[127951, 10, 1, [0.1286398023366928, -6.852327823638916]]
[127951, 14, 1, [0.12333323061466217, -3.5845425128936768]]
[127951, 4, 1, [12.368706703186035, -3.5070271492004395]]
[136951, 'popsize', 15, 'queuesize', 0]
[138451, 13, 0, [6.035691261291504, -8.268162727355957]]
[138451, 24, 0, [7.717846870422363, -5.176320552825928]]
[138451, 2, 0, [0.12333134561777115, -11.071354866027832]]
[138451, 6, 0, [1.2034988403320312, -8.839658737182617]]
[138451, 11, 0, [3.0329678058624268, -0.12364298105239868]]
[138451, 23, 0, [10.61877155303955, -0.12315595149993896]]
[138451, 22, 0, [0.914526641368866, -8.568978309631348]]
[138451, 3, 0, [0.4527760148048401, -3.389347791671753]]
[138451, 9, 1, [8.636910438537598, -3.6995482444763184]]
[138451, 12, 1, [11.257505416870117, -8.777856826782227]]
[138451, 17, 1, [3.6056501865386963, -8.657238960266113]]
[138451, 1, 1, [11.560795783996582, -12.095063209533691]]
[138451, 10, 1, [0.1400124430656433, -6.825660228729248]]
[138451, 14, 1, [0.12333370000123978, -3.580662727355957]]
[138451, 4, 1, [12.37118911743164, -3.5014870166778564]]
[147051, 'popsize', 15, 'queuesize', 0]
[147851, 13, 0, [6.2244110107421875, -8.503150939941406]]
[147851, 24, 0, [7.077783107757568, -5.7075371742248535]]
[147851, 2, 0, [0.12333007901906967, -11.065465927124023]]
[147851, 6, 0, [1.2714831829071045, -8.843459129333496]]
[147851, 11, 0, [3.023869752883911, -0.12364145368337631]]
[147851, 23, 0, [10.62401008605957, -0.12314849346876144]]
[147851, 22, 0, [0.6269596815109253, -7.818635940551758]]
[147851, 3, 0, [0.6037347912788391, -3.3461599349975586]]
[147851, 9, 1, [8.671462059020996, -4.043140888214111]]
[147851, 12, 1, [11.288917541503906, -8.845900535583496]]
[147851, 17, 1, [3.598074436187744, -8.579567909240723]]
[147851, 1, 1, [11.536109924316406, -12.14944839477539]]
[147851, 10, 1, [0.0982014611363411, -6.617826461791992]]
[147851, 14, 1, [0.12333299964666367, -3.573106050491333]]
[147851, 4, 1, [12.385066032409668, -3.498436689376831]]
[153951, 'popsize', 15, 'queuesize', 0]
[154751, 13, 0, [6.118488788604736, -8.611848831176758]]
[154751, 24, 0, [6.691425800323486, -6.133293628692627]]
[154751, 2, 0, [0.12333446741104126, -11.06263256072998]]
[154751, 6, 0, [1.2644466161727905, -8.832074165344238]]
[154751, 11, 0, [3.0178134441375732, -0.12364016473293304]]
[154751, 23, 0, [10.632012367248535, -0.1231650859117508]]
[154751, 22, 0, [0.49564892053604126, -7.254655838012695]]
[154751, 3, 0, [0.44615790247917175, -3.3913073539733887]]
[154751, 9, 1, [8.923317909240723, -4.004743576049805]]
[154751, 12, 1, [11.271026611328125, -8.837026596069336]]
[154751, 17, 1, [3.5738179683685303, -8.65630054473877]]
[154751, 1, 1, [11.509241104125977, -12.203311920166016]]
[154751, 10, 1, [0.10800191015005112, -6.5462446212768555]]
[154751, 14, 1, [0.12333695590496063, -3.5695667266845703]]
[154751, 4, 1, [12.339512825012207, -3.4779622554779053]]
[162651, 'popsize', 15, 'queuesize', 0]
[164001, 13, 0, [5.8722734451293945, -8.497231483459473]]
[164001, 24, 0, [6.2682695388793945, -6.7262725830078125]]
[164001, 2, 0, [0.12333748489618301, -11.055733680725098]]
[164001, 6, 0, [1.2107107639312744, -8.84792423248291]]
[164001, 11, 0, [3.0104856491088867, -0.1236523911356926]]
[164001, 23, 0, [10.639383316040039, -0.12316159158945084]]
[164001, 22, 0, [0.4179881811141968, -6.4931960105896]]
[164001, 3, 0, [0.46990886330604553, -4.16429328918457]]
[164001, 9, 1, [8.87309455871582, -3.7028160095214844]]
[164001, 12, 1, [11.274663925170898, -8.822122573852539]]
[164001, 17, 1, [3.5783181190490723, -8.596111297607422]]
[164001, 1, 1, [11.488824844360352, -12.243584632873535]]
[164001, 10, 1, [0.10798568278551102, -6.4482598304748535]]
[164001, 14, 1, [0.12333422899246216, -3.567070722579956]]
[164001, 4, 1, [12.361515045166016, -3.533017635345459]]
[174301, 'popsize', 15, 'queuesize', 0]
[175851, 13, 0, [6.0747809410095215, -8.229287147521973]]
[175851, 24, 0, [6.206290245056152, -6.805256366729736]]
[175851, 2, 0, [0.1233304888010025, -11.051084518432617]]
[175851, 6, 0, [1.2351393699645996, -8.82564926147461]]
[175851, 11, 0, [2.9996023178100586, -0.12364551424980164]]
[175851, 23, 0, [10.646836280822754, -0.12316500395536423]]
[175851, 22, 0, [0.5129745006561279, -5.509743690490723]]
[175851, 3, 0, [0.3080323338508606, -5.143415927886963]]
[175851, 9, 1, [8.566658020019531, -3.9224984645843506]]
[175851, 12, 1, [11.275252342224121, -8.780556678771973]]
[175851, 17, 1, [3.5587821006774902, -8.623246192932129]]
[175851, 1, 1, [11.584566116333008, -11.949399948120117]]
[175851, 10, 1, [0.10788609832525253, -6.317819595336914]]
[175851, 14, 1, [0.12333265691995621, -3.5594418048858643]]
[175851, 4, 1, [12.372614860534668, -3.408172369003296]]
[185851, 'popsize', 15, 'queuesize', 0]
[187251, 13, 0, [6.134073257446289, -8.252199172973633]]
[187251, 24, 0, [5.761465072631836, -7.6466851234436035]]
[187251, 2, 0, [0.12333288043737411, -11.043328285217285]]
[187251, 6, 0, [1.6415526866912842, -9.414239883422852]]
[187251, 11, 0, [2.987619161605835, -0.1236448884010315]]
[187251, 23, 0, [10.655678749084473, -0.12316836416721344]]
[187251, 22, 0, [0.8027805685997009, -4.993497848510742]]
[187251, 3, 0, [0.13934436440467834, -5.686601638793945]]
[187251, 9, 1, [8.934571266174316, -4.009505748748779]]
[187251, 12, 1, [11.260796546936035, -8.802651405334473]]
[187251, 17, 1, [3.5483198165893555, -8.618223190307617]]
[187251, 1, 1, [11.476991653442383, -12.215216636657715]]
[187251, 10, 1, [0.10789645463228226, -6.190274715423584]]
[187251, 14, 1, [0.1233307346701622, -3.554760217666626]]
[187251, 4, 1, [12.37073040008545, -3.2951385974884033]]
[197401, 'popsize', 15, 'queuesize', 0]
[199001, 13, 0, [6.242272853851318, -8.398770332336426]]
[199001, 24, 0, [5.586410999298096, -8.154436111450195]]
[199001, 2, 0, [0.12333015352487564, -11.038619995117188]]
[199001, 6, 0, [2.3150229454040527, -10.075507164001465]]
[199001, 11, 0, [2.978309392929077, -0.12364490330219269]]
[199001, 23, 0, [10.663778305053711, -0.12316811829805374]]
[199001, 22, 0, [0.7139607071876526, -5.29580545425415]]
[199001, 3, 0, [0.3264371156692505, -5.642350196838379]]
[199001, 9, 1, [8.72988510131836, -3.692600727081299]]
[199001, 12, 1, [11.25922679901123, -8.825807571411133]]
[199001, 17, 1, [3.576197862625122, -8.537992477416992]]
[199001, 1, 1, [11.593008041381836, -11.915721893310547]]
[199001, 10, 1, [0.1242552325129509, -6.145750045776367]]
[199001, 14, 1, [0.12333051860332489, -3.547348737716675]]
[199001, 4, 1, [12.361186981201172, -3.204831600189209]]
[208852, 'popsize', 15, 'queuesize', 0]
[210252, 13, 0, [6.015905380249023, -8.589838027954102]]
[210252, 24, 0, [5.332658290863037, -8.793201446533203]]
[210252, 2, 0, [0.12333659082651138, -11.029501914978027]]
[210252, 6, 0, [2.275385856628418, -10.415778160095215]]
[210252, 11, 0, [2.9672048091888428, -0.12365411221981049]]
[210252, 23, 0, [10.675758361816406, -0.12316130846738815]]
[210252, 22, 0, [0.3357381522655487, -5.697051048278809]]
[210252, 3, 0, [0.29529446363449097, -5.88916015625]]
[210252, 9, 1, [8.635892868041992, -4.071481227874756]]
[210252, 12, 1, [11.2351655960083, -8.789133071899414]]
[210252, 17, 1, [3.5504372119903564, -8.56725788116455]]
[210252, 1, 1, [11.486050605773926, -12.175244331359863]]
[210252, 10, 1, [0.1264779418706894, -6.125290870666504]]
[210252, 14, 1, [0.12333402037620544, -3.540109157562256]]
[210252, 4, 1, [12.319540023803711, -3.2048110961914062]]
[220102, 'popsize', 16, 'queuesize', 0]
[221702, 13, 0, [5.691751956939697, -8.200376510620117]]
[221702, 24, 0, [5.393715858459473, -8.269495964050293]]
[221702, 2, 0, [0.12333058565855026, -11.025214195251465]]
[221702, 6, 0, [1.7055491209030151, -11.120044708251953]]
[221702, 11, 0, [2.956576108932495, -0.12364134937524796]]
[221702, 23, 0, [10.686817169189453, -0.12316393852233887]]
[221702, 22, 0, [0.25916430354118347, -5.841044902801514]]
[221702, 3, 0, [0.1366136074066162, -5.939149379730225]]
[221702, 21, 0, [5.818602085113525, -7.985636234283447]]
[221702, 9, 1, [8.87466049194336, -4.083998203277588]]
[221702, 12, 1, [11.296568870544434, -8.793312072753906]]
[221702, 17, 1, [3.5344364643096924, -8.56758975982666]]
[221702, 1, 1, [11.62434196472168, -11.854432106018066]]
[221702, 10, 1, [0.13333460688591003, -6.1327972412109375]]
[221702, 14, 1, [0.12333353608846664, -3.5344438552856445]]
[221702, 4, 1, [12.319025993347168, -3.2469899654388428]]
[230752, 'popsize', 16, 'queuesize', 0]
[232352, 13, 0, [5.378249645233154, -8.002799987792969]]
[232352, 24, 0, [5.461191177368164, -8.424033164978027]]
[232352, 2, 0, [0.12332990765571594, -11.019402503967285]]
[232352, 6, 0, [1.329092264175415, -11.89245319366455]]
[232352, 11, 0, [2.94743013381958, -0.12364068627357483]]
[232352, 23, 0, [10.696939468383789, -0.12318140268325806]]
[232352, 22, 0, [0.23697414994239807, -5.913956642150879]]
[232352, 3, 0, [0.10891248285770416, -6.0050048828125]]
[232352, 21, 0, [6.250026702880859, -7.923647880554199]]
[232352, 9, 1, [8.939787864685059, -3.764824867248535]]
[232352, 12, 1, [11.238901138305664, -8.835805892944336]]
[232352, 17, 1, [3.5300724506378174, -8.600573539733887]]
[232352, 1, 1, [11.48481559753418, -12.153069496154785]]
[232352, 10, 1, [0.1240144595503807, -6.1926116943359375]]
[232352, 14, 1, [0.12333517521619797, -3.5313432216644287]]
[232352, 4, 1, [12.308305740356445, -3.231633186340332]]
[241652, 'popsize', 16, 'queuesize', 0]
[243052, 13, 0, [5.1105804443359375, -8.103206634521484]]
[243052, 24, 0, [5.4635844230651855, -9.301655769348145]]
[243052, 2, 0, [0.1233302652835846, -11.00753402709961]]
[243052, 6, 0, [1.2119553089141846, -12.337623596191406]]
[243052, 11, 0, [2.936967134475708, -0.12367242574691772]]
[243052, 23, 0, [10.704761505126953, -0.12316161394119263]]
[243052, 22, 0, [0.2296096533536911, -5.968090057373047]]
[243052, 3, 0, [0.10504943132400513, -6.063162326812744]]
[243052, 21, 0, [7.148460865020752, -7.872546195983887]]
[243052, 9, 1, [8.76850700378418, -3.671586513519287]]
[243052, 12, 1, [11.248302459716797, -8.78283405303955]]
[243052, 17, 1, [3.509624719619751, -8.48546028137207]]
[243052, 1, 1, [11.625486373901367, -11.833149909973145]]
[243052, 10, 1, [0.12474317103624344, -6.248412132263184]]
[243052, 14, 1, [0.12333454936742783, -3.5252654552459717]]
[243052, 4, 1, [12.381207466125488, -3.2898197174072266]]
[253702, 'popsize', 17, 'queuesize', 0]
[255402, 13, 0, [5.089285373687744, -8.842753410339355]]
[255402, 24, 0, [5.169463157653809, -10.238910675048828]]
[255402, 2, 0, [0.12333358079195023, -11.001321792602539]]
[255402, 6, 0, [1.1794307231903076, -12.377776145935059]]
[255402, 11, 0, [2.925616502761841, -0.12364373356103897]]
[255402, 23, 0, [10.715521812438965, -0.12316294014453888]]
[255402, 22, 0, [0.2305617779493332, -6.022669792175293]]
[255402, 3, 0, [0.10528402030467987, -6.116881847381592]]
[255402, 21, 0, [8.166459083557129, -8.019768714904785]]
[255402, 8, 0, [11.78441333770752, -6.214583873748779]]
[255402, 9, 1, [9.4649658203125, -3.227714776992798]]
[255402, 12, 1, [11.288309097290039, -8.816682815551758]]
[255402, 17, 1, [3.4792792797088623, -8.48245906829834]]
[255402, 1, 1, [11.493082046508789, -12.12197494506836]]
[255402, 10, 1, [0.12443356961011887, -6.304001331329346]]
[255402, 14, 1, [0.12333556264638901, -3.518472671508789]]
[255402, 4, 1, [12.345564842224121, -3.2931153774261475]]
[265602, 'popsize', 17, 'queuesize', 0]
[267202, 13, 0, [5.400992393493652, -9.171009063720703]]
[267202, 24, 0, [4.617741107940674, -11.022708892822266]]
[267202, 2, 0, [0.12333054095506668, -10.993919372558594]]
[267202, 6, 0, [1.0870617628097534, -12.343762397766113]]
[267202, 11, 0, [2.9157886505126953, -0.12364255636930466]]
[267202, 23, 0, [10.724924087524414, -0.12315763533115387]]
[267202, 22, 0, [0.2256866693496704, -6.069692611694336]]
[267202, 3, 0, [0.10391629487276077, -6.167884826660156]]
[267202, 21, 0, [9.097330093383789, -8.36860179901123]]
[267202, 8, 0, [12.382058143615723, -6.050053596496582]]
[267202, 9, 1, [10.114616394042969, -2.514016628265381]]
[267202, 12, 1, [11.271763801574707, -8.86030387878418]]
[267202, 17, 1, [3.4693174362182617, -8.512758255004883]]
[267202, 1, 1, [11.744274139404297, -12.320145606994629]]
[267202, 10, 1, [0.12383811920881271, -6.357676029205322]]
[267202, 14, 1, [0.12324304133653641, -3.5105884075164795]]
[267202, 4, 1, [12.313215255737305, -3.2736048698425293]]
[277602, 'popsize', 17, 'queuesize', 0]
[279252, 13, 0, [5.383543014526367, -9.18557071685791]]
[279252, 24, 0, [5.0057196617126465, -10.628620147705078]]
[279252, 2, 0, [0.12333041429519653, -10.988045692443848]]
[279252, 6, 0, [1.0960859060287476, -12.315096855163574]]
[279252, 11, 0, [2.903799533843994, -0.12364690750837326]]
[279252, 23, 0, [10.732378959655762, -0.12317483127117157]]
[279252, 22, 0, [0.21937616169452667, -6.1230669021606445]]
[279252, 3, 0, [0.10200100392103195, -6.226569175720215]]
[279252, 21, 0, [9.956785202026367, -8.904804229736328]]
[279252, 8, 0, [12.39419174194336, -5.891487121582031]]
[279252, 9, 1, [10.515806198120117, -1.6591345071792603]]
[279252, 12, 1, [11.244222640991211, -8.848094940185547]]
[279252, 17, 1, [3.4822139739990234, -8.535916328430176]]
[279252, 1, 1, [12.381712913513184, -12.147866249084473]]
[279252, 10, 1, [0.12346243858337402, -6.417054176330566]]
[279252, 14, 1, [0.12333495914936066, -3.5040979385375977]]
[279252, 4, 1, [12.351962089538574, -3.2921621799468994]]
[287502, 'popsize', 17, 'queuesize', 0]
[288402, 13, 0, [5.539607048034668, -9.091825485229492]]
[288402, 24, 0, [5.233455181121826, -10.347100257873535]]
[288402, 2, 0, [0.12333029508590698, -10.981611251831055]]
[288402, 6, 0, [1.1475850343704224, -12.36524486541748]]
[288402, 11, 0, [2.8948731422424316, -0.12364538758993149]]
[288402, 23, 0, [10.73723316192627, -0.1231643334031105]]
[288402, 22, 0, [0.2161376029253006, -6.165155410766602]]
[288402, 3, 0, [0.10113757848739624, -6.270988464355469]]
[288402, 21, 0, [10.52331829071045, -9.437337875366211]]
[288402, 8, 0, [12.394010543823242, -5.7664103507995605]]
[288402, 9, 1, [10.660380363464355, -0.8730096817016602]]
[288402, 12, 1, [11.290472030639648, -8.795208930969238]]
[288402, 17, 1, [3.534912586212158, -8.492527961730957]]
[288402, 1, 1, [12.394378662109375, -12.025923728942871]]
[288402, 10, 1, [0.12338992953300476, -6.462380409240723]]
[288402, 14, 1, [0.1233322024345398, -3.500208616256714]]
[288402, 4, 1, [12.347021102905273, -3.287774085998535]]
[295702, 'popsize', 17, 'queuesize', 0]
[297203, 13, 0, [5.49453067779541, -9.621824264526367]]
[297203, 24, 0, [5.150273323059082, -10.460237503051758]]
[297203, 2, 0, [0.12333081662654877, -10.97815227508545]]
[297203, 6, 0, [1.1327694654464722, -12.311023712158203]]
[297203, 11, 0, [2.8868589401245117, -0.12366920709609985]]
[297203, 23, 0, [10.779314041137695, -0.11285685002803802]]
[297203, 22, 0, [0.21156620979309082, -6.216851234436035]]
[297203, 3, 0, [0.09988569468259811, -6.3272247314453125]]
[297203, 21, 0, [10.96891975402832, -10.025960922241211]]
[297203, 8, 0, [12.393994331359863, -5.646852016448975]]
[297203, 9, 1, [10.66100025177002, -0.2705990970134735]]
[297203, 12, 1, [11.279459953308105, -8.788402557373047]]
[297203, 17, 1, [3.51509952545166, -8.545231819152832]]
[297203, 1, 1, [12.393935203552246, -11.91006851196289]]
[297203, 10, 1, [0.12398771196603775, -6.517462253570557]]
[297203, 14, 1, [0.12333100289106369, -3.4948441982269287]]
[297203, 4, 1, [12.346344947814941, -3.299025058746338]]
[309503, 'popsize', 18, 'queuesize', 0]
[311353, 13, 0, [6.198802947998047, -10.399856567382812]]
[311353, 24, 0, [5.562594890594482, -9.958951950073242]]
[311353, 2, 0, [0.12333965301513672, -10.966336250305176]]
[311353, 6, 0, [1.1708292961120605, -12.300863265991211]]
[311353, 11, 0, [2.8727991580963135, -0.12365064024925232]]
[311353, 23, 0, [10.97745418548584, -0.10796818882226944]]
[311353, 22, 0, [0.20733070373535156, -6.298287391662598]]
[311353, 3, 0, [0.09850520640611649, -6.411722660064697]]
[311353, 21, 0, [11.464159965515137, -11.086211204528809]]
[311353, 8, 0, [12.393949508666992, -5.454525470733643]]
[311353, 9, 1, [10.563100814819336, -0.12193802744150162]]
[311353, 12, 1, [11.278700828552246, -8.794172286987305]]
[311353, 17, 1, [3.4889636039733887, -8.533684730529785]]
[311353, 1, 1, [12.393939018249512, -11.723011016845703]]
