[time, indiv, gender, coords]
[68850, 7, 1, [1.5002851486206055, -2.3022892475128174]]
[68850, 16, 1, [6.812611103057861, -7.429200172424316]]
[68850, 20, 1, [9.270483016967773, -4.8920817375183105]]
[68850, 8, 1, [11.62432861328125, -6.86134147644043]]
[68850, 2, 1, [3.043239116668701, -10.523883819580078]]
[68850, 18, 1, [7.599751949310303, -1.6719874143600464]]
[68850, 13, 1, [2.8595850467681885, -10.42767333984375]]
[73750, 'popsize', 16, 'queuesize', 0]
[74600, 17, 0, [3.7475738525390625, -6.083835124969482]]
[74600, 24, 0, [10.649092674255371, -5.304765701293945]]
[74600, 9, 0, [5.562882900238037, -11.313997268676758]]
[74600, 3, 0, [1.0854665040969849, -0.739147424697876]]
[74600, 10, 0, [2.7666304111480713, -4.687899589538574]]
[74600, 14, 0, [1.038741946220398, -3.1323447227478027]]
[74600, 6, 0, [2.479116201400757, -7.579209804534912]]
[74600, 11, 0, [6.547780990600586, -0.12333264201879501]]
[74600, 12, 1, [12.376343727111816, -8.342514038085938]]
[74600, 7, 1, [1.485591173171997, -2.447357416152954]]
[74600, 16, 1, [6.601757049560547, -7.864952087402344]]
[74600, 20, 1, [9.23586654663086, -4.4798688888549805]]
[74600, 8, 1, [11.689467430114746, -6.8577704429626465]]
[74600, 2, 1, [3.5255227088928223, -10.554595947265625]]
[74600, 18, 1, [7.741585731506348, -1.4906009435653687]]
[74600, 13, 1, [3.3403244018554688, -10.387640953063965]]
[79500, 'popsize', 16, 'queuesize', 0]
[80350, 17, 0, [3.7627522945404053, -6.0325117111206055]]
[80350, 24, 0, [11.067662239074707, -5.070278644561768]]
[80350, 9, 0, [5.592846393585205, -11.360017776489258]]
[80350, 3, 0, [1.1313257217407227, -0.7341098189353943]]
[80350, 10, 0, [2.5470399856567383, -4.9685258865356445]]
[80350, 14, 0, [1.0353490114212036, -3.049440383911133]]
[80350, 6, 0, [2.351717948913574, -7.111713886260986]]
[80350, 11, 0, [6.55086612701416, -0.12333393841981888]]
[80350, 12, 1, [12.376360893249512, -8.338168144226074]]
[80350, 7, 1, [1.4834046363830566, -2.564443588256836]]
[80350, 16, 1, [6.357540607452393, -8.280916213989258]]
[80350, 20, 1, [9.144301414489746, -4.396453857421875]]
[80350, 8, 1, [11.760600090026855, -6.897984504699707]]
[80350, 2, 1, [3.9994101524353027, -10.63725471496582]]
[80350, 18, 1, [7.541225433349609, -1.082015037536621]]
[80350, 13, 1, [3.8252131938934326, -10.397313117980957]]
[85250, 'popsize', 16, 'queuesize', 0]
[86100, 17, 0, [3.8566372394561768, -5.897274017333984]]
[86100, 24, 0, [10.996590614318848, -4.93607759475708]]
[86100, 9, 0, [5.539260387420654, -11.350136756896973]]
[86100, 3, 0, [1.1096980571746826, -0.73403400182724]]
[86100, 10, 0, [2.6265335083007812, -5.0262980461120605]]
[86100, 14, 0, [1.0455645322799683, -3.131596565246582]]
[86100, 6, 0, [2.264906167984009, -6.633142471313477]]
[86100, 11, 0, [6.554812431335449, -0.12333875149488449]]
[86100, 12, 1, [12.37635326385498, -8.332795143127441]]
[86100, 7, 1, [1.417898178100586, -3.041691780090332]]
[86100, 16, 1, [6.158041954040527, -8.569202423095703]]
[86100, 20, 1, [8.949199676513672, -4.762624740600586]]
[86100, 8, 1, [11.820660591125488, -6.867252349853516]]
[86100, 2, 1, [4.464504241943359, -10.769607543945312]]
[86100, 18, 1, [7.321043968200684, -0.6633845567703247]]
[86100, 13, 1, [4.3044939041137695, -10.459110260009766]]
[91000, 'popsize', 16, 'queuesize', 0]
[91850, 17, 0, [3.887852430343628, -5.708959102630615]]
[91850, 24, 0, [10.974156379699707, -4.88052225112915]]
[91850, 9, 0, [5.577125549316406, -11.393058776855469]]
[91850, 3, 0, [1.116326928138733, -0.7735609412193298]]
[91850, 10, 0, [2.8268680572509766, -4.837222099304199]]
[91850, 14, 0, [1.0935289859771729, -3.00296688079834]]
[91850, 6, 0, [2.224388360977173, -6.149535655975342]]
[91850, 11, 0, [6.558991432189941, -0.12319596856832504]]
[91850, 12, 1, [12.37635612487793, -8.328465461730957]]
[91850, 7, 1, [1.350904107093811, -3.378481864929199]]
[91850, 16, 1, [6.146062850952148, -8.632124900817871]]
[91850, 20, 1, [8.751068115234375, -5.201956272125244]]
[91850, 8, 1, [11.917951583862305, -6.864794731140137]]
[91850, 2, 1, [4.9149274826049805, -10.95055866241455]]
[91850, 18, 1, [7.267958641052246, -0.4326420724391937]]
[91850, 13, 1, [4.774036407470703, -10.572287559509277]]
[96750, 'popsize', 16, 'queuesize', 0]
[97600, 17, 0, [4.248572826385498, -5.507058143615723]]
[97600, 24, 0, [10.9694185256958, -4.899307727813721]]
[97600, 9, 0, [5.563049793243408, -11.409587860107422]]
[97600, 3, 0, [1.2100151777267456, -0.6507861614227295]]
[97600, 10, 0, [2.847238063812256, -4.8355512619018555]]
[97600, 14, 0, [1.087244987487793, -2.9406328201293945]]
[97600, 6, 0, [2.231656074523926, -5.664743900299072]]
[97600, 11, 0, [6.561083793640137, -0.12328140437602997]]
[97600, 12, 1, [12.376325607299805, -8.32380199432373]]
[97600, 7, 1, [1.2919797897338867, -3.037534713745117]]
[97600, 16, 1, [6.145013809204102, -8.686511993408203]]
[97600, 20, 1, [8.565726280212402, -5.544185638427734]]
[97600, 8, 1, [11.972556114196777, -6.781815052032471]]
[97600, 2, 1, [5.341662883758545, -11.172298431396484]]
[97600, 18, 1, [7.528349876403809, -0.12384510040283203]]
[97600, 13, 1, [4.925505638122559, -10.613511085510254]]
[102851, 'popsize', 17, 'queuesize', 0]
[103751, 17, 0, [4.382004261016846, -5.4039201736450195]]
[103751, 24, 0, [11.048506736755371, -4.723209857940674]]
[103751, 9, 0, [5.634112358093262, -11.485783576965332]]
[103751, 3, 0, [1.3505843877792358, -0.5277972221374512]]
[103751, 10, 0, [2.8532824516296387, -4.839827537536621]]
[103751, 14, 0, [1.078094482421875, -2.9073660373687744]]
[103751, 6, 0, [2.2884609699249268, -5.155183792114258]]
[103751, 11, 0, [6.562918186187744, -0.12332984805107117]]
[103751, 12, 1, [12.376363754272461, -8.317802429199219]]
[103751, 7, 1, [1.257554292678833, -2.549879312515259]]
[103751, 16, 1, [6.150175094604492, -8.745641708374023]]
[103751, 20, 1, [8.90617847442627, -5.714116096496582]]
[103751, 8, 1, [11.938407897949219, -6.747246742248535]]
[103751, 2, 1, [5.474217414855957, -11.379914283752441]]
[103751, 18, 1, [7.349637031555176, -0.10806042701005936]]
[103751, 13, 1, [5.202680587768555, -10.189599990844727]]
[103751, 4, 1, [10.97898006439209, -3.744481086730957]]
[109301, 'popsize', 18, 'queuesize', 0]
[110601, 17, 0, [4.693353652954102, -5.432791233062744]]
[110601, 24, 0, [11.260976791381836, -4.651941299438477]]
[110601, 9, 0, [5.750477313995361, -11.608297348022461]]
[110601, 3, 0, [1.2817010879516602, -0.5464609861373901]]
[110601, 10, 0, [2.8544938564300537, -4.838648319244385]]
[110601, 14, 0, [1.1233490705490112, -2.785778760910034]]
[110601, 6, 0, [2.402817487716675, -4.628541946411133]]
[110601, 11, 0, [6.565747261047363, -0.12333513051271439]]
[110601, 0, 0, [11.271178245544434, -1.1861127614974976]]
[110601, 12, 1, [12.376323699951172, -8.311604499816895]]
[110601, 7, 1, [1.26869797706604, -2.0150861740112305]]
[110601, 16, 1, [6.15965461730957, -8.804033279418945]]
[110601, 20, 1, [9.392182350158691, -5.956512451171875]]
[110601, 8, 1, [11.966355323791504, -6.744838237762451]]
[110601, 2, 1, [5.591913223266602, -11.497668266296387]]
[110601, 18, 1, [7.151057720184326, -0.10914506018161774]]
[110601, 13, 1, [5.557321071624756, -9.747642517089844]]
[110601, 4, 1, [10.420819282531738, -3.6869568824768066]]
[116301, 'popsize', 18, 'queuesize', 0]
[117251, 17, 0, [5.276334762573242, -5.402773857116699]]
[117251, 24, 0, [11.75316047668457, -4.3525071144104]]
[117251, 9, 0, [5.919975757598877, -11.7135009765625]]
[117251, 3, 0, [1.289296269416809, -0.5518566966056824]]
[117251, 10, 0, [2.8365674018859863, -4.834286689758301]]
[117251, 14, 0, [1.0577709674835205, -2.8125085830688477]]
[117251, 6, 0, [2.5875351428985596, -4.075645923614502]]
[117251, 11, 0, [6.5699052810668945, -0.12334223091602325]]
[117251, 0, 0, [11.674739837646484, -0.7998735308647156]]
[117251, 12, 1, [12.37632942199707, -8.305758476257324]]
[117251, 7, 1, [1.341530442237854, -1.4315799474716187]]
[117251, 16, 1, [6.149728775024414, -8.81245231628418]]
[117251, 20, 1, [9.89682388305664, -6.2594523429870605]]
[117251, 8, 1, [12.018082618713379, -6.713080406188965]]
[117251, 2, 1, [5.738309860229492, -11.650390625]]
[117251, 18, 1, [7.107527732849121, -0.12131663411855698]]
[117251, 13, 1, [5.954529285430908, -9.345123291015625]]
[117251, 4, 1, [9.867708206176758, -3.5663938522338867]]
[122751, 'popsize', 18, 'queuesize', 0]
[123701, 17, 0, [5.698798179626465, -5.368860721588135]]
[123701, 24, 0, [12.162579536437988, -4.017076015472412]]
[123701, 9, 0, [6.052351951599121, -11.696642875671387]]
[123701, 3, 0, [1.263870358467102, -0.5559821724891663]]
[123701, 10, 0, [2.835538387298584, -4.8356122970581055]]
[123701, 14, 0, [0.8489893674850464, -2.7156965732574463]]
[123701, 6, 0, [2.8189141750335693, -3.5901620388031006]]
[123701, 11, 0, [6.573659420013428, -0.12333062291145325]]
[123701, 0, 0, [12.100919723510742, -0.4712696671485901]]
[123701, 12, 1, [12.3763427734375, -8.297706604003906]]
[123701, 7, 1, [1.4621459245681763, -0.9052884578704834]]
[123701, 16, 1, [6.145880699157715, -8.827173233032227]]
[123701, 20, 1, [10.32896614074707, -6.58486795425415]]
[123701, 8, 1, [12.060331344604492, -6.6989359855651855]]
[123701, 2, 1, [5.85498571395874, -11.816595077514648]]
[123701, 18, 1, [7.054994583129883, -0.11096853762865067]]
[123701, 13, 1, [6.2840046882629395, -9.063279151916504]]
[123701, 4, 1, [9.352034568786621, -3.3965625762939453]]
[129201, 'popsize', 18, 'queuesize', 0]
[130151, 17, 0, [5.783024787902832, -5.569746017456055]]
[130151, 24, 0, [12.389521598815918, -3.7505266666412354]]
[130151, 9, 0, [6.093400955200195, -11.726177215576172]]
[130151, 3, 0, [1.265770673751831, -0.5972135663032532]]
[130151, 10, 0, [2.8354239463806152, -4.836113452911377]]
[130151, 14, 0, [0.6674716472625732, -2.872403144836426]]
[130151, 6, 0, [3.0916411876678467, -3.122939348220825]]
[130151, 11, 0, [6.576667785644531, -0.12333858758211136]]
[130151, 0, 0, [12.37582778930664, -0.31185126304626465]]
[130151, 12, 1, [12.376351356506348, -8.291993141174316]]
[130151, 7, 1, [1.6090831756591797, -0.9067607522010803]]
[130151, 16, 1, [6.17657470703125, -8.86428451538086]]
[130151, 20, 1, [10.721904754638672, -6.960299015045166]]
[130151, 8, 1, [12.248798370361328, -7.005446434020996]]
[130151, 2, 1, [5.927820205688477, -11.760808944702148]]
[130151, 18, 1, [6.954891681671143, -0.10570594668388367]]
[130151, 13, 1, [6.317026138305664, -9.054701805114746]]
[130151, 4, 1, [8.857563018798828, -3.181196451187134]]
[135651, 'popsize', 18, 'queuesize', 0]
[136601, 17, 0, [5.80600643157959, -5.527623653411865]]
[136601, 24, 0, [12.394254684448242, -3.6505188941955566]]
[136601, 9, 0, [6.25899600982666, -11.920571327209473]]
[136601, 3, 0, [1.2802677154541016, -0.5817375779151917]]
[136601, 10, 0, [2.8375258445739746, -4.838069915771484]]
[136601, 14, 0, [0.6174341440200806, -2.9905712604522705]]
[136601, 6, 0, [3.414524555206299, -2.689563274383545]]
[136601, 11, 0, [6.581270217895508, -0.12333705276250839]]
[136601, 0, 0, [12.375843048095703, -0.3059982359409332]]
[136601, 12, 1, [12.376358985900879, -8.28498363494873]]
[136601, 7, 1, [1.8635387420654297, -1.3793078660964966]]
[136601, 16, 1, [6.188058853149414, -8.881941795349121]]
[136601, 20, 1, [11.06466293334961, -7.381538391113281]]
[136601, 8, 1, [12.263055801391602, -7.355153560638428]]
[136601, 2, 1, [6.166929244995117, -11.809532165527344]]
[136601, 18, 1, [6.866642475128174, -0.1060015931725502]]
[136601, 13, 1, [6.3334479331970215, -9.062686920166016]]
[136601, 4, 1, [8.387670516967773, -2.9092562198638916]]
[142451, 'popsize', 19, 'queuesize', 0]
[143451, 17, 0, [5.859561920166016, -5.759129524230957]]
[143451, 24, 0, [12.393941879272461, -3.5587382316589355]]
[143451, 9, 0, [5.975287437438965, -12.060892105102539]]
[143451, 3, 0, [1.307434320449829, -0.6654359102249146]]
[143451, 10, 0, [2.978095531463623, -4.803552627563477]]
[143451, 14, 0, [0.6227117776870728, -2.996999502182007]]
[143451, 6, 0, [3.811030387878418, -2.2807164192199707]]
[143451, 11, 0, [6.584962844848633, -0.12333393841981888]]
[143451, 0, 0, [12.37584400177002, -0.29943475127220154]]
[143451, 12, 1, [12.376357078552246, -8.27902889251709]]
[143451, 7, 1, [2.0698344707489014, -1.9066498279571533]]
[143451, 16, 1, [6.1941423416137695, -8.90159797668457]]
[143451, 20, 1, [11.3484525680542, -7.8173346519470215]]
[143451, 8, 1, [12.027360916137695, -7.811400890350342]]
[143451, 2, 1, [6.119099140167236, -12.050657272338867]]
[143451, 18, 1, [6.773940086364746, -0.10598384588956833]]
[143451, 13, 1, [6.336043834686279, -9.079806327819824]]
[143451, 4, 1, [7.928924560546875, -2.5659573078155518]]
[143451, 15, 1, [8.712981224060059, -1.2605724334716797]]
[149251, 'popsize', 19, 'queuesize', 0]
[150251, 17, 0, [5.791635513305664, -5.9338884353637695]]
[150251, 24, 0, [12.393970489501953, -3.464432954788208]]
[150251, 9, 0, [5.837492942810059, -12.033013343811035]]
[150251, 3, 0, [1.3135250806808472, -0.614518404006958]]
[150251, 10, 0, [3.1844542026519775, -4.416768550872803]]
[150251, 14, 0, [0.5604540109634399, -3.0454654693603516]]
[150251, 6, 0, [4.245110988616943, -1.9135596752166748]]
[150251, 11, 0, [6.575182914733887, -0.12335826456546783]]
[150251, 0, 0, [12.375853538513184, -0.29345911741256714]]
[150251, 12, 1, [12.376350402832031, -8.273848533630371]]
[150251, 7, 1, [2.2110795974731445, -2.455913543701172]]
[150251, 16, 1, [6.200265884399414, -8.922926902770996]]
[150251, 20, 1, [11.731843948364258, -8.166520118713379]]
[150251, 8, 1, [11.944266319274902, -7.876317024230957]]
[150251, 2, 1, [6.018454074859619, -12.0154447555542]]
[150251, 18, 1, [6.757128715515137, -0.106390081346035]]
[150251, 13, 1, [6.339099884033203, -9.098814010620117]]
[150251, 4, 1, [7.5180158615112305, -2.174546003341675]]
[150251, 15, 1, [8.695318222045898, -1.3351144790649414]]
[156051, 'popsize', 19, 'queuesize', 0]
[157051, 17, 0, [5.393319606781006, -5.992491245269775]]
[157051, 24, 0, [12.274271011352539, -3.2784740924835205]]
[157051, 9, 0, [5.6917314529418945, -11.858918190002441]]
[157051, 3, 0, [1.3262401819229126, -0.6349690556526184]]
[157051, 10, 0, [3.228346109390259, -4.312857627868652]]
[157051, 14, 0, [0.3271414637565613, -3.0037271976470947]]
[157051, 6, 0, [4.719386577606201, -1.5901566743850708]]
[157051, 11, 0, [6.557590007781982, -0.12332432717084885]]
[157051, 0, 0, [12.375847816467285, -0.28746160864830017]]
[157051, 12, 1, [12.37633991241455, -8.268516540527344]]
[157051, 7, 1, [2.2873101234436035, -3.017371416091919]]
[157051, 16, 1, [6.125083923339844, -8.835124015808105]]
[157051, 20, 1, [12.080853462219238, -8.444794654846191]]
[157051, 8, 1, [11.988600730895996, -7.860052585601807]]
[157051, 2, 1, [5.7940897941589355, -11.968812942504883]]
[157051, 18, 1, [6.739994525909424, -0.10609050840139389]]
[157051, 13, 1, [6.2815327644348145, -9.056732177734375]]
[157051, 4, 1, [7.151488304138184, -1.7314366102218628]]
[157051, 15, 1, [8.661480903625488, -1.3683804273605347]]
[162851, 'popsize', 19, 'queuesize', 0]
[163851, 17, 0, [5.619792938232422, -6.234077453613281]]
[163851, 24, 0, [12.108047485351562, -3.011303663253784]]
[163851, 9, 0, [5.565999984741211, -11.545183181762695]]
[163851, 3, 0, [1.1945968866348267, -0.26151585578918457]]
[163851, 10, 0, [3.101074457168579, -4.14348030090332]]
[163851, 14, 0, [0.3402900993824005, -2.940591335296631]]
[163851, 6, 0, [5.216911315917969, -1.3112127780914307]]
[163851, 11, 0, [6.54015588760376, -0.12333625555038452]]
[163851, 0, 0, [12.375850677490234, -0.28073835372924805]]
[163851, 12, 1, [12.376361846923828, -8.261024475097656]]
[163851, 7, 1, [2.1609275341033936, -3.043416738510132]]
[163851, 16, 1, [6.151664733886719, -8.912976264953613]]
[163851, 20, 1, [12.375846862792969, -8.482407569885254]]
[163851, 8, 1, [12.066131591796875, -7.9695820808410645]]
[163851, 2, 1, [5.708981990814209, -11.666186332702637]]
[163851, 18, 1, [6.722394943237305, -0.1060737743973732]]
[163851, 13, 1, [6.306771755218506, -9.041838645935059]]
[163851, 4, 1, [6.836833953857422, -1.2535055875778198]]
[163851, 15, 1, [8.669034004211426, -1.3635084629058838]]
[169651, 'popsize', 19, 'queuesize', 0]
[170651, 17, 0, [5.70493745803833, -6.246163845062256]]
[170651, 24, 0, [12.380775451660156, -3.1520509719848633]]
[170651, 9, 0, [5.462257385253906, -11.391202926635742]]
[170651, 3, 0, [1.1521399021148682, -0.16504274308681488]]
[170651, 10, 0, [3.107198476791382, -4.155961513519287]]
[170651, 14, 0, [0.14036065340042114, -2.9646286964416504]]
[170651, 6, 0, [5.743120193481445, -1.0976495742797852]]
[170651, 11, 0, [6.522594928741455, -0.12332130968570709]]
[170651, 0, 0, [12.375842094421387, -0.27369946241378784]]
[170651, 12, 1, [12.376354217529297, -8.255758285522461]]
[170651, 7, 1, [1.7889645099639893, -2.6156527996063232]]
[170651, 16, 1, [6.198719024658203, -9.026991844177246]]
[170651, 20, 1, [12.375846862792969, -8.475141525268555]]
[170651, 8, 1, [12.084383964538574, -7.980915546417236]]
[170651, 2, 1, [5.673523426055908, -11.4566068649292]]
[170651, 18, 1, [6.704836368560791, -0.10609415173530579]]
